utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765787842238,4680.021,0.0003,0.0013,-0.0005,0.99,-0.0548,-0.1302,1765787850155,20251215T071853Z_bcb7c3e
1765787842254,4680.038,0.0003,0.0013,-0.0005,0.99,-0.0551,-0.1301,1765787850155,20251215T071853Z_bcb7c3e
1765787842272,4680.055,0.0001,0.0014,-0.0005,0.99,-0.055,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842289,4680.072,0.0001,0.0013,-0.0005,0.99,-0.0548,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842306,4680.089,0.0002,0.0014,-0.0005,0.99,-0.0548,-0.1301,1765787850155,20251215T071853Z_bcb7c3e
1765787842323,4680.106,0.0002,0.0013,-0.0005,0.99,-0.0549,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842335,4680.119,0.0002,0.0014,-0.0005,0.99,-0.0549,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842352,4680.135,0.0002,0.0014,-0.0005,0.99,-0.0548,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842369,4680.152,0.0002,0.0014,-0.0005,0.99,-0.0549,-0.1301,1765787850155,20251215T071853Z_bcb7c3e
1765787842387,4680.17,0.0001,0.0014,-0.0005,0.99,-0.0549,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842404,4680.187,0.0002,0.0013,-0.0005,0.99,-0.0548,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842420,4680.203,0.0001,0.0013,-0.0005,0.99,-0.0549,-0.1299,1765787850155,20251215T071853Z_bcb7c3e
1765787842437,4680.221,0.0001,0.0014,-0.0005,0.99,-0.0549,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842455,4680.238,0.0002,0.0014,-0.0005,0.99,-0.055,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842472,4680.255,0.0001,0.0013,-0.0005,0.99,-0.0549,-0.1299,1765787850155,20251215T071853Z_bcb7c3e
1765787842488,4680.271,0.0002,0.0013,-0.0005,0.99,-0.0548,-0.1301,1765787850155,20251215T071853Z_bcb7c3e
1765787842507,4680.29,0.0002,0.0014,-0.0005,0.99,-0.0548,-0.1301,1765787850155,20251215T071853Z_bcb7c3e
1765787842524,4680.307,0.0002,0.0013,-0.0005,0.99,-0.0549,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842536,4680.319,0,0.0013,-0.0004,0.99,-0.0549,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842552,4680.335,0.0001,0.0013,-0.0005,0.99,-0.0548,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842569,4680.352,0.0001,0.0013,-0.0005,0.99,-0.0547,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842585,4680.369,0.0002,0.0014,-0.0005,0.99,-0.0548,-0.13,1765787850155,20251215T071853Z_bcb7c3e
1765787842602,4680.385,0.0001,0.0013,-0.0005,0.99,-0.055,-0.1299,1765787850155,20251215T071853Z_bcb7c3e
1765787842619,4680.402,0.0001,0.0014,-0.0005,0.99,-0.0548,-0.13,1765787850155,20251215T071853Z_bcb7c3e
