utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,6503.564,0.1686,-0.3267,0.5227,0.9998,0.021,-0.0011,1769493872369,no_session
,6503.582,0.1686,-0.3268,0.5227,0.9998,0.0212,-0.0011,1769493872369,no_session
,6503.599,0.1686,-0.3268,0.5227,0.9998,0.0212,-0.0011,1769493872369,no_session
,6503.615,0.1686,-0.3268,0.5227,0.9998,0.021,-0.0011,1769493872369,no_session
,6503.632,0.1686,-0.3268,0.5226,0.9998,0.021,-0.0011,1769493872369,no_session
,6503.649,0.1687,-0.3268,0.5227,0.9998,0.0211,-0.0012,1769493872369,no_session
,6503.666,0.1686,-0.3268,0.5228,0.9998,0.0212,-0.0012,1769493872369,no_session
,6503.682,0.1687,-0.3268,0.5228,0.9998,0.0212,-0.0011,1769493872369,no_session
,6503.699,0.1686,-0.3268,0.5227,0.9998,0.0211,-0.001,1769493872369,no_session
,6503.716,0.1686,-0.3268,0.5226,0.9998,0.0211,-0.0011,1769493872369,no_session
,6503.731,0.1687,-0.3268,0.5227,0.9998,0.0211,-0.0012,1769493872369,no_session
,6503.748,0.1686,-0.3269,0.5227,0.9998,0.021,-0.0011,1769493872369,no_session
,6503.765,0.1686,-0.3269,0.5227,0.9998,0.0211,-0.0011,1769493872369,no_session
,6503.782,0.1686,-0.3269,0.5227,0.9998,0.0211,-0.0011,1769493872369,no_session
,6503.798,0.1686,-0.3268,0.5227,0.9998,0.0211,-0.0011,1769493872369,no_session
,6503.815,0.1686,-0.3268,0.5227,0.9998,0.0211,-0.0011,1769493872369,no_session
,6503.833,0.1687,-0.3268,0.5227,0.9998,0.0212,-0.0011,1769493872369,no_session
,6503.849,0.1687,-0.3268,0.5227,0.9998,0.0211,-0.0011,1769493872369,no_session
,6503.865,0.1686,-0.3269,0.5227,0.9998,0.021,-0.0011,1769493872369,no_session
,6503.884,0.1686,-0.3268,0.5227,0.9998,0.0211,-0.001,1769493872369,no_session
,6503.901,0.1687,-0.3269,0.5227,0.9998,0.0211,-0.0011,1769493872369,no_session
,6503.917,0.1686,-0.3269,0.5227,0.9998,0.0212,-0.001,1769493872369,no_session
,6503.933,0.1687,-0.3268,0.5227,0.9998,0.0211,-0.0011,1769493872369,no_session
,6503.948,0.1687,-0.3269,0.5227,0.9998,0.021,-0.0011,1769493872369,no_session
,6503.965,0.1686,-0.3268,0.5227,0.9998,0.021,-0.0011,1769493872369,no_session
,6503.981,0.1686,-0.3269,0.5227,0.9998,0.0212,-0.0011,1769493872369,no_session
,6503.998,0.1687,-0.3268,0.5227,0.9998,0.0213,-0.0011,1769493872369,no_session
,6504.016,0.1687,-0.3269,0.5227,0.9998,0.021,-0.001,1769493872369,no_session
,6504.032,0.1687,-0.3269,0.5226,0.9998,0.0208,-0.001,1769493872369,no_session
,6504.049,0.1687,-0.3269,0.5226,0.9998,0.021,-0.0011,1769493872369,no_session
,6504.065,0.1687,-0.3268,0.5227,0.9998,0.0213,-0.0012,1769493872369,no_session
,6504.083,0.1687,-0.3269,0.5228,0.9998,0.0212,-0.0011,1769493872369,no_session
,6504.099,0.1687,-0.3269,0.5227,0.9998,0.0209,-0.001,1769493872369,no_session
,6504.116,0.1687,-0.3269,0.5226,0.9998,0.0209,-0.0011,1769493872369,no_session
,6504.132,0.1687,-0.3268,0.5226,0.9998,0.0211,-0.0011,1769493872369,no_session
,6504.148,0.1688,-0.3268,0.5227,0.9998,0.0213,-0.0012,1769493872369,no_session
,6504.165,0.1687,-0.3269,0.5227,0.9998,0.0211,-0.001,1769493872369,no_session
,6504.182,0.1688,-0.3269,0.5227,0.9998,0.0209,-0.0011,1769493872369,no_session
,6504.198,0.1687,-0.3268,0.5227,0.9998,0.021,-0.0011,1769493872369,no_session
,6504.215,0.1687,-0.3269,0.5227,0.9998,0.0211,-0.0011,1769493872369,no_session
,6504.232,0.1687,-0.3269,0.5227,0.9998,0.0213,-0.0011,1769493872369,no_session
,6504.249,0.1688,-0.3269,0.5227,0.9998,0.0211,-0.0011,1769493872369,no_session
,6504.265,0.1687,-0.3269,0.5227,0.9998,0.0209,-0.0011,1769493872369,no_session
,6504.282,0.1687,-0.3269,0.5227,0.9998,0.021,-0.001,1769493872369,no_session
,6504.299,0.1687,-0.3269,0.5226,0.9998,0.021,-0.0011,1769493872369,no_session
,6504.316,0.1687,-0.3269,0.5227,0.9998,0.0212,-0.0011,1769493872369,no_session
,6504.332,0.1688,-0.3269,0.5227,0.9998,0.0212,-0.001,1769493872369,no_session
,6504.348,0.1688,-0.3269,0.5227,0.9998,0.021,-0.0011,1769493872369,no_session
,6504.366,0.1687,-0.3269,0.5227,0.9998,0.021,-0.001,1769493872369,no_session
,6504.382,0.1687,-0.3269,0.5227,0.9998,0.0211,-0.0011,1769493872369,no_session
,6504.399,0.1687,-0.3269,0.5227,0.9998,0.0212,-0.001,1769493872369,no_session
