utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,7874.654,0.0009,-0.0014,0.0003,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7874.67,0.0009,-0.0014,0.0003,0.4736,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7874.687,0.0009,-0.0014,0.0003,0.4737,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7874.704,0.0009,-0.0014,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7874.722,0.0009,-0.0014,0.0004,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7874.736,0.0009,-0.0014,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7874.752,0.0009,-0.0014,0.0003,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7874.769,0.0009,-0.0014,0.0004,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7874.786,0.0009,-0.0014,0.0003,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7874.802,0.0009,-0.0014,0.0003,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7874.819,0.0008,-0.0014,0.0003,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7874.835,0.0008,-0.0014,0.0003,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7874.852,0.0008,-0.0014,0.0003,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7874.869,0.0009,-0.0014,0.0003,0.4739,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7874.886,0.0008,-0.0014,0.0002,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7874.906,0.0008,-0.0014,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7874.92,0.0008,-0.0014,0.0002,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7874.936,0.0008,-0.0014,0.0002,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7874.952,0.0008,-0.0014,0.0002,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7874.968,0.0008,-0.0015,0.0002,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7874.985,0.0008,-0.0014,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.002,0.0008,-0.0014,0.0002,0.4737,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
