utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765785793666,2631.45,-0.007,-0.0391,0.0302,0.0013,0.0172,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793682,2631.466,-0.0071,-0.0392,0.0303,0.0018,0.0169,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793698,2631.482,-0.0072,-0.0392,0.0303,0.0023,0.0165,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793716,2631.5,-0.0073,-0.0393,0.0303,0.003,0.0162,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793734,2631.518,-0.0073,-0.0393,0.0304,0.0031,0.0158,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793750,2631.534,-0.0074,-0.0394,0.0304,0.0031,0.0157,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793768,2631.552,-0.0074,-0.0395,0.0306,0.0031,0.0155,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793785,2631.568,-0.0074,-0.0395,0.0307,0.003,0.0155,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793800,2631.584,-0.0075,-0.0396,0.0309,0.0028,0.0153,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793817,2631.601,-0.0075,-0.0397,0.031,0.0025,0.015,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793834,2631.618,-0.0075,-0.0399,0.0311,0.002,0.0146,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793852,2631.635,-0.0075,-0.04,0.0313,0.0017,0.0139,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793868,2631.652,-0.0074,-0.0401,0.0314,0.0012,0.0133,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793883,2631.667,-0.0073,-0.0401,0.0317,0.0013,0.0124,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793899,2631.683,-0.0073,-0.0401,0.0317,0.0014,0.0115,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793917,2631.701,-0.0072,-0.0404,0.0318,0.0016,0.0105,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785793934,2631.718,-0.0071,-0.0404,0.0319,0.0018,0.0095,1,1765785800137,20251215T071853Z_bcb7c3e
1765785793951,2631.735,-0.007,-0.0403,0.0321,0.002,0.0092,1,1765785800137,20251215T071853Z_bcb7c3e
1765785793970,2631.754,-0.0069,-0.0402,0.0322,0.0023,0.009,1,1765785800137,20251215T071853Z_bcb7c3e
1765785793988,2631.771,-0.0069,-0.0403,0.0323,0.0025,0.0088,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794004,2631.788,-0.0069,-0.0404,0.0324,0.0026,0.0086,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794017,2631.801,-0.0069,-0.0405,0.0325,0.0025,0.0085,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794033,2631.817,-0.0068,-0.0405,0.0326,0.0025,0.0081,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794050,2631.834,-0.0067,-0.0406,0.0327,0.0027,0.0079,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794068,2631.852,-0.0067,-0.0407,0.0328,0.0028,0.0075,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794084,2631.868,-0.0066,-0.0408,0.0328,0.0027,0.007,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794100,2631.884,-0.0066,-0.0408,0.0329,0.0026,0.0066,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794119,2631.903,-0.0065,-0.041,0.0329,0.0025,0.0061,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794137,2631.921,-0.0064,-0.041,0.033,0.0026,0.0052,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794153,2631.937,-0.0064,-0.041,0.0331,0.0027,0.0046,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794169,2631.952,-0.0063,-0.0411,0.0331,0.0028,0.0037,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794185,2631.969,-0.0063,-0.0412,0.0332,0.0025,0.0026,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794201,2631.985,-0.0063,-0.0412,0.0332,0.0023,0.0019,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794218,2632.001,-0.0062,-0.0411,0.0332,0.002,0.0013,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794238,2632.022,-0.0061,-0.0411,0.0331,0.0021,0.0015,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794252,2632.036,-0.0061,-0.0413,0.0331,0.0021,0.0021,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794268,2632.052,-0.0061,-0.0414,0.0332,0.0023,0.0022,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794285,2632.069,-0.0061,-0.0413,0.0332,0.0021,0.0017,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794300,2632.084,-0.006,-0.0412,0.0332,0.0019,0.0024,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794318,2632.102,-0.0059,-0.0413,0.0332,0.0021,0.0029,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794334,2632.118,-0.0058,-0.0413,0.0332,0.0026,0.0034,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794352,2632.135,-0.0058,-0.0413,0.0331,0.0032,0.0031,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794367,2632.151,-0.0057,-0.0413,0.0332,0.0037,0.0034,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794385,2632.169,-0.0057,-0.0414,0.0332,0.0041,0.0035,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794401,2632.184,-0.0056,-0.0414,0.0332,0.0043,0.0036,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794417,2632.201,-0.0056,-0.0414,0.0332,0.0045,0.0035,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794434,2632.218,-0.0056,-0.0414,0.0332,0.0047,0.0032,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794451,2632.235,-0.0057,-0.0415,0.0332,0.0048,0.0029,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794468,2632.252,-0.0057,-0.0415,0.0332,0.0047,0.0027,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794484,2632.268,-0.0057,-0.0416,0.0332,0.0048,0.0026,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794500,2632.284,-0.0056,-0.0416,0.0333,0.0047,0.0024,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794517,2632.301,-0.0056,-0.0419,0.0333,0.0048,0.0017,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794535,2632.318,-0.0056,-0.0418,0.0333,0.0048,0.0006,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794551,2632.335,-0.0056,-0.0417,0.0333,0.0048,0.0003,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794567,2632.351,-0.0055,-0.0418,0.0334,0.0051,0.0001,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794585,2632.369,-0.0054,-0.0419,0.0334,0.0055,0,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794602,2632.385,-0.0054,-0.042,0.0333,0.0059,-0.0007,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794617,2632.401,-0.0053,-0.0419,0.0333,0.0063,-0.0008,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794635,2632.419,-0.0053,-0.0419,0.0333,0.0066,-0.0003,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794652,2632.436,-0.0053,-0.0421,0.0332,0.0066,0.0001,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794667,2632.451,-0.0053,-0.0425,0.0333,0.0065,-0.0009,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794683,2632.467,-0.0052,-0.0425,0.0332,0.0064,-0.0017,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794699,2632.483,-0.0051,-0.0423,0.0332,0.0066,-0.0017,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794715,2632.499,-0.005,-0.0422,0.0332,0.0067,-0.0013,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794734,2632.518,-0.005,-0.0422,0.0332,0.0072,-0.0007,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794751,2632.535,-0.005,-0.0422,0.0332,0.0078,-0.0011,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794766,2632.55,-0.005,-0.0423,0.0332,0.0082,-0.0015,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794780,2632.564,-0.005,-0.0424,0.0331,0.0082,-0.0024,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794798,2632.582,-0.005,-0.0424,0.033,0.0081,-0.0031,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794814,2632.598,-0.0051,-0.0423,0.0329,0.0078,-0.0037,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794831,2632.615,-0.0051,-0.0424,0.0328,0.0074,-0.004,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794850,2632.634,-0.0052,-0.0425,0.0327,0.0067,-0.004,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794865,2632.649,-0.0052,-0.0426,0.0326,0.0059,-0.0037,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794883,2632.667,-0.0052,-0.0426,0.0326,0.0051,-0.0035,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794898,2632.682,-0.0051,-0.0426,0.0325,0.0044,-0.0031,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794921,2632.705,-0.0051,-0.0426,0.0324,0.0037,-0.0031,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794935,2632.719,-0.0051,-0.0427,0.0323,0.003,-0.004,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794954,2632.738,-0.0048,-0.0425,0.0321,0.0019,-0.0052,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794973,2632.757,-0.0045,-0.0423,0.0318,0.0004,-0.0071,1,1765785800137,20251215T071853Z_bcb7c3e
1765785794991,2632.775,-0.0041,-0.042,0.0315,-0.0011,-0.0095,1,1765785800137,20251215T071853Z_bcb7c3e
1765785795004,2632.788,-0.0038,-0.042,0.0312,-0.0028,-0.0124,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785795015,2632.799,-0.0036,-0.0419,0.0307,-0.0049,-0.0158,0.9999,1765785800137,20251215T071853Z_bcb7c3e
1765785795035,2632.818,-0.0035,-0.0416,0.0304,-0.007,-0.0202,0.9998,1765785800137,20251215T071853Z_bcb7c3e
1765785795050,2632.834,-0.0036,-0.0417,0.03,-0.0089,-0.0235,0.9997,1765785800137,20251215T071853Z_bcb7c3e
1765785795068,2632.852,-0.0038,-0.0416,0.0295,-0.0113,-0.0263,0.9996,1765785800137,20251215T071853Z_bcb7c3e
1765785795085,2632.869,-0.0041,-0.0413,0.0291,-0.013,-0.0264,0.9996,1765785800137,20251215T071853Z_bcb7c3e
1765785795102,2632.886,-0.0047,-0.0414,0.0286,-0.0148,-0.0258,0.9996,1765785800137,20251215T071853Z_bcb7c3e
1765785795120,2632.904,-0.0054,-0.0416,0.028,-0.017,-0.0258,0.9995,1765785800137,20251215T071853Z_bcb7c3e
1765785795135,2632.919,-0.0059,-0.0421,0.0274,-0.0196,-0.0276,0.9994,1765785800137,20251215T071853Z_bcb7c3e
1765785795155,2632.939,-0.0064,-0.042,0.0266,-0.0231,-0.0306,0.9993,1765785800137,20251215T071853Z_bcb7c3e
1765785795170,2632.954,-0.0069,-0.0419,0.0258,-0.0264,-0.0321,0.9991,1765785800137,20251215T071853Z_bcb7c3e
1765785795185,2632.969,-0.0075,-0.042,0.025,-0.0303,-0.0351,0.9989,1765785800137,20251215T071853Z_bcb7c3e
1765785795198,2632.982,-0.0081,-0.0422,0.0242,-0.0342,-0.0391,0.9986,1765785800137,20251215T071853Z_bcb7c3e
1765785795218,2633.001,-0.0086,-0.0424,0.0231,-0.0386,-0.0445,0.9983,1765785800137,20251215T071853Z_bcb7c3e
1765785795236,2633.02,-0.009,-0.0423,0.0219,-0.0434,-0.0489,0.9979,1765785800137,20251215T071853Z_bcb7c3e
1765785795256,2633.04,-0.0094,-0.0422,0.0207,-0.0485,-0.0516,0.9975,1765785800137,20251215T071853Z_bcb7c3e
1765785795271,2633.055,-0.0098,-0.0424,0.0197,-0.0533,-0.0533,0.9972,1765785800137,20251215T071853Z_bcb7c3e
1765785795286,2633.07,-0.0103,-0.0425,0.0185,-0.0574,-0.0552,0.9968,1765785800137,20251215T071853Z_bcb7c3e
1765785795317,2633.101,-0.0109,-0.0428,0.0176,-0.0594,-0.0565,0.9966,1765785800137,20251215T071853Z_bcb7c3e
1765785795334,2633.118,-0.012,-0.043,0.0153,-0.0653,-0.0592,0.9961,1765785800137,20251215T071853Z_bcb7c3e
1765785795352,2633.135,-0.0125,-0.0432,0.0144,-0.0672,-0.0577,0.9961,1765785800137,20251215T071853Z_bcb7c3e
1765785795375,2633.159,-0.0129,-0.0431,0.0136,-0.0686,-0.0553,0.9961,1765785800137,20251215T071853Z_bcb7c3e
1765785795388,2633.172,-0.0134,-0.0432,0.0129,-0.0689,-0.0521,0.9963,1765785800137,20251215T071853Z_bcb7c3e
1765785795401,2633.184,-0.0137,-0.0435,0.0122,-0.0694,-0.0512,0.9963,1765785800137,20251215T071853Z_bcb7c3e
1765785795419,2633.202,-0.014,-0.0436,0.0114,-0.0691,-0.0504,0.9963,1765785800137,20251215T071853Z_bcb7c3e
1765785795435,2633.219,-0.0142,-0.0435,0.0107,-0.0681,-0.0495,0.9965,1765785800137,20251215T071853Z_bcb7c3e
1765785795454,2633.238,-0.0145,-0.0436,0.0101,-0.0664,-0.0481,0.9966,1765785800137,20251215T071853Z_bcb7c3e
1765785795468,2633.251,-0.0149,-0.0437,0.0096,-0.0645,-0.0472,0.9968,1765785800137,20251215T071853Z_bcb7c3e
1765785795484,2633.268,-0.0152,-0.0439,0.0092,-0.0627,-0.0468,0.9969,1765785800137,20251215T071853Z_bcb7c3e
1765785795503,2633.287,-0.0155,-0.0442,0.0088,-0.061,-0.0471,0.997,1765785800137,20251215T071853Z_bcb7c3e
1765785795522,2633.306,-0.0159,-0.0443,0.0085,-0.0599,-0.0457,0.9972,1765785800137,20251215T071853Z_bcb7c3e
1765785795536,2633.32,-0.0163,-0.0441,0.0082,-0.0592,-0.0444,0.9973,1765785800137,20251215T071853Z_bcb7c3e
1765785795551,2633.335,-0.0167,-0.0444,0.0082,-0.059,-0.0419,0.9974,1765785800137,20251215T071853Z_bcb7c3e
1765785795568,2633.352,-0.0171,-0.045,0.0082,-0.0592,-0.042,0.9974,1765785800137,20251215T071853Z_bcb7c3e
1765785795582,2633.366,-0.0175,-0.0451,0.0084,-0.059,-0.0424,0.9974,1765785800137,20251215T071853Z_bcb7c3e
1765785795597,2633.381,-0.0179,-0.0451,0.0085,-0.0581,-0.0419,0.9974,1765785800137,20251215T071853Z_bcb7c3e
1765785795615,2633.399,-0.0186,-0.0454,0.0088,-0.0565,-0.0425,0.9975,1765785800137,20251215T071853Z_bcb7c3e
1765785795634,2633.418,-0.0194,-0.0462,0.0086,-0.0559,-0.0462,0.9974,1765785800137,20251215T071853Z_bcb7c3e
1765785795656,2633.44,-0.02,-0.0471,0.0086,-0.0568,-0.0533,0.997,1765785800137,20251215T071853Z_bcb7c3e
1765785795675,2633.459,-0.0203,-0.0473,0.0087,-0.0584,-0.0615,0.9964,1765785800137,20251215T071853Z_bcb7c3e
1765785795687,2633.471,-0.0208,-0.0469,0.0089,-0.0594,-0.0679,0.9959,1765785800137,20251215T071853Z_bcb7c3e
1765785795700,2633.484,-0.0215,-0.0464,0.0092,-0.0599,-0.0722,0.9956,1765785800137,20251215T071853Z_bcb7c3e
1765785795718,2633.502,-0.0224,-0.0469,0.0093,-0.0617,-0.0748,0.9953,1765785800137,20251215T071853Z_bcb7c3e
1765785795734,2633.518,-0.0234,-0.0479,0.0093,-0.0647,-0.0817,0.9946,1765785800137,20251215T071853Z_bcb7c3e
1765785795751,2633.535,-0.0243,-0.0488,0.0094,-0.0683,-0.0916,0.9935,1765785800137,20251215T071853Z_bcb7c3e
1765785795766,2633.55,-0.025,-0.0498,0.0093,-0.0719,-0.1043,0.9919,1765785800137,20251215T071853Z_bcb7c3e
1765785795785,2633.569,-0.0259,-0.0506,0.0092,-0.0758,-0.1184,0.9901,1765785800137,20251215T071853Z_bcb7c3e
1765785795801,2633.585,-0.0269,-0.0519,0.0088,-0.08,-0.1346,0.9877,1765785800137,20251215T071853Z_bcb7c3e
