utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,10463.76,0.0008,-0.0014,0,0.4731,-0.057,0.8792,1769584387889,no_session
,10463.77,0.0008,-0.0013,0,0.4731,-0.057,0.8792,1769584387889,no_session
,10463.79,0.0008,-0.0013,0,0.4731,-0.0569,0.8792,1769584387889,no_session
,10463.81,0.0008,-0.0014,-0.0001,0.473,-0.0569,0.8792,1769584387889,no_session
,10463.82,0.0008,-0.0014,0,0.473,-0.057,0.8792,1769584387889,no_session
,10463.84,0.0008,-0.0013,0,0.4731,-0.0571,0.8792,1769584387889,no_session
,10463.86,0.0008,-0.0013,-0.0001,0.473,-0.0571,0.8792,1769584387889,no_session
,10463.88,0.0008,-0.0014,-0.0001,0.4731,-0.0569,0.8792,1769584387889,no_session
,10463.89,0.0008,-0.0014,0,0.473,-0.057,0.8792,1769584387889,no_session
,10463.91,0.0008,-0.0013,0,0.4731,-0.057,0.8792,1769584387889,no_session
,10463.92,0.0008,-0.0013,0,0.4731,-0.0571,0.8792,1769584387889,no_session
,10463.94,0.0008,-0.0014,0,0.4731,-0.0569,0.8792,1769584387889,no_session
,10463.96,0.0008,-0.0014,-0.0001,0.4731,-0.057,0.8792,1769584387889,no_session
,10463.97,0.0008,-0.0013,-0.0001,0.4731,-0.057,0.8792,1769584387889,no_session
,10463.99,0.0008,-0.0014,0,0.4731,-0.057,0.8792,1769584387889,no_session
,10464.01,0.0008,-0.0014,0,0.4731,-0.057,0.8792,1769584387889,no_session
,10464.02,0.0008,-0.0013,0,0.4731,-0.0571,0.8792,1769584387889,no_session
,10464.04,0.0008,-0.0014,0,0.4731,-0.057,0.8792,1769584387889,no_session
,10464.06,0.0008,-0.0013,0,0.473,-0.057,0.8792,1769584387889,no_session
,10464.07,0.0008,-0.0014,0,0.4731,-0.0571,0.8792,1769584387889,no_session
,10464.09,0.0008,-0.0014,0,0.473,-0.0571,0.8792,1769584387889,no_session
,10464.11,0.0008,-0.0014,0,0.4731,-0.057,0.8792,1769584387889,no_session
,10464.13,0.0009,-0.0013,0,0.473,-0.0571,0.8792,1769584387889,no_session
