utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,86.521,-0.0595,0.0312,0.0081,-0.3943,-0.0869,0.9148,1766833623196,20251227T110648Z_250204b
,86.538,-0.0595,0.0312,0.008,-0.3949,-0.0874,0.9146,1766833623196,20251227T110648Z_250204b
,86.555,-0.0595,0.0311,0.0082,-0.3955,-0.0881,0.9142,1766833623196,20251227T110648Z_250204b
,86.571,-0.0597,0.031,0.0084,-0.3959,-0.0876,0.9141,1766833623196,20251227T110648Z_250204b
,86.589,-0.0596,0.0307,0.0083,-0.3961,-0.0891,0.9139,1766833623196,20251227T110648Z_250204b
,86.605,-0.0597,0.0306,0.0083,-0.3964,-0.0904,0.9136,1766833623196,20251227T110648Z_250204b
,86.622,-0.0597,0.031,0.0085,-0.3968,-0.0907,0.9134,1766833623196,20251227T110648Z_250204b
,86.638,-0.0597,0.0312,0.0087,-0.3967,-0.0895,0.9136,1766833623196,20251227T110648Z_250204b
,86.654,-0.0599,0.031,0.0089,-0.3964,-0.0888,0.9138,1766833623196,20251227T110648Z_250204b
,86.672,-0.0599,0.0307,0.0087,-0.3966,-0.0898,0.9136,1766833623196,20251227T110648Z_250204b
,86.688,-0.06,0.0308,0.0088,-0.397,-0.0902,0.9134,1766833623196,20251227T110648Z_250204b
,86.704,-0.06,0.0308,0.0089,-0.3971,-0.0902,0.9133,1766833623196,20251227T110648Z_250204b
,86.721,-0.0601,0.0307,0.009,-0.3972,-0.0906,0.9133,1766833623196,20251227T110648Z_250204b
,86.738,-0.0601,0.0306,0.0089,-0.3975,-0.0909,0.9131,1766833623196,20251227T110648Z_250204b
,86.755,-0.0602,0.0306,0.0089,-0.398,-0.0916,0.9128,1766833623196,20251227T110648Z_250204b
,86.772,-0.0602,0.0306,0.0091,-0.3982,-0.0923,0.9126,1766833623196,20251227T110648Z_250204b
,86.789,-0.0602,0.0306,0.0093,-0.3979,-0.0912,0.9129,1766833623196,20251227T110648Z_250204b
,86.805,-0.0601,0.0306,0.0093,-0.3971,-0.0907,0.9133,1766833623196,20251227T110648Z_250204b
,86.822,-0.0602,0.0304,0.0095,-0.396,-0.0909,0.9138,1766833623196,20251227T110648Z_250204b
,86.839,-0.0603,0.0304,0.0095,-0.3951,-0.0915,0.9141,1766833623196,20251227T110648Z_250204b
,86.855,-0.0604,0.0302,0.0095,-0.3946,-0.0924,0.9142,1766833623196,20251227T110648Z_250204b
,86.873,-0.0604,0.0302,0.0095,-0.3944,-0.0938,0.9141,1766833623196,20251227T110648Z_250204b
,86.889,-0.0605,0.0304,0.0097,-0.3943,-0.0931,0.9143,1766833623196,20251227T110648Z_250204b
,86.906,-0.0606,0.0304,0.0097,-0.3941,-0.0921,0.9144,1766833623196,20251227T110648Z_250204b
,86.922,-0.0607,0.0302,0.0098,-0.394,-0.0925,0.9145,1766833623196,20251227T110648Z_250204b
,86.938,-0.0607,0.0304,0.0098,-0.3942,-0.0925,0.9144,1766833623196,20251227T110648Z_250204b
,86.955,-0.0607,0.0304,0.0098,-0.3941,-0.0926,0.9144,1766833623196,20251227T110648Z_250204b
,86.972,-0.0607,0.0305,0.01,-0.3941,-0.0924,0.9144,1766833623196,20251227T110648Z_250204b
,86.989,-0.0607,0.0308,0.0101,-0.3944,-0.0912,0.9144,1766833623196,20251227T110648Z_250204b
,87.005,-0.0608,0.0306,0.0102,-0.3949,-0.0901,0.9143,1766833623196,20251227T110648Z_250204b
,87.023,-0.0609,0.0304,0.0102,-0.3955,-0.0901,0.9141,1766833623196,20251227T110648Z_250204b
,87.039,-0.0609,0.0305,0.0103,-0.3961,-0.0907,0.9137,1766833623196,20251227T110648Z_250204b
,87.054,-0.0609,0.0305,0.0104,-0.3965,-0.0902,0.9136,1766833623196,20251227T110648Z_250204b
,87.071,-0.061,0.0304,0.0105,-0.3971,-0.0899,0.9134,1766833623196,20251227T110648Z_250204b
,87.087,-0.061,0.0303,0.0106,-0.3975,-0.0899,0.9132,1766833623196,20251227T110648Z_250204b
,87.103,-0.061,0.0303,0.0106,-0.3979,-0.0906,0.913,1766833623196,20251227T110648Z_250204b
,87.122,-0.0611,0.0301,0.0107,-0.3978,-0.0906,0.913,1766833623196,20251227T110648Z_250204b
,87.138,-0.0611,0.0299,0.0106,-0.3981,-0.0914,0.9128,1766833623196,20251227T110648Z_250204b
,87.154,-0.0611,0.0298,0.0106,-0.3983,-0.0926,0.9126,1766833623196,20251227T110648Z_250204b
,87.171,-0.0611,0.0297,0.0105,-0.3987,-0.0945,0.9122,1766833623196,20251227T110648Z_250204b
,87.189,-0.061,0.0296,0.0104,-0.3988,-0.0959,0.912,1766833623196,20251227T110648Z_250204b
,87.205,-0.061,0.0296,0.0103,-0.3989,-0.0968,0.9119,1766833623196,20251227T110648Z_250204b
,87.222,-0.0609,0.0296,0.0101,-0.399,-0.0976,0.9117,1766833623196,20251227T110648Z_250204b
,87.238,-0.0609,0.0298,0.0099,-0.3991,-0.0979,0.9117,1766833623196,20251227T110648Z_250204b
,87.255,-0.0608,0.0299,0.0097,-0.3993,-0.0967,0.9117,1766833623196,20251227T110648Z_250204b
,87.273,-0.0608,0.0301,0.0097,-0.3993,-0.0956,0.9118,1766833623196,20251227T110648Z_250204b
,87.29,-0.0607,0.0302,0.0098,-0.399,-0.0933,0.9122,1766833623196,20251227T110648Z_250204b
,87.306,-0.0607,0.0301,0.0097,-0.3987,-0.0914,0.9125,1766833623196,20251227T110648Z_250204b
,87.323,-0.0607,0.0302,0.0098,-0.3982,-0.0909,0.9128,1766833623196,20251227T110648Z_250204b
,87.34,-0.0606,0.0303,0.01,-0.3977,-0.0899,0.9131,1766833623196,20251227T110648Z_250204b
,87.356,-0.0606,0.0303,0.01,-0.3971,-0.0892,0.9134,1766833623196,20251227T110648Z_250204b
,87.373,-0.0605,0.0302,0.01,-0.3968,-0.0905,0.9134,1766833623196,20251227T110648Z_250204b
,87.39,-0.0605,0.0302,0.0099,-0.3969,-0.0916,0.9133,1766833623196,20251227T110648Z_250204b
,87.407,-0.0604,0.0303,0.01,-0.397,-0.0913,0.9133,1766833623196,20251227T110648Z_250204b
,87.423,-0.0604,0.0302,0.0102,-0.3966,-0.0903,0.9135,1766833623196,20251227T110648Z_250204b
,87.44,-0.0603,0.0301,0.0104,-0.3961,-0.0904,0.9137,1766833623196,20251227T110648Z_250204b
,87.457,-0.0603,0.03,0.0104,-0.3956,-0.0908,0.9139,1766833623196,20251227T110648Z_250204b
,87.473,-0.0603,0.0299,0.0105,-0.3952,-0.0912,0.9141,1766833623196,20251227T110648Z_250204b
,87.494,-0.0603,0.03,0.0106,-0.395,-0.0912,0.9142,1766833623196,20251227T110648Z_250204b
,87.51,-0.0603,0.03,0.0109,-0.3945,-0.0904,0.9144,1766833623196,20251227T110648Z_250204b
,87.525,-0.0602,0.0298,0.0109,-0.3943,-0.0908,0.9145,1766833623196,20251227T110648Z_250204b
,87.54,-0.0602,0.0297,0.011,-0.3941,-0.0921,0.9144,1766833623196,20251227T110648Z_250204b
,87.557,-0.0602,0.0297,0.0111,-0.3943,-0.0929,0.9143,1766833623196,20251227T110648Z_250204b
,87.571,-0.0602,0.0297,0.0112,-0.3946,-0.0933,0.9141,1766833623196,20251227T110648Z_250204b
,87.588,-0.0602,0.0297,0.0112,-0.3952,-0.0938,0.9138,1766833623196,20251227T110648Z_250204b
,87.607,-0.0602,0.0297,0.0113,-0.3958,-0.0938,0.9135,1766833623196,20251227T110648Z_250204b
,87.623,-0.0602,0.0297,0.0114,-0.3965,-0.0933,0.9133,1766833623196,20251227T110648Z_250204b
,87.64,-0.0601,0.0296,0.0113,-0.3968,-0.0934,0.9131,1766833623196,20251227T110648Z_250204b
,87.656,-0.0602,0.0297,0.0115,-0.3967,-0.0933,0.9132,1766833623196,20251227T110648Z_250204b
,87.674,-0.0602,0.0296,0.0116,-0.3965,-0.0929,0.9133,1766833623196,20251227T110648Z_250204b
,87.69,-0.0601,0.0297,0.0116,-0.3966,-0.0925,0.9133,1766833623196,20251227T110648Z_250204b
,87.707,-0.0601,0.0295,0.0115,-0.3964,-0.0927,0.9134,1766833623196,20251227T110648Z_250204b
,87.723,-0.06,0.0296,0.0115,-0.3961,-0.0932,0.9135,1766833623196,20251227T110648Z_250204b
,87.74,-0.0599,0.0298,0.0115,-0.3957,-0.0931,0.9136,1766833623196,20251227T110648Z_250204b
,87.756,-0.0599,0.0298,0.0115,-0.3954,-0.092,0.9139,1766833623196,20251227T110648Z_250204b
,87.773,-0.0599,0.0298,0.0114,-0.3953,-0.0917,0.914,1766833623196,20251227T110648Z_250204b
,87.79,-0.0598,0.0298,0.0114,-0.3953,-0.0918,0.914,1766833623196,20251227T110648Z_250204b
,87.806,-0.0597,0.0299,0.0113,-0.3953,-0.0916,0.914,1766833623196,20251227T110648Z_250204b
,87.823,-0.0597,0.03,0.0112,-0.3952,-0.0911,0.9141,1766833623196,20251227T110648Z_250204b
,87.84,-0.0598,0.0299,0.0112,-0.3951,-0.0903,0.9142,1766833623196,20251227T110648Z_250204b
,87.856,-0.0599,0.0298,0.0111,-0.3953,-0.0902,0.9141,1766833623196,20251227T110648Z_250204b
,87.873,-0.0599,0.0298,0.011,-0.3957,-0.0906,0.9139,1766833623196,20251227T110648Z_250204b
,87.891,-0.06,0.0299,0.0111,-0.3958,-0.09,0.9139,1766833623196,20251227T110648Z_250204b
,87.905,-0.06,0.0299,0.0111,-0.3959,-0.0894,0.9139,1766833623196,20251227T110648Z_250204b
,87.922,-0.0601,0.0299,0.0111,-0.3961,-0.0899,0.9138,1766833623196,20251227T110648Z_250204b
,87.938,-0.0601,0.0298,0.011,-0.3962,-0.0907,0.9137,1766833623196,20251227T110648Z_250204b
,87.955,-0.0602,0.0298,0.011,-0.3965,-0.0915,0.9134,1766833623196,20251227T110648Z_250204b
,87.971,-0.0603,0.0298,0.011,-0.3969,-0.0915,0.9133,1766833623196,20251227T110648Z_250204b
,87.99,-0.0604,0.0298,0.011,-0.3976,-0.0915,0.913,1766833623196,20251227T110648Z_250204b
,88.008,-0.0605,0.0297,0.011,-0.3979,-0.0919,0.9128,1766833623196,20251227T110648Z_250204b
,88.024,-0.0606,0.0295,0.011,-0.3984,-0.092,0.9126,1766833623196,20251227T110648Z_250204b
,88.04,-0.0606,0.0297,0.011,-0.3987,-0.0927,0.9124,1766833623196,20251227T110648Z_250204b
,88.055,-0.0607,0.0296,0.0112,-0.3985,-0.0917,0.9126,1766833623196,20251227T110648Z_250204b
,88.072,-0.0608,0.0294,0.0113,-0.3979,-0.0915,0.9128,1766833623196,20251227T110648Z_250204b
,88.09,-0.0608,0.0293,0.0113,-0.3971,-0.0928,0.9131,1766833623196,20251227T110648Z_250204b
,88.107,-0.061,0.0294,0.0115,-0.396,-0.0931,0.9135,1766833623196,20251227T110648Z_250204b
,88.123,-0.0611,0.0293,0.0115,-0.3952,-0.0928,0.9139,1766833623196,20251227T110648Z_250204b
