utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,2433.562,-0.0694,-0.0213,-0.0193,-0.3568,-0.0898,0.9298,1769489802278,no_session
,2433.575,-0.0695,-0.0213,-0.0193,-0.3563,-0.0898,0.9301,1769489802278,no_session
,2433.591,-0.0694,-0.0212,-0.0194,-0.3559,-0.0894,0.9303,1769489802278,no_session
,2433.607,-0.0695,-0.0211,-0.0194,-0.3554,-0.0892,0.9304,1769489802278,no_session
,2433.625,-0.0694,-0.021,-0.0194,-0.355,-0.0883,0.9307,1769489802278,no_session
,2433.641,-0.0693,-0.0211,-0.0194,-0.3545,-0.0875,0.9309,1769489802278,no_session
,2433.658,-0.0692,-0.0209,-0.0194,-0.3539,-0.0868,0.9313,1769489802278,no_session
,2433.676,-0.0692,-0.021,-0.0194,-0.3529,-0.0863,0.9317,1769489802278,no_session
,2433.692,-0.0691,-0.0212,-0.0194,-0.352,-0.0861,0.932,1769489802278,no_session
,2433.709,-0.069,-0.021,-0.0194,-0.3513,-0.0859,0.9323,1769489802278,no_session
,2433.726,-0.0689,-0.0209,-0.0194,-0.3504,-0.085,0.9327,1769489802278,no_session
,2433.743,-0.0688,-0.021,-0.0194,-0.3499,-0.0845,0.933,1769489802278,no_session
,2433.759,-0.0688,-0.0209,-0.0194,-0.3492,-0.0845,0.9332,1769489802278,no_session
,2433.775,-0.0687,-0.0209,-0.0195,-0.3487,-0.0846,0.9334,1769489802278,no_session
,2433.791,-0.0686,-0.021,-0.0195,-0.3484,-0.0849,0.9335,1769489802278,no_session
,2433.808,-0.0685,-0.021,-0.0196,-0.348,-0.0853,0.9336,1769489802278,no_session
,2433.824,-0.0685,-0.0209,-0.0196,-0.3474,-0.0855,0.9338,1769489802278,no_session
,2433.841,-0.0684,-0.0209,-0.0197,-0.3471,-0.0854,0.9339,1769489802278,no_session
,2433.858,-0.0683,-0.0208,-0.0198,-0.3468,-0.0846,0.9341,1769489802278,no_session
,2433.875,-0.0682,-0.0208,-0.0198,-0.3463,-0.0835,0.9344,1769489802278,no_session
,2433.892,-0.0681,-0.0207,-0.0199,-0.3456,-0.0822,0.9348,1769489802278,no_session
,2433.908,-0.068,-0.0206,-0.0199,-0.3448,-0.0811,0.9352,1769489802278,no_session
,2433.924,-0.0679,-0.0206,-0.02,-0.344,-0.0802,0.9355,1769489802278,no_session
,2433.941,-0.0677,-0.0205,-0.0201,-0.3431,-0.0794,0.9359,1769489802278,no_session
,2433.958,-0.0676,-0.0204,-0.0201,-0.3418,-0.0786,0.9365,1769489802278,no_session
,2433.974,-0.0674,-0.0203,-0.0202,-0.3407,-0.0775,0.937,1769489802278,no_session
,2433.992,-0.0673,-0.0202,-0.0202,-0.3396,-0.0757,0.9375,1769489802278,no_session
,2434.01,-0.0671,-0.0203,-0.0201,-0.3383,-0.0747,0.9381,1769489802278,no_session
,2434.024,-0.0669,-0.0203,-0.0202,-0.3371,-0.0742,0.9385,1769489802278,no_session
,2434.041,-0.0668,-0.0203,-0.0202,-0.3358,-0.0745,0.939,1769489802278,no_session
,2434.057,-0.0667,-0.0202,-0.0203,-0.3347,-0.0745,0.9394,1769489802278,no_session
,2434.074,-0.0666,-0.0202,-0.0204,-0.334,-0.0744,0.9396,1769489802278,no_session
,2434.093,-0.0664,-0.0202,-0.0205,-0.3337,-0.0743,0.9397,1769489802278,no_session
,2434.11,-0.0663,-0.0202,-0.0204,-0.3333,-0.0741,0.9399,1769489802278,no_session
,2434.126,-0.0662,-0.0201,-0.0206,-0.333,-0.0738,0.94,1769489802278,no_session
,2434.142,-0.0662,-0.0201,-0.0206,-0.3328,-0.0737,0.9401,1769489802278,no_session
,2434.162,-0.0662,-0.0201,-0.0207,-0.3329,-0.0734,0.9401,1769489802278,no_session
,2434.176,-0.0662,-0.02,-0.0207,-0.3329,-0.0729,0.9401,1769489802278,no_session
,2434.192,-0.0661,-0.0198,-0.0209,-0.3336,-0.072,0.94,1769489802278,no_session
,2434.208,-0.0661,-0.0198,-0.0209,-0.3338,-0.0709,0.94,1769489802278,no_session
,2434.225,-0.0661,-0.0197,-0.0209,-0.334,-0.07,0.94,1769489802278,no_session
,2434.241,-0.066,-0.0197,-0.021,-0.3341,-0.0693,0.94,1769489802278,no_session
,2434.258,-0.066,-0.0197,-0.0211,-0.334,-0.0687,0.9401,1769489802278,no_session
,2434.275,-0.066,-0.0197,-0.0211,-0.334,-0.0687,0.9401,1769489802278,no_session
,2434.293,-0.066,-0.0197,-0.0211,-0.334,-0.0685,0.9401,1769489802278,no_session
,2434.309,-0.0659,-0.0196,-0.0212,-0.3341,-0.0683,0.9401,1769489802278,no_session
,2434.326,-0.0658,-0.0195,-0.0213,-0.3341,-0.0681,0.9401,1769489802278,no_session
,2434.343,-0.0658,-0.0196,-0.0213,-0.334,-0.0677,0.9402,1769489802278,no_session
,2434.357,-0.0658,-0.0196,-0.0213,-0.3339,-0.0676,0.9402,1769489802278,no_session
,2434.375,-0.0657,-0.0194,-0.0213,-0.3337,-0.0666,0.9403,1769489802278,no_session
,2434.392,-0.0657,-0.0195,-0.0213,-0.3336,-0.0662,0.9404,1769489802278,no_session
,2434.409,-0.0657,-0.0195,-0.0213,-0.3332,-0.0663,0.9405,1769489802278,no_session
,2434.423,-0.0657,-0.0196,-0.0213,-0.3327,-0.0665,0.9407,1769489802278,no_session
,2434.44,-0.0657,-0.0196,-0.0214,-0.3323,-0.0667,0.9408,1769489802278,no_session
,2434.457,-0.0656,-0.0195,-0.0214,-0.332,-0.0667,0.9409,1769489802278,no_session
,2434.473,-0.0656,-0.0195,-0.0214,-0.3316,-0.0664,0.9411,1769489802278,no_session
,2434.49,-0.0657,-0.0196,-0.0215,-0.3313,-0.0665,0.9412,1769489802278,no_session
,2434.506,-0.0657,-0.0197,-0.0214,-0.3312,-0.0665,0.9412,1769489802278,no_session
,2434.523,-0.0657,-0.0197,-0.0215,-0.3313,-0.0668,0.9412,1769489802278,no_session
,2434.54,-0.0657,-0.0196,-0.0214,-0.3312,-0.0669,0.9412,1769489802278,no_session
,2434.557,-0.0657,-0.0196,-0.0214,-0.3311,-0.0666,0.9412,1769489802278,no_session
,2434.574,-0.0657,-0.0195,-0.0215,-0.3314,-0.0662,0.9412,1769489802278,no_session
,2434.591,-0.0657,-0.0195,-0.0214,-0.3315,-0.0658,0.9412,1769489802278,no_session
,2434.608,-0.0657,-0.0196,-0.0214,-0.3316,-0.0657,0.9411,1769489802278,no_session
,2434.625,-0.0658,-0.0194,-0.0214,-0.3319,-0.0653,0.941,1769489802278,no_session
,2434.641,-0.0658,-0.0194,-0.0214,-0.3321,-0.0647,0.941,1769489802278,no_session
,2434.657,-0.0658,-0.0194,-0.0214,-0.3324,-0.064,0.9409,1769489802278,no_session
,2434.674,-0.0659,-0.0192,-0.0215,-0.3328,-0.0631,0.9409,1769489802278,no_session
,2434.692,-0.0659,-0.0192,-0.0215,-0.3331,-0.0618,0.9409,1769489802278,no_session
,2434.708,-0.066,-0.0192,-0.0215,-0.3333,-0.0608,0.9409,1769489802278,no_session
,2434.725,-0.066,-0.0191,-0.0215,-0.3333,-0.0599,0.9409,1769489802278,no_session
,2434.742,-0.066,-0.019,-0.0216,-0.3334,-0.059,0.9409,1769489802278,no_session
,2434.758,-0.0661,-0.019,-0.0216,-0.3335,-0.0579,0.941,1769489802278,no_session
,2434.775,-0.0661,-0.0189,-0.0216,-0.3339,-0.0568,0.9409,1769489802278,no_session
,2434.792,-0.0661,-0.0189,-0.0217,-0.3343,-0.0557,0.9408,1769489802278,no_session
,2434.808,-0.0662,-0.0188,-0.0217,-0.3345,-0.0551,0.9408,1769489802278,no_session
,2434.825,-0.0662,-0.0189,-0.0218,-0.3347,-0.0548,0.9407,1769489802278,no_session
,2434.842,-0.0662,-0.0189,-0.0218,-0.3348,-0.0547,0.9407,1769489802278,no_session
,2434.858,-0.0663,-0.0188,-0.0219,-0.335,-0.0542,0.9406,1769489802278,no_session
,2434.874,-0.0663,-0.0187,-0.022,-0.3355,-0.0537,0.9405,1769489802278,no_session
,2434.892,-0.0663,-0.0187,-0.0221,-0.336,-0.0529,0.9404,1769489802278,no_session
,2434.908,-0.0663,-0.0186,-0.0222,-0.3366,-0.0524,0.9402,1769489802278,no_session
,2434.924,-0.0664,-0.0186,-0.0223,-0.3372,-0.0517,0.94,1769489802278,no_session
,2434.941,-0.0665,-0.0186,-0.0223,-0.3379,-0.0513,0.9398,1769489802278,no_session
,2434.958,-0.0665,-0.0185,-0.0225,-0.3386,-0.0509,0.9395,1769489802278,no_session
,2434.975,-0.0665,-0.0186,-0.0225,-0.3393,-0.0507,0.9393,1769489802278,no_session
,2434.992,-0.0665,-0.0185,-0.0226,-0.3398,-0.0505,0.9392,1769489802278,no_session
,2435.009,-0.0666,-0.0185,-0.0227,-0.34,-0.0502,0.9391,1769489802278,no_session
,2435.025,-0.0666,-0.0186,-0.0228,-0.3404,-0.0501,0.939,1769489802278,no_session
,2435.041,-0.0666,-0.0186,-0.0229,-0.341,-0.0498,0.9388,1769489802278,no_session
,2435.058,-0.0666,-0.0185,-0.023,-0.3415,-0.0494,0.9386,1769489802278,no_session
,2435.074,-0.0666,-0.0184,-0.023,-0.3419,-0.0487,0.9385,1769489802278,no_session
,2435.091,-0.0666,-0.0184,-0.023,-0.3419,-0.0485,0.9385,1769489802278,no_session
,2435.108,-0.0666,-0.0184,-0.0231,-0.3422,-0.0483,0.9384,1769489802278,no_session
,2435.125,-0.0667,-0.0185,-0.0232,-0.3424,-0.0486,0.9383,1769489802278,no_session
,2435.141,-0.0666,-0.0186,-0.0232,-0.3426,-0.0487,0.9382,1769489802278,no_session
,2435.158,-0.0666,-0.0186,-0.0231,-0.3423,-0.049,0.9383,1769489802278,no_session
,2435.174,-0.0666,-0.0187,-0.0232,-0.3419,-0.0495,0.9384,1769489802278,no_session
,2435.193,-0.0667,-0.0187,-0.0233,-0.3418,-0.0498,0.9385,1769489802278,no_session
,2435.211,-0.0668,-0.0187,-0.0234,-0.3418,-0.0496,0.9385,1769489802278,no_session
,2435.226,-0.0668,-0.0187,-0.0234,-0.3421,-0.0493,0.9384,1769489802278,no_session
,2435.243,-0.0668,-0.0188,-0.0234,-0.3424,-0.0489,0.9383,1769489802278,no_session
,2435.26,-0.0668,-0.0187,-0.0234,-0.3427,-0.0488,0.9382,1769489802278,no_session
,2435.275,-0.0667,-0.0188,-0.0234,-0.343,-0.0487,0.9381,1769489802278,no_session
,2435.293,-0.0668,-0.0189,-0.0233,-0.3431,-0.0487,0.938,1769489802278,no_session
,2435.309,-0.0668,-0.0187,-0.0233,-0.3435,-0.0484,0.9379,1769489802278,no_session
,2435.324,-0.0668,-0.0187,-0.0231,-0.3437,-0.0477,0.9379,1769489802278,no_session
,2435.34,-0.0668,-0.0188,-0.023,-0.344,-0.0469,0.9378,1769489802278,no_session
,2435.356,-0.0668,-0.0187,-0.0229,-0.344,-0.0465,0.9378,1769489802278,no_session
,2435.373,-0.0669,-0.0188,-0.0228,-0.3443,-0.0464,0.9377,1769489802278,no_session
,2435.39,-0.0669,-0.0188,-0.0228,-0.3446,-0.0465,0.9376,1769489802278,no_session
,2435.407,-0.0669,-0.0189,-0.0227,-0.345,-0.0469,0.9374,1769489802278,no_session
,2435.425,-0.067,-0.0189,-0.0226,-0.3451,-0.0475,0.9374,1769489802278,no_session
,2435.442,-0.067,-0.0189,-0.0226,-0.3453,-0.0482,0.9372,1769489802278,no_session
,2435.459,-0.067,-0.0189,-0.0226,-0.3456,-0.0485,0.9371,1769489802278,no_session
,2435.475,-0.067,-0.0189,-0.0226,-0.3458,-0.0487,0.937,1769489802278,no_session
,2435.492,-0.0671,-0.0189,-0.0225,-0.3458,-0.0487,0.937,1769489802278,no_session
,2435.509,-0.0672,-0.0189,-0.0225,-0.346,-0.0484,0.937,1769489802278,no_session
,2435.525,-0.0672,-0.0189,-0.0224,-0.3462,-0.0483,0.9369,1769489802278,no_session
,2435.541,-0.0673,-0.019,-0.0224,-0.3464,-0.0483,0.9369,1769489802278,no_session
,2435.558,-0.0674,-0.0191,-0.0223,-0.3464,-0.0487,0.9368,1769489802278,no_session
,2435.574,-0.0674,-0.019,-0.0223,-0.3464,-0.0492,0.9368,1769489802278,no_session
,2435.593,-0.0675,-0.0191,-0.0223,-0.3464,-0.0491,0.9368,1769489802278,no_session
,2435.609,-0.0675,-0.02,-0.0223,-0.3463,-0.0487,0.9369,1769489802278,no_session
,2435.625,-0.0675,-0.0201,-0.0222,-0.3461,-0.0486,0.9369,1769489802278,no_session
,2435.641,-0.0676,-0.0191,-0.0222,-0.3458,-0.0492,0.937,1769489802278,no_session
,2435.661,-0.0676,-0.0192,-0.0222,-0.3453,-0.0493,0.9372,1769489802278,no_session
,2435.676,-0.0676,-0.0193,-0.0221,-0.3447,-0.0497,0.9374,1769489802278,no_session
,2435.692,-0.0676,-0.0193,-0.0221,-0.3441,-0.05,0.9376,1769489802278,no_session
,2435.709,-0.0676,-0.0194,-0.0221,-0.3437,-0.0504,0.9377,1769489802278,no_session
,2435.726,-0.0676,-0.0194,-0.0221,-0.3434,-0.0507,0.9378,1769489802278,no_session
,2435.742,-0.0675,-0.0195,-0.0222,-0.3437,-0.0508,0.9377,1769489802278,no_session
,2435.758,-0.0675,-0.0194,-0.022,-0.3438,-0.0504,0.9377,1769489802278,no_session
,2435.774,-0.0674,-0.0192,-0.022,-0.3437,-0.05,0.9377,1769489802278,no_session
,2435.792,-0.0674,-0.0194,-0.022,-0.3435,-0.0502,0.9378,1769489802278,no_session
,2435.807,-0.0674,-0.0193,-0.022,-0.3434,-0.0506,0.9378,1769489802278,no_session
,2435.824,-0.0674,-0.0193,-0.0221,-0.3434,-0.051,0.9378,1769489802278,no_session
,2435.841,-0.0673,-0.0194,-0.022,-0.3433,-0.0512,0.9378,1769489802278,no_session
,2435.859,-0.0672,-0.0193,-0.022,-0.3432,-0.051,0.9379,1769489802278,no_session
,2435.876,-0.0672,-0.0194,-0.0221,-0.3429,-0.0507,0.938,1769489802278,no_session
,2435.893,-0.0671,-0.0194,-0.022,-0.3424,-0.0505,0.9382,1769489802278,no_session
,2435.91,-0.0671,-0.0194,-0.022,-0.3419,-0.0505,0.9384,1769489802278,no_session
,2435.926,-0.067,-0.0195,-0.022,-0.3412,-0.0502,0.9387,1769489802278,no_session
,2435.941,-0.067,-0.0196,-0.022,-0.3405,-0.0504,0.9389,1769489802278,no_session
,2435.957,-0.0668,-0.0195,-0.022,-0.34,-0.0506,0.9391,1769489802278,no_session
,2435.973,-0.0668,-0.0194,-0.022,-0.3392,-0.0506,0.9393,1769489802278,no_session
,2435.99,-0.0667,-0.0195,-0.022,-0.3386,-0.0506,0.9396,1769489802278,no_session
,2436.007,-0.0665,-0.0194,-0.022,-0.3382,-0.0503,0.9397,1769489802278,no_session
,2436.024,-0.0664,-0.0194,-0.022,-0.3376,-0.0496,0.94,1769489802278,no_session
,2436.041,-0.0664,-0.0193,-0.0219,-0.3369,-0.049,0.9403,1769489802278,no_session
,2436.058,-0.0664,-0.0194,-0.0221,-0.3365,-0.0483,0.9404,1769489802278,no_session
,2436.074,-0.0663,-0.0194,-0.0221,-0.3363,-0.0481,0.9405,1769489802278,no_session
,2436.092,-0.0663,-0.0194,-0.022,-0.336,-0.048,0.9406,1769489802278,no_session
,2436.108,-0.0663,-0.0195,-0.022,-0.3357,-0.0481,0.9407,1769489802278,no_session
,2436.125,-0.0663,-0.0194,-0.0221,-0.3357,-0.0485,0.9407,1769489802278,no_session
,2436.141,-0.0663,-0.0195,-0.0222,-0.336,-0.0489,0.9406,1769489802278,no_session
,2436.157,-0.0664,-0.0194,-0.0222,-0.3362,-0.0488,0.9405,1769489802278,no_session
,2436.174,-0.0664,-0.0194,-0.0222,-0.3368,-0.0486,0.9403,1769489802278,no_session
,2436.193,-0.0664,-0.0194,-0.0223,-0.3372,-0.0483,0.9402,1769489802278,no_session
,2436.21,-0.0664,-0.0195,-0.0223,-0.3374,-0.0483,0.9401,1769489802278,no_session
,2436.226,-0.0664,-0.0195,-0.0223,-0.3377,-0.0483,0.94,1769489802278,no_session
,2436.243,-0.0664,-0.0195,-0.0222,-0.3376,-0.0485,0.94,1769489802278,no_session
,2436.26,-0.0664,-0.0196,-0.0223,-0.3376,-0.0488,0.94,1769489802278,no_session
,2436.276,-0.0665,-0.0195,-0.0223,-0.3375,-0.0491,0.94,1769489802278,no_session
,2436.292,-0.0665,-0.0196,-0.0223,-0.3374,-0.049,0.9401,1769489802278,no_session
,2436.309,-0.0666,-0.0196,-0.0222,-0.3374,-0.0492,0.9401,1769489802278,no_session
,2436.326,-0.0666,-0.0197,-0.0222,-0.3375,-0.0495,0.94,1769489802278,no_session
,2436.341,-0.0666,-0.0197,-0.0222,-0.3375,-0.0501,0.94,1769489802278,no_session
,2436.358,-0.0666,-0.0197,-0.0222,-0.3375,-0.0503,0.94,1769489802278,no_session
,2436.375,-0.0666,-0.0198,-0.0222,-0.3375,-0.0508,0.94,1769489802278,no_session
,2436.392,-0.0666,-0.02,-0.0222,-0.3378,-0.051,0.9398,1769489802278,no_session
,2436.407,-0.0666,-0.0199,-0.0221,-0.3382,-0.0512,0.9397,1769489802278,no_session
,2436.426,-0.0666,-0.0198,-0.022,-0.3386,-0.0508,0.9396,1769489802278,no_session
,2436.442,-0.0667,-0.0199,-0.0219,-0.3388,-0.0508,0.9395,1769489802278,no_session
,2436.459,-0.0667,-0.02,-0.0219,-0.339,-0.0515,0.9394,1769489802278,no_session
,2436.476,-0.0667,-0.02,-0.0219,-0.3392,-0.0521,0.9393,1769489802278,no_session
,2436.492,-0.0667,-0.02,-0.0219,-0.3395,-0.0524,0.9392,1769489802278,no_session
,2436.51,-0.0667,-0.02,-0.0218,-0.3397,-0.0526,0.9391,1769489802278,no_session
,2436.526,-0.0667,-0.0201,-0.0217,-0.3395,-0.0529,0.9391,1769489802278,no_session
,2436.542,-0.0667,-0.0202,-0.0218,-0.3395,-0.0533,0.9391,1769489802278,no_session
,2436.558,-0.0668,-0.0202,-0.0217,-0.3394,-0.0533,0.9391,1769489802278,no_session
,2436.575,-0.0669,-0.0202,-0.0217,-0.3396,-0.0533,0.939,1769489802278,no_session
,2436.591,-0.0669,-0.0202,-0.0217,-0.3399,-0.0531,0.939,1769489802278,no_session
,2436.609,-0.0669,-0.0203,-0.0216,-0.3401,-0.053,0.9389,1769489802278,no_session
,2436.626,-0.0669,-0.0203,-0.0216,-0.3403,-0.0528,0.9388,1769489802278,no_session
,2436.643,-0.067,-0.0204,-0.0215,-0.3406,-0.053,0.9387,1769489802278,no_session
,2436.659,-0.067,-0.0205,-0.0214,-0.3407,-0.0537,0.9386,1769489802278,no_session
,2436.675,-0.0671,-0.0204,-0.0214,-0.341,-0.0541,0.9385,1769489802278,no_session
,2436.692,-0.0672,-0.0205,-0.0213,-0.3413,-0.0547,0.9384,1769489802278,no_session
,2436.709,-0.0673,-0.0205,-0.0212,-0.3415,-0.0553,0.9383,1769489802278,no_session
,2436.726,-0.0674,-0.0206,-0.0211,-0.3418,-0.0559,0.9381,1769489802278,no_session
,2436.743,-0.0675,-0.0207,-0.0211,-0.3424,-0.0563,0.9379,1769489802278,no_session
,2436.759,-0.0676,-0.0208,-0.021,-0.3429,-0.057,0.9376,1769489802278,no_session
,2436.775,-0.0677,-0.0209,-0.0209,-0.3433,-0.0576,0.9375,1769489802278,no_session
,2436.791,-0.0678,-0.021,-0.0208,-0.3437,-0.0583,0.9373,1769489802278,no_session
,2436.807,-0.068,-0.0211,-0.0207,-0.3441,-0.0594,0.9371,1769489802278,no_session
,2436.824,-0.068,-0.0211,-0.0206,-0.3446,-0.06,0.9368,1769489802278,no_session
,2436.841,-0.0682,-0.0211,-0.0205,-0.3451,-0.0603,0.9366,1769489802278,no_session
,2436.858,-0.0683,-0.0212,-0.0204,-0.3457,-0.0606,0.9364,1769489802278,no_session
,2436.875,-0.0685,-0.0213,-0.0202,-0.3463,-0.0611,0.9361,1769489802278,no_session
,2436.892,-0.0686,-0.0214,-0.0201,-0.3467,-0.0618,0.9359,1769489802278,no_session
