utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,6003.564,0.169,-0.3272,0.5227,0.9998,0.0215,-0.0014,1769493372376,no_session
,6003.581,0.169,-0.3272,0.5227,0.9998,0.0216,-0.0014,1769493372376,no_session
,6003.598,0.169,-0.3271,0.5227,0.9998,0.0217,-0.0015,1769493372376,no_session
,6003.614,0.169,-0.3271,0.5227,0.9998,0.0217,-0.0014,1769493372376,no_session
,6003.632,0.169,-0.3272,0.5227,0.9998,0.0216,-0.0014,1769493372376,no_session
,6003.648,0.169,-0.3272,0.5227,0.9998,0.0216,-0.0014,1769493372376,no_session
,6003.665,0.169,-0.3271,0.5227,0.9998,0.0214,-0.0015,1769493372376,no_session
,6003.683,0.169,-0.327,0.5227,0.9998,0.0217,-0.0014,1769493372376,no_session
,6003.7,0.1691,-0.3272,0.5227,0.9998,0.0222,-0.0014,1769493372376,no_session
,6003.717,0.1691,-0.3273,0.5227,0.9998,0.0211,-0.0013,1769493372376,no_session
,6003.731,0.1689,-0.3272,0.5228,0.9998,0.0207,-0.0015,1769493372376,no_session
,6003.749,0.1688,-0.327,0.5228,0.9998,0.0218,-0.0014,1769493372376,no_session
,6003.765,0.169,-0.3272,0.5228,0.9997,0.0226,-0.0014,1769493372376,no_session
,6003.781,0.1691,-0.3273,0.5227,0.9998,0.0219,-0.0014,1769493372376,no_session
,6003.797,0.1691,-0.3272,0.5227,0.9998,0.0205,-0.0014,1769493372376,no_session
,6003.815,0.1688,-0.327,0.5228,0.9998,0.0214,-0.0015,1769493372376,no_session
,6003.833,0.1688,-0.3271,0.5228,0.9998,0.0223,-0.0014,1769493372376,no_session
,6003.849,0.169,-0.3273,0.5228,0.9998,0.022,-0.0014,1769493372376,no_session
,6003.867,0.1691,-0.3271,0.5227,0.9998,0.0211,-0.0014,1769493372376,no_session
,6003.883,0.1689,-0.3269,0.5227,0.9998,0.0209,-0.0015,1769493372376,no_session
,6003.9,0.1689,-0.3269,0.5228,0.9998,0.022,-0.0015,1769493372376,no_session
,6003.917,0.169,-0.3271,0.5228,0.9998,0.0222,-0.0014,1769493372376,no_session
,6003.932,0.1691,-0.3272,0.5227,0.9998,0.0215,-0.0013,1769493372376,no_session
,6003.947,0.169,-0.3271,0.5227,0.9998,0.0212,-0.0014,1769493372376,no_session
,6003.964,0.1689,-0.327,0.5227,0.9998,0.0212,-0.0015,1769493372376,no_session
,6003.981,0.1689,-0.327,0.5228,0.9998,0.0218,-0.0016,1769493372376,no_session
,6003.998,0.169,-0.3271,0.5228,0.9998,0.0218,-0.0014,1769493372376,no_session
,6004.016,0.169,-0.3271,0.5227,0.9998,0.0215,-0.0013,1769493372376,no_session
,6004.032,0.1689,-0.327,0.5227,0.9998,0.0215,-0.0014,1769493372376,no_session
,6004.048,0.1689,-0.327,0.5227,0.9998,0.0215,-0.0013,1769493372376,no_session
,6004.066,0.169,-0.327,0.5228,0.9998,0.0215,-0.0015,1769493372376,no_session
,6004.084,0.169,-0.327,0.5228,0.9998,0.0217,-0.0015,1769493372376,no_session
,6004.1,0.169,-0.327,0.5227,0.9998,0.0216,-0.0012,1769493372376,no_session
,6004.116,0.169,-0.327,0.5227,0.9998,0.0214,-0.0014,1769493372376,no_session
