utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,11204.84,0.0006,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11204.86,0.0006,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11204.88,0.0007,-0.0014,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11204.89,0.0007,-0.0013,0,0.4732,-0.0568,0.8791,1769585127979,no_4
,11204.91,0.0006,-0.0013,0,0.4732,-0.0567,0.8792,1769585127979,no_4
,11204.93,0.0006,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11204.94,0.0006,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11204.96,0.0007,-0.0013,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11204.98,0.0007,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11204.99,0.0007,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.01,0.0006,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.03,0.0006,-0.0014,0,0.4732,-0.0566,0.8792,1769585127979,no_4
,11205.04,0.0007,-0.0013,0,0.4733,-0.0567,0.8791,1769585127979,no_4
,11205.06,0.0007,-0.0013,0.0001,0.4733,-0.0566,0.8791,1769585127979,no_4
,11205.08,0.0007,-0.0013,0.0001,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.09,0.0007,-0.0013,0,0.4732,-0.0568,0.8791,1769585127979,no_4
,11205.11,0.0007,-0.0013,0.0001,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.13,0.0007,-0.0013,0.0001,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.14,0.0007,-0.0014,0.0001,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.16,0.0007,-0.0013,0.0001,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.18,0.0007,-0.0013,0.0001,0.4732,-0.0568,0.8791,1769585127979,no_4
,11205.19,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.21,0.0007,-0.0013,0.0001,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.23,0.0007,-0.0013,0.0001,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.24,0.0007,-0.0013,0.0001,0.4732,-0.0568,0.8791,1769585127979,no_4
,11205.26,0.0007,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.28,0.0007,-0.0013,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11205.29,0.0007,-0.0013,0.0001,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.31,0.0007,-0.0013,0.0001,0.4733,-0.0566,0.8791,1769585127979,no_4
,11205.33,0.0007,-0.0013,0.0001,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.34,0.0007,-0.0013,0.0001,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.36,0.0007,-0.0013,0.0001,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.38,0.0007,-0.0013,0.0001,0.4733,-0.0566,0.8791,1769585127979,no_4
,11205.39,0.0007,-0.0013,0.0001,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.41,0.0007,-0.0013,0.0001,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.43,0.0007,-0.0014,0.0001,0.4732,-0.0565,0.8791,1769585127979,no_4
,11205.44,0.0007,-0.0013,0,0.4731,-0.0567,0.8792,1769585127979,no_4
,11205.46,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.48,0.0007,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.49,0.0008,-0.0013,0.0001,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.51,0.0007,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.53,0.0007,-0.0013,0.0001,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.54,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.56,0.0008,-0.0013,0.0001,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.58,0.0007,-0.0013,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11205.59,0.0007,-0.0013,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11205.61,0.0007,-0.0013,0.0001,0.4732,-0.0566,0.8792,1769585127979,no_4
,11205.63,0.0007,-0.0013,0.0001,0.4731,-0.0565,0.8792,1769585127979,no_4
,11205.64,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.66,0.0008,-0.0013,0,0.4731,-0.0567,0.8792,1769585127979,no_4
,11205.68,0.0007,-0.0013,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11205.69,0.0008,-0.0014,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.71,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.73,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.74,0.0008,-0.0014,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.76,0.0008,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11205.78,0.0008,-0.0014,0,0.4732,-0.0565,0.8792,1769585127979,no_4
,11205.79,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.81,0.0007,-0.0013,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11205.83,0.0008,-0.0013,0.0001,0.4732,-0.0566,0.8791,1769585127979,no_4
,11205.84,0.0007,-0.0013,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11205.86,0.0008,-0.0013,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11205.88,0.0008,-0.0013,0,0.4732,-0.0566,0.8792,1769585127979,no_4
,11205.89,0.0008,-0.0013,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11205.91,0.0008,-0.0013,0.0001,0.4732,-0.0566,0.8792,1769585127979,no_4
,11205.93,0.0007,-0.0013,0,0.4731,-0.0567,0.8792,1769585127979,no_4
,11205.94,0.0008,-0.0013,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11205.96,0.0008,-0.0013,0,0.4732,-0.0566,0.8792,1769585127979,no_4
,11205.98,0.0008,-0.0013,0,0.4731,-0.0565,0.8792,1769585127979,no_4
,11205.99,0.0008,-0.0013,0.0001,0.4733,-0.0566,0.8791,1769585127979,no_4
,11206.01,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11206.03,0.0008,-0.0013,0,0.4732,-0.0564,0.8792,1769585127979,no_4
,11206.04,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11206.06,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11206.08,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11206.09,0.0007,-0.0013,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11206.11,0.0007,-0.0014,0,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.13,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11206.14,0.0007,-0.0013,0,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.16,0.0007,-0.0013,0,0.4731,-0.0564,0.8792,1769585127979,no_4
,11206.18,0.0007,-0.0014,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11206.19,0.0007,-0.0014,0,0.4732,-0.0565,0.8792,1769585127979,no_4
,11206.21,0.0007,-0.0014,0,0.4732,-0.0564,0.8792,1769585127979,no_4
,11206.23,0.0007,-0.0014,0,0.4732,-0.0565,0.8792,1769585127979,no_4
,11206.24,0.0007,-0.0014,0,0.4732,-0.0565,0.8792,1769585127979,no_4
,11206.26,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11206.28,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11206.3,0.0007,-0.0014,-0.0001,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.31,0.0007,-0.0014,0,0.4732,-0.0565,0.8792,1769585127979,no_4
,11206.33,0.0007,-0.0014,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11206.34,0.0007,-0.0013,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11206.36,0.0007,-0.0014,0,0.4732,-0.0565,0.8792,1769585127979,no_4
,11206.38,0.0007,-0.0014,0,0.4732,-0.0564,0.8792,1769585127979,no_4
,11206.39,0.0007,-0.0014,0,0.4732,-0.0564,0.8792,1769585127979,no_4
,11206.41,0.0007,-0.0014,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11206.43,0.0007,-0.0014,-0.0001,0.4732,-0.0565,0.8792,1769585127979,no_4
,11206.44,0.0007,-0.0014,-0.0001,0.4732,-0.0566,0.8792,1769585127979,no_4
,11206.46,0.0007,-0.0014,0,0.4731,-0.0564,0.8792,1769585127979,no_4
,11206.48,0.0007,-0.0014,0,0.4731,-0.0564,0.8792,1769585127979,no_4
,11206.49,0.0007,-0.0014,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11206.51,0.0007,-0.0014,0,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.53,0.0007,-0.0014,0,0.4731,-0.0564,0.8792,1769585127979,no_4
,11206.54,0.0007,-0.0014,-0.0001,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.56,0.0007,-0.0014,0,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.58,0.0007,-0.0014,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11206.59,0.0007,-0.0014,0,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.61,0.0007,-0.0014,0,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.63,0.0007,-0.0014,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11206.64,0.0007,-0.0014,0,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.66,0.0008,-0.0014,0,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.68,0.0007,-0.0014,0,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.69,0.0007,-0.0014,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11206.71,0.0007,-0.0014,0,0.4732,-0.0565,0.8792,1769585127979,no_4
,11206.73,0.0007,-0.0014,0,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.74,0.0007,-0.0014,-0.0001,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.76,0.0007,-0.0014,0,0.4732,-0.0565,0.8792,1769585127979,no_4
,11206.78,0.0007,-0.0014,-0.0001,0.4732,-0.0565,0.8792,1769585127979,no_4
,11206.79,0.0008,-0.0014,-0.0001,0.4731,-0.0566,0.8792,1769585127979,no_4
,11206.81,0.0007,-0.0014,-0.0001,0.4731,-0.0565,0.8792,1769585127979,no_4
,11206.83,0.0007,-0.0014,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11206.84,0.0007,-0.0014,-0.0001,0.4731,-0.0566,0.8792,1769585127979,no_4
,11206.86,0.0008,-0.0014,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11206.88,0.0008,-0.0014,-0.0001,0.4731,-0.0566,0.8792,1769585127979,no_4
,11206.89,0.0008,-0.0014,-0.0001,0.4732,-0.0566,0.8792,1769585127979,no_4
,11206.91,0.0007,-0.0014,-0.0001,0.4732,-0.0565,0.8791,1769585127979,no_4
,11206.93,0.0007,-0.0014,-0.0001,0.4731,-0.0566,0.8792,1769585127979,no_4
,11206.94,0.0008,-0.0014,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11206.96,0.0008,-0.0014,-0.0001,0.4731,-0.0566,0.8792,1769585127979,no_4
,11206.98,0.0007,-0.0014,-0.0001,0.4731,-0.0567,0.8792,1769585127979,no_4
,11206.99,0.0007,-0.0014,-0.0001,0.4732,-0.0565,0.8792,1769585127979,no_4
,11207.01,0.0007,-0.0014,-0.0001,0.4731,-0.0566,0.8792,1769585127979,no_4
,11207.03,0.0008,-0.0014,0,0.4732,-0.0564,0.8791,1769585127979,no_4
,11207.04,0.0008,-0.0014,0,0.4732,-0.0566,0.8792,1769585127979,no_4
,11207.06,0.0007,-0.0014,-0.0001,0.4731,-0.0565,0.8792,1769585127979,no_4
,11207.08,0.0008,-0.0014,-0.0001,0.4732,-0.0566,0.8792,1769585127979,no_4
,11207.09,0.0007,-0.0014,-0.0001,0.4732,-0.0565,0.8791,1769585127979,no_4
,11207.11,0.0007,-0.0014,-0.0001,0.4732,-0.0566,0.8792,1769585127979,no_4
,11207.13,0.0007,-0.0014,-0.0001,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.14,0.0007,-0.0014,-0.0001,0.4731,-0.0566,0.8792,1769585127979,no_4
,11207.16,0.0007,-0.0014,-0.0001,0.4731,-0.0565,0.8792,1769585127979,no_4
,11207.18,0.0008,-0.0014,-0.0001,0.4732,-0.0565,0.8792,1769585127979,no_4
,11207.19,0.0007,-0.0014,-0.0001,0.4731,-0.0566,0.8792,1769585127979,no_4
,11207.21,0.0008,-0.0014,-0.0001,0.4731,-0.0566,0.8792,1769585127979,no_4
,11207.23,0.0008,-0.0014,-0.0001,0.4732,-0.0566,0.8791,1769585127979,no_4
