utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8185.037,0.0008,-0.0015,0.0002,0.4742,-0.0561,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.054,0.0008,-0.0015,0.0002,0.4741,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.071,0.0008,-0.0015,0.0003,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.087,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.104,0.0008,-0.0014,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.125,0.0007,-0.0015,0.0002,0.4741,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.139,0.0008,-0.0014,0.0003,0.4743,-0.0562,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.153,0.0008,-0.0014,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.17,0.0008,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.187,0.0008,-0.0015,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.204,0.0008,-0.0015,0.0002,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.221,0.0008,-0.0015,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.237,0.0008,-0.0014,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.254,0.0008,-0.0014,0.0002,0.4741,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.272,0.0008,-0.0014,0.0002,0.4743,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.29,0.0007,-0.0015,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.306,0.0008,-0.0014,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.324,0.0008,-0.0014,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.34,0.0008,-0.0015,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.353,0.0007,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.37,0.0007,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.386,0.0008,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.403,0.0007,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.42,0.0008,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.438,0.0008,-0.0014,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.454,0.0008,-0.0015,0.0002,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.472,0.0007,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.489,0.0007,-0.0015,0.0002,0.4743,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.508,0.0008,-0.0014,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.524,0.0008,-0.0014,0.0002,0.4743,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.54,0.0008,-0.0014,0.0002,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.554,0.0007,-0.0014,0.0002,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.569,0.0007,-0.0014,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.586,0.0007,-0.0015,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.603,0.0007,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.62,0.0007,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.638,0.0007,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.654,0.0007,-0.0015,0.0002,0.4741,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.67,0.0008,-0.0014,0.0002,0.4741,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.688,0.0007,-0.0015,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.706,0.0007,-0.0014,0.0002,0.4741,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.723,0.0007,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.739,0.0008,-0.0015,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.753,0.0008,-0.0015,0.0002,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.771,0.0007,-0.0015,0.0002,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.787,0.0007,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.804,0.0008,-0.0015,0.0002,0.4743,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.821,0.0008,-0.0014,0.0002,0.4741,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.837,0.0008,-0.0014,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.854,0.0007,-0.0015,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.871,0.0007,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.887,0.0008,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.904,0.0008,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.922,0.0008,-0.0015,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.938,0.0008,-0.0014,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.953,0.0008,-0.0015,0.0003,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.969,0.0008,-0.0014,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8185.986,0.0008,-0.0014,0.0003,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.003,0.0008,-0.0014,0.0002,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.02,0.0008,-0.0014,0.0003,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.037,0.0008,-0.0015,0.0002,0.4741,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.054,0.0008,-0.0014,0.0003,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.07,0.0008,-0.0014,0.0003,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.087,0.0008,-0.0014,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.104,0.0009,-0.0015,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.122,0.0008,-0.0014,0.0002,0.4741,-0.0564,0.8787,1769582114873,20260128T063513Z_bb30cee
,8186.137,0.0008,-0.0014,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.153,0.0009,-0.0015,0.0003,0.4743,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.168,0.0008,-0.0015,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.186,0.0009,-0.0014,0.0003,0.4743,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.203,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.22,0.0008,-0.0015,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.236,0.0008,-0.0015,0.0002,0.4743,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.253,0.0008,-0.0014,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.27,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.287,0.0008,-0.0014,0.0003,0.4743,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.304,0.0008,-0.0015,0.0002,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.321,0.0008,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.337,0.0008,-0.0014,0.0003,0.4743,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.353,0.0008,-0.0015,0.0003,0.4743,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.37,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.386,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.403,0.0008,-0.0014,0.0002,0.4743,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.42,0.0008,-0.0014,0.0002,0.4743,-0.0566,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.438,0.0008,-0.0014,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.454,0.0008,-0.0015,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.47,0.0008,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.489,0.0008,-0.0014,0.0003,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.505,0.0008,-0.0014,0.0003,0.4742,-0.0567,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.523,0.0008,-0.0014,0.0003,0.4743,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.54,0.0008,-0.0014,0.0003,0.4743,-0.0565,0.8785,1769582114873,20260128T063513Z_bb30cee
,8186.553,0.0008,-0.0015,0.0003,0.4742,-0.0566,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.569,0.0008,-0.0014,0.0003,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.586,0.0008,-0.0014,0.0003,0.4742,-0.0566,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.603,0.0008,-0.0014,0.0003,0.4743,-0.0566,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.62,0.0008,-0.0014,0.0003,0.4742,-0.0566,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.637,0.0008,-0.0014,0.0003,0.4743,-0.0566,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.654,0.0008,-0.0014,0.0004,0.4743,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.672,0.0008,-0.0014,0.0004,0.4743,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.689,0.0009,-0.0013,0.0004,0.4743,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.707,0.0009,-0.0013,0.0004,0.4742,-0.0566,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.725,0.0008,-0.0013,0.0004,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.739,0.0008,-0.0013,0.0004,0.4743,-0.0566,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.754,0.0008,-0.0014,0.0004,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.77,0.0008,-0.0014,0.0004,0.4743,-0.0565,0.8785,1769582114873,20260128T063513Z_bb30cee
,8186.786,0.0009,-0.0014,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.803,0.0009,-0.0013,0.0004,0.4743,-0.0566,0.8785,1769582114873,20260128T063513Z_bb30cee
,8186.82,0.0008,-0.0013,0.0004,0.4741,-0.0567,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.837,0.0008,-0.0014,0.0004,0.4742,-0.0567,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.854,0.0008,-0.0014,0.0002,0.4743,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.871,0.0009,-0.0014,0.0003,0.4743,-0.0558,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.887,0.0009,-0.0014,0.0004,0.4741,-0.0569,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.905,0.0008,-0.0013,0.0004,0.4742,-0.0569,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.923,0.0007,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.937,0.0009,-0.0015,0.0003,0.4742,-0.0561,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.953,0.0009,-0.0014,0.0004,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8186.97,0.0009,-0.0014,0.0004,0.4743,-0.0568,0.8785,1769582114873,20260128T063513Z_bb30cee
,8186.988,0.0008,-0.0014,0.0003,0.4742,-0.0566,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.004,0.0008,-0.0015,0.0003,0.4742,-0.0567,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.021,0.0009,-0.0014,0.0003,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.038,0.0008,-0.0014,0.0004,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.055,0.0008,-0.0014,0.0004,0.4742,-0.0566,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.071,0.0008,-0.0014,0.0003,0.4742,-0.0568,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.088,0.0008,-0.0014,0.0002,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.106,0.0009,-0.0014,0.0003,0.4742,-0.0561,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.124,0.0009,-0.0014,0.0004,0.4743,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.142,0.0008,-0.0014,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.154,0.0008,-0.0015,0.0003,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.169,0.0009,-0.0014,0.0003,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.186,0.0009,-0.0014,0.0003,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.203,0.0009,-0.0013,0.0003,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.219,0.0008,-0.0014,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.237,0.0008,-0.0015,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.254,0.0008,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.271,0.0008,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.287,0.0008,-0.0014,0.0003,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.304,0.0007,-0.0014,0.0002,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.322,0.0008,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.338,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.354,0.0009,-0.0014,0.0003,0.4743,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.37,0.0008,-0.0014,0.0002,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.387,0.0008,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.403,0.0008,-0.0015,0.0003,0.4742,-0.0562,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.421,0.0009,-0.0014,0.0003,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.437,0.0008,-0.0014,0.0003,0.4742,-0.0567,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.456,0.0008,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.473,0.0007,-0.0014,0.0002,0.4742,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.489,0.0008,-0.0014,0.0003,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.507,0.0008,-0.0014,0.0003,0.4743,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.525,0.0008,-0.0014,0.0003,0.4742,-0.0566,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.539,0.0007,-0.0015,0.0002,0.4742,-0.0565,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.553,0.0008,-0.0014,0.0003,0.4743,-0.0564,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.57,0.0008,-0.0015,0.0003,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.587,0.0008,-0.0014,0.0003,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.604,0.0008,-0.0014,0.0003,0.4742,-0.0566,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.62,0.0008,-0.0014,0.0003,0.4742,-0.0566,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.637,0.0007,-0.0014,0.0003,0.4742,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
,8187.654,0.0008,-0.0014,0.0003,0.4743,-0.0563,0.8786,1769582114873,20260128T063513Z_bb30cee
