utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765783562248,400.031,0.008,0.0052,0.2667,0.1249,0.0403,0.9914,1765783570069,20251215T071853Z_bcb7c3e
1765783562262,400.045,0.008,0.0052,0.2667,0.1251,0.0405,0.9913,1765783570069,20251215T071853Z_bcb7c3e
1765783562281,400.065,0.008,0.0052,0.2667,0.1252,0.0408,0.9913,1765783570069,20251215T071853Z_bcb7c3e
1765783562296,400.079,0.008,0.0051,0.2667,0.125,0.0408,0.9913,1765783570069,20251215T071853Z_bcb7c3e
1765783562313,400.097,0.0081,0.0051,0.2667,0.1252,0.041,0.9913,1765783570069,20251215T071853Z_bcb7c3e
1765783562329,400.113,0.0081,0.0052,0.2668,0.1255,0.0411,0.9912,1765783570069,20251215T071853Z_bcb7c3e
1765783562347,400.131,0.0081,0.0052,0.2668,0.1259,0.0406,0.9912,1765783570069,20251215T071853Z_bcb7c3e
1765783562360,400.144,0.008,0.0051,0.2668,0.1261,0.0398,0.9912,1765783570069,20251215T071853Z_bcb7c3e
1765783562377,400.161,0.008,0.0052,0.2668,0.126,0.0395,0.9912,1765783570069,20251215T071853Z_bcb7c3e
1765783562394,400.177,0.008,0.0052,0.2668,0.1259,0.0395,0.9913,1765783570069,20251215T071853Z_bcb7c3e
1765783562411,400.194,0.008,0.0051,0.2668,0.1257,0.0391,0.9913,1765783570069,20251215T071853Z_bcb7c3e
1765783562428,400.212,0.0078,0.0051,0.2667,0.1251,0.0393,0.9914,1765783570069,20251215T071853Z_bcb7c3e
1765783562445,400.229,0.0078,0.0052,0.2667,0.1246,0.0394,0.9914,1765783570069,20251215T071853Z_bcb7c3e
1765783562461,400.245,0.0078,0.005,0.2668,0.1242,0.0395,0.9915,1765783570069,20251215T071853Z_bcb7c3e
1765783562479,400.263,0.0077,0.0051,0.2668,0.1238,0.0396,0.9915,1765783570069,20251215T071853Z_bcb7c3e
1765783562498,400.281,0.0078,0.0051,0.2668,0.1235,0.0399,0.9915,1765783570069,20251215T071853Z_bcb7c3e
1765783562515,400.299,0.0077,0.0052,0.2668,0.1234,0.0399,0.9915,1765783570069,20251215T071853Z_bcb7c3e
1765783562529,400.312,0.0077,0.0052,0.2668,0.1234,0.0401,0.9915,1765783570069,20251215T071853Z_bcb7c3e
1765783562546,400.33,0.0077,0.0052,0.2668,0.1233,0.0398,0.9916,1765783570069,20251215T071853Z_bcb7c3e
1765783562560,400.344,0.0077,0.0053,0.2667,0.1231,0.0405,0.9916,1765783570069,20251215T071853Z_bcb7c3e
1765783562579,400.362,0.0077,0.0053,0.2667,0.1231,0.0408,0.9916,1765783570069,20251215T071853Z_bcb7c3e
1765783562594,400.377,0.0077,0.0053,0.2667,0.1233,0.0412,0.9915,1765783570069,20251215T071853Z_bcb7c3e
1765783562610,400.394,0.0076,0.0053,0.2667,0.1235,0.0415,0.9915,1765783570069,20251215T071853Z_bcb7c3e
1765783562627,400.411,0.0076,0.0054,0.2667,0.1234,0.0419,0.9915,1765783570069,20251215T071853Z_bcb7c3e
1765783562644,400.428,0.0076,0.0053,0.2668,0.1235,0.0423,0.9914,1765783570069,20251215T071853Z_bcb7c3e
1765783562661,400.444,0.0076,0.0053,0.2667,0.1234,0.0424,0.9915,1765783570069,20251215T071853Z_bcb7c3e
1765783562678,400.462,0.0076,0.0053,0.2667,0.1233,0.0424,0.9915,1765783570069,20251215T071853Z_bcb7c3e
1765783562695,400.479,0.0076,0.0053,0.2667,0.1232,0.0423,0.9915,1765783570069,20251215T071853Z_bcb7c3e
1765783562711,400.495,0.0076,0.0054,0.2667,0.123,0.0424,0.9915,1765783570069,20251215T071853Z_bcb7c3e
