utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8385.273,0.0007,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.287,0.0007,-0.0015,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.304,0.0007,-0.0015,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.322,0.0007,-0.0014,0,0.4743,-0.0564,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.337,0.0007,-0.0015,0,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.354,0.0007,-0.0015,0.0001,0.4742,-0.0564,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.37,0.0007,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.388,0.0007,-0.0015,0.0001,0.4743,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.404,0.0007,-0.0015,0,0.4742,-0.0564,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.42,0.0008,-0.0014,0.0001,0.4743,-0.0564,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.437,0.0007,-0.0015,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.454,0.0007,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.47,0.0007,-0.0015,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.487,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.506,0.0007,-0.0014,0,0.4741,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.522,0.0008,-0.0014,0.0001,0.4742,-0.0564,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.537,0.0007,-0.0015,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.555,0.0008,-0.0014,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.569,0.0007,-0.0015,0,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.586,0.0008,-0.0014,0.0001,0.4742,-0.0564,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.604,0.0008,-0.0015,0.0001,0.4743,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.62,0.0008,-0.0015,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.638,0.0008,-0.0015,0,0.4741,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.654,0.0007,-0.0014,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.671,0.0007,-0.0015,0,0.4742,-0.0564,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.688,0.0007,-0.0015,0,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.705,0.0008,-0.0015,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.723,0.0008,-0.0015,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.739,0.0008,-0.0015,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.754,0.0008,-0.0015,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.77,0.0008,-0.0015,0,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.786,0.0008,-0.0015,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.803,0.0008,-0.0015,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.82,0.0008,-0.0015,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.837,0.0008,-0.0015,0,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.854,0.0008,-0.0014,0,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.872,0.0008,-0.0015,0,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.888,0.0008,-0.0014,0,0.4741,-0.0567,0.8787,1769582307853,20260128T063827Z_4ed6045
,8385.905,0.0008,-0.0015,0,0.4741,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.923,0.0008,-0.0015,0,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.939,0.0008,-0.0015,0,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.954,0.0008,-0.0015,0,0.4742,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.97,0.0008,-0.0015,0,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8385.987,0.0008,-0.0014,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.003,0.0008,-0.0014,0,0.4741,-0.0566,0.8787,1769582307853,20260128T063827Z_4ed6045
,8386.021,0.0008,-0.0015,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.038,0.0008,-0.0014,0,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.055,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.071,0.0008,-0.0014,0,0.4741,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.088,0.0008,-0.0014,0,0.4741,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.105,0.0007,-0.0015,0,0.4741,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.122,0.0008,-0.0014,0,0.4741,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.138,0.0008,-0.0015,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.153,0.0008,-0.0014,0,0.4741,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.171,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.187,0.0008,-0.0014,0,0.4741,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.205,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.222,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.239,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.256,0.0008,-0.0014,0.0001,0.4742,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.271,0.0008,-0.0014,0,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.289,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.306,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.322,0.0008,-0.0014,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.339,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.354,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.369,0.0008,-0.0013,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.387,0.0008,-0.0013,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.403,0.0008,-0.0013,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.421,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.438,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.454,0.0007,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.471,0.0007,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.488,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.505,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.522,0.0007,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.539,0.0007,-0.0013,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.555,0.0008,-0.0013,0.0001,0.4743,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.569,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.586,0.0008,-0.0013,0.0001,0.4742,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.603,0.0007,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.62,0.0007,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.637,0.0008,-0.0014,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.653,0.0008,-0.0014,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.672,0.0008,-0.0013,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.688,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.705,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.723,0.0007,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.737,0.0007,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.753,0.0008,-0.0014,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.771,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.786,0.0008,-0.0014,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.805,0.0008,-0.0013,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.821,0.0008,-0.0014,0.0002,0.4742,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.838,0.0007,-0.0013,0.0001,0.4741,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.854,0.0007,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.871,0.0007,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.888,0.0007,-0.0013,0.0001,0.4741,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.905,0.0008,-0.0013,0.0002,0.4743,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.922,0.0008,-0.0013,0.0001,0.4742,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.938,0.0007,-0.0014,0.0002,0.4743,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.953,0.0007,-0.0014,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.97,0.0008,-0.0014,0.0002,0.4743,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8386.986,0.0008,-0.0014,0.0002,0.4743,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.004,0.0008,-0.0013,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.021,0.0008,-0.0014,0.0001,0.4742,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.037,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.054,0.0008,-0.0013,0.0002,0.4742,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.071,0.0008,-0.0014,0.0002,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.088,0.0008,-0.0013,0.0002,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.104,0.0008,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.123,0.0008,-0.0013,0.0002,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.139,0.0008,-0.0014,0.0002,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.154,0.0008,-0.0014,0.0002,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.17,0.0008,-0.0014,0.0002,0.4743,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.187,0.0008,-0.0014,0.0002,0.4742,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.203,0.0008,-0.0014,0.0002,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.22,0.0008,-0.0014,0.0002,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.236,0.0008,-0.0013,0.0002,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.254,0.0008,-0.0014,0.0002,0.4742,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.271,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.287,0.0008,-0.0014,0.0002,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.304,0.0008,-0.0014,0.0002,0.4743,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.32,0.0008,-0.0014,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.336,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.353,0.0008,-0.0014,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.369,0.0008,-0.0014,0.0002,0.4743,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.386,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.402,0.0008,-0.0014,0.0001,0.4743,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.419,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.437,0.0008,-0.0014,0.0001,0.4743,-0.0565,0.8785,1769582307853,20260128T063827Z_4ed6045
,8387.454,0.0008,-0.0014,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.471,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.487,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.505,0.0008,-0.0014,0.0001,0.4743,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.525,0.0008,-0.0014,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.543,0.0008,-0.0014,0.0001,0.4743,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.553,0.0008,-0.0014,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.569,0.0009,-0.0014,0.0001,0.4743,-0.0566,0.8785,1769582307853,20260128T063827Z_4ed6045
,8387.586,0.0008,-0.0015,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.604,0.0008,-0.0014,0.0001,0.4743,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.62,0.0008,-0.0014,0.0001,0.4743,-0.0564,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.639,0.0008,-0.0014,0.0001,0.4743,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.654,0.0008,-0.0014,0.0001,0.4743,-0.0567,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.672,0.0008,-0.0014,0.0001,0.4743,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.688,0.0008,-0.0014,0.0001,0.4743,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.705,0.0007,-0.0014,0.0001,0.4743,-0.0567,0.8785,1769582307853,20260128T063827Z_4ed6045
,8387.723,0.0007,-0.0014,0.0001,0.4743,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.739,0.0007,-0.0014,0.0001,0.4742,-0.0565,0.8786,1769582307853,20260128T063827Z_4ed6045
,8387.755,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582307853,20260128T063827Z_4ed6045
