utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8204.638,0.0007,-0.0015,0.0001,0.474,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.654,0.0007,-0.0014,0.0001,0.4741,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.671,0.0007,-0.0015,0,0.4741,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.688,0.0007,-0.0015,0.0001,0.4741,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.705,0.0007,-0.0014,0.0001,0.4741,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.722,0.0007,-0.0014,0.0001,0.4741,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.736,0.0007,-0.0014,0.0001,0.4741,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.754,0.0007,-0.0014,0.0001,0.474,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.77,0.0008,-0.0014,0.0001,0.4741,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.786,0.0007,-0.0014,0.0001,0.4741,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.804,0.0007,-0.0014,0,0.474,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.82,0.0008,-0.0014,0.0001,0.4741,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.837,0.0008,-0.0014,0.0001,0.4741,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.854,0.0008,-0.0014,0.0001,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.87,0.0007,-0.0014,0.0001,0.4741,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.888,0.0007,-0.0014,0.0001,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.905,0.0008,-0.0014,0.0001,0.4741,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.924,0.0007,-0.0014,0.0001,0.474,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.938,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
