utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,3703.562,0.2206,-0.3312,0.5537,0.9288,-0.1559,-0.3362,1769491072316,no_session
,3703.578,0.2207,-0.3313,0.5536,0.9286,-0.1567,-0.3363,1769491072316,no_session
,3703.594,0.2207,-0.3312,0.5536,0.9284,-0.1576,-0.3365,1769491072316,no_session
,3703.611,0.2206,-0.3312,0.5537,0.9285,-0.1574,-0.3364,1769491072316,no_session
,3703.628,0.2205,-0.3313,0.5537,0.9287,-0.1567,-0.3363,1769491072316,no_session
,3703.644,0.2207,-0.3313,0.5536,0.9287,-0.1563,-0.3363,1769491072316,no_session
,3703.661,0.2207,-0.3312,0.5536,0.9285,-0.1571,-0.3364,1769491072316,no_session
,3703.678,0.2206,-0.3311,0.5537,0.9284,-0.1574,-0.3365,1769491072316,no_session
,3703.694,0.2205,-0.3312,0.5537,0.9285,-0.157,-0.3364,1769491072316,no_session
,3703.712,0.2205,-0.3313,0.5538,0.9287,-0.1563,-0.3362,1769491072316,no_session
,3703.728,0.2205,-0.3312,0.5537,0.9287,-0.1565,-0.3363,1769491072316,no_session
,3703.744,0.2206,-0.3313,0.5536,0.9285,-0.1574,-0.3364,1769491072316,no_session
,3703.761,0.2205,-0.3312,0.5537,0.9285,-0.1574,-0.3364,1769491072316,no_session
,3703.778,0.2206,-0.3312,0.5537,0.9286,-0.1568,-0.3364,1769491072316,no_session
,3703.795,0.2206,-0.3312,0.5536,0.9287,-0.1562,-0.3363,1769491072316,no_session
,3703.811,0.2205,-0.3313,0.5537,0.9286,-0.1566,-0.3363,1769491072316,no_session
,3703.829,0.2206,-0.3312,0.5537,0.9285,-0.1573,-0.3365,1769491072316,no_session
,3703.844,0.2205,-0.3312,0.5537,0.9285,-0.1574,-0.3365,1769491072316,no_session
,3703.86,0.2205,-0.3313,0.5538,0.9285,-0.1569,-0.3364,1769491072316,no_session
,3703.876,0.2205,-0.3313,0.5537,0.9287,-0.1564,-0.3363,1769491072316,no_session
,3703.893,0.2206,-0.3313,0.5537,0.9286,-0.1566,-0.3363,1769491072316,no_session
,3703.911,0.2207,-0.3313,0.5537,0.9285,-0.1572,-0.3365,1769491072316,no_session
,3703.927,0.2207,-0.3313,0.5537,0.9285,-0.1573,-0.3365,1769491072316,no_session
,3703.944,0.2206,-0.3313,0.5538,0.9286,-0.1568,-0.3364,1769491072316,no_session
,3703.959,0.2206,-0.3314,0.5537,0.9287,-0.1565,-0.3363,1769491072316,no_session
,3703.976,0.2207,-0.3312,0.5536,0.9286,-0.1569,-0.3364,1769491072316,no_session
,3703.992,0.2207,-0.3313,0.5537,0.9285,-0.1572,-0.3364,1769491072316,no_session
,3704.01,0.2207,-0.3313,0.5537,0.9285,-0.157,-0.3365,1769491072316,no_session
,3704.028,0.2207,-0.3313,0.5537,0.9286,-0.1566,-0.3363,1769491072316,no_session
,3704.043,0.2208,-0.3314,0.5536,0.9286,-0.1568,-0.3364,1769491072316,no_session
,3704.059,0.2207,-0.3313,0.5536,0.9285,-0.1572,-0.3365,1769491072316,no_session
,3704.076,0.2207,-0.3312,0.5537,0.9284,-0.1572,-0.3365,1769491072316,no_session
,3704.093,0.2207,-0.3313,0.5537,0.9286,-0.1568,-0.3365,1769491072316,no_session
,3704.11,0.2208,-0.3314,0.5537,0.9286,-0.1566,-0.3364,1769491072316,no_session
,3704.128,0.2208,-0.3313,0.5536,0.9285,-0.157,-0.3365,1769491072316,no_session
,3704.145,0.2208,-0.3313,0.5537,0.9284,-0.1576,-0.3364,1769491072316,no_session
,3704.161,0.2207,-0.3313,0.5537,0.9285,-0.1573,-0.3364,1769491072316,no_session
,3704.178,0.2208,-0.3313,0.5537,0.9286,-0.1565,-0.3364,1769491072316,no_session
,3704.195,0.2209,-0.3313,0.5536,0.9287,-0.1564,-0.3363,1769491072316,no_session
,3704.211,0.2209,-0.3313,0.5536,0.9286,-0.1569,-0.3364,1769491072316,no_session
,3704.228,0.2208,-0.3313,0.5537,0.9284,-0.1575,-0.3364,1769491072316,no_session
,3704.245,0.2207,-0.3313,0.5537,0.9285,-0.1572,-0.3364,1769491072316,no_session
,3704.261,0.2208,-0.3313,0.5537,0.9286,-0.1566,-0.3365,1769491072316,no_session
,3704.278,0.2208,-0.3314,0.5537,0.9286,-0.1565,-0.3363,1769491072316,no_session
,3704.294,0.2209,-0.3313,0.5536,0.9285,-0.1569,-0.3364,1769491072316,no_session
,3704.312,0.2209,-0.3313,0.5537,0.9285,-0.1573,-0.3364,1769491072316,no_session
