utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,11184.09,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11184.11,0.0008,-0.0014,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11184.13,0.0008,-0.0014,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11184.14,0.0008,-0.0013,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11184.16,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11184.18,0.0008,-0.0013,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11184.19,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11184.21,0.0008,-0.0013,-0.0001,0.4726,-0.0569,0.8794,1769585107913,no_2
,11184.23,0.0008,-0.0013,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11184.24,0.0008,-0.0013,-0.0001,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.26,0.0008,-0.0013,-0.0001,0.4725,-0.0569,0.8795,1769585107913,no_2
,11184.28,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11184.29,0.0008,-0.0013,-0.0001,0.4726,-0.057,0.8795,1769585107913,no_2
,11184.31,0.0008,-0.0013,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11184.33,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11184.34,0.0008,-0.0013,-0.0001,0.4726,-0.057,0.8795,1769585107913,no_2
,11184.36,0.0008,-0.0013,-0.0001,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.38,0.0008,-0.0012,-0.0001,0.4726,-0.057,0.8795,1769585107913,no_2
,11184.39,0.0008,-0.0013,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11184.41,0.0009,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.43,0.0008,-0.0013,-0.0001,0.4725,-0.0569,0.8795,1769585107913,no_2
,11184.44,0.0009,-0.0013,-0.0001,0.4725,-0.0569,0.8795,1769585107913,no_2
,11184.46,0.0009,-0.0013,0,0.4726,-0.057,0.8795,1769585107913,no_2
,11184.48,0.0009,-0.0012,-0.0001,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.49,0.0009,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11184.51,0.0009,-0.0012,-0.0001,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.53,0.0009,-0.0013,-0.0001,0.4726,-0.057,0.8795,1769585107913,no_2
,11184.54,0.0009,-0.0013,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11184.56,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11184.58,0.0009,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11184.59,0.0009,-0.0012,-0.0001,0.4726,-0.0571,0.8794,1769585107913,no_2
,11184.61,0.0008,-0.0013,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11184.63,0.0009,-0.0013,-0.0001,0.4726,-0.0569,0.8794,1769585107913,no_2
,11184.64,0.0009,-0.0012,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.66,0.0009,-0.0013,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11184.68,0.0009,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.69,0.0009,-0.0013,-0.0001,0.4726,-0.057,0.8795,1769585107913,no_2
,11184.71,0.0009,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.73,0.0009,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.74,0.0009,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.76,0.0009,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.78,0.0009,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11184.79,0.0008,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.81,0.0008,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.83,0.0009,-0.0013,0,0.4727,-0.057,0.8794,1769585107913,no_2
,11184.84,0.0009,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.86,0.0008,-0.0013,0,0.4726,-0.0571,0.8795,1769585107913,no_2
,11184.88,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11184.89,0.0008,-0.0013,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11184.91,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11184.93,0.0008,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.94,0.0008,-0.0013,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11184.96,0.0008,-0.0013,0,0.4726,-0.0571,0.8794,1769585107913,no_2
,11184.98,0.0008,-0.0012,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11184.99,0.0008,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11185.01,0.0008,-0.0013,0.0001,0.4727,-0.0571,0.8794,1769585107913,no_2
,11185.03,0.0008,-0.0013,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11185.04,0.0008,-0.0013,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11185.06,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.08,0.0008,-0.0013,0,0.4726,-0.0571,0.8795,1769585107913,no_2
,11185.09,0.0008,-0.0012,0,0.4726,-0.0571,0.8794,1769585107913,no_2
,11185.11,0.0008,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11185.13,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.14,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.16,0.0008,-0.0013,0,0.4726,-0.0569,0.8795,1769585107913,no_2
,11185.18,0.0008,-0.0013,0,0.4726,-0.0571,0.8794,1769585107913,no_2
,11185.19,0.0008,-0.0013,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11185.21,0.0008,-0.0012,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11185.23,0.0008,-0.0013,0,0.4726,-0.057,0.8795,1769585107913,no_2
,11185.24,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.26,0.0008,-0.0013,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11185.28,0.0008,-0.0013,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11185.29,0.0008,-0.0013,0,0.4726,-0.057,0.8795,1769585107913,no_2
,11185.31,0.0008,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11185.33,0.0008,-0.0013,0,0.4726,-0.057,0.8795,1769585107913,no_2
,11185.34,0.0008,-0.0013,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11185.36,0.0008,-0.0013,0,0.4726,-0.0571,0.8794,1769585107913,no_2
,11185.38,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.39,0.0008,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11185.41,0.0008,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11185.43,0.0008,-0.0013,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11185.44,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.46,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.48,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.49,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.51,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.53,0.0008,-0.0013,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11185.54,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.56,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.58,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.59,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.61,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.63,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.64,0.0009,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11185.66,0.0008,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11185.68,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.69,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.71,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.73,0.0008,-0.0013,-0.0001,0.4726,-0.057,0.8794,1769585107913,no_2
,11185.74,0.0008,-0.0013,-0.0001,0.4726,-0.057,0.8794,1769585107913,no_2
,11185.76,0.0008,-0.0013,-0.0001,0.4725,-0.0569,0.8795,1769585107913,no_2
,11185.78,0.0008,-0.0013,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11185.79,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.81,0.0008,-0.0013,-0.0001,0.4726,-0.0569,0.8794,1769585107913,no_2
,11185.83,0.0008,-0.0013,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11185.84,0.0008,-0.0013,-0.0001,0.4726,-0.057,0.8794,1769585107913,no_2
,11185.86,0.0008,-0.0013,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11185.88,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.89,0.0008,-0.0013,-0.0001,0.4726,-0.0571,0.8794,1769585107913,no_2
,11185.91,0.0008,-0.0013,-0.0001,0.4726,-0.057,0.8794,1769585107913,no_2
,11185.93,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.94,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.96,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.98,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11185.99,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.01,0.0009,-0.0013,-0.0001,0.4726,-0.057,0.8795,1769585107913,no_2
,11186.03,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.04,0.0009,-0.0012,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.06,0.0009,-0.0013,0,0.4726,-0.0572,0.8794,1769585107913,no_2
,11186.08,0.0009,-0.0013,-0.0001,0.4726,-0.0571,0.8794,1769585107913,no_2
,11186.09,0.0009,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.11,0.0009,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.13,0.0009,-0.0012,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.14,0.0008,-0.0013,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.16,0.0009,-0.0013,-0.0001,0.4726,-0.057,0.8795,1769585107913,no_2
,11186.18,0.0008,-0.0012,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.19,0.0009,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.21,0.0009,-0.0012,-0.0001,0.4724,-0.0571,0.8795,1769585107913,no_2
,11186.22,0.0009,-0.0013,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.24,0.0008,-0.0012,-0.0001,0.4724,-0.0571,0.8795,1769585107913,no_2
,11186.26,0.0009,-0.0012,-0.0001,0.4726,-0.057,0.8794,1769585107913,no_2
,11186.28,0.0009,-0.0012,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.29,0.0009,-0.0012,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.31,0.0009,-0.0013,-0.0001,0.4725,-0.0572,0.8795,1769585107913,no_2
,11186.33,0.0009,-0.0012,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.34,0.0009,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.36,0.0009,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.38,0.0009,-0.0012,-0.0001,0.4725,-0.0572,0.8795,1769585107913,no_2
,11186.39,0.0009,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.41,0.0009,-0.0012,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.43,0.0009,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.44,0.0009,-0.0012,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.46,0.0009,-0.0013,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.48,0.0009,-0.0012,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.49,0.0009,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.51,0.0009,-0.0012,-0.0001,0.4726,-0.0571,0.8794,1769585107913,no_2
,11186.53,0.0009,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.54,0.0009,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.56,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.58,0.0009,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.59,0.0009,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.61,0.0009,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.63,0.0009,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.64,0.0009,-0.0012,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.66,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.68,0.0009,-0.0012,0,0.4726,-0.0572,0.8794,1769585107913,no_2
,11186.69,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.71,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.73,0.0009,-0.0012,0,0.4725,-0.0572,0.8795,1769585107913,no_2
,11186.75,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.76,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.78,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.79,0.0009,-0.0012,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11186.81,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.83,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.84,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.86,0.0009,-0.0012,-0.0001,0.4724,-0.0571,0.8795,1769585107913,no_2
,11186.88,0.0009,-0.0012,0,0.4725,-0.0569,0.8795,1769585107913,no_2
,11186.89,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.91,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.93,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.94,0.0009,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.96,0.0009,-0.0011,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11186.98,0.0009,-0.0012,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11187,0.0009,-0.0012,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.01,0.0008,-0.0013,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11187.03,0.0009,-0.0012,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.04,0.0009,-0.0012,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.06,0.0009,-0.0012,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11187.08,0.0008,-0.0012,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11187.09,0.0008,-0.0013,0,0.4725,-0.0571,0.8795,1769585107913,no_2
,11187.11,0.0008,-0.0012,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.13,0.0008,-0.0013,0,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.14,0.0008,-0.0012,0,0.4726,-0.057,0.8794,1769585107913,no_2
,11187.16,0.0008,-0.0013,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.18,0.0008,-0.0013,0,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.19,0.0008,-0.0012,0,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.21,0.0008,-0.0013,0,0.4726,-0.0569,0.8794,1769585107913,no_2
,11187.23,0.0008,-0.0012,-0.0001,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.24,0.0008,-0.0013,0,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.26,0.0008,-0.0013,0,0.4725,-0.0568,0.8795,1769585107913,no_2
,11187.28,0.0008,-0.0012,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.29,0.0008,-0.0013,-0.0001,0.4726,-0.0569,0.8795,1769585107913,no_2
,11187.31,0.0008,-0.0013,-0.0001,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.33,0.0008,-0.0013,-0.0001,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.34,0.0008,-0.0013,-0.0001,0.4726,-0.0569,0.8795,1769585107913,no_2
,11187.36,0.0008,-0.0013,-0.0001,0.4726,-0.0569,0.8795,1769585107913,no_2
,11187.38,0.0008,-0.0013,-0.0001,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.39,0.0008,-0.0013,-0.0001,0.4726,-0.0569,0.8795,1769585107913,no_2
,11187.41,0.0008,-0.0013,-0.0001,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.43,0.0008,-0.0013,-0.0001,0.4726,-0.0569,0.8795,1769585107913,no_2
,11187.44,0.0008,-0.0013,-0.0001,0.4726,-0.057,0.8795,1769585107913,no_2
,11187.46,0.0008,-0.0013,-0.0001,0.4726,-0.0569,0.8794,1769585107913,no_2
,11187.48,0.0008,-0.0013,-0.0001,0.4726,-0.0569,0.8795,1769585107913,no_2
,11187.49,0.0008,-0.0013,-0.0001,0.4726,-0.0569,0.8795,1769585107913,no_2
,11187.51,0.0008,-0.0013,-0.0001,0.4725,-0.0568,0.8795,1769585107913,no_2
,11187.53,0.0008,-0.0013,-0.0002,0.4725,-0.0568,0.8795,1769585107913,no_2
,11187.54,0.0008,-0.0013,-0.0001,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.56,0.0008,-0.0013,-0.0001,0.4726,-0.0569,0.8795,1769585107913,no_2
,11187.58,0.0007,-0.0013,-0.0002,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.59,0.0007,-0.0013,-0.0002,0.4724,-0.0569,0.8795,1769585107913,no_2
,11187.61,0.0008,-0.0013,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.63,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.64,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.66,0.0008,-0.0013,-0.0002,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.68,0.0008,-0.0013,-0.0002,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.69,0.0008,-0.0013,-0.0002,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.71,0.0008,-0.0013,-0.0002,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.73,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.74,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.76,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.78,0.0008,-0.0013,-0.0002,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.79,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.81,0.0008,-0.0013,-0.0002,0.4726,-0.0569,0.8795,1769585107913,no_2
,11187.83,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.84,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.86,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.88,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.89,0.0008,-0.0013,-0.0002,0.4725,-0.0571,0.8795,1769585107913,no_2
,11187.91,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.93,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.94,0.0008,-0.0013,-0.0002,0.4725,-0.0569,0.8795,1769585107913,no_2
,11187.96,0.0008,-0.0013,-0.0002,0.4724,-0.0569,0.8795,1769585107913,no_2
,11187.98,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11187.99,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.01,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.03,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.04,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.06,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.08,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.09,0.0008,-0.0013,-0.0002,0.4726,-0.057,0.8795,1769585107913,no_2
,11188.11,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.13,0.0008,-0.0013,-0.0002,0.4726,-0.0569,0.8794,1769585107913,no_2
,11188.14,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.16,0.0007,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.18,0.0007,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.19,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.21,0.0008,-0.0013,-0.0002,0.4726,-0.057,0.8794,1769585107913,no_2
,11188.23,0.0007,-0.0013,-0.0002,0.4724,-0.057,0.8795,1769585107913,no_2
,11188.24,0.0007,-0.0012,-0.0002,0.4724,-0.0571,0.8795,1769585107913,no_2
,11188.26,0.0007,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.28,0.0008,-0.0013,-0.0002,0.4724,-0.0571,0.8795,1769585107913,no_2
,11188.29,0.0008,-0.0013,-0.0002,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.31,0.0008,-0.0012,-0.0002,0.4725,-0.0571,0.8795,1769585107913,no_2
,11188.33,0.0007,-0.0013,-0.0002,0.4725,-0.0571,0.8795,1769585107913,no_2
,11188.34,0.0008,-0.0012,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.36,0.0007,-0.0013,-0.0002,0.4724,-0.0571,0.8795,1769585107913,no_2
,11188.38,0.0007,-0.0012,-0.0002,0.4724,-0.0571,0.8795,1769585107913,no_2
,11188.39,0.0008,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11188.41,0.0007,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11188.43,0.0008,-0.0012,-0.0001,0.4725,-0.057,0.8795,1769585107913,no_2
,11188.44,0.0008,-0.0012,-0.0001,0.4725,-0.0572,0.8795,1769585107913,no_2
,11188.46,0.0008,-0.0012,-0.0001,0.4725,-0.0572,0.8795,1769585107913,no_2
,11188.48,0.0008,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11188.49,0.0008,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11188.51,0.0008,-0.0012,-0.0001,0.4724,-0.0571,0.8795,1769585107913,no_2
,11188.53,0.0008,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11188.54,0.0008,-0.0012,-0.0001,0.4725,-0.0572,0.8795,1769585107913,no_2
,11188.56,0.0008,-0.0012,-0.0001,0.4725,-0.0573,0.8795,1769585107913,no_2
,11188.58,0.0008,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11188.59,0.0008,-0.0012,-0.0001,0.4725,-0.0571,0.8795,1769585107913,no_2
,11188.61,0.0008,-0.0012,-0.0001,0.4725,-0.0572,0.8795,1769585107913,no_2
,11188.63,0.0009,-0.0012,-0.0001,0.4724,-0.0572,0.8795,1769585107913,no_2
,11188.64,0.0009,-0.0012,0,0.4725,-0.0573,0.8795,1769585107913,no_2
,11188.66,0.0009,-0.0012,0,0.4725,-0.0572,0.8795,1769585107913,no_2
