utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765783322248,160.031,-0.0279,-0.0065,0.1206,0.1325,-0.0296,0.9907,1765783330082,20251215T071853Z_bcb7c3e
1765783322263,160.047,-0.028,-0.0065,0.1206,0.1318,-0.0299,0.9908,1765783330082,20251215T071853Z_bcb7c3e
1765783322280,160.064,-0.028,-0.0065,0.1206,0.1311,-0.03,0.9909,1765783330082,20251215T071853Z_bcb7c3e
1765783322297,160.08,-0.028,-0.0065,0.1206,0.1307,-0.0297,0.991,1765783330082,20251215T071853Z_bcb7c3e
1765783322314,160.097,-0.0281,-0.0065,0.1206,0.1302,-0.0295,0.9911,1765783330082,20251215T071853Z_bcb7c3e
1765783322330,160.114,-0.0282,-0.0066,0.1206,0.1296,-0.0292,0.9911,1765783330082,20251215T071853Z_bcb7c3e
1765783322346,160.13,-0.0282,-0.0065,0.1206,0.1291,-0.0289,0.9912,1765783330082,20251215T071853Z_bcb7c3e
1765783322362,160.145,-0.0282,-0.0066,0.1207,0.129,-0.0288,0.9912,1765783330082,20251215T071853Z_bcb7c3e
1765783322380,160.163,-0.0283,-0.0067,0.1207,0.1288,-0.0292,0.9912,1765783330082,20251215T071853Z_bcb7c3e
1765783322397,160.18,-0.0283,-0.0066,0.1207,0.1288,-0.0293,0.9912,1765783330082,20251215T071853Z_bcb7c3e
1765783322412,160.196,-0.0284,-0.0067,0.1207,0.1286,-0.0293,0.9913,1765783330082,20251215T071853Z_bcb7c3e
1765783322430,160.214,-0.0285,-0.0068,0.1206,0.1284,-0.0297,0.9913,1765783330082,20251215T071853Z_bcb7c3e
1765783322448,160.232,-0.0285,-0.0066,0.1206,0.1281,-0.0298,0.9913,1765783330082,20251215T071853Z_bcb7c3e
1765783322466,160.25,-0.0285,-0.0066,0.1206,0.1278,-0.03,0.9914,1765783330082,20251215T071853Z_bcb7c3e
1765783322481,160.264,-0.0285,-0.0067,0.1206,0.1277,-0.0301,0.9914,1765783330082,20251215T071853Z_bcb7c3e
1765783322516,160.299,-0.0286,-0.0065,0.1205,0.1275,-0.0292,0.9914,1765783330082,20251215T071853Z_bcb7c3e
1765783322535,160.318,-0.0287,-0.0064,0.1204,0.1272,-0.0285,0.9915,1765783330082,20251215T071853Z_bcb7c3e
1765783322552,160.335,-0.0287,-0.0064,0.1204,0.1271,-0.0277,0.9915,1765783330082,20251215T071853Z_bcb7c3e
1765783322567,160.351,-0.0287,-0.0064,0.1204,0.1271,-0.0272,0.9915,1765783330082,20251215T071853Z_bcb7c3e
1765783322580,160.364,-0.0288,-0.0064,0.1205,0.1271,-0.0268,0.9915,1765783330082,20251215T071853Z_bcb7c3e
1765783322598,160.382,-0.0289,-0.0064,0.1204,0.1269,-0.0264,0.9916,1765783330082,20251215T071853Z_bcb7c3e
1765783322618,160.401,-0.0289,-0.0063,0.1204,0.1265,-0.0262,0.9916,1765783330082,20251215T071853Z_bcb7c3e
1765783322630,160.413,-0.0289,-0.0063,0.1204,0.1263,-0.026,0.9917,1765783330082,20251215T071853Z_bcb7c3e
1765783322644,160.428,-0.029,-0.0064,0.1204,0.1262,-0.0258,0.9917,1765783330082,20251215T071853Z_bcb7c3e
1765783322660,160.443,-0.029,-0.0062,0.1204,0.1259,-0.0252,0.9917,1765783330082,20251215T071853Z_bcb7c3e
1765783322678,160.462,-0.029,-0.0064,0.1204,0.1258,-0.0249,0.9917,1765783330082,20251215T071853Z_bcb7c3e
1765783322696,160.479,-0.0291,-0.0064,0.1205,0.1258,-0.0248,0.9917,1765783330082,20251215T071853Z_bcb7c3e
1765783322714,160.497,-0.0291,-0.0064,0.1204,0.1257,-0.0249,0.9918,1765783330082,20251215T071853Z_bcb7c3e
