utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8733.754,0.0009,-0.0015,0.0001,0.4737,-0.0566,0.8789,1769582672899,no_session
,8733.771,0.0009,-0.0014,0.0001,0.4738,-0.0564,0.8788,1769582672899,no_session
,8733.787,0.0009,-0.0014,0.0001,0.4738,-0.0565,0.8788,1769582672899,no_session
,8733.804,0.0009,-0.0015,0.0001,0.4737,-0.0566,0.8789,1769582672899,no_session
,8733.82,0.0009,-0.0015,0.0001,0.4737,-0.0566,0.8789,1769582672899,no_session
,8733.838,0.0009,-0.0015,0.0001,0.4738,-0.0565,0.8788,1769582672899,no_session
,8733.855,0.0009,-0.0015,0,0.4737,-0.0565,0.8789,1769582672899,no_session
,8733.872,0.0009,-0.0014,0,0.4737,-0.0565,0.8789,1769582672899,no_session
,8733.889,0.0009,-0.0015,0,0.4737,-0.0566,0.8789,1769582672899,no_session
,8733.905,0.0009,-0.0015,0,0.4737,-0.0566,0.8789,1769582672899,no_session
,8733.923,0.0009,-0.0015,0.0001,0.4738,-0.0567,0.8788,1769582672899,no_session
,8733.939,0.0009,-0.0015,0,0.4738,-0.0566,0.8788,1769582672899,no_session
,8733.953,0.0009,-0.0015,0,0.4737,-0.0566,0.8789,1769582672899,no_session
,8733.97,0.0009,-0.0015,0,0.4737,-0.0565,0.8789,1769582672899,no_session
,8733.987,0.0009,-0.0015,0,0.4737,-0.0566,0.8789,1769582672899,no_session
,8734.004,0.0009,-0.0015,0,0.4737,-0.0566,0.8789,1769582672899,no_session
,8734.021,0.0009,-0.0015,0,0.4737,-0.0566,0.8789,1769582672899,no_session
,8734.037,0.0009,-0.0015,0,0.4738,-0.0566,0.8788,1769582672899,no_session
,8734.055,0.0009,-0.0015,0,0.4737,-0.0566,0.8789,1769582672899,no_session
,8734.071,0.0009,-0.0015,0,0.4737,-0.0565,0.8789,1769582672899,no_session
,8734.089,0.0009,-0.0015,0.0001,0.4737,-0.0566,0.8788,1769582672899,no_session
,8734.105,0.0009,-0.0014,0,0.4737,-0.0566,0.8789,1769582672899,no_session
,8734.122,0.0009,-0.0014,0.0001,0.4737,-0.0567,0.8789,1769582672899,no_session
,8734.139,0.0009,-0.0015,0.0001,0.4737,-0.0566,0.8789,1769582672899,no_session
,8734.154,0.0009,-0.0015,0.0001,0.4737,-0.0566,0.8789,1769582672899,no_session
,8734.171,0.001,-0.0015,0,0.4737,-0.0567,0.8789,1769582672899,no_session
,8734.188,0.0009,-0.0014,0,0.4737,-0.0567,0.8789,1769582672899,no_session
,8734.204,0.0009,-0.0015,0,0.4737,-0.0566,0.8789,1769582672899,no_session
,8734.222,0.0009,-0.0015,0,0.4737,-0.0566,0.8789,1769582672899,no_session
,8734.239,0.0009,-0.0015,0,0.4737,-0.0566,0.8789,1769582672899,no_session
,8734.257,0.0009,-0.0014,0.0001,0.4737,-0.0566,0.8789,1769582672899,no_session
,8734.273,0.0009,-0.0015,0,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.291,0.0009,-0.0014,0,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.308,0.0009,-0.0014,0,0.4737,-0.0566,0.8789,1769582672899,no_session
,8734.324,0.0009,-0.0015,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
,8734.344,0.0009,-0.0015,0.0001,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.355,0.0009,-0.0014,0.0001,0.4737,-0.0567,0.8789,1769582672899,no_session
,8734.371,0.0009,-0.0014,0.0001,0.4737,-0.0566,0.8788,1769582672899,no_session
,8734.388,0.0009,-0.0014,0,0.4735,-0.0568,0.8789,1769582672899,no_session
,8734.403,0.0009,-0.0014,0,0.4736,-0.0566,0.8789,1769582672899,no_session
,8734.421,0.0009,-0.0015,0.0001,0.4737,-0.0566,0.8789,1769582672899,no_session
,8734.438,0.0009,-0.0014,0.0001,0.4737,-0.0567,0.8789,1769582672899,no_session
,8734.455,0.0009,-0.0014,0.0001,0.4736,-0.0568,0.8789,1769582672899,no_session
,8734.472,0.0009,-0.0014,0.0001,0.4736,-0.0568,0.8789,1769582672899,no_session
,8734.488,0.001,-0.0014,0.0001,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.505,0.0009,-0.0015,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
,8734.522,0.0009,-0.0014,0.0001,0.4737,-0.0567,0.8789,1769582672899,no_session
,8734.54,0.0009,-0.0014,0.0001,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.554,0.0009,-0.0014,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
,8734.57,0.0009,-0.0014,0.0001,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.587,0.0009,-0.0014,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
,8734.604,0.001,-0.0014,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
,8734.621,0.0009,-0.0015,0.0001,0.4736,-0.0568,0.8789,1769582672899,no_session
,8734.639,0.0009,-0.0014,0.0001,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.654,0.001,-0.0014,0.0001,0.4737,-0.0567,0.8789,1769582672899,no_session
,8734.672,0.0009,-0.0014,0.0001,0.4735,-0.0567,0.8789,1769582672899,no_session
,8734.688,0.0009,-0.0014,0.0001,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.706,0.001,-0.0013,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.724,0.001,-0.0014,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.741,0.0009,-0.0014,0.0001,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.755,0.0009,-0.0014,0.0001,0.4736,-0.0568,0.8789,1769582672899,no_session
,8734.771,0.001,-0.0014,0.0001,0.4737,-0.0567,0.8789,1769582672899,no_session
,8734.787,0.001,-0.0013,0.0002,0.4736,-0.0566,0.8789,1769582672899,no_session
,8734.805,0.001,-0.0014,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.822,0.001,-0.0014,0.0002,0.4736,-0.0568,0.8789,1769582672899,no_session
,8734.838,0.001,-0.0014,0.0002,0.4736,-0.0566,0.8789,1769582672899,no_session
,8734.855,0.001,-0.0014,0.0002,0.4737,-0.0565,0.8789,1769582672899,no_session
,8734.872,0.0009,-0.0014,0.0001,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.89,0.0009,-0.0015,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.905,0.0009,-0.0013,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.923,0.0009,-0.0014,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.939,0.0009,-0.0013,0.0002,0.4736,-0.0566,0.8789,1769582672899,no_session
,8734.954,0.0009,-0.0014,0.0001,0.4736,-0.0567,0.8789,1769582672899,no_session
,8734.971,0.001,-0.0013,0.0002,0.4735,-0.0568,0.8789,1769582672899,no_session
,8734.987,0.0009,-0.0014,0.0002,0.4735,-0.0567,0.879,1769582672899,no_session
,8735.005,0.001,-0.0014,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.021,0.0009,-0.0014,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.039,0.0009,-0.0014,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.055,0.0009,-0.0014,0.0002,0.4736,-0.0568,0.8789,1769582672899,no_session
,8735.071,0.0009,-0.0014,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.088,0.0009,-0.0014,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.107,0.0009,-0.0014,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.124,0.0009,-0.0014,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.142,0.0009,-0.0014,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.154,0.0009,-0.0014,0.0002,0.4735,-0.0568,0.8789,1769582672899,no_session
,8735.17,0.0009,-0.0014,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.188,0.0009,-0.0014,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.204,0.0009,-0.0015,0.0002,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.222,0.0009,-0.0015,0.0002,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.238,0.0009,-0.0015,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.255,0.0009,-0.0015,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.271,0.0009,-0.0015,0.0002,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.29,0.0009,-0.0015,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.308,0.0009,-0.0015,0.0002,0.4737,-0.0566,0.8789,1769582672899,no_session
,8735.324,0.0009,-0.0015,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.343,0.0009,-0.0015,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.357,0.0009,-0.0015,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.371,0.0009,-0.0015,0.0002,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.388,0.0008,-0.0015,0.0001,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.403,0.0009,-0.0015,0.0002,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.42,0.0009,-0.0015,0.0001,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.438,0.0009,-0.0015,0.0002,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.454,0.0009,-0.0015,0.0002,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.472,0.0008,-0.0015,0.0001,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.488,0.0008,-0.0016,0.0001,0.4736,-0.0567,0.8789,1769582672899,no_session
,8735.506,0.0009,-0.0015,0.0001,0.4737,-0.0565,0.8789,1769582672899,no_session
,8735.522,0.0009,-0.0015,0.0001,0.4737,-0.0566,0.8789,1769582672899,no_session
,8735.539,0.0008,-0.0015,0.0001,0.4737,-0.0566,0.8789,1769582672899,no_session
,8735.554,0.0008,-0.0015,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.57,0.0009,-0.0016,0.0001,0.4737,-0.0565,0.8789,1769582672899,no_session
,8735.587,0.0009,-0.0015,0.0001,0.4736,-0.0565,0.8789,1769582672899,no_session
,8735.604,0.0008,-0.0015,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.622,0.0008,-0.0015,0.0001,0.4737,-0.0566,0.8789,1769582672899,no_session
,8735.64,0.0008,-0.0015,0.0001,0.4737,-0.0566,0.8789,1769582672899,no_session
,8735.655,0.0008,-0.0015,0.0001,0.4736,-0.0565,0.8789,1769582672899,no_session
,8735.672,0.0008,-0.0015,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.688,0.0008,-0.0015,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.707,0.0008,-0.0015,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.725,0.0008,-0.0015,0,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.742,0.0008,-0.0015,0,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.755,0.0009,-0.0015,0.0001,0.4737,-0.0567,0.8789,1769582672899,no_session
,8735.771,0.0008,-0.0015,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.787,0.0008,-0.0015,0,0.4735,-0.0566,0.879,1769582672899,no_session
,8735.804,0.0008,-0.0015,0,0.4736,-0.0565,0.8789,1769582672899,no_session
,8735.821,0.0008,-0.0015,0,0.4736,-0.0565,0.8789,1769582672899,no_session
,8735.838,0.0009,-0.0015,0.0001,0.4736,-0.0565,0.8789,1769582672899,no_session
,8735.855,0.0008,-0.0015,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
,8735.872,0.0008,-0.0015,0.0001,0.4736,-0.0566,0.8789,1769582672899,no_session
