utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8144.689,0.0008,-0.0015,0.0003,0.4738,-0.056,0.8789,1769582082902,20260128T063435Z_80333da
,8144.706,0.0008,-0.0016,0.0003,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8144.724,0.0008,-0.0015,0.0003,0.4737,-0.056,0.8789,1769582082902,20260128T063435Z_80333da
,8144.74,0.0008,-0.0016,0.0003,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8144.754,0.0009,-0.0016,0.0003,0.4738,-0.0559,0.8789,1769582082902,20260128T063435Z_80333da
,8144.77,0.0009,-0.0016,0.0003,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8144.786,0.0008,-0.0016,0.0003,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8144.803,0.0008,-0.0016,0.0003,0.4738,-0.0559,0.8789,1769582082902,20260128T063435Z_80333da
,8144.82,0.0008,-0.0016,0.0003,0.4739,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8144.837,0.0008,-0.0016,0.0003,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8144.854,0.0008,-0.0016,0.0002,0.4739,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8144.871,0.0008,-0.0016,0.0003,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8144.89,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8144.906,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8789,1769582082902,20260128T063435Z_80333da
,8144.924,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8789,1769582082902,20260128T063435Z_80333da
,8144.939,0.0008,-0.0016,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8144.954,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8789,1769582082902,20260128T063435Z_80333da
,8144.969,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8789,1769582082902,20260128T063435Z_80333da
,8144.985,0.0008,-0.0016,0.0002,0.4739,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.002,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.019,0.0008,-0.0016,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.037,0.0008,-0.0016,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.054,0.0008,-0.0016,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.071,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8789,1769582082902,20260128T063435Z_80333da
,8145.087,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8789,1769582082902,20260128T063435Z_80333da
