utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765786342239,3180.022,-0.0253,-0.0107,0.0128,0.0776,0.2557,0.9636,1765786350122,20251215T071853Z_bcb7c3e
1765786342251,3180.035,-0.0254,-0.0109,0.0128,0.0764,0.2561,0.9636,1765786350122,20251215T071853Z_bcb7c3e
1765786342269,3180.052,-0.0254,-0.011,0.0129,0.0751,0.2551,0.964,1765786350122,20251215T071853Z_bcb7c3e
1765786342285,3180.068,-0.0254,-0.0108,0.0127,0.0742,0.2551,0.9641,1765786350122,20251215T071853Z_bcb7c3e
1765786342300,3180.084,-0.0254,-0.0108,0.0125,0.0738,0.2549,0.9642,1765786350122,20251215T071853Z_bcb7c3e
1765786342320,3180.103,-0.0254,-0.0105,0.0124,0.074,0.2559,0.9639,1765786350122,20251215T071853Z_bcb7c3e
1765786342336,3180.119,-0.0255,-0.0106,0.0123,0.0734,0.2574,0.9635,1765786350122,20251215T071853Z_bcb7c3e
1765786342353,3180.136,-0.0255,-0.0107,0.0123,0.0729,0.2579,0.9634,1765786350122,20251215T071853Z_bcb7c3e
1765786342372,3180.155,-0.0254,-0.0107,0.0122,0.0729,0.2582,0.9633,1765786350122,20251215T071853Z_bcb7c3e
1765786342383,3180.167,-0.0254,-0.0107,0.0121,0.0729,0.2581,0.9634,1765786350122,20251215T071853Z_bcb7c3e
1765786342400,3180.183,-0.0254,-0.0106,0.0121,0.0727,0.2579,0.9634,1765786350122,20251215T071853Z_bcb7c3e
1765786342416,3180.2,-0.0254,-0.0107,0.0119,0.0727,0.259,0.9632,1765786350122,20251215T071853Z_bcb7c3e
1765786342434,3180.217,-0.0253,-0.0107,0.0118,0.0731,0.2582,0.9633,1765786350122,20251215T071853Z_bcb7c3e
1765786342450,3180.234,-0.0252,-0.0106,0.0117,0.0739,0.2595,0.9629,1765786350122,20251215T071853Z_bcb7c3e
1765786342467,3180.25,-0.0252,-0.0106,0.0116,0.0744,0.2609,0.9625,1765786350122,20251215T071853Z_bcb7c3e
1765786342483,3180.267,-0.0253,-0.0108,0.0115,0.0745,0.261,0.9625,1765786350122,20251215T071853Z_bcb7c3e
1765786342499,3180.283,-0.0254,-0.0107,0.0114,0.074,0.261,0.9625,1765786350122,20251215T071853Z_bcb7c3e
1765786342519,3180.302,-0.0254,-0.0105,0.0114,0.0735,0.2624,0.9621,1765786350122,20251215T071853Z_bcb7c3e
1765786342535,3180.318,-0.0254,-0.0104,0.0113,0.0732,0.2634,0.9619,1765786350122,20251215T071853Z_bcb7c3e
1765786342552,3180.335,-0.0254,-0.0106,0.0113,0.0731,0.2644,0.9617,1765786350122,20251215T071853Z_bcb7c3e
1765786342572,3180.355,-0.0254,-0.0107,0.0113,0.073,0.2643,0.9617,1765786350122,20251215T071853Z_bcb7c3e
1765786342586,3180.369,-0.0253,-0.0108,0.0113,0.0731,0.2646,0.9616,1765786350122,20251215T071853Z_bcb7c3e
1765786342602,3180.385,-0.0252,-0.0107,0.0113,0.0738,0.2649,0.9614,1765786350122,20251215T071853Z_bcb7c3e
1765786342619,3180.402,-0.0251,-0.0106,0.0111,0.0746,0.2656,0.9612,1765786350122,20251215T071853Z_bcb7c3e
1765786342635,3180.419,-0.025,-0.0106,0.011,0.0755,0.2663,0.9609,1765786350122,20251215T071853Z_bcb7c3e
1765786342653,3180.436,-0.025,-0.0107,0.011,0.0762,0.2668,0.9607,1765786350122,20251215T071853Z_bcb7c3e
1765786342669,3180.452,-0.0249,-0.0108,0.0109,0.077,0.2662,0.9608,1765786350122,20251215T071853Z_bcb7c3e
1765786342686,3180.469,-0.0247,-0.0104,0.0108,0.0782,0.2669,0.9606,1765786350122,20251215T071853Z_bcb7c3e
1765786342702,3180.486,-0.0247,-0.0104,0.0106,0.0791,0.2696,0.9597,1765786350122,20251215T071853Z_bcb7c3e
1765786342719,3180.502,-0.0248,-0.0104,0.0105,0.0793,0.2701,0.9596,1765786350122,20251215T071853Z_bcb7c3e
1765786342737,3180.52,-0.0247,-0.0102,0.0105,0.0795,0.2718,0.9591,1765786350122,20251215T071853Z_bcb7c3e
1765786342753,3180.536,-0.0247,-0.0105,0.0106,0.0797,0.2732,0.9586,1765786350122,20251215T071853Z_bcb7c3e
1765786342769,3180.553,-0.0246,-0.0107,0.0106,0.0799,0.2725,0.9588,1765786350122,20251215T071853Z_bcb7c3e
1765786342786,3180.569,-0.0245,-0.0106,0.0105,0.08,0.272,0.959,1765786350122,20251215T071853Z_bcb7c3e
1765786342805,3180.588,-0.0244,-0.0106,0.0105,0.0798,0.2723,0.9589,1765786350122,20251215T071853Z_bcb7c3e
1765786342820,3180.603,-0.0243,-0.0106,0.0106,0.0802,0.2726,0.9588,1765786350122,20251215T071853Z_bcb7c3e
1765786342836,3180.62,-0.0241,-0.0105,0.0106,0.0808,0.272,0.9589,1765786350122,20251215T071853Z_bcb7c3e
1765786342853,3180.636,-0.024,-0.0104,0.0106,0.0819,0.2723,0.9587,1765786350122,20251215T071853Z_bcb7c3e
1765786342871,3180.654,-0.024,-0.0106,0.0105,0.082,0.2716,0.9589,1765786350122,20251215T071853Z_bcb7c3e
1765786342885,3180.668,-0.024,-0.0106,0.0103,0.0814,0.2707,0.9592,1765786350122,20251215T071853Z_bcb7c3e
1765786342903,3180.686,-0.024,-0.0105,0.0103,0.0807,0.2719,0.9589,1765786350122,20251215T071853Z_bcb7c3e
1765786342919,3180.702,-0.0239,-0.0106,0.0103,0.0803,0.2722,0.9589,1765786350122,20251215T071853Z_bcb7c3e
1765786342936,3180.719,-0.0238,-0.0106,0.0103,0.0803,0.2723,0.9589,1765786350122,20251215T071853Z_bcb7c3e
1765786342952,3180.736,-0.0237,-0.0105,0.0101,0.0806,0.273,0.9586,1765786350122,20251215T071853Z_bcb7c3e
1765786342969,3180.752,-0.0236,-0.0104,0.01,0.0808,0.2739,0.9583,1765786350122,20251215T071853Z_bcb7c3e
1765786342987,3180.77,-0.0236,-0.0104,0.0099,0.081,0.2752,0.958,1765786350122,20251215T071853Z_bcb7c3e
1765786343001,3180.785,-0.0236,-0.0105,0.0099,0.0813,0.2761,0.9577,1765786350122,20251215T071853Z_bcb7c3e
1765786343019,3180.802,-0.0235,-0.0105,0.0099,0.0814,0.2762,0.9576,1765786350122,20251215T071853Z_bcb7c3e
1765786343036,3180.819,-0.0235,-0.0106,0.0098,0.0814,0.2762,0.9576,1765786350122,20251215T071853Z_bcb7c3e
1765786343052,3180.835,-0.0234,-0.0105,0.0096,0.0814,0.2756,0.9578,1765786350122,20251215T071853Z_bcb7c3e
1765786343070,3180.853,-0.0232,-0.0104,0.0095,0.082,0.2769,0.9574,1765786350122,20251215T071853Z_bcb7c3e
1765786343086,3180.869,-0.0231,-0.0103,0.0094,0.0833,0.2784,0.9569,1765786350122,20251215T071853Z_bcb7c3e
1765786343102,3180.885,-0.0231,-0.0105,0.0093,0.084,0.2785,0.9568,1765786350122,20251215T071853Z_bcb7c3e
1765786343117,3180.901,-0.0231,-0.0104,0.0093,0.0846,0.2792,0.9565,1765786350122,20251215T071853Z_bcb7c3e
1765786343135,3180.919,-0.0231,-0.0104,0.0091,0.0847,0.2797,0.9564,1765786350122,20251215T071853Z_bcb7c3e
1765786343152,3180.935,-0.023,-0.0104,0.0089,0.085,0.2803,0.9562,1765786350122,20251215T071853Z_bcb7c3e
1765786343170,3180.953,-0.0229,-0.0104,0.0089,0.0857,0.2814,0.9558,1765786350122,20251215T071853Z_bcb7c3e
1765786343186,3180.97,-0.0228,-0.0106,0.0089,0.0866,0.2817,0.9556,1765786350122,20251215T071853Z_bcb7c3e
1765786343202,3180.986,-0.0227,-0.0106,0.0088,0.0872,0.2814,0.9556,1765786350122,20251215T071853Z_bcb7c3e
1765786343220,3181.003,-0.0227,-0.0106,0.0087,0.088,0.2819,0.9554,1765786350122,20251215T071853Z_bcb7c3e
1765786343235,3181.019,-0.0226,-0.0106,0.0086,0.0891,0.2825,0.9551,1765786350122,20251215T071853Z_bcb7c3e
1765786343253,3181.036,-0.0225,-0.0108,0.0084,0.0897,0.2821,0.9552,1765786350122,20251215T071853Z_bcb7c3e
1765786343269,3181.053,-0.0225,-0.0106,0.0084,0.0905,0.2828,0.9549,1765786350122,20251215T071853Z_bcb7c3e
1765786343286,3181.069,-0.0224,-0.0107,0.0083,0.0912,0.283,0.9548,1765786350122,20251215T071853Z_bcb7c3e
1765786343302,3181.086,-0.0224,-0.0106,0.0082,0.0922,0.2828,0.9547,1765786350122,20251215T071853Z_bcb7c3e
1765786343318,3181.101,-0.0224,-0.0105,0.0081,0.0927,0.2835,0.9545,1765786350122,20251215T071853Z_bcb7c3e
1765786343336,3181.12,-0.0225,-0.0105,0.0079,0.0931,0.2846,0.9541,1765786350122,20251215T071853Z_bcb7c3e
1765786343354,3181.137,-0.0226,-0.0106,0.0079,0.0931,0.2857,0.9538,1765786350122,20251215T071853Z_bcb7c3e
1765786343371,3181.154,-0.0227,-0.0106,0.0079,0.0929,0.2857,0.9538,1765786350122,20251215T071853Z_bcb7c3e
1765786343385,3181.169,-0.0227,-0.0105,0.0079,0.0928,0.2861,0.9537,1765786350122,20251215T071853Z_bcb7c3e
1765786343403,3181.187,-0.0228,-0.0105,0.0078,0.0926,0.2869,0.9535,1765786350122,20251215T071853Z_bcb7c3e
1765786343418,3181.201,-0.0228,-0.0105,0.0078,0.0922,0.2868,0.9535,1765786350122,20251215T071853Z_bcb7c3e
1765786343436,3181.219,-0.0228,-0.0103,0.0077,0.0918,0.2874,0.9534,1765786350122,20251215T071853Z_bcb7c3e
1765786343452,3181.235,-0.0229,-0.0103,0.0078,0.0916,0.2889,0.953,1765786350122,20251215T071853Z_bcb7c3e
1765786343469,3181.252,-0.023,-0.0104,0.0078,0.0913,0.2884,0.9532,1765786350122,20251215T071853Z_bcb7c3e
1765786343485,3181.268,-0.0231,-0.0105,0.0079,0.0913,0.2875,0.9534,1765786350122,20251215T071853Z_bcb7c3e
1765786343501,3181.284,-0.0232,-0.0104,0.0078,0.0909,0.287,0.9536,1765786350122,20251215T071853Z_bcb7c3e
1765786343519,3181.303,-0.0232,-0.0103,0.0076,0.0908,0.2864,0.9538,1765786350122,20251215T071853Z_bcb7c3e
1765786343537,3181.321,-0.0232,-0.0103,0.0076,0.091,0.2866,0.9537,1765786350122,20251215T071853Z_bcb7c3e
1765786343557,3181.34,-0.0232,-0.0103,0.0076,0.0911,0.2868,0.9536,1765786350122,20251215T071853Z_bcb7c3e
1765786343573,3181.356,-0.0233,-0.0102,0.0075,0.091,0.2872,0.9535,1765786350122,20251215T071853Z_bcb7c3e
1765786343586,3181.37,-0.0234,-0.0102,0.0074,0.0907,0.2878,0.9534,1765786350122,20251215T071853Z_bcb7c3e
1765786343601,3181.384,-0.0234,-0.0102,0.0073,0.0904,0.2884,0.9532,1765786350122,20251215T071853Z_bcb7c3e
1765786343617,3181.401,-0.0233,-0.01,0.0073,0.0903,0.2895,0.9529,1765786350122,20251215T071853Z_bcb7c3e
1765786343633,3181.417,-0.0233,-0.0101,0.0072,0.0903,0.2899,0.9528,1765786350122,20251215T071853Z_bcb7c3e
1765786343651,3181.434,-0.0233,-0.0101,0.0073,0.0904,0.2904,0.9526,1765786350122,20251215T071853Z_bcb7c3e
1765786343666,3181.45,-0.0233,-0.0101,0.0073,0.0903,0.2901,0.9527,1765786350122,20251215T071853Z_bcb7c3e
1765786343684,3181.467,-0.0233,-0.01,0.0073,0.0899,0.2905,0.9526,1765786350122,20251215T071853Z_bcb7c3e
1765786343700,3181.483,-0.0233,-0.0101,0.0073,0.0896,0.291,0.9525,1765786350122,20251215T071853Z_bcb7c3e
1765786343718,3181.501,-0.0232,-0.0102,0.0073,0.0894,0.2901,0.9528,1765786350122,20251215T071853Z_bcb7c3e
1765786343735,3181.518,-0.0231,-0.0101,0.0073,0.0898,0.2897,0.9529,1765786350122,20251215T071853Z_bcb7c3e
1765786343753,3181.537,-0.0231,-0.01,0.0074,0.0901,0.2899,0.9528,1765786350122,20251215T071853Z_bcb7c3e
1765786343769,3181.552,-0.023,-0.0101,0.0074,0.0904,0.2897,0.9528,1765786350122,20251215T071853Z_bcb7c3e
1765786343785,3181.568,-0.023,-0.0102,0.0075,0.0908,0.2895,0.9528,1765786350122,20251215T071853Z_bcb7c3e
1765786343800,3181.583,-0.0229,-0.0102,0.0075,0.0912,0.2896,0.9528,1765786350122,20251215T071853Z_bcb7c3e
1765786343816,3181.6,-0.0229,-0.0102,0.0075,0.0915,0.2893,0.9528,1765786350122,20251215T071853Z_bcb7c3e
1765786343836,3181.619,-0.0229,-0.0103,0.0075,0.0919,0.2892,0.9528,1765786350122,20251215T071853Z_bcb7c3e
1765786343852,3181.635,-0.0228,-0.0102,0.0076,0.0924,0.2892,0.9528,1765786350122,20251215T071853Z_bcb7c3e
1765786343869,3181.652,-0.0228,-0.0102,0.0076,0.0927,0.2889,0.9529,1765786350122,20251215T071853Z_bcb7c3e
1765786343883,3181.667,-0.0228,-0.0102,0.0077,0.093,0.289,0.9528,1765786350122,20251215T071853Z_bcb7c3e
1765786343898,3181.681,-0.0228,-0.0102,0.0076,0.0932,0.2893,0.9527,1765786350122,20251215T071853Z_bcb7c3e
1765786343914,3181.698,-0.0229,-0.0103,0.0076,0.0928,0.2893,0.9527,1765786350122,20251215T071853Z_bcb7c3e
1765786343932,3181.715,-0.023,-0.0102,0.0076,0.0923,0.2895,0.9527,1765786350122,20251215T071853Z_bcb7c3e
1765786343949,3181.732,-0.023,-0.0102,0.0077,0.0918,0.2899,0.9526,1765786350122,20251215T071853Z_bcb7c3e
1765786343965,3181.749,-0.023,-0.0102,0.0078,0.0916,0.2901,0.9526,1765786350122,20251215T071853Z_bcb7c3e
1765786343983,3181.767,-0.0229,-0.0101,0.0079,0.0915,0.2902,0.9526,1765786350122,20251215T071853Z_bcb7c3e
1765786344001,3181.784,-0.0229,-0.0102,0.008,0.0917,0.2909,0.9524,1765786350122,20251215T071853Z_bcb7c3e
1765786344017,3181.801,-0.023,-0.0105,0.008,0.0914,0.2904,0.9525,1765786350122,20251215T071853Z_bcb7c3e
1765786344035,3181.818,-0.0228,-0.0104,0.008,0.0909,0.2897,0.9528,1765786350122,20251215T071853Z_bcb7c3e
1765786344052,3181.836,-0.0226,-0.0103,0.0081,0.0911,0.2899,0.9527,1765786350122,20251215T071853Z_bcb7c3e
1765786344068,3181.852,-0.0225,-0.0105,0.0082,0.0918,0.2898,0.9527,1765786350122,20251215T071853Z_bcb7c3e
1765786344085,3181.868,-0.0224,-0.0105,0.0083,0.0928,0.2882,0.9531,1765786350122,20251215T071853Z_bcb7c3e
1765786344103,3181.886,-0.0225,-0.0105,0.0083,0.0933,0.2878,0.9531,1765786350122,20251215T071853Z_bcb7c3e
1765786344119,3181.902,-0.0225,-0.0106,0.0084,0.0934,0.2878,0.9531,1765786350122,20251215T071853Z_bcb7c3e
1765786344135,3181.919,-0.0224,-0.0107,0.0083,0.0935,0.2871,0.9533,1765786350122,20251215T071853Z_bcb7c3e
1765786344153,3181.936,-0.0223,-0.0106,0.0083,0.0936,0.2867,0.9534,1765786350122,20251215T071853Z_bcb7c3e
1765786344170,3181.953,-0.0222,-0.0106,0.0084,0.0943,0.287,0.9533,1765786350122,20251215T071853Z_bcb7c3e
1765786344186,3181.97,-0.0222,-0.0107,0.0084,0.0946,0.287,0.9532,1765786350122,20251215T071853Z_bcb7c3e
1765786344202,3181.986,-0.0221,-0.0106,0.0084,0.0949,0.2872,0.9531,1765786350122,20251215T071853Z_bcb7c3e
1765786344220,3182.003,-0.022,-0.0106,0.0084,0.0952,0.2875,0.953,1765786350122,20251215T071853Z_bcb7c3e
1765786344237,3182.02,-0.0219,-0.0105,0.0084,0.0955,0.2879,0.9529,1765786350122,20251215T071853Z_bcb7c3e
1765786344253,3182.036,-0.0219,-0.0105,0.0084,0.0957,0.2885,0.9527,1765786350122,20251215T071853Z_bcb7c3e
1765786344269,3182.052,-0.0219,-0.0106,0.0085,0.0958,0.289,0.9525,1765786350122,20251215T071853Z_bcb7c3e
1765786344285,3182.068,-0.0218,-0.0106,0.0085,0.0957,0.2882,0.9528,1765786350122,20251215T071853Z_bcb7c3e
1765786344300,3182.084,-0.0217,-0.0106,0.0087,0.0959,0.289,0.9525,1765786350122,20251215T071853Z_bcb7c3e
1765786344318,3182.102,-0.0216,-0.0106,0.0087,0.0963,0.2892,0.9524,1765786350122,20251215T071853Z_bcb7c3e
1765786344336,3182.119,-0.0216,-0.0107,0.0088,0.0967,0.2887,0.9525,1765786350122,20251215T071853Z_bcb7c3e
1765786344353,3182.136,-0.0215,-0.0106,0.0088,0.0969,0.2889,0.9524,1765786350122,20251215T071853Z_bcb7c3e
1765786344371,3182.154,-0.0215,-0.0107,0.0089,0.0969,0.2889,0.9524,1765786350122,20251215T071853Z_bcb7c3e
1765786344385,3182.168,-0.0214,-0.0108,0.009,0.0968,0.2888,0.9525,1765786350122,20251215T071853Z_bcb7c3e
1765786344402,3182.185,-0.0213,-0.0108,0.0091,0.097,0.2884,0.9526,1765786350122,20251215T071853Z_bcb7c3e
1765786344420,3182.203,-0.0212,-0.0108,0.0092,0.0972,0.288,0.9527,1765786350122,20251215T071853Z_bcb7c3e
1765786344436,3182.219,-0.0211,-0.0108,0.0092,0.0976,0.2879,0.9527,1765786350122,20251215T071853Z_bcb7c3e
1765786344452,3182.236,-0.021,-0.0109,0.0093,0.0979,0.2879,0.9526,1765786350122,20251215T071853Z_bcb7c3e
