utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8743.754,0.0008,-0.0011,0.0001,0.4738,-0.0565,0.8788,1769582668906,no_session
,8743.771,0.0006,-0.0014,0.0001,0.4737,-0.0568,0.8788,1769582668906,no_session
,8743.787,0.0009,-0.0015,0.0004,0.4737,-0.0572,0.8788,1769582668906,no_session
,8743.805,0.0009,-0.0014,0,0.4737,-0.057,0.8789,1769582668906,no_session
,8743.821,0.001,-0.0013,0,0.4737,-0.0565,0.8789,1769582668906,no_session
,8743.839,0.001,-0.0013,0,0.4737,-0.0569,0.8789,1769582668906,no_session
,8743.855,0.0007,-0.0013,0.0002,0.4737,-0.057,0.8789,1769582668906,no_session
,8743.872,0.0007,-0.0015,0.0003,0.4737,-0.0571,0.8788,1769582668906,no_session
,8743.89,0.0009,-0.0015,0,0.4737,-0.0566,0.8789,1769582668906,no_session
,8743.908,0.001,-0.0013,0.0001,0.4736,-0.0567,0.8789,1769582668906,no_session
,8743.925,0.0009,-0.0013,0,0.4736,-0.057,0.8789,1769582668906,no_session
,8743.943,0.0008,-0.0013,0.0002,0.4736,-0.0571,0.8789,1769582668906,no_session
,8743.955,0.0007,-0.0015,0.0001,0.4736,-0.057,0.8789,1769582668906,no_session
,8743.971,0.0009,-0.0015,0.0001,0.4736,-0.0564,0.8789,1769582668906,no_session
,8743.987,0.001,-0.0014,0.0001,0.4736,-0.0567,0.8789,1769582668906,no_session
,8744.004,0.0009,-0.0013,0.0001,0.4736,-0.057,0.8789,1769582668906,no_session
,8744.021,0.0008,-0.0013,0.0001,0.4736,-0.0572,0.8789,1769582668906,no_session
,8744.038,0.0008,-0.0014,0.0001,0.4737,-0.0567,0.8788,1769582668906,no_session
,8744.056,0.001,-0.0014,0.0001,0.4736,-0.0565,0.8789,1769582668906,no_session
,8744.072,0.0011,-0.0014,0.0002,0.4737,-0.0568,0.8788,1769582668906,no_session
,8744.089,0.0009,-0.0013,0.0001,0.4736,-0.0571,0.8789,1769582668906,no_session
,8744.107,0.0007,-0.0015,0.0001,0.4736,-0.0569,0.8789,1769582668906,no_session
,8744.124,0.0008,-0.0015,0,0.4737,-0.0565,0.8789,1769582668906,no_session
,8744.14,0.001,-0.0015,0,0.4737,-0.0564,0.8789,1769582668906,no_session
,8744.154,0.001,-0.0014,0.0001,0.4736,-0.0567,0.8789,1769582668906,no_session
,8744.171,0.0009,-0.0014,0.0001,0.4736,-0.0571,0.8789,1769582668906,no_session
,8744.188,0.0007,-0.0014,0.0001,0.4736,-0.0571,0.8789,1769582668906,no_session
,8744.203,0.0007,-0.0016,0,0.4736,-0.057,0.8789,1769582668906,no_session
