utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,6235.532,0.1685,-0.3266,0.5226,0.9998,0.0216,-0.0013,1769493617427,no_session
,6235.548,0.1686,-0.3266,0.5226,0.9998,0.0216,-0.0013,1769493617427,no_session
,6235.565,0.1685,-0.3267,0.5226,0.9998,0.0215,-0.0011,1769493617427,no_session
,6235.582,0.1685,-0.3266,0.5226,0.9998,0.0215,-0.0012,1769493617427,no_session
,6235.599,0.1685,-0.3266,0.5225,0.9998,0.0215,-0.0012,1769493617427,no_session
,6235.616,0.1686,-0.3266,0.5226,0.9998,0.0217,-0.0014,1769493617427,no_session
,6235.633,0.1685,-0.3267,0.5226,0.9998,0.0217,-0.0013,1769493617427,no_session
,6235.649,0.1686,-0.3267,0.5227,0.9998,0.0215,-0.0012,1769493617427,no_session
,6235.667,0.1686,-0.3266,0.5226,0.9998,0.0216,-0.0012,1769493617427,no_session
,6235.684,0.1685,-0.3267,0.5226,0.9998,0.0216,-0.0012,1769493617427,no_session
,6235.702,0.1685,-0.3267,0.5226,0.9998,0.0217,-0.0013,1769493617427,no_session
,6235.717,0.1685,-0.3266,0.5226,0.9998,0.0216,-0.0013,1769493617427,no_session
,6235.731,0.1685,-0.3267,0.5227,0.9998,0.0216,-0.0013,1769493617427,no_session
,6235.747,0.1686,-0.3266,0.5227,0.9998,0.0216,-0.0013,1769493617427,no_session
,6235.764,0.1685,-0.3267,0.5226,0.9998,0.0216,-0.0012,1769493617427,no_session
,6235.781,0.1685,-0.3267,0.5226,0.9998,0.0217,-0.0012,1769493617427,no_session
,6235.798,0.1685,-0.3266,0.5226,0.9998,0.0216,-0.0013,1769493617427,no_session
,6235.815,0.1684,-0.3265,0.5228,0.9998,0.0214,-0.0014,1769493617427,no_session
,6235.832,0.1684,-0.3265,0.5229,0.9998,0.0217,-0.0013,1769493617427,no_session
,6235.849,0.1684,-0.3265,0.5228,0.9998,0.0217,-0.0012,1769493617427,no_session
,6235.867,0.1685,-0.3265,0.5227,0.9998,0.0216,-0.0012,1769493617427,no_session
,6235.883,0.1684,-0.3265,0.5227,0.9998,0.0215,-0.0013,1769493617427,no_session
,6235.9,0.1684,-0.3264,0.5228,0.9998,0.0214,-0.0014,1769493617427,no_session
,6235.917,0.1683,-0.3264,0.5229,0.9998,0.0216,-0.0013,1769493617427,no_session
,6235.933,0.1684,-0.3265,0.5229,0.9998,0.0218,-0.0012,1769493617427,no_session
,6235.95,0.1684,-0.3264,0.5227,0.9998,0.0215,-0.0012,1769493617427,no_session
,6235.967,0.1684,-0.3263,0.5227,0.9998,0.0213,-0.0013,1769493617427,no_session
,6235.983,0.1683,-0.3263,0.5228,0.9998,0.0214,-0.0014,1769493617427,no_session
,6235.998,0.1683,-0.3263,0.5229,0.9998,0.0218,-0.0013,1769493617427,no_session
,6236.015,0.1683,-0.3264,0.5229,0.9998,0.0219,-0.0012,1769493617427,no_session
,6236.032,0.1684,-0.3264,0.5228,0.9998,0.0216,-0.0011,1769493617427,no_session
,6236.049,0.1683,-0.3263,0.5227,0.9998,0.0213,-0.0013,1769493617427,no_session
,6236.066,0.1683,-0.3262,0.5228,0.9998,0.0215,-0.0014,1769493617427,no_session
,6236.083,0.1683,-0.3263,0.5229,0.9998,0.0218,-0.0014,1769493617427,no_session
,6236.1,0.1684,-0.3264,0.5229,0.9998,0.0219,-0.0013,1769493617427,no_session
,6236.117,0.1684,-0.3264,0.5228,0.9998,0.0214,-0.0011,1769493617427,no_session
,6236.133,0.1683,-0.3263,0.5227,0.9998,0.0213,-0.0012,1769493617427,no_session
,6236.15,0.1684,-0.3262,0.5227,0.9998,0.0216,-0.0013,1769493617427,no_session
,6236.167,0.1684,-0.3263,0.5228,0.9998,0.0217,-0.0014,1769493617427,no_session
,6236.185,0.1684,-0.3263,0.5228,0.9998,0.0216,-0.0013,1769493617427,no_session
,6236.202,0.1684,-0.3264,0.5227,0.9998,0.0214,-0.0013,1769493617427,no_session
,6236.218,0.1684,-0.3263,0.5227,0.9998,0.0215,-0.0013,1769493617427,no_session
,6236.235,0.1684,-0.3263,0.5227,0.9998,0.0216,-0.0014,1769493617427,no_session
,6236.252,0.1684,-0.3263,0.5227,0.9998,0.0217,-0.0014,1769493617427,no_session
,6236.269,0.1685,-0.3263,0.5228,0.9998,0.0216,-0.0014,1769493617427,no_session
,6236.285,0.1684,-0.3263,0.5227,0.9998,0.0214,-0.0013,1769493617427,no_session
,6236.302,0.1684,-0.3263,0.5227,0.9998,0.0215,-0.0013,1769493617427,no_session
,6236.319,0.1684,-0.3263,0.5227,0.9998,0.0216,-0.0013,1769493617427,no_session
,6236.338,0.1685,-0.3263,0.5227,0.9998,0.0216,-0.0014,1769493617427,no_session
,6236.351,0.1685,-0.3263,0.5228,0.9998,0.0216,-0.0013,1769493617427,no_session
,6236.365,0.1684,-0.3263,0.5227,0.9998,0.0215,-0.0013,1769493617427,no_session
,6236.381,0.1684,-0.3263,0.5227,0.9998,0.0215,-0.0014,1769493617427,no_session
,6236.398,0.1684,-0.3263,0.5227,0.9998,0.0216,-0.0013,1769493617427,no_session
,6236.415,0.1685,-0.3263,0.5227,0.9998,0.0216,-0.0013,1769493617427,no_session
,6236.432,0.1684,-0.3263,0.5227,0.9998,0.0215,-0.0013,1769493617427,no_session
,6236.449,0.1684,-0.3263,0.5227,0.9998,0.0214,-0.0014,1769493617427,no_session
,6236.464,0.1684,-0.3263,0.5228,0.9998,0.0216,-0.0013,1769493617427,no_session
,6236.48,0.1685,-0.3263,0.5227,0.9998,0.0216,-0.0013,1769493617427,no_session
,6236.498,0.1688,-0.3264,0.5226,0.9998,0.0209,-0.0011,1769493617427,no_session
,6236.514,0.1688,-0.3263,0.5226,0.9998,0.0209,-0.0012,1769493617427,no_session
,6236.531,0.1688,-0.3263,0.5226,0.9998,0.021,-0.0012,1769493617427,no_session
,6236.548,0.1688,-0.3264,0.5226,0.9998,0.0212,-0.0011,1769493617427,no_session
,6236.565,0.1689,-0.3264,0.5226,0.9998,0.0211,-0.0012,1769493617427,no_session
,6236.581,0.1688,-0.3264,0.5225,0.9998,0.0209,-0.0011,1769493617427,no_session
,6236.598,0.1687,-0.3264,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
,6236.614,0.1688,-0.3263,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
,6236.631,0.1688,-0.3264,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
,6236.648,0.1688,-0.3264,0.5225,0.9998,0.021,-0.0011,1769493617427,no_session
,6236.665,0.1688,-0.3264,0.5225,0.9998,0.0211,-0.0012,1769493617427,no_session
,6236.682,0.1688,-0.3264,0.5225,0.9998,0.0212,-0.0011,1769493617427,no_session
,6236.699,0.1688,-0.3264,0.5225,0.9998,0.0211,-0.0012,1769493617427,no_session
,6236.716,0.1688,-0.3265,0.5225,0.9998,0.021,-0.0011,1769493617427,no_session
,6236.731,0.1688,-0.3265,0.5225,0.9998,0.021,-0.0012,1769493617427,no_session
,6236.747,0.1688,-0.3265,0.5224,0.9998,0.0212,-0.0011,1769493617427,no_session
,6236.765,0.1688,-0.3265,0.5224,0.9998,0.021,-0.0011,1769493617427,no_session
,6236.781,0.1688,-0.3265,0.5224,0.9998,0.0211,-0.0012,1769493617427,no_session
,6236.798,0.1688,-0.3265,0.5224,0.9998,0.0211,-0.0012,1769493617427,no_session
,6236.814,0.1688,-0.3265,0.5224,0.9998,0.0211,-0.0012,1769493617427,no_session
,6236.832,0.1688,-0.3265,0.5224,0.9998,0.0211,-0.0011,1769493617427,no_session
,6236.849,0.1688,-0.3266,0.5224,0.9998,0.0211,-0.0011,1769493617427,no_session
,6236.865,0.1688,-0.3266,0.5224,0.9998,0.0212,-0.0012,1769493617427,no_session
,6236.881,0.1688,-0.3267,0.5224,0.9998,0.0212,-0.0011,1769493617427,no_session
,6236.898,0.1688,-0.3266,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
,6236.915,0.1688,-0.3266,0.5224,0.9998,0.0211,-0.0011,1769493617427,no_session
,6236.931,0.1688,-0.3266,0.5224,0.9998,0.0212,-0.0011,1769493617427,no_session
,6236.949,0.1688,-0.3266,0.5224,0.9998,0.0213,-0.0012,1769493617427,no_session
,6236.965,0.1688,-0.3267,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
,6236.982,0.1688,-0.3267,0.5225,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237,0.1688,-0.3267,0.5225,0.9998,0.0211,-0.001,1769493617427,no_session
,6237.016,0.1688,-0.3267,0.5224,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.034,0.1688,-0.3267,0.5225,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.051,0.1688,-0.3267,0.5225,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.068,0.1688,-0.3268,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
,6237.084,0.1688,-0.3268,0.5225,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.101,0.1688,-0.3268,0.5225,0.9998,0.0212,-0.001,1769493617427,no_session
,6237.118,0.1688,-0.3268,0.5225,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.135,0.1688,-0.3268,0.5225,0.9998,0.0212,-0.001,1769493617427,no_session
,6237.151,0.1689,-0.3268,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
,6237.168,0.1688,-0.3269,0.5225,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.185,0.1688,-0.3268,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
,6237.201,0.1688,-0.3269,0.5225,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.218,0.1688,-0.3269,0.5225,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.234,0.1688,-0.3269,0.5225,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.251,0.1688,-0.3269,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
,6237.269,0.1688,-0.3269,0.5225,0.9998,0.0212,-0.0012,1769493617427,no_session
,6237.285,0.1688,-0.327,0.5225,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.302,0.1688,-0.3269,0.5225,0.9998,0.0212,-0.0012,1769493617427,no_session
,6237.317,0.1688,-0.3269,0.5225,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.331,0.1689,-0.3269,0.5225,0.9998,0.0212,-0.0012,1769493617427,no_session
,6237.348,0.1688,-0.3269,0.5225,0.9998,0.0213,-0.0011,1769493617427,no_session
,6237.365,0.1688,-0.327,0.5225,0.9998,0.0211,-0.001,1769493617427,no_session
,6237.381,0.1688,-0.327,0.5225,0.9998,0.0211,-0.001,1769493617427,no_session
,6237.398,0.1688,-0.3269,0.5225,0.9998,0.0212,-0.0012,1769493617427,no_session
,6237.414,0.1688,-0.3269,0.5225,0.9998,0.0213,-0.0011,1769493617427,no_session
,6237.431,0.1688,-0.3269,0.5226,0.9998,0.0211,-0.0011,1769493617427,no_session
,6237.448,0.1689,-0.3269,0.5226,0.9998,0.0211,-0.0012,1769493617427,no_session
,6237.465,0.1687,-0.3269,0.5226,0.9998,0.021,-0.0011,1769493617427,no_session
,6237.481,0.1687,-0.3269,0.5225,0.9998,0.021,-0.001,1769493617427,no_session
,6237.497,0.1688,-0.3269,0.5226,0.9998,0.0213,-0.0011,1769493617427,no_session
,6237.515,0.1688,-0.3269,0.5226,0.9998,0.0212,-0.001,1769493617427,no_session
,6237.531,0.1688,-0.3269,0.5226,0.9998,0.021,-0.001,1769493617427,no_session
,6237.548,0.1687,-0.3269,0.5226,0.9998,0.0211,-0.0011,1769493617427,no_session
,6237.564,0.1687,-0.3269,0.5226,0.9998,0.0212,-0.001,1769493617427,no_session
,6237.581,0.1687,-0.3269,0.5226,0.9998,0.0213,-0.0012,1769493617427,no_session
,6237.599,0.1688,-0.3269,0.5226,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.616,0.1687,-0.3269,0.5226,0.9998,0.021,-0.0011,1769493617427,no_session
,6237.632,0.1687,-0.3268,0.5226,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.649,0.1687,-0.3268,0.5226,0.9998,0.0211,-0.0011,1769493617427,no_session
,6237.667,0.1687,-0.3269,0.5226,0.9998,0.0212,-0.001,1769493617427,no_session
,6237.682,0.1687,-0.3269,0.5226,0.9998,0.0211,-0.0011,1769493617427,no_session
,6237.702,0.1687,-0.3268,0.5227,0.9998,0.0211,-0.0011,1769493617427,no_session
,6237.719,0.1687,-0.3268,0.5226,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.734,0.1687,-0.3268,0.5227,0.9998,0.0212,-0.001,1769493617427,no_session
,6237.765,0.1687,-0.3268,0.5226,0.9998,0.0211,-0.001,1769493617427,no_session
,6237.782,0.1687,-0.3268,0.5227,0.9998,0.0211,-0.0011,1769493617427,no_session
,6237.799,0.1686,-0.3268,0.5226,0.9998,0.0212,-0.001,1769493617427,no_session
,6237.816,0.1686,-0.3268,0.5226,0.9998,0.0212,-0.001,1769493617427,no_session
,6237.833,0.1686,-0.3268,0.5226,0.9998,0.0211,-0.001,1769493617427,no_session
,6237.849,0.1687,-0.3268,0.5226,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.866,0.1686,-0.3268,0.5226,0.9998,0.0213,-0.001,1769493617427,no_session
,6237.884,0.1686,-0.3268,0.5226,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.902,0.1686,-0.3268,0.5226,0.9998,0.0212,-0.001,1769493617427,no_session
,6237.917,0.1686,-0.3268,0.5226,0.9998,0.0211,-0.001,1769493617427,no_session
,6237.933,0.1686,-0.3267,0.5225,0.9998,0.0212,-0.001,1769493617427,no_session
,6237.949,0.1686,-0.3268,0.5226,0.9998,0.0211,-0.001,1769493617427,no_session
,6237.964,0.1686,-0.3268,0.5226,0.9998,0.0212,-0.0011,1769493617427,no_session
,6237.981,0.1685,-0.3267,0.5226,0.9998,0.0212,-0.001,1769493617427,no_session
,6237.999,0.1685,-0.3267,0.5226,0.9998,0.0213,-0.001,1769493617427,no_session
,6238.016,0.1686,-0.3267,0.5225,0.9998,0.0212,-0.001,1769493617427,no_session
,6238.033,0.1686,-0.3267,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
,6238.049,0.1685,-0.3267,0.5225,0.9998,0.0212,-0.001,1769493617427,no_session
,6238.066,0.1685,-0.3267,0.5226,0.9998,0.0212,-0.001,1769493617427,no_session
,6238.083,0.1685,-0.3266,0.5225,0.9998,0.0211,-0.001,1769493617427,no_session
,6238.101,0.1685,-0.3267,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
,6238.117,0.1686,-0.3266,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
,6238.134,0.1685,-0.3266,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
,6238.148,0.1685,-0.3266,0.5226,0.9998,0.0211,-0.001,1769493617427,no_session
,6238.165,0.1685,-0.3267,0.5226,0.9998,0.0212,-0.0011,1769493617427,no_session
,6238.181,0.1685,-0.3266,0.5226,0.9998,0.0211,-0.001,1769493617427,no_session
,6238.199,0.1685,-0.3266,0.5225,0.9998,0.0212,-0.001,1769493617427,no_session
,6238.215,0.1686,-0.3266,0.5226,0.9998,0.0212,-0.0011,1769493617427,no_session
,6238.233,0.1685,-0.3266,0.5226,0.9998,0.0211,-0.001,1769493617427,no_session
,6238.25,0.1685,-0.3267,0.5225,0.9998,0.0211,-0.001,1769493617427,no_session
,6238.267,0.1685,-0.3266,0.5225,0.9998,0.0212,-0.0011,1769493617427,no_session
,6238.283,0.1685,-0.3266,0.5226,0.9998,0.0211,-0.001,1769493617427,no_session
,6238.3,0.1685,-0.3266,0.5225,0.9998,0.0211,-0.001,1769493617427,no_session
,6238.317,0.1685,-0.3266,0.5226,0.9998,0.0212,-0.001,1769493617427,no_session
,6238.332,0.1686,-0.3266,0.5225,0.9998,0.0211,-0.001,1769493617427,no_session
,6238.348,0.1685,-0.3266,0.5226,0.9998,0.0211,-0.0011,1769493617427,no_session
,6238.365,0.1685,-0.3266,0.5226,0.9998,0.0211,-0.001,1769493617427,no_session
,6238.381,0.1685,-0.3266,0.5226,0.9998,0.0212,-0.001,1769493617427,no_session
,6238.398,0.1685,-0.3266,0.5225,0.9998,0.0211,-0.001,1769493617427,no_session
,6238.416,0.1685,-0.3266,0.5225,0.9998,0.0211,-0.0011,1769493617427,no_session
