utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,6493.564,0.1689,-0.3266,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6493.581,0.1689,-0.3266,0.5225,0.9998,0.0209,-0.0011,1769493863383,no_session
,6493.599,0.1688,-0.3266,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6493.615,0.1688,-0.3266,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6493.632,0.1689,-0.3266,0.5225,0.9998,0.021,-0.0012,1769493863383,no_session
,6493.648,0.1689,-0.3266,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6493.666,0.1689,-0.3267,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6493.682,0.1688,-0.3267,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6493.699,0.1689,-0.3266,0.5225,0.9998,0.021,-0.0012,1769493863383,no_session
,6493.715,0.1689,-0.3266,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6493.732,0.1689,-0.3267,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6493.748,0.1689,-0.3267,0.5225,0.9998,0.0211,-0.0011,1769493863383,no_session
,6493.764,0.1689,-0.3267,0.5226,0.9998,0.021,-0.0012,1769493863383,no_session
,6493.781,0.1688,-0.3267,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6493.798,0.1689,-0.3267,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6493.815,0.1689,-0.3267,0.5225,0.9998,0.0209,-0.0012,1769493863383,no_session
,6493.832,0.1689,-0.3267,0.5226,0.9998,0.021,-0.0012,1769493863383,no_session
,6493.848,0.1689,-0.3267,0.5226,0.9998,0.0211,-0.0011,1769493863383,no_session
,6493.865,0.1688,-0.3267,0.5225,0.9998,0.0211,-0.0011,1769493863383,no_session
,6493.882,0.1689,-0.3267,0.5225,0.9998,0.0209,-0.0012,1769493863383,no_session
,6493.899,0.1689,-0.3266,0.5225,0.9998,0.0209,-0.0012,1769493863383,no_session
,6493.916,0.1688,-0.3266,0.5226,0.9998,0.0211,-0.0012,1769493863383,no_session
,6493.932,0.1689,-0.3267,0.5226,0.9998,0.0213,-0.0011,1769493863383,no_session
,6493.949,0.1689,-0.3267,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6493.967,0.1688,-0.3267,0.5225,0.9998,0.0209,-0.001,1769493863383,no_session
,6493.984,0.1688,-0.3267,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6494,0.1688,-0.3267,0.5225,0.9998,0.0212,-0.0011,1769493863383,no_session
,6494.017,0.1688,-0.3267,0.5226,0.9998,0.0211,-0.001,1769493863383,no_session
,6494.033,0.1689,-0.3267,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.051,0.1688,-0.3267,0.5225,0.9998,0.0209,-0.0011,1769493863383,no_session
,6494.067,0.1688,-0.3266,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.084,0.1688,-0.3267,0.5225,0.9998,0.0211,-0.0011,1769493863383,no_session
,6494.1,0.1689,-0.3267,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.115,0.1688,-0.3267,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.132,0.1688,-0.3267,0.5225,0.9998,0.021,-0.001,1769493863383,no_session
,6494.149,0.1688,-0.3267,0.5225,0.9998,0.021,-0.001,1769493863383,no_session
,6494.166,0.1688,-0.3267,0.5225,0.9998,0.021,-0.001,1769493863383,no_session
,6494.184,0.1688,-0.3267,0.5225,0.9998,0.0211,-0.0011,1769493863383,no_session
,6494.2,0.1688,-0.3267,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.217,0.1687,-0.3267,0.5225,0.9998,0.021,-0.001,1769493863383,no_session
,6494.233,0.1688,-0.3267,0.5225,0.9998,0.0209,-0.0011,1769493863383,no_session
,6494.251,0.1688,-0.3267,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.267,0.1688,-0.3267,0.5225,0.9998,0.0211,-0.0011,1769493863383,no_session
,6494.283,0.1688,-0.3267,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.3,0.1687,-0.3267,0.5225,0.9998,0.0209,-0.001,1769493863383,no_session
,6494.317,0.1687,-0.3267,0.5225,0.9998,0.0209,-0.001,1769493863383,no_session
,6494.334,0.1688,-0.3267,0.5225,0.9998,0.021,-0.001,1769493863383,no_session
,6494.349,0.1687,-0.3267,0.5225,0.9998,0.021,-0.001,1769493863383,no_session
,6494.365,0.1687,-0.3267,0.5225,0.9998,0.021,-0.001,1769493863383,no_session
,6494.382,0.1688,-0.3267,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.399,0.1688,-0.3268,0.5225,0.9998,0.0211,-0.001,1769493863383,no_session
,6494.415,0.1688,-0.3268,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.433,0.1688,-0.3267,0.5225,0.9998,0.0209,-0.001,1769493863383,no_session
,6494.449,0.1687,-0.3267,0.5225,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.464,0.1687,-0.3267,0.5225,0.9998,0.0211,-0.0011,1769493863383,no_session
,6494.481,0.1687,-0.3267,0.5225,0.9998,0.021,-0.0009,1769493863383,no_session
,6494.499,0.1688,-0.3267,0.5225,0.9998,0.0208,-0.0011,1769493863383,no_session
,6494.516,0.1687,-0.3267,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.532,0.1688,-0.3267,0.5225,0.9998,0.0212,-0.0011,1769493863383,no_session
,6494.548,0.1688,-0.3268,0.5226,0.9998,0.0211,-0.001,1769493863383,no_session
,6494.566,0.1688,-0.3267,0.5225,0.9998,0.021,-0.001,1769493863383,no_session
,6494.582,0.1687,-0.3267,0.5226,0.9998,0.0209,-0.001,1769493863383,no_session
,6494.597,0.1687,-0.3267,0.5225,0.9998,0.0211,-0.001,1769493863383,no_session
,6494.615,0.1687,-0.3267,0.5226,0.9998,0.0211,-0.0011,1769493863383,no_session
,6494.632,0.1688,-0.3267,0.5226,0.9998,0.0209,-0.0011,1769493863383,no_session
,6494.648,0.1687,-0.3267,0.5226,0.9998,0.021,-0.001,1769493863383,no_session
,6494.666,0.1687,-0.3267,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.682,0.1687,-0.3267,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.699,0.1687,-0.3267,0.5225,0.9998,0.021,-0.001,1769493863383,no_session
,6494.718,0.1687,-0.3267,0.5225,0.9998,0.021,-0.001,1769493863383,no_session
,6494.732,0.1688,-0.3267,0.5225,0.9998,0.0211,-0.001,1769493863383,no_session
,6494.749,0.1687,-0.3267,0.5225,0.9998,0.0211,-0.001,1769493863383,no_session
,6494.765,0.1687,-0.3267,0.5226,0.9998,0.0209,-0.0011,1769493863383,no_session
,6494.782,0.1687,-0.3267,0.5226,0.9998,0.021,-0.001,1769493863383,no_session
,6494.799,0.1688,-0.3267,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.815,0.1687,-0.3267,0.5226,0.9998,0.021,-0.001,1769493863383,no_session
,6494.833,0.1688,-0.3267,0.5226,0.9998,0.0209,-0.0011,1769493863383,no_session
,6494.851,0.1687,-0.3267,0.5226,0.9998,0.0208,-0.001,1769493863383,no_session
,6494.867,0.1687,-0.3267,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.884,0.1687,-0.3267,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.901,0.1687,-0.3267,0.5226,0.9998,0.021,-0.001,1769493863383,no_session
,6494.918,0.1687,-0.3267,0.5226,0.9998,0.021,-0.001,1769493863383,no_session
,6494.934,0.1688,-0.3267,0.5226,0.9998,0.0211,-0.0011,1769493863383,no_session
,6494.948,0.1688,-0.3267,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6494.965,0.1687,-0.3267,0.5226,0.9998,0.021,-0.001,1769493863383,no_session
,6494.982,0.1687,-0.3267,0.5226,0.9998,0.0209,-0.001,1769493863383,no_session
,6494.999,0.1687,-0.3267,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6495.015,0.1687,-0.3267,0.5226,0.9998,0.0211,-0.001,1769493863383,no_session
,6495.033,0.1688,-0.3267,0.5226,0.9998,0.0208,-0.001,1769493863383,no_session
,6495.052,0.1687,-0.3267,0.5226,0.9998,0.0207,-0.0011,1769493863383,no_session
,6495.067,0.1687,-0.3267,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6495.084,0.1688,-0.3267,0.5226,0.9998,0.0212,-0.0011,1769493863383,no_session
,6495.101,0.1688,-0.3267,0.5226,0.9998,0.021,-0.001,1769493863383,no_session
,6495.117,0.1688,-0.3267,0.5226,0.9998,0.0207,-0.001,1769493863383,no_session
,6495.132,0.1687,-0.3266,0.5226,0.9998,0.0206,-0.0011,1769493863383,no_session
,6495.148,0.1687,-0.3266,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6495.166,0.1687,-0.3266,0.5226,0.9998,0.0213,-0.0011,1769493863383,no_session
,6495.182,0.1688,-0.3267,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6495.199,0.1688,-0.3266,0.5225,0.9998,0.0207,-0.0011,1769493863383,no_session
,6495.215,0.1687,-0.3266,0.5226,0.9998,0.0207,-0.0011,1769493863383,no_session
,6495.232,0.1687,-0.3266,0.5226,0.9998,0.021,-0.0012,1769493863383,no_session
,6495.25,0.1688,-0.3266,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6495.267,0.1688,-0.3266,0.5226,0.9998,0.0208,-0.001,1769493863383,no_session
,6495.284,0.1687,-0.3266,0.5226,0.9998,0.0208,-0.0011,1769493863383,no_session
,6495.301,0.1687,-0.3265,0.5226,0.9998,0.0209,-0.0011,1769493863383,no_session
,6495.317,0.1687,-0.3266,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6495.333,0.1687,-0.3265,0.5226,0.9998,0.0209,-0.001,1769493863383,no_session
,6495.351,0.1688,-0.3265,0.5226,0.9998,0.0208,-0.0011,1769493863383,no_session
,6495.367,0.1687,-0.3265,0.5225,0.9998,0.0208,-0.001,1769493863383,no_session
,6495.383,0.1687,-0.3265,0.5226,0.9998,0.0209,-0.0011,1769493863383,no_session
,6495.401,0.1688,-0.3266,0.5226,0.9998,0.0209,-0.0011,1769493863383,no_session
,6495.42,0.1688,-0.3266,0.5226,0.9998,0.0209,-0.0011,1769493863383,no_session
,6495.435,0.1688,-0.3265,0.5226,0.9998,0.0208,-0.0011,1769493863383,no_session
,6495.451,0.1687,-0.3265,0.5226,0.9998,0.0208,-0.0011,1769493863383,no_session
,6495.467,0.1687,-0.3265,0.5226,0.9998,0.0209,-0.0011,1769493863383,no_session
,6495.484,0.1688,-0.3265,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
,6495.5,0.1688,-0.3266,0.5226,0.9998,0.0208,-0.0011,1769493863383,no_session
,6495.517,0.1688,-0.3265,0.5226,0.9998,0.0208,-0.0011,1769493863383,no_session
,6495.534,0.1688,-0.3265,0.5226,0.9998,0.0209,-0.0011,1769493863383,no_session
,6495.551,0.1688,-0.3265,0.5226,0.9998,0.021,-0.0011,1769493863383,no_session
