utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,10473.76,0.0008,-0.0014,0.0001,0.4731,-0.0569,0.8792,1769584397900,no_session
,10473.77,0.0008,-0.0014,0.0002,0.4732,-0.0569,0.8791,1769584397900,no_session
,10473.79,0.0008,-0.0013,0.0001,0.4732,-0.0568,0.8791,1769584397900,no_session
,10473.81,0.0008,-0.0013,0.0001,0.4732,-0.0569,0.8791,1769584397900,no_session
,10473.82,0.0008,-0.0013,0.0001,0.4732,-0.0569,0.8791,1769584397900,no_session
,10473.84,0.0007,-0.0014,0.0001,0.4731,-0.0569,0.8792,1769584397900,no_session
,10473.86,0.0007,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10473.88,0.0007,-0.0014,0.0001,0.4731,-0.0569,0.8792,1769584397900,no_session
,10473.89,0.0007,-0.0014,0.0001,0.4732,-0.0568,0.8791,1769584397900,no_session
,10473.91,0.0007,-0.0014,0.0001,0.4732,-0.0568,0.8791,1769584397900,no_session
,10473.93,0.0007,-0.0014,0.0001,0.4732,-0.0568,0.8791,1769584397900,no_session
,10473.94,0.0007,-0.0014,0.0001,0.4732,-0.0568,0.8791,1769584397900,no_session
,10473.96,0.0007,-0.0014,0.0001,0.4731,-0.0569,0.8792,1769584397900,no_session
,10473.98,0.0007,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10473.99,0.0007,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.01,0.0007,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.02,0.0008,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.04,0.0007,-0.0015,0.0001,0.4731,-0.0569,0.8792,1769584397900,no_session
,10474.06,0.0007,-0.0014,0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.08,0.0008,-0.0015,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.09,0.0008,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.11,0.0007,-0.0014,0.0001,0.4731,-0.0569,0.8792,1769584397900,no_session
,10474.13,0.0007,-0.0015,0.0001,0.473,-0.0568,0.8792,1769584397900,no_session
,10474.14,0.0008,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.16,0.0008,-0.0015,0.0001,0.4731,-0.0569,0.8792,1769584397900,no_session
,10474.17,0.0008,-0.0014,0,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.19,0.0008,-0.0015,0.0001,0.4731,-0.0569,0.8792,1769584397900,no_session
,10474.21,0.0008,-0.0015,0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.22,0.0008,-0.0014,0.0001,0.4731,-0.0569,0.8792,1769584397900,no_session
,10474.24,0.0007,-0.0015,0,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.26,0.0008,-0.0014,0.0001,0.4731,-0.0566,0.8792,1769584397900,no_session
,10474.27,0.0008,-0.0015,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.29,0.0008,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.31,0.0008,-0.0015,0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.33,0.0008,-0.0015,0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.34,0.0008,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.36,0.0008,-0.0014,0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.37,0.0008,-0.0015,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.39,0.0008,-0.0015,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.41,0.0008,-0.0015,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.42,0.0008,-0.0015,0.0001,0.4731,-0.0566,0.8792,1769584397900,no_session
,10474.44,0.0008,-0.0015,0.0001,0.473,-0.0568,0.8792,1769584397900,no_session
,10474.46,0.0008,-0.0015,0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.47,0.0008,-0.0014,0.0001,0.473,-0.0567,0.8792,1769584397900,no_session
,10474.49,0.0008,-0.0015,0.0001,0.473,-0.0567,0.8792,1769584397900,no_session
,10474.51,0.0008,-0.0015,0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.52,0.0007,-0.0015,0,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.54,0.0008,-0.0015,0,0.4731,-0.0565,0.8792,1769584397900,no_session
,10474.56,0.0008,-0.0015,0,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.57,0.0008,-0.0015,0,0.4731,-0.057,0.8792,1769584397900,no_session
,10474.59,0.0008,-0.0016,0,0.4732,-0.0567,0.8791,1769584397900,no_session
,10474.61,0.0008,-0.0016,0,0.4732,-0.0566,0.8792,1769584397900,no_session
,10474.62,0.0008,-0.0015,0,0.4731,-0.0565,0.8792,1769584397900,no_session
,10474.64,0.0007,-0.0015,0,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.66,0.0007,-0.0016,0,0.4731,-0.0568,0.8792,1769584397900,no_session
,10474.67,0.0007,-0.0016,-0.0001,0.4731,-0.0566,0.8792,1769584397900,no_session
,10474.69,0.0007,-0.0016,0,0.4731,-0.0566,0.8792,1769584397900,no_session
,10474.71,0.0008,-0.0016,0,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.73,0.0007,-0.0016,0,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.74,0.0007,-0.0016,-0.0001,0.473,-0.0566,0.8792,1769584397900,no_session
,10474.76,0.0008,-0.0016,-0.0001,0.4731,-0.0566,0.8792,1769584397900,no_session
,10474.78,0.0008,-0.0015,0,0.4732,-0.0565,0.8792,1769584397900,no_session
,10474.79,0.0007,-0.0016,0,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.81,0.0007,-0.0016,0,0.4731,-0.0566,0.8792,1769584397900,no_session
,10474.83,0.0007,-0.0016,0,0.4731,-0.0565,0.8792,1769584397900,no_session
,10474.84,0.0007,-0.0016,-0.0001,0.4731,-0.0566,0.8792,1769584397900,no_session
,10474.86,0.0007,-0.0016,0,0.4731,-0.0566,0.8792,1769584397900,no_session
,10474.88,0.0007,-0.0015,0,0.4732,-0.0566,0.8791,1769584397900,no_session
,10474.89,0.0007,-0.0016,-0.0001,0.4731,-0.0566,0.8792,1769584397900,no_session
,10474.91,0.0007,-0.0016,0,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.93,0.0007,-0.0015,-0.0001,0.4731,-0.0566,0.8792,1769584397900,no_session
,10474.94,0.0007,-0.0015,0,0.4732,-0.0566,0.8792,1769584397900,no_session
,10474.96,0.0007,-0.0015,-0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.97,0.0007,-0.0016,-0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10474.99,0.0007,-0.0016,-0.0001,0.4731,-0.0566,0.8792,1769584397900,no_session
,10475.01,0.0007,-0.0016,0,0.4731,-0.0568,0.8792,1769584397900,no_session
,10475.02,0.0007,-0.0015,-0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10475.04,0.0006,-0.0015,-0.0001,0.4731,-0.0566,0.8792,1769584397900,no_session
,10475.06,0.0007,-0.0016,-0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10475.07,0.0007,-0.0015,0,0.4731,-0.0567,0.8792,1769584397900,no_session
,10475.09,0.0007,-0.0015,-0.0001,0.4732,-0.0566,0.8792,1769584397900,no_session
,10475.11,0.0006,-0.0015,-0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10475.13,0.0007,-0.0015,0,0.4731,-0.0567,0.8792,1769584397900,no_session
,10475.14,0.0007,-0.0015,0,0.4732,-0.0566,0.8792,1769584397900,no_session
,10475.16,0.0007,-0.0015,-0.0001,0.4731,-0.0566,0.8792,1769584397900,no_session
,10475.17,0.0007,-0.0015,0,0.4731,-0.0567,0.8792,1769584397900,no_session
,10475.19,0.0006,-0.0015,-0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10475.21,0.0006,-0.0015,-0.0001,0.473,-0.0567,0.8792,1769584397900,no_session
,10475.23,0.0007,-0.0015,0,0.4731,-0.0566,0.8792,1769584397900,no_session
,10475.24,0.0007,-0.0015,-0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10475.26,0.0007,-0.0015,0,0.4731,-0.0568,0.8792,1769584397900,no_session
,10475.27,0.0006,-0.0015,-0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10475.29,0.0006,-0.0015,-0.0001,0.4731,-0.0566,0.8792,1769584397900,no_session
,10475.31,0.0007,-0.0015,-0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10475.32,0.0007,-0.0015,-0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10475.34,0.0007,-0.0015,-0.0001,0.4731,-0.0568,0.8792,1769584397900,no_session
,10475.36,0.0006,-0.0015,-0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
,10475.37,0.0007,-0.0015,-0.0001,0.4731,-0.0567,0.8792,1769584397900,no_session
