utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8753.757,0.0008,-0.0015,0.0001,0.4741,-0.0564,0.8786,1769582677867,no_session
,8753.771,0.0008,-0.0015,0.0001,0.4741,-0.0565,0.8786,1769582677867,no_session
,8753.787,0.0008,-0.0015,0.0001,0.4741,-0.0564,0.8786,1769582677867,no_session
,8753.804,0.0008,-0.0015,0.0001,0.474,-0.0564,0.8787,1769582677867,no_session
,8753.82,0.0008,-0.0015,0.0001,0.4741,-0.0565,0.8787,1769582677867,no_session
,8753.838,0.0008,-0.0015,0.0001,0.4741,-0.0564,0.8786,1769582677867,no_session
,8753.854,0.0008,-0.0015,0.0001,0.4741,-0.0564,0.8787,1769582677867,no_session
,8753.872,0.0008,-0.0015,0.0001,0.4741,-0.0564,0.8787,1769582677867,no_session
,8753.889,0.0008,-0.0015,0.0001,0.4741,-0.0564,0.8786,1769582677867,no_session
,8753.906,0.0008,-0.0015,0.0001,0.4741,-0.0564,0.8787,1769582677867,no_session
,8753.924,0.0008,-0.0015,0.0002,0.4741,-0.0565,0.8786,1769582677867,no_session
,8753.94,0.0008,-0.0015,0.0002,0.4741,-0.0564,0.8787,1769582677867,no_session
,8753.956,0.0008,-0.0015,0.0001,0.4741,-0.0565,0.8787,1769582677867,no_session
,8753.971,0.0008,-0.0015,0.0001,0.4741,-0.0564,0.8787,1769582677867,no_session
,8753.987,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582677867,no_session
,8754.004,0.0008,-0.0015,0.0002,0.4741,-0.0564,0.8787,1769582677867,no_session
,8754.021,0.0008,-0.0015,0.0001,0.4741,-0.0564,0.8787,1769582677867,no_session
,8754.038,0.0008,-0.0015,0.0001,0.4741,-0.0565,0.8787,1769582677867,no_session
,8754.055,0.0008,-0.0015,0.0001,0.4741,-0.0564,0.8787,1769582677867,no_session
,8754.072,0.0008,-0.0015,0.0002,0.4741,-0.0563,0.8787,1769582677867,no_session
,8754.09,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582677867,no_session
,8754.107,0.0008,-0.0015,0.0002,0.4741,-0.0565,0.8786,1769582677867,no_session
,8754.125,0.0008,-0.0015,0.0001,0.4741,-0.0564,0.8786,1769582677867,no_session
,8754.143,0.0008,-0.0015,0.0002,0.4741,-0.0563,0.8787,1769582677867,no_session
,8754.155,0.0008,-0.0015,0.0002,0.4741,-0.0564,0.8787,1769582677867,no_session
,8754.17,0.0008,-0.0015,0.0002,0.4742,-0.0566,0.8786,1769582677867,no_session
,8754.188,0.0008,-0.0015,0.0002,0.474,-0.0565,0.8787,1769582677867,no_session
,8754.204,0.0008,-0.0015,0.0002,0.4741,-0.0564,0.8787,1769582677867,no_session
,8754.222,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582677867,no_session
,8754.238,0.0008,-0.0015,0.0002,0.4741,-0.0563,0.8787,1769582677867,no_session
,8754.255,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582677867,no_session
,8754.271,0.0008,-0.0015,0.0002,0.4742,-0.0565,0.8786,1769582677867,no_session
,8754.288,0.0008,-0.0015,0.0002,0.4741,-0.0563,0.8787,1769582677867,no_session
,8754.307,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582677867,no_session
,8754.324,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582677867,no_session
,8754.342,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582677867,no_session
,8754.354,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582677867,no_session
,8754.37,0.0009,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582677867,no_session
,8754.388,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582677867,no_session
,8754.403,0.0008,-0.0015,0.0002,0.4742,-0.0566,0.8786,1769582677867,no_session
,8754.422,0.0008,-0.0015,0.0002,0.4741,-0.0565,0.8787,1769582677867,no_session
,8754.438,0.0008,-0.0015,0.0002,0.4742,-0.0565,0.8786,1769582677867,no_session
,8754.455,0.0008,-0.0015,0.0002,0.4742,-0.0563,0.8786,1769582677867,no_session
,8754.473,0.0009,-0.0015,0.0003,0.4742,-0.0565,0.8786,1769582677867,no_session
,8754.49,0.0008,-0.0014,0.0003,0.474,-0.0567,0.8787,1769582677867,no_session
,8754.507,0.0008,-0.0015,0.0002,0.4741,-0.0569,0.8786,1769582677867,no_session
,8754.524,0.0008,-0.0014,0.0002,0.4742,-0.0566,0.8786,1769582677867,no_session
,8754.541,0.0008,-0.0015,0.0002,0.4742,-0.0564,0.8786,1769582677867,no_session
,8754.556,0.0008,-0.0015,0.0002,0.4742,-0.0565,0.8786,1769582677867,no_session
,8754.57,0.0008,-0.0015,0.0002,0.474,-0.0566,0.8787,1769582677867,no_session
,8754.587,0.0009,-0.0014,0.0002,0.4741,-0.0566,0.8786,1769582677867,no_session
,8754.604,0.0008,-0.0015,0.0002,0.474,-0.0568,0.8787,1769582677867,no_session
,8754.62,0.0008,-0.0015,0.0002,0.4741,-0.0567,0.8786,1769582677867,no_session
,8754.639,0.0008,-0.0015,0.0002,0.4741,-0.0564,0.8787,1769582677867,no_session
,8754.655,0.0009,-0.0014,0.0002,0.4742,-0.0566,0.8786,1769582677867,no_session
,8754.672,0.0009,-0.0014,0.0002,0.4742,-0.0567,0.8786,1769582677867,no_session
,8754.688,0.0008,-0.0014,0.0001,0.4741,-0.0567,0.8787,1769582677867,no_session
,8754.706,0.0008,-0.0015,0.0001,0.4742,-0.0564,0.8786,1769582677867,no_session
,8754.723,0.0008,-0.0016,0.0001,0.4741,-0.0564,0.8787,1769582677867,no_session
,8754.739,0.0009,-0.0015,0.0002,0.4741,-0.0564,0.8786,1769582677867,no_session
,8754.754,0.0008,-0.0013,0.0002,0.4741,-0.0569,0.8786,1769582677867,no_session
,8754.771,0.0007,-0.0014,0,0.474,-0.057,0.8787,1769582677867,no_session
,8754.787,0.0009,-0.0015,0.0001,0.474,-0.0568,0.8787,1769582677867,no_session
,8754.805,0.0011,-0.0013,0.0002,0.474,-0.0567,0.8787,1769582677867,no_session
,8754.821,0.001,-0.0012,0.0002,0.4741,-0.0566,0.8787,1769582677867,no_session
,8754.839,0.0008,-0.0013,0.0002,0.474,-0.0568,0.8787,1769582677867,no_session
,8754.856,0.0008,-0.0015,0.0001,0.4741,-0.0568,0.8786,1769582677867,no_session
,8754.873,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8787,1769582677867,no_session
,8754.889,0.0009,-0.0014,0.0001,0.4741,-0.0567,0.8787,1769582677867,no_session
,8754.905,0.0009,-0.0013,0.0001,0.4741,-0.0572,0.8786,1769582677867,no_session
,8754.923,0.0009,-0.0013,0.0002,0.4741,-0.057,0.8786,1769582677867,no_session
,8754.939,0.0009,-0.0014,0.0001,0.4741,-0.0568,0.8787,1769582677867,no_session
,8754.954,0.0009,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582677867,no_session
,8754.971,0.0007,-0.0014,0,0.474,-0.0568,0.8787,1769582677867,no_session
,8754.987,0.0007,-0.0014,0.0001,0.474,-0.0572,0.8787,1769582677867,no_session
,8755.004,0.0009,-0.0013,0.0002,0.474,-0.0571,0.8786,1769582677867,no_session
,8755.021,0.0009,-0.0013,0.0002,0.4741,-0.0569,0.8786,1769582677867,no_session
,8755.037,0.001,-0.0013,0.0001,0.4742,-0.0568,0.8786,1769582677867,no_session
,8755.055,0.0009,-0.0014,0.0001,0.474,-0.0568,0.8787,1769582677867,no_session
,8755.071,0.0008,-0.0013,0.0002,0.4741,-0.0568,0.8786,1769582677867,no_session
,8755.089,0.0008,-0.0014,0.0002,0.474,-0.0569,0.8787,1769582677867,no_session
,8755.105,0.0008,-0.0013,0.0001,0.4741,-0.057,0.8786,1769582677867,no_session
,8755.124,0.0008,-0.0013,0.0001,0.474,-0.057,0.8787,1769582677867,no_session
,8755.141,0.0008,-0.0014,0.0001,0.4741,-0.0568,0.8787,1769582677867,no_session
,8755.155,0.0009,-0.0015,0.0001,0.474,-0.0569,0.8787,1769582677867,no_session
,8755.171,0.001,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582677867,no_session
,8755.188,0.0008,-0.0012,0.0002,0.4741,-0.057,0.8786,1769582677867,no_session
,8755.205,0.0008,-0.0014,0.0002,0.4741,-0.0575,0.8786,1769582677867,no_session
,8755.222,0.0008,-0.0014,0.0001,0.474,-0.0569,0.8787,1769582677867,no_session
,8755.238,0.0009,-0.0013,0.0002,0.474,-0.0564,0.8787,1769582677867,no_session
,8755.255,0.001,-0.0014,0.0002,0.4741,-0.0568,0.8787,1769582677867,no_session
,8755.271,0.0009,-0.0013,0.0002,0.474,-0.0574,0.8786,1769582677867,no_session
,8755.29,0.0008,-0.0013,0.0001,0.4741,-0.0565,0.8787,1769582677867,no_session
,8755.307,0.0007,-0.0014,0.0001,0.4741,-0.0564,0.8787,1769582677867,no_session
,8755.324,0.0009,-0.0015,0.0001,0.4741,-0.0571,0.8786,1769582677867,no_session
,8755.342,0.0008,-0.0013,0.0002,0.4741,-0.0572,0.8786,1769582677867,no_session
,8755.354,0.0008,-0.0014,0.0001,0.474,-0.057,0.8787,1769582677867,no_session
,8755.371,0.0008,-0.0013,0,0.474,-0.0567,0.8787,1769582677867,no_session
,8755.387,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582677867,no_session
,8755.404,0.0009,-0.0013,0.0001,0.4741,-0.0566,0.8787,1769582677867,no_session
,8755.421,0.0008,-0.0012,0.0002,0.4741,-0.0567,0.8787,1769582677867,no_session
,8755.438,0.0008,-0.0015,0.0002,0.4741,-0.0571,0.8786,1769582677867,no_session
,8755.455,0.0007,-0.0014,0,0.474,-0.0573,0.8786,1769582677867,no_session
,8755.473,0.0009,-0.0014,0,0.474,-0.0569,0.8787,1769582677867,no_session
,8755.49,0.001,-0.0013,0.0002,0.4741,-0.0567,0.8786,1769582677867,no_session
,8755.507,0.001,-0.0014,0.0003,0.474,-0.0568,0.8787,1769582677867,no_session
,8755.524,0.0009,-0.0014,0.0002,0.474,-0.0568,0.8787,1769582677867,no_session
,8755.544,0.0009,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582677867,no_session
,8755.555,0.001,-0.0013,0.0002,0.474,-0.0569,0.8787,1769582677867,no_session
,8755.57,0.001,-0.0014,0.0003,0.4741,-0.0564,0.8786,1769582677867,no_session
,8755.587,0.0008,-0.0013,0.0002,0.4741,-0.0567,0.8786,1769582677867,no_session
,8755.604,0.0008,-0.0014,0.0001,0.4741,-0.0569,0.8786,1769582677867,no_session
,8755.622,0.0009,-0.0013,0.0002,0.474,-0.0571,0.8786,1769582677867,no_session
,8755.639,0.001,-0.0013,0.0002,0.4741,-0.0569,0.8787,1769582677867,no_session
,8755.655,0.0009,-0.0013,0.0002,0.474,-0.0567,0.8787,1769582677867,no_session
,8755.672,0.0008,-0.0014,0.0002,0.4739,-0.057,0.8787,1769582677867,no_session
,8755.688,0.001,-0.0013,0.0004,0.474,-0.0567,0.8787,1769582677867,no_session
,8755.705,0.0009,-0.0014,0.0002,0.474,-0.0565,0.8787,1769582677867,no_session
,8755.723,0.0008,-0.0014,0.0001,0.474,-0.0566,0.8787,1769582677867,no_session
,8755.738,0.0008,-0.0014,0.0002,0.4741,-0.0568,0.8786,1769582677867,no_session
,8755.754,0.0009,-0.0012,0.0003,0.4741,-0.0567,0.8787,1769582677867,no_session
,8755.771,0.0008,-0.0014,0.0002,0.4741,-0.0568,0.8786,1769582677867,no_session
,8755.787,0.0009,-0.0014,0.0002,0.474,-0.0568,0.8787,1769582677867,no_session
,8755.805,0.0009,-0.0013,0.0002,0.474,-0.0568,0.8787,1769582677867,no_session
,8755.821,0.0009,-0.0014,0.0002,0.474,-0.0567,0.8787,1769582677867,no_session
,8755.839,0.0009,-0.0012,0.0003,0.474,-0.0563,0.8787,1769582677867,no_session
,8755.855,0.001,-0.0013,0.0004,0.4741,-0.0564,0.8787,1769582677867,no_session
,8755.872,0.0007,-0.0014,0.0001,0.474,-0.057,0.8787,1769582677867,no_session
,8755.889,0.0007,-0.0013,0.0001,0.474,-0.057,0.8787,1769582677867,no_session
,8755.905,0.0008,-0.0013,0.0002,0.474,-0.0568,0.8787,1769582677867,no_session
,8755.922,0.0009,-0.0014,0.0002,0.4741,-0.0565,0.8786,1769582677867,no_session
,8755.939,0.0009,-0.0014,0.0002,0.4741,-0.0569,0.8787,1769582677867,no_session
,8755.955,0.0009,-0.0013,0.0003,0.4741,-0.0569,0.8787,1769582677867,no_session
,8755.971,0.0008,-0.0012,0.0002,0.474,-0.0564,0.8787,1769582677867,no_session
,8755.987,0.0008,-0.0014,0.0002,0.4741,-0.0563,0.8787,1769582677867,no_session
,8756.004,0.0007,-0.0014,0.0001,0.4741,-0.0568,0.8787,1769582677867,no_session
