utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8373.754,0.0006,-0.0015,0,0.4743,-0.0565,0.8785,1769582297852,no_session
,8373.77,0.0007,-0.0015,0,0.4744,-0.0564,0.8785,1769582297852,no_session
,8373.785,0.0007,-0.0015,0,0.4744,-0.0564,0.8785,1769582297852,no_session
,8373.803,0.0008,-0.0016,0.0002,0.4743,-0.0562,0.8786,1769582297852,no_session
,8373.819,0.0008,-0.0016,0.0002,0.4742,-0.0561,0.8786,1769582297852,no_session
,8373.837,0.0008,-0.0016,0.0002,0.4743,-0.0561,0.8786,1769582297852,no_session
,8373.854,0.0007,-0.0016,0.0002,0.4743,-0.0561,0.8786,1769582297852,no_session
,8373.87,0.0007,-0.0016,0.0002,0.4743,-0.0561,0.8786,1769582297852,no_session
,8373.887,0.0007,-0.0016,0.0002,0.4743,-0.0562,0.8786,1769582297852,no_session
,8373.904,0.0007,-0.0016,0.0002,0.4743,-0.0561,0.8786,1769582297852,no_session
,8373.921,0.0008,-0.0016,0.0002,0.4744,-0.0562,0.8785,1769582297852,no_session
,8373.938,0.0008,-0.0015,0.0002,0.4743,-0.0562,0.8786,1769582297852,no_session
,8373.953,0.0008,-0.0015,0.0002,0.4743,-0.0562,0.8786,1769582297852,no_session
,8373.97,0.0007,-0.0016,0.0003,0.4743,-0.0562,0.8786,1769582297852,no_session
,8373.986,0.0007,-0.0016,0.0002,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.004,0.0007,-0.0016,0.0002,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.021,0.0008,-0.0015,0.0002,0.4743,-0.0561,0.8786,1769582297852,no_session
,8374.037,0.0008,-0.0015,0.0003,0.4744,-0.0561,0.8785,1769582297852,no_session
,8374.054,0.0008,-0.0016,0.0003,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.071,0.0007,-0.0015,0.0002,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.088,0.0007,-0.0015,0.0003,0.4742,-0.0562,0.8786,1769582297852,no_session
,8374.104,0.0008,-0.0015,0.0003,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.122,0.0008,-0.0015,0.0003,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.137,0.0008,-0.0015,0.0003,0.4743,-0.0561,0.8785,1769582297852,no_session
,8374.153,0.0008,-0.0015,0.0003,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.173,0.0008,-0.0015,0.0003,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.187,0.0008,-0.0015,0.0003,0.4742,-0.0561,0.8786,1769582297852,no_session
,8374.203,0.0007,-0.0015,0.0003,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.22,0.0007,-0.0015,0.0003,0.4742,-0.0562,0.8786,1769582297852,no_session
,8374.237,0.0008,-0.0015,0.0004,0.4744,-0.0562,0.8785,1769582297852,no_session
,8374.255,0.0007,-0.0015,0.0003,0.4743,-0.0562,0.8785,1769582297852,no_session
,8374.271,0.0007,-0.0014,0.0003,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.288,0.0007,-0.0015,0.0003,0.4742,-0.0562,0.8786,1769582297852,no_session
,8374.306,0.0008,-0.0015,0.0004,0.4743,-0.0561,0.8786,1769582297852,no_session
,8374.322,0.0008,-0.0015,0.0004,0.4744,-0.0563,0.8785,1769582297852,no_session
,8374.337,0.0008,-0.0014,0.0003,0.4743,-0.0563,0.8786,1769582297852,no_session
,8374.354,0.0007,-0.0014,0.0003,0.4743,-0.0563,0.8786,1769582297852,no_session
,8374.37,0.0007,-0.0015,0.0003,0.4743,-0.0563,0.8786,1769582297852,no_session
,8374.387,0.0008,-0.0014,0.0004,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.403,0.0008,-0.0015,0.0004,0.4744,-0.0562,0.8785,1769582297852,no_session
,8374.42,0.0008,-0.0014,0.0004,0.4743,-0.0561,0.8786,1769582297852,no_session
,8374.438,0.0008,-0.0014,0.0004,0.4743,-0.0563,0.8785,1769582297852,no_session
,8374.454,0.0007,-0.0014,0.0004,0.4743,-0.0564,0.8785,1769582297852,no_session
,8374.472,0.0008,-0.0014,0.0004,0.4743,-0.0562,0.8785,1769582297852,no_session
,8374.488,0.0008,-0.0014,0.0004,0.4744,-0.0563,0.8785,1769582297852,no_session
,8374.505,0.0008,-0.0014,0.0004,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.522,0.0008,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8374.538,0.0008,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8374.555,0.0008,-0.0014,0.0004,0.4743,-0.0563,0.8785,1769582297852,no_session
,8374.57,0.0007,-0.0014,0.0003,0.4743,-0.0563,0.8786,1769582297852,no_session
,8374.587,0.0008,-0.0014,0.0004,0.4742,-0.0562,0.8786,1769582297852,no_session
,8374.604,0.0008,-0.0014,0.0004,0.4743,-0.0564,0.8786,1769582297852,no_session
,8374.62,0.0008,-0.0014,0.0004,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.637,0.0008,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8374.654,0.0008,-0.0014,0.0004,0.4743,-0.0563,0.8785,1769582297852,no_session
,8374.672,0.0008,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8374.69,0.0008,-0.0014,0.0004,0.4743,-0.0564,0.8786,1769582297852,no_session
,8374.704,0.0008,-0.0014,0.0004,0.4743,-0.0563,0.8785,1769582297852,no_session
,8374.72,0.0008,-0.0014,0.0003,0.4743,-0.0564,0.8786,1769582297852,no_session
,8374.737,0.0008,-0.0014,0.0004,0.4743,-0.0563,0.8785,1769582297852,no_session
,8374.753,0.0008,-0.0013,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8374.771,0.0008,-0.0014,0.0004,0.4743,-0.0564,0.8786,1769582297852,no_session
,8374.787,0.0008,-0.0014,0.0005,0.4743,-0.0564,0.8785,1769582297852,no_session
,8374.805,0.0008,-0.0013,0.0004,0.4743,-0.0564,0.8785,1769582297852,no_session
,8374.822,0.0009,-0.0013,0.0004,0.4743,-0.0562,0.8786,1769582297852,no_session
,8374.838,0.0008,-0.0013,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8374.854,0.0008,-0.0014,0.0004,0.4743,-0.0564,0.8786,1769582297852,no_session
,8374.871,0.0009,-0.0013,0.0005,0.4744,-0.0564,0.8785,1769582297852,no_session
,8374.889,0.0008,-0.0014,0.0004,0.4743,-0.0564,0.8785,1769582297852,no_session
,8374.904,0.0009,-0.0013,0.0004,0.4744,-0.0563,0.8785,1769582297852,no_session
,8374.923,0.0009,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8374.939,0.0009,-0.0013,0.0005,0.4743,-0.0564,0.8785,1769582297852,no_session
,8374.954,0.0009,-0.0014,0.0005,0.4744,-0.0564,0.8785,1769582297852,no_session
,8374.97,0.0009,-0.0014,0.0004,0.4744,-0.0564,0.8785,1769582297852,no_session
,8374.986,0.0008,-0.0013,0.0004,0.4743,-0.0562,0.8786,1769582297852,no_session
,8375.003,0.0009,-0.0014,0.0004,0.4743,-0.0562,0.8786,1769582297852,no_session
,8375.021,0.0009,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8375.037,0.0009,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8375.054,0.0009,-0.0014,0.0004,0.4744,-0.0562,0.8785,1769582297852,no_session
,8375.071,0.0009,-0.0014,0.0005,0.4744,-0.0563,0.8785,1769582297852,no_session
,8375.088,0.0009,-0.0014,0.0005,0.4744,-0.0563,0.8785,1769582297852,no_session
,8375.105,0.0009,-0.0013,0.0005,0.4743,-0.0563,0.8785,1769582297852,no_session
,8375.122,0.0009,-0.0014,0.0005,0.4744,-0.0562,0.8785,1769582297852,no_session
,8375.139,0.0009,-0.0014,0.0004,0.4743,-0.0562,0.8786,1769582297852,no_session
,8375.154,0.0009,-0.0014,0.0004,0.4743,-0.0563,0.8785,1769582297852,no_session
,8375.17,0.0009,-0.0014,0.0004,0.4743,-0.0564,0.8786,1769582297852,no_session
,8375.187,0.0009,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8375.203,0.0009,-0.0014,0.0005,0.4744,-0.0563,0.8785,1769582297852,no_session
,8375.22,0.0009,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8375.236,0.0009,-0.0014,0.0005,0.4743,-0.0562,0.8785,1769582297852,no_session
,8375.256,0.0008,-0.0014,0.0004,0.4743,-0.0564,0.8785,1769582297852,no_session
,8375.272,0.0008,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8375.289,0.0009,-0.0015,0.0004,0.4743,-0.0563,0.8785,1769582297852,no_session
,8375.306,0.0009,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8375.322,0.0008,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8375.337,0.0008,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8375.354,0.0008,-0.0015,0.0004,0.4743,-0.0562,0.8785,1769582297852,no_session
,8375.37,0.0008,-0.0014,0.0004,0.4743,-0.0563,0.8786,1769582297852,no_session
,8375.387,0.0009,-0.0014,0.0004,0.4743,-0.0563,0.8785,1769582297852,no_session
,8375.403,0.0009,-0.0014,0.0004,0.4743,-0.0564,0.8786,1769582297852,no_session
,8375.421,0.0008,-0.0014,0.0004,0.4743,-0.0562,0.8786,1769582297852,no_session
,8375.438,0.0008,-0.0015,0.0004,0.4743,-0.0562,0.8785,1769582297852,no_session
,8375.455,0.0008,-0.0014,0.0004,0.4742,-0.0562,0.8786,1769582297852,no_session
,8375.472,0.0008,-0.0014,0.0004,0.4742,-0.0563,0.8786,1769582297852,no_session
,8375.488,0.0009,-0.0015,0.0004,0.4744,-0.0563,0.8785,1769582297852,no_session
