utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,11694.43,0.0369,-0.0037,-0.0401,0.9969,-0.0725,-0.0309,1769585617928,no_1
,11694.44,0.0369,-0.0038,-0.0401,0.9968,-0.0731,-0.0309,1769585617928,no_1
,11694.46,0.0368,-0.0038,-0.0401,0.9968,-0.0735,-0.0309,1769585617928,no_1
,11694.48,0.0368,-0.0038,-0.0401,0.9968,-0.0731,-0.0309,1769585617928,no_1
,11694.49,0.0369,-0.0038,-0.0401,0.9969,-0.0724,-0.0309,1769585617928,no_1
,11694.51,0.0369,-0.0039,-0.0401,0.9969,-0.0727,-0.0308,1769585617928,no_1
,11694.53,0.0369,-0.0039,-0.0401,0.9968,-0.0732,-0.0309,1769585617928,no_1
,11694.54,0.0368,-0.0037,-0.0401,0.9968,-0.0734,-0.0309,1769585617928,no_1
,11694.56,0.0368,-0.0037,-0.0401,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11694.58,0.0369,-0.0038,-0.0401,0.9969,-0.0725,-0.031,1769585617928,no_1
,11694.6,0.0369,-0.0038,-0.0401,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11694.61,0.0369,-0.0038,-0.0401,0.9968,-0.0732,-0.0309,1769585617928,no_1
,11694.63,0.0368,-0.0038,-0.0401,0.9968,-0.0731,-0.0309,1769585617928,no_1
,11694.65,0.0368,-0.0038,-0.0401,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11694.66,0.0368,-0.0038,-0.04,0.9969,-0.0727,-0.0309,1769585617928,no_1
,11694.68,0.0369,-0.0038,-0.0401,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11694.69,0.0369,-0.0038,-0.0401,0.9968,-0.0732,-0.0309,1769585617928,no_1
,11694.71,0.0368,-0.0038,-0.0401,0.9968,-0.0731,-0.0309,1769585617928,no_1
,11694.73,0.0368,-0.0038,-0.04,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11694.75,0.0368,-0.0038,-0.04,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11694.76,0.0369,-0.0039,-0.0401,0.9969,-0.073,-0.0309,1769585617928,no_1
,11694.78,0.0369,-0.0038,-0.04,0.9968,-0.0731,-0.0309,1769585617928,no_1
,11694.79,0.0368,-0.0038,-0.0401,0.9969,-0.073,-0.0309,1769585617928,no_1
,11694.81,0.0368,-0.0038,-0.0401,0.9969,-0.073,-0.0309,1769585617928,no_1
,11694.83,0.0369,-0.0038,-0.0401,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11694.84,0.0368,-0.0038,-0.04,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11694.86,0.0368,-0.0038,-0.0401,0.9969,-0.073,-0.0308,1769585617928,no_1
,11694.88,0.0368,-0.0038,-0.0401,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11694.9,0.0368,-0.0038,-0.04,0.9969,-0.0728,-0.0308,1769585617928,no_1
,11694.91,0.0368,-0.0038,-0.0401,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11694.93,0.0368,-0.0038,-0.0401,0.9969,-0.073,-0.0309,1769585617928,no_1
,11694.95,0.0368,-0.0038,-0.0401,0.9969,-0.073,-0.0308,1769585617928,no_1
,11694.96,0.0368,-0.0038,-0.0401,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11694.98,0.0368,-0.0038,-0.04,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11695,0.0368,-0.0038,-0.0401,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11695.01,0.0368,-0.0038,-0.0401,0.9969,-0.073,-0.0309,1769585617928,no_1
,11695.03,0.0368,-0.0038,-0.0401,0.9969,-0.073,-0.0309,1769585617928,no_1
,11695.04,0.0368,-0.0038,-0.0401,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11695.06,0.0368,-0.0038,-0.0401,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11695.08,0.0369,-0.0039,-0.0401,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11695.09,0.0369,-0.0038,-0.0401,0.9968,-0.0731,-0.0309,1769585617928,no_1
,11695.11,0.0368,-0.0038,-0.0401,0.9968,-0.0733,-0.0309,1769585617928,no_1
,11695.13,0.0367,-0.0037,-0.04,0.9969,-0.073,-0.0309,1769585617928,no_1
,11695.14,0.0368,-0.0039,-0.0401,0.9969,-0.0721,-0.0309,1769585617928,no_1
,11695.16,0.0369,-0.0039,-0.0401,0.9969,-0.0726,-0.0308,1769585617928,no_1
,11695.18,0.037,-0.0039,-0.0401,0.9968,-0.0738,-0.0309,1769585617928,no_1
,11695.19,0.0367,-0.0037,-0.0401,0.9968,-0.074,-0.0309,1769585617928,no_1
,11695.21,0.0366,-0.0037,-0.0401,0.9969,-0.0724,-0.0309,1769585617928,no_1
,11695.23,0.0369,-0.0042,-0.0402,0.997,-0.0715,-0.0309,1769585617928,no_1
,11695.25,0.0371,-0.0035,-0.0401,0.9969,-0.0731,-0.0308,1769585617928,no_1
,11695.26,0.0368,-0.0039,-0.0401,0.9967,-0.0748,-0.0309,1769585617928,no_1
,11695.28,0.0365,-0.0038,-0.0399,0.9968,-0.0732,-0.0309,1769585617928,no_1
,11695.29,0.0369,-0.0041,-0.0402,0.997,-0.0703,-0.031,1769585617928,no_1
,11695.31,0.0372,-0.0041,-0.0401,0.9969,-0.0725,-0.0308,1769585617928,no_1
,11695.33,0.037,-0.0039,-0.0403,0.9967,-0.0752,-0.0307,1769585617928,no_1
,11695.35,0.0366,-0.0034,-0.0402,0.9967,-0.0755,-0.0309,1769585617928,no_1
,11695.36,0.0365,-0.0034,-0.04,0.997,-0.0707,-0.0309,1769585617928,no_1
,11695.38,0.0371,-0.0042,-0.0402,0.9971,-0.07,-0.0309,1769585617928,no_1
,11695.4,0.0373,-0.0041,-0.0401,0.9968,-0.0735,-0.0308,1769585617928,no_1
,11695.41,0.0369,-0.0039,-0.0401,0.9966,-0.0763,-0.0307,1769585617928,no_1
,11695.43,0.0365,-0.0035,-0.0401,0.9968,-0.0735,-0.031,1769585617928,no_1
,11695.44,0.0368,-0.0038,-0.04,0.997,-0.0704,-0.031,1769585617928,no_1
,11695.46,0.0372,-0.004,-0.0402,0.997,-0.0715,-0.0309,1769585617928,no_1
,11695.48,0.0371,-0.004,-0.0402,0.9967,-0.0751,-0.0308,1769585617928,no_1
,11695.5,0.0366,-0.0036,-0.0401,0.9967,-0.0749,-0.0308,1769585617928,no_1
,11695.51,0.0366,-0.0036,-0.0401,0.9969,-0.0717,-0.0309,1769585617928,no_1
,11695.53,0.0369,-0.0039,-0.0401,0.997,-0.0705,-0.0309,1769585617928,no_1
,11695.54,0.0372,-0.004,-0.0401,0.9969,-0.0721,-0.0309,1769585617928,no_1
,11695.56,0.0371,-0.0039,-0.0401,0.9967,-0.0752,-0.0309,1769585617928,no_1
,11695.58,0.0366,-0.0037,-0.04,0.9967,-0.0745,-0.0309,1769585617928,no_1
,11695.59,0.0366,-0.0036,-0.04,0.997,-0.0715,-0.0309,1769585617928,no_1
,11695.61,0.0371,-0.0039,-0.0401,0.9969,-0.0717,-0.031,1769585617928,no_1
,11695.63,0.0372,-0.004,-0.0401,0.9968,-0.0735,-0.0309,1769585617928,no_1
,11695.64,0.0368,-0.0038,-0.0401,0.9967,-0.0746,-0.0308,1769585617928,no_1
,11695.66,0.0366,-0.0036,-0.04,0.9968,-0.0732,-0.0309,1769585617928,no_1
,11695.68,0.0368,-0.0038,-0.04,0.997,-0.0716,-0.031,1769585617928,no_1
,11695.69,0.037,-0.0039,-0.0401,0.9969,-0.072,-0.0309,1769585617928,no_1
,11695.71,0.0371,-0.0039,-0.0401,0.9968,-0.0737,-0.0309,1769585617928,no_1
,11695.73,0.0368,-0.0038,-0.0401,0.9968,-0.0739,-0.0309,1769585617928,no_1
,11695.74,0.0367,-0.0038,-0.04,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11695.76,0.0369,-0.0038,-0.04,0.9969,-0.0721,-0.0309,1769585617928,no_1
,11695.78,0.037,-0.0037,-0.04,0.9969,-0.0724,-0.031,1769585617928,no_1
,11695.79,0.0369,-0.0039,-0.04,0.9968,-0.0732,-0.0309,1769585617928,no_1
,11695.81,0.0368,-0.0039,-0.04,0.9968,-0.0734,-0.0309,1769585617928,no_1
,11695.83,0.0367,-0.0038,-0.04,0.9968,-0.0731,-0.0309,1769585617928,no_1
,11695.84,0.0368,-0.0038,-0.0401,0.9969,-0.0725,-0.0309,1769585617928,no_1
,11695.86,0.0369,-0.0039,-0.0401,0.9969,-0.0724,-0.0309,1769585617928,no_1
,11695.88,0.0369,-0.0039,-0.0401,0.9968,-0.0732,-0.0309,1769585617928,no_1
,11695.89,0.0369,-0.0038,-0.0401,0.9968,-0.0735,-0.0309,1769585617928,no_1
,11695.91,0.0367,-0.0037,-0.0401,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11695.93,0.0368,-0.0037,-0.0401,0.9969,-0.0722,-0.031,1769585617928,no_1
,11695.95,0.0369,-0.0039,-0.0401,0.9969,-0.0724,-0.0309,1769585617928,no_1
,11695.96,0.0369,-0.0039,-0.0401,0.9968,-0.0733,-0.0309,1769585617928,no_1
,11695.98,0.0368,-0.0039,-0.0401,0.9968,-0.0735,-0.0309,1769585617928,no_1
,11696,0.0367,-0.0037,-0.0401,0.9969,-0.0726,-0.0309,1769585617928,no_1
,11696.01,0.0368,-0.0039,-0.0401,0.9969,-0.0721,-0.031,1769585617928,no_1
,11696.03,0.0369,-0.0039,-0.0401,0.9969,-0.0726,-0.0309,1769585617928,no_1
,11696.04,0.0368,-0.0038,-0.0401,0.9968,-0.0733,-0.0309,1769585617928,no_1
,11696.06,0.0368,-0.0038,-0.0401,0.9968,-0.0733,-0.0309,1769585617928,no_1
,11696.08,0.0367,-0.0038,-0.0401,0.9969,-0.0725,-0.031,1769585617928,no_1
,11696.09,0.0368,-0.0039,-0.0401,0.9969,-0.0724,-0.031,1769585617928,no_1
,11696.11,0.0369,-0.0039,-0.0402,0.9969,-0.0729,-0.031,1769585617928,no_1
,11696.13,0.0368,-0.0038,-0.0402,0.9968,-0.0732,-0.031,1769585617928,no_1
,11696.14,0.0367,-0.0038,-0.0401,0.9969,-0.0729,-0.031,1769585617928,no_1
,11696.16,0.0367,-0.0038,-0.0401,0.9969,-0.0726,-0.0309,1769585617928,no_1
,11696.18,0.0368,-0.0039,-0.0402,0.9969,-0.0727,-0.0309,1769585617928,no_1
,11696.19,0.0368,-0.0038,-0.0401,0.9969,-0.073,-0.0309,1769585617928,no_1
,11696.21,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.031,1769585617928,no_1
,11696.23,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11696.24,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.031,1769585617928,no_1
,11696.26,0.0369,-0.0039,-0.0402,0.9969,-0.0729,-0.031,1769585617928,no_1
,11696.28,0.0368,-0.0039,-0.0402,0.9969,-0.0729,-0.031,1769585617928,no_1
,11696.29,0.0369,-0.0038,-0.0402,0.9969,-0.0728,-0.031,1769585617928,no_1
,11696.31,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11696.33,0.0368,-0.0037,-0.0402,0.9969,-0.0729,-0.031,1769585617928,no_1
,11696.35,0.0369,-0.0038,-0.0402,0.9968,-0.073,-0.031,1769585617928,no_1
,11696.36,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.031,1769585617928,no_1
,11696.38,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.031,1769585617928,no_1
,11696.39,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11696.41,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.031,1769585617928,no_1
,11696.43,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.031,1769585617928,no_1
,11696.45,0.0368,-0.0039,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11696.46,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11696.48,0.0368,-0.0037,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11696.49,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11696.51,0.0368,-0.0039,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11696.53,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11696.55,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11696.56,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11696.58,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11696.59,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11696.61,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11696.63,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11696.65,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11696.66,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11696.68,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11696.7,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11696.71,0.0368,-0.0039,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11696.73,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11696.75,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11696.76,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11696.78,0.0368,-0.0039,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11696.79,0.0368,-0.0037,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11696.81,0.0368,-0.0039,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11696.83,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11696.84,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11696.86,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11696.88,0.0368,-0.0038,-0.0401,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11696.9,0.0368,-0.0038,-0.0401,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11696.91,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11696.93,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11696.95,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11696.96,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11696.98,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697,0.0368,-0.0038,-0.0401,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697.01,0.0368,-0.0038,-0.0401,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11697.03,0.0368,-0.0038,-0.0401,0.9969,-0.0728,-0.0308,1769585617928,no_1
,11697.04,0.0368,-0.0039,-0.0401,0.9969,-0.073,-0.0308,1769585617928,no_1
,11697.06,0.0368,-0.0038,-0.0402,0.9968,-0.0731,-0.0308,1769585617928,no_1
,11697.08,0.0368,-0.0038,-0.0401,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697.09,0.0368,-0.0038,-0.0402,0.9969,-0.0727,-0.031,1769585617928,no_1
,11697.11,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11697.13,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11697.14,0.0368,-0.0037,-0.0401,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697.16,0.0368,-0.0038,-0.0401,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11697.18,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11697.19,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697.21,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11697.23,0.0368,-0.0037,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11697.24,0.0368,-0.0038,-0.0401,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11697.26,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11697.28,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11697.29,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11697.31,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11697.33,0.0368,-0.0038,-0.0402,0.9969,-0.0731,-0.0308,1769585617928,no_1
,11697.34,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697.36,0.0368,-0.0037,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697.38,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11697.39,0.0369,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11697.41,0.0368,-0.0038,-0.0402,0.9968,-0.0731,-0.0308,1769585617928,no_1
,11697.43,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697.45,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11697.46,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11697.48,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11697.5,0.0369,-0.0038,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697.51,0.0368,-0.0039,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11697.53,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11697.55,0.0369,-0.0039,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11697.56,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11697.58,0.0368,-0.0039,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11697.6,0.0369,-0.0039,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11697.61,0.0368,-0.0039,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697.63,0.0369,-0.0038,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697.65,0.0369,-0.0039,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11697.66,0.0369,-0.0038,-0.0402,0.9969,-0.0729,-0.031,1769585617928,no_1
,11697.68,0.0368,-0.0039,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11697.69,0.0368,-0.0039,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697.71,0.0369,-0.0039,-0.0402,0.9969,-0.073,-0.031,1769585617928,no_1
,11697.73,0.0369,-0.0039,-0.0402,0.9969,-0.0729,-0.031,1769585617928,no_1
,11697.75,0.0369,-0.0039,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11697.76,0.0369,-0.0039,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697.78,0.0368,-0.0039,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11697.79,0.0369,-0.0039,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11697.81,0.0369,-0.0039,-0.0402,0.9968,-0.0731,-0.0309,1769585617928,no_1
,11697.83,0.0369,-0.0039,-0.0402,0.9968,-0.0731,-0.0309,1769585617928,no_1
,11697.84,0.0368,-0.0039,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11697.86,0.0369,-0.0039,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11697.88,0.0369,-0.0039,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11697.9,0.0369,-0.0039,-0.0402,0.9968,-0.0731,-0.0309,1769585617928,no_1
,11697.91,0.0368,-0.0039,-0.0402,0.9968,-0.0731,-0.0309,1769585617928,no_1
,11697.93,0.0368,-0.0039,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11697.94,0.0369,-0.0039,-0.0402,0.9969,-0.0728,-0.0309,1769585617928,no_1
,11697.96,0.0368,-0.0039,-0.0402,0.9969,-0.0731,-0.0308,1769585617928,no_1
,11697.98,0.0369,-0.0039,-0.0402,0.9968,-0.0731,-0.0308,1769585617928,no_1
,11698,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11698.01,0.0368,-0.0039,-0.0402,0.9969,-0.0728,-0.0308,1769585617928,no_1
,11698.03,0.0368,-0.0039,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11698.05,0.0369,-0.0039,-0.0402,0.9969,-0.073,-0.0309,1769585617928,no_1
,11698.06,0.0369,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11698.08,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11698.1,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11698.11,0.0369,-0.0038,-0.0402,0.9968,-0.0732,-0.0309,1769585617928,no_1
,11698.13,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.0308,1769585617928,no_1
,11698.15,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11698.16,0.0369,-0.0038,-0.0402,0.9969,-0.0729,-0.0309,1769585617928,no_1
,11698.18,0.0368,-0.0038,-0.0402,0.9969,-0.0731,-0.0308,1769585617928,no_1
,11698.2,0.0368,-0.0038,-0.0402,0.9969,-0.0731,-0.0308,1769585617928,no_1
,11698.21,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11698.23,0.0368,-0.0038,-0.0402,0.9969,-0.0728,-0.0308,1769585617928,no_1
,11698.25,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11698.26,0.0368,-0.0038,-0.0402,0.9969,-0.0731,-0.0308,1769585617928,no_1
,11698.28,0.0369,-0.0037,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11698.3,0.0368,-0.0038,-0.0402,0.9969,-0.0729,-0.0308,1769585617928,no_1
,11698.32,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11698.33,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11698.35,0.0369,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11698.36,0.0368,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
,11698.38,0.0369,-0.0038,-0.0402,0.9968,-0.0732,-0.0309,1769585617928,no_1
,11698.39,0.0368,-0.0038,-0.0402,0.9969,-0.0731,-0.0308,1769585617928,no_1
,11698.41,0.0368,-0.0038,-0.0401,0.9969,-0.073,-0.0308,1769585617928,no_1
,11698.43,0.0369,-0.0038,-0.0402,0.9969,-0.073,-0.0308,1769585617928,no_1
