utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765787832969,4670.752,-0.0001,0.0012,-0.0001,0.99,-0.0548,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787832987,4670.771,-0.0003,0.0012,-0.0002,0.99,-0.0553,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833004,4670.787,-0.0004,0.0013,-0.0002,0.99,-0.0551,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833018,4670.802,-0.0003,0.0013,-0.0001,0.99,-0.0544,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833037,4670.821,-0.0002,0.0012,-0.0001,0.99,-0.0543,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833054,4670.838,-0.0002,0.0012,-0.0002,0.99,-0.0551,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833071,4670.854,-0.0003,0.0012,-0.0002,0.99,-0.0554,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833089,4670.872,-0.0004,0.0013,-0.0002,0.99,-0.0548,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833107,4670.89,-0.0003,0.0013,-0.0002,0.99,-0.0543,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833120,4670.903,-0.0002,0.0012,-0.0002,0.99,-0.0546,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833138,4670.921,-0.0001,0.0012,-0.0002,0.99,-0.0552,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833152,4670.936,-0.0002,0.0013,-0.0002,0.99,-0.0552,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833169,4670.952,-0.0004,0.0013,-0.0002,0.99,-0.0547,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833186,4670.969,-0.0003,0.0013,-0.0002,0.99,-0.0544,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833202,4670.986,-0.0002,0.0012,-0.0002,0.99,-0.0546,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833218,4671.001,-0.0002,0.0013,-0.0002,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833237,4671.02,-0.0003,0.0013,-0.0002,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833254,4671.038,-0.0003,0.0013,-0.0002,0.99,-0.0548,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833271,4671.054,-0.0002,0.0013,-0.0002,0.99,-0.0546,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833291,4671.075,-0.0002,0.0013,-0.0002,0.99,-0.0548,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833307,4671.09,-0.0001,0.0014,-0.0002,0.99,-0.0549,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833321,4671.104,-0.0002,0.0014,-0.0002,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833335,4671.119,-0.0002,0.0013,-0.0002,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833353,4671.136,-0.0002,0.0013,-0.0002,0.99,-0.0548,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833369,4671.152,-0.0003,0.0013,-0.0003,0.99,-0.0547,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833387,4671.17,-0.0002,0.0014,-0.0003,0.99,-0.0546,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787833405,4671.188,-0.0002,0.0014,-0.0003,0.99,-0.0549,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787833420,4671.204,-0.0002,0.0013,-0.0002,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833438,4671.222,-0.0003,0.0013,-0.0002,0.99,-0.0548,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833455,4671.238,-0.0003,0.0013,-0.0003,0.99,-0.0546,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787833470,4671.254,-0.0002,0.0014,-0.0003,0.99,-0.0546,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833489,4671.272,-0.0002,0.0014,-0.0003,0.99,-0.0548,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833507,4671.29,-0.0003,0.0013,-0.0003,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833522,4671.306,-0.0003,0.0013,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833536,4671.319,-0.0003,0.0014,-0.0002,0.99,-0.0546,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833552,4671.335,-0.0002,0.0014,-0.0002,0.99,-0.0545,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833568,4671.352,-0.0002,0.0014,-0.0002,0.99,-0.0546,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833585,4671.369,-0.0001,0.0012,-0.0003,0.99,-0.055,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833603,4671.387,-0.0003,0.0013,-0.0003,0.99,-0.0552,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833621,4671.405,-0.0003,0.0015,-0.0003,0.99,-0.0548,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833638,4671.421,-0.0002,0.0015,-0.0002,0.99,-0.0541,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833656,4671.439,-0.0001,0.0013,-0.0002,0.99,-0.0546,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787833671,4671.455,-0.0002,0.0013,-0.0002,0.99,-0.0554,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833690,4671.473,-0.0004,0.0013,-0.0003,0.99,-0.0553,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833705,4671.489,-0.0004,0.0015,-0.0003,0.99,-0.0543,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833719,4671.502,-0.0001,0.0015,-0.0003,0.99,-0.0539,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833736,4671.519,0,0.0014,-0.0002,0.99,-0.0544,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833753,4671.536,-0.0001,0.0012,-0.0002,0.9899,-0.0556,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833768,4671.552,-0.0004,0.0014,-0.0002,0.99,-0.0554,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787833786,4671.57,-0.0003,0.0015,-0.0003,0.99,-0.0541,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833806,4671.589,-0.0001,0.0014,-0.0003,0.99,-0.0539,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833821,4671.604,0,0.0013,-0.0003,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833839,4671.622,-0.0002,0.0014,-0.0003,0.99,-0.0557,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787833854,4671.638,-0.0004,0.0014,-0.0002,0.99,-0.055,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787833871,4671.655,-0.0003,0.0015,-0.0002,0.99,-0.0541,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833888,4671.672,-0.0001,0.0014,-0.0003,0.99,-0.054,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833906,4671.69,0,0.0013,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833921,4671.705,-0.0002,0.0014,-0.0003,0.99,-0.0554,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833936,4671.719,-0.0003,0.0015,-0.0003,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833952,4671.736,-0.0003,0.0015,-0.0002,0.99,-0.0544,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787833969,4671.752,-0.0002,0.0014,-0.0002,0.99,-0.0543,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787833986,4671.769,-0.0001,0.0013,-0.0003,0.99,-0.0546,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834003,4671.786,-0.0001,0.0013,-0.0003,0.99,-0.0549,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834019,4671.803,-0.0003,0.0014,-0.0002,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834037,4671.821,-0.0003,0.0014,-0.0002,0.99,-0.0546,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834054,4671.838,-0.0002,0.0013,-0.0002,0.99,-0.0543,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834071,4671.854,-0.0001,0.0013,-0.0003,0.99,-0.0546,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834088,4671.871,-0.0002,0.0013,-0.0003,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834107,4671.891,-0.0002,0.0014,-0.0003,0.99,-0.055,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834124,4671.907,-0.0002,0.0014,-0.0003,0.99,-0.0546,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834135,4671.919,-0.0002,0.0014,-0.0002,0.99,-0.0544,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834152,4671.936,-0.0001,0.0012,-0.0003,0.99,-0.0543,-0.1302,1765787840150,20251215T071853Z_bcb7c3e
1765787834169,4671.952,-0.0002,0.0013,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834186,4671.969,-0.0002,0.0014,-0.0003,0.99,-0.055,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834201,4671.985,-0.0003,0.0013,-0.0002,0.99,-0.0548,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834219,4672.002,-0.0002,0.0013,-0.0002,0.99,-0.0544,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834237,4672.021,-0.0002,0.0012,-0.0003,0.99,-0.0547,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834255,4672.039,-0.0002,0.0013,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834272,4672.055,-0.0002,0.0014,-0.0003,0.99,-0.0548,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834290,4672.073,-0.0002,0.0013,-0.0002,0.99,-0.0546,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834306,4672.089,-0.0002,0.0013,-0.0002,0.99,-0.0546,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834321,4672.105,-0.0002,0.0012,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834338,4672.121,-0.0002,0.0014,-0.0003,0.99,-0.0548,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834352,4672.135,-0.0003,0.0014,-0.0003,0.99,-0.0545,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834367,4672.151,-0.0002,0.0014,-0.0002,0.99,-0.0546,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834385,4672.169,-0.0002,0.0013,-0.0002,0.99,-0.0548,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834402,4672.186,-0.0002,0.0012,-0.0003,0.99,-0.0548,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787834419,4672.202,-0.0003,0.0014,-0.0003,0.99,-0.0547,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834436,4672.219,-0.0003,0.0014,-0.0003,0.99,-0.0545,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834452,4672.236,-0.0002,0.0013,-0.0003,0.99,-0.0546,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834470,4672.254,-0.0002,0.0013,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834489,4672.272,-0.0003,0.0013,-0.0002,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834507,4672.29,-0.0003,0.0013,-0.0003,0.99,-0.0546,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834522,4672.305,-0.0003,0.0013,-0.0003,0.99,-0.0547,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834535,4672.318,-0.0003,0.0013,-0.0002,0.99,-0.0547,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787834553,4672.336,-0.0003,0.0012,-0.0002,0.99,-0.0548,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834568,4672.352,-0.0003,0.0012,-0.0002,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834586,4672.37,-0.0003,0.0013,-0.0002,0.99,-0.0548,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834603,4672.386,-0.0003,0.0012,-0.0002,0.99,-0.0547,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834620,4672.403,-0.0003,0.0013,-0.0002,0.99,-0.0547,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834638,4672.421,-0.0003,0.0012,-0.0002,0.99,-0.0551,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834656,4672.439,-0.0004,0.0014,-0.0002,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834673,4672.456,-0.0004,0.0013,-0.0002,0.99,-0.0547,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834688,4672.472,-0.0002,0.0013,-0.0002,0.99,-0.0546,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834705,4672.488,-0.0002,0.0013,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834719,4672.503,-0.0002,0.0013,-0.0003,0.99,-0.0552,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787834736,4672.519,-0.0003,0.0013,-0.0003,0.99,-0.055,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787834753,4672.536,-0.0003,0.0013,-0.0002,0.99,-0.0546,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834768,4672.552,-0.0002,0.0013,-0.0002,0.99,-0.0545,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834786,4672.569,-0.0001,0.0013,-0.0003,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834803,4672.586,-0.0003,0.0013,-0.0003,0.99,-0.0551,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787834821,4672.605,-0.0003,0.0014,-0.0003,0.99,-0.0547,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834836,4672.62,-0.0002,0.0013,-0.0003,0.99,-0.0546,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834856,4672.639,-0.0001,0.0013,-0.0002,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834871,4672.654,-0.0003,0.0013,-0.0002,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834888,4672.671,-0.0003,0.0013,-0.0002,0.99,-0.0548,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834906,4672.69,-0.0002,0.0013,-0.0003,0.99,-0.0546,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834920,4672.703,-0.0002,0.0014,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834936,4672.719,-0.0002,0.0013,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834952,4672.736,-0.0002,0.0012,-0.0003,0.99,-0.0548,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834969,4672.752,-0.0002,0.0012,-0.0003,0.99,-0.0547,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787834987,4672.771,-0.0002,0.0013,-0.0003,0.99,-0.055,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835005,4672.789,-0.0002,0.0013,-0.0003,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835022,4672.805,-0.0002,0.0013,-0.0003,0.99,-0.0547,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835036,4672.819,-0.0002,0.0013,-0.0003,0.99,-0.0545,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835053,4672.836,0,0.0013,-0.0004,0.99,-0.0549,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835071,4672.854,-0.0002,0.0013,-0.0003,0.99,-0.0552,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835089,4672.872,-0.0002,0.0013,-0.0003,0.99,-0.0548,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835107,4672.89,-0.0001,0.0013,-0.0003,0.99,-0.0545,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835121,4672.905,0,0.0013,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835134,4672.918,-0.0001,0.0013,-0.0003,0.99,-0.0551,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835152,4672.936,-0.0002,0.0013,-0.0003,0.99,-0.0552,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835169,4672.952,-0.0002,0.0013,-0.0003,0.99,-0.0547,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787835187,4672.97,-0.0001,0.0013,-0.0003,0.99,-0.0547,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835205,4672.988,-0.0001,0.0013,-0.0003,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835219,4673.003,-0.0001,0.0013,-0.0003,0.99,-0.0551,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835237,4673.021,-0.0001,0.0013,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835254,4673.038,-0.0001,0.0014,-0.0004,0.99,-0.0547,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835272,4673.055,0,0.0013,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835289,4673.072,0,0.0013,-0.0003,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835307,4673.09,-0.0001,0.0014,-0.0003,0.99,-0.0549,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835322,4673.106,-0.0001,0.0013,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835336,4673.12,-0.0001,0.0013,-0.0004,0.99,-0.0548,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835353,4673.136,-0.0001,0.0013,-0.0004,0.99,-0.0548,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835369,4673.152,-0.0001,0.0013,-0.0003,0.99,-0.0549,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835385,4673.169,-0.0001,0.0013,-0.0003,0.99,-0.0548,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835403,4673.187,-0.0001,0.0013,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835419,4673.202,-0.0001,0.0013,-0.0003,0.99,-0.0549,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835437,4673.22,-0.0001,0.0014,-0.0003,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835455,4673.238,-0.0001,0.0014,-0.0003,0.99,-0.0549,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835470,4673.254,-0.0001,0.0013,-0.0004,0.99,-0.0548,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835489,4673.272,0,0.0013,-0.0004,0.99,-0.0549,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835507,4673.29,-0.0001,0.0013,-0.0004,0.99,-0.055,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835519,4673.303,-0.0001,0.0013,-0.0003,0.99,-0.0549,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835537,4673.321,0,0.0013,-0.0003,0.99,-0.0547,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835552,4673.335,0,0.0013,-0.0003,0.99,-0.0548,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835570,4673.353,0,0.0014,-0.0004,0.99,-0.0549,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835585,4673.369,0,0.0014,-0.0004,0.99,-0.055,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835603,4673.386,-0.0001,0.0013,-0.0004,0.99,-0.0547,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835619,4673.402,0,0.0014,-0.0003,0.99,-0.0547,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
1765787835637,4673.42,0.0006,0.0026,-0.0007,0.99,-0.0549,-0.1298,1765787840150,20251215T071853Z_bcb7c3e
1765787835655,4673.438,0.0005,0.0016,-0.0008,0.99,-0.0553,-0.1297,1765787840150,20251215T071853Z_bcb7c3e
1765787835670,4673.454,-0.0002,0.0011,-0.0002,0.99,-0.0551,-0.13,1765787840150,20251215T071853Z_bcb7c3e
1765787835688,4673.472,-0.0002,0.0016,-0.0002,0.99,-0.0544,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787835705,4673.489,0.0004,0.0015,-0.0004,0.99,-0.0543,-0.1301,1765787840150,20251215T071853Z_bcb7c3e
1765787835720,4673.504,0.0002,0.0014,-0.0003,0.99,-0.0551,-0.1299,1765787840150,20251215T071853Z_bcb7c3e
