utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765786372236,3210.019,0.0093,-0.0214,0.0286,0.1268,0.2468,0.9607,1765786380122,20251215T071853Z_bcb7c3e
1765786372251,3210.034,0.0093,-0.0214,0.0285,0.127,0.247,0.9607,1765786380122,20251215T071853Z_bcb7c3e
1765786372268,3210.051,0.0093,-0.0214,0.0285,0.1272,0.2473,0.9605,1765786380122,20251215T071853Z_bcb7c3e
1765786372286,3210.069,0.0093,-0.0213,0.0286,0.1275,0.2475,0.9605,1765786380122,20251215T071853Z_bcb7c3e
1765786372304,3210.087,0.0091,-0.0213,0.0285,0.1272,0.2476,0.9605,1765786380122,20251215T071853Z_bcb7c3e
1765786372321,3210.104,0.0091,-0.0213,0.0285,0.1264,0.248,0.9605,1765786380122,20251215T071853Z_bcb7c3e
1765786372336,3210.119,0.0092,-0.0214,0.0285,0.1262,0.2477,0.9606,1765786380122,20251215T071853Z_bcb7c3e
1765786372353,3210.136,0.0092,-0.0212,0.0286,0.1263,0.2477,0.9606,1765786380122,20251215T071853Z_bcb7c3e
1765786372371,3210.154,0.0092,-0.0212,0.0286,0.1264,0.2481,0.9605,1765786380122,20251215T071853Z_bcb7c3e
1765786372386,3210.169,0.0092,-0.0212,0.0286,0.1264,0.247,0.9607,1765786380122,20251215T071853Z_bcb7c3e
1765786372401,3210.184,0.0091,-0.0211,0.0285,0.1264,0.2473,0.9607,1765786380122,20251215T071853Z_bcb7c3e
1765786372416,3210.199,0.0091,-0.0212,0.0285,0.1261,0.2478,0.9606,1765786380122,20251215T071853Z_bcb7c3e
1765786372432,3210.215,0.0092,-0.0212,0.0285,0.1259,0.2476,0.9607,1765786380122,20251215T071853Z_bcb7c3e
1765786372451,3210.234,0.0092,-0.0212,0.0285,0.1261,0.2481,0.9605,1765786380122,20251215T071853Z_bcb7c3e
1765786372467,3210.25,0.0092,-0.0213,0.0285,0.1263,0.2481,0.9605,1765786380122,20251215T071853Z_bcb7c3e
1765786372485,3210.268,0.0092,-0.0213,0.0285,0.1264,0.2481,0.9605,1765786380122,20251215T071853Z_bcb7c3e
1765786372500,3210.283,0.0092,-0.0213,0.0285,0.1265,0.2482,0.9604,1765786380122,20251215T071853Z_bcb7c3e
1765786372519,3210.302,0.0093,-0.0212,0.0286,0.1267,0.248,0.9604,1765786380122,20251215T071853Z_bcb7c3e
1765786372537,3210.32,0.0092,-0.0212,0.0285,0.1268,0.248,0.9604,1765786380122,20251215T071853Z_bcb7c3e
1765786372554,3210.337,0.0092,-0.0213,0.0285,0.1266,0.2476,0.9606,1765786380122,20251215T071853Z_bcb7c3e
1765786372569,3210.352,0.0092,-0.0211,0.0285,0.1263,0.2477,0.9606,1765786380122,20251215T071853Z_bcb7c3e
1765786372585,3210.368,0.0092,-0.0212,0.0285,0.1261,0.2488,0.9603,1765786380122,20251215T071853Z_bcb7c3e
1765786372600,3210.383,0.0093,-0.0212,0.0285,0.1262,0.2484,0.9604,1765786380122,20251215T071853Z_bcb7c3e
1765786372618,3210.401,0.0092,-0.0211,0.0285,0.1263,0.2484,0.9604,1765786380122,20251215T071853Z_bcb7c3e
1765786372636,3210.419,0.0092,-0.0212,0.0286,0.1262,0.2491,0.9602,1765786380122,20251215T071853Z_bcb7c3e
1765786372654,3210.437,0.0093,-0.0212,0.0286,0.1261,0.2491,0.9602,1765786380122,20251215T071853Z_bcb7c3e
1765786372672,3210.455,0.0093,-0.0212,0.0286,0.1261,0.2489,0.9603,1765786380122,20251215T071853Z_bcb7c3e
1765786372687,3210.47,0.0094,-0.0213,0.0287,0.1264,0.2487,0.9603,1765786380122,20251215T071853Z_bcb7c3e
1765786372701,3210.484,0.0093,-0.0213,0.0287,0.1266,0.2484,0.9604,1765786380122,20251215T071853Z_bcb7c3e
1765786372718,3210.501,0.0093,-0.0212,0.0287,0.1267,0.248,0.9604,1765786380122,20251215T071853Z_bcb7c3e
1765786372734,3210.517,0.0093,-0.0212,0.0287,0.1266,0.2483,0.9604,1765786380122,20251215T071853Z_bcb7c3e
1765786372751,3210.534,0.0093,-0.0213,0.0287,0.1265,0.2483,0.9604,1765786380122,20251215T071853Z_bcb7c3e
1765786372768,3210.551,0.0092,-0.0213,0.0287,0.1261,0.248,0.9605,1765786380122,20251215T071853Z_bcb7c3e
1765786372787,3210.57,0.0092,-0.0213,0.0287,0.1259,0.2482,0.9605,1765786380122,20251215T071853Z_bcb7c3e
1765786372805,3210.588,0.0093,-0.0213,0.0287,0.126,0.2484,0.9604,1765786380122,20251215T071853Z_bcb7c3e
