utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,653.554,0.214,-0.3266,0.5357,0.9436,-0.1526,-0.2938,1769488025278,no_session
,653.571,0.214,-0.3265,0.5357,0.9436,-0.1526,-0.2937,1769488025278,no_session
,653.588,0.214,-0.3265,0.5357,0.9436,-0.1525,-0.2938,1769488025278,no_session
,653.604,0.214,-0.3265,0.5357,0.9436,-0.1525,-0.2937,1769488025278,no_session
,653.623,0.214,-0.3266,0.5357,0.9436,-0.1525,-0.2937,1769488025278,no_session
,653.64,0.214,-0.3266,0.5357,0.9436,-0.1526,-0.2938,1769488025278,no_session
,653.655,0.214,-0.3266,0.5357,0.9436,-0.1526,-0.2938,1769488025278,no_session
,653.672,0.214,-0.3266,0.5357,0.9436,-0.1526,-0.2938,1769488025278,no_session
,653.689,0.214,-0.3266,0.5357,0.9437,-0.1524,-0.2937,1769488025278,no_session
,653.706,0.214,-0.3266,0.5356,0.9436,-0.1525,-0.2937,1769488025278,no_session
,653.723,0.2141,-0.3266,0.5357,0.9436,-0.1526,-0.2937,1769488025278,no_session
,653.739,0.214,-0.3266,0.5357,0.9436,-0.1526,-0.2938,1769488025278,no_session
,653.756,0.214,-0.3266,0.5357,0.9437,-0.1525,-0.2937,1769488025278,no_session
,653.773,0.214,-0.3266,0.5357,0.9437,-0.1524,-0.2937,1769488025278,no_session
,653.791,0.2142,-0.3266,0.5356,0.9436,-0.1526,-0.2938,1769488025278,no_session
,653.806,0.2141,-0.3266,0.5356,0.9436,-0.1529,-0.2938,1769488025278,no_session
,653.823,0.214,-0.3266,0.5357,0.9436,-0.1526,-0.2937,1769488025278,no_session
,653.839,0.214,-0.3266,0.5356,0.9436,-0.1525,-0.2938,1769488025278,no_session
,653.856,0.2141,-0.3266,0.5356,0.9436,-0.1524,-0.2938,1769488025278,no_session
,653.873,0.2141,-0.3266,0.5355,0.9436,-0.1527,-0.2937,1769488025278,no_session
,653.889,0.2141,-0.3266,0.5356,0.9436,-0.1527,-0.2938,1769488025278,no_session
,653.907,0.214,-0.3266,0.5356,0.9436,-0.1526,-0.2938,1769488025278,no_session
,653.923,0.2141,-0.3266,0.5356,0.9436,-0.1525,-0.2938,1769488025278,no_session
,653.94,0.2142,-0.3266,0.5356,0.9437,-0.1524,-0.2938,1769488025278,no_session
,653.956,0.2141,-0.3266,0.5356,0.9436,-0.1527,-0.2938,1769488025278,no_session
,653.973,0.2141,-0.3266,0.5356,0.9436,-0.1527,-0.2938,1769488025278,no_session
,653.99,0.2141,-0.3266,0.5357,0.9436,-0.1525,-0.2938,1769488025278,no_session
,654.006,0.2141,-0.3266,0.5356,0.9436,-0.1525,-0.2937,1769488025278,no_session
,654.023,0.2141,-0.3267,0.5356,0.9436,-0.1525,-0.2937,1769488025278,no_session
,654.04,0.2141,-0.3267,0.5356,0.9436,-0.1526,-0.2938,1769488025278,no_session
,654.056,0.2141,-0.3266,0.5357,0.9436,-0.1527,-0.2937,1769488025278,no_session
,654.071,0.2141,-0.3266,0.5356,0.9436,-0.1525,-0.2938,1769488025278,no_session
,654.087,0.2142,-0.3266,0.5357,0.9437,-0.1523,-0.2938,1769488025278,no_session
,654.103,0.2142,-0.3267,0.5356,0.9436,-0.1525,-0.2937,1769488025278,no_session
,654.122,0.2141,-0.3266,0.5357,0.9436,-0.1529,-0.2937,1769488025278,no_session
,654.139,0.2141,-0.3266,0.5357,0.9436,-0.1527,-0.2938,1769488025278,no_session
,654.153,0.2141,-0.3267,0.5357,0.9436,-0.1526,-0.2937,1769488025278,no_session
,654.17,0.2141,-0.3267,0.5356,0.9437,-0.1524,-0.2937,1769488025278,no_session
,654.187,0.2141,-0.3267,0.5357,0.9436,-0.1526,-0.2938,1769488025278,no_session
,654.203,0.2141,-0.3267,0.5357,0.9436,-0.1528,-0.2938,1769488025278,no_session
,654.219,0.214,-0.3267,0.5357,0.9436,-0.1526,-0.2937,1769488025278,no_session
,654.237,0.2141,-0.3267,0.5357,0.9436,-0.1523,-0.2938,1769488025278,no_session
,654.253,0.2141,-0.3267,0.5357,0.9436,-0.1525,-0.2938,1769488025278,no_session
,654.271,0.2141,-0.3267,0.5356,0.9436,-0.1528,-0.2938,1769488025278,no_session
,654.287,0.214,-0.3266,0.5357,0.9436,-0.1527,-0.2938,1769488025278,no_session
,654.303,0.214,-0.3266,0.5357,0.9436,-0.1526,-0.2937,1769488025278,no_session
,654.319,0.2141,-0.3266,0.5357,0.9437,-0.1523,-0.2937,1769488025278,no_session
,654.336,0.2141,-0.3267,0.5357,0.9437,-0.1524,-0.2937,1769488025278,no_session
,654.353,0.2141,-0.3267,0.5357,0.9436,-0.1526,-0.2939,1769488025278,no_session
,654.371,0.214,-0.3267,0.5358,0.9436,-0.1529,-0.2938,1769488025278,no_session
,654.388,0.214,-0.3267,0.5358,0.9436,-0.1525,-0.2937,1769488025278,no_session
,654.404,0.2141,-0.3267,0.5357,0.9436,-0.1524,-0.2938,1769488025278,no_session
,654.422,0.214,-0.3267,0.5358,0.9436,-0.1526,-0.2938,1769488025278,no_session
,654.44,0.2141,-0.3267,0.5358,0.9436,-0.1527,-0.2939,1769488025278,no_session
,654.456,0.214,-0.3266,0.5358,0.9436,-0.1526,-0.2938,1769488025278,no_session
,654.473,0.214,-0.3267,0.5358,0.9437,-0.1524,-0.2937,1769488025278,no_session
,654.487,0.2141,-0.3267,0.5358,0.9436,-0.1523,-0.2938,1769488025278,no_session
,654.503,0.2141,-0.3267,0.5358,0.9436,-0.1525,-0.2939,1769488025278,no_session
,654.519,0.214,-0.3267,0.5358,0.9436,-0.1528,-0.2938,1769488025278,no_session
,654.536,0.214,-0.3267,0.5358,0.9436,-0.1525,-0.2938,1769488025278,no_session
,654.554,0.2141,-0.3267,0.5358,0.9437,-0.1523,-0.2938,1769488025278,no_session
,654.571,0.2141,-0.3267,0.5358,0.9436,-0.1525,-0.2938,1769488025278,no_session
,654.588,0.2141,-0.3267,0.5358,0.9436,-0.1527,-0.2938,1769488025278,no_session
,654.604,0.2141,-0.3267,0.5358,0.9436,-0.1526,-0.2939,1769488025278,no_session
,654.622,0.214,-0.3267,0.5359,0.9436,-0.1524,-0.2938,1769488025278,no_session
,654.638,0.2141,-0.3268,0.5358,0.9436,-0.1524,-0.2938,1769488025278,no_session
,654.656,0.2141,-0.3267,0.5359,0.9436,-0.1526,-0.2938,1769488025278,no_session
,654.67,0.2141,-0.3267,0.5359,0.9436,-0.1527,-0.2938,1769488025278,no_session
,654.687,0.2141,-0.3267,0.5359,0.9436,-0.1526,-0.2938,1769488025278,no_session
,654.704,0.2141,-0.3268,0.5359,0.9436,-0.1524,-0.2938,1769488025278,no_session
,654.721,0.2142,-0.3267,0.5358,0.9436,-0.1525,-0.2938,1769488025278,no_session
,654.737,0.2141,-0.3268,0.5358,0.9436,-0.1527,-0.2938,1769488025278,no_session
,654.755,0.2141,-0.3267,0.5359,0.9436,-0.1526,-0.2938,1769488025278,no_session
,654.772,0.2141,-0.3267,0.5359,0.9436,-0.1525,-0.2938,1769488025278,no_session
,654.789,0.2141,-0.3268,0.5359,0.9436,-0.1526,-0.2938,1769488025278,no_session
,654.807,0.2141,-0.3267,0.5359,0.9436,-0.1526,-0.2938,1769488025278,no_session
,654.824,0.2141,-0.3268,0.5359,0.9436,-0.1528,-0.2938,1769488025278,no_session
,654.84,0.214,-0.3268,0.5359,0.9436,-0.1525,-0.2938,1769488025278,no_session
,654.856,0.2141,-0.3268,0.5359,0.9436,-0.1525,-0.2938,1769488025278,no_session
,654.87,0.2141,-0.3267,0.5359,0.9436,-0.1526,-0.2938,1769488025278,no_session
,654.886,0.2141,-0.3267,0.5359,0.9436,-0.1528,-0.2938,1769488025278,no_session
,654.903,0.214,-0.3268,0.536,0.9436,-0.1527,-0.2938,1769488025278,no_session
,654.919,0.214,-0.3267,0.536,0.9436,-0.1524,-0.2939,1769488025278,no_session
,654.938,0.214,-0.3268,0.536,0.9436,-0.1526,-0.2938,1769488025278,no_session
,654.955,0.214,-0.3267,0.536,0.9436,-0.1527,-0.2939,1769488025278,no_session
,654.971,0.214,-0.3267,0.5359,0.9436,-0.1527,-0.2939,1769488025278,no_session
,654.988,0.2139,-0.3267,0.536,0.9436,-0.1525,-0.2937,1769488025278,no_session
,655.005,0.214,-0.3267,0.5359,0.9436,-0.1526,-0.2938,1769488025278,no_session
,655.024,0.214,-0.3267,0.5359,0.9436,-0.1527,-0.2939,1769488025278,no_session
,655.04,0.214,-0.3267,0.536,0.9436,-0.1527,-0.2938,1769488025278,no_session
,655.056,0.214,-0.3267,0.536,0.9436,-0.1524,-0.2939,1769488025278,no_session
,655.073,0.214,-0.3267,0.536,0.9436,-0.1525,-0.2938,1769488025278,no_session
,655.087,0.214,-0.3267,0.5359,0.9436,-0.1527,-0.2939,1769488025278,no_session
,655.103,0.214,-0.3267,0.536,0.9436,-0.1529,-0.2938,1769488025278,no_session
,655.119,0.2139,-0.3267,0.536,0.9436,-0.1527,-0.2939,1769488025278,no_session
,655.137,0.2139,-0.3267,0.536,0.9436,-0.1525,-0.2938,1769488025278,no_session
,655.155,0.214,-0.3267,0.536,0.9436,-0.1526,-0.2938,1769488025278,no_session
,655.171,0.214,-0.3267,0.536,0.9436,-0.1526,-0.2938,1769488025278,no_session
,655.188,0.2139,-0.3267,0.5361,0.9436,-0.1526,-0.2938,1769488025278,no_session
,655.205,0.2139,-0.3267,0.536,0.9436,-0.1525,-0.2938,1769488025278,no_session
,655.223,0.214,-0.3267,0.536,0.9436,-0.1524,-0.2938,1769488025278,no_session
,655.241,0.214,-0.3267,0.536,0.9436,-0.1526,-0.2938,1769488025278,no_session
,655.26,0.214,-0.3267,0.536,0.9436,-0.1527,-0.2939,1769488025278,no_session
,655.273,0.2139,-0.3267,0.536,0.9436,-0.1526,-0.2938,1769488025278,no_session
,655.289,0.2139,-0.3267,0.536,0.9437,-0.1524,-0.2937,1769488025278,no_session
