utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,6273.564,0.1688,-0.3265,0.5225,0.9998,0.0204,-0.0011,1769493657411,no_session
,6273.581,0.1689,-0.3267,0.5226,0.9998,0.0212,-0.0011,1769493657411,no_session
,6273.598,0.169,-0.3268,0.5226,0.9998,0.0213,-0.0009,1769493657411,no_session
,6273.615,0.1691,-0.3269,0.5225,0.9998,0.0204,-0.0007,1769493657411,no_session
,6273.632,0.1689,-0.3266,0.5224,0.9998,0.0198,-0.0009,1769493657411,no_session
,6273.649,0.1688,-0.3265,0.5224,0.9998,0.0201,-0.0011,1769493657411,no_session
,6273.666,0.1688,-0.3266,0.5226,0.9998,0.0215,-0.0011,1769493657411,no_session
,6273.683,0.169,-0.3268,0.5226,0.9998,0.0214,-0.0008,1769493657411,no_session
,6273.7,0.169,-0.3268,0.5225,0.9998,0.0203,-0.0008,1769493657411,no_session
,6273.718,0.1689,-0.3266,0.5224,0.9998,0.0197,-0.0008,1769493657411,no_session
,6273.733,0.1687,-0.3265,0.5225,0.9998,0.0206,-0.0011,1769493657411,no_session
,6273.75,0.1688,-0.3266,0.5226,0.9998,0.0217,-0.0009,1769493657411,no_session
,6273.765,0.1691,-0.3268,0.5226,0.9998,0.0218,-0.0009,1769493657411,no_session
,6273.782,0.1691,-0.3269,0.5224,0.9998,0.0197,-0.0008,1769493657411,no_session
,6273.799,0.1687,-0.3266,0.5224,0.9998,0.0194,-0.0009,1769493657411,no_session
,6273.816,0.1687,-0.3265,0.5225,0.9998,0.021,-0.001,1769493657411,no_session
,6273.833,0.1689,-0.3267,0.5225,0.9998,0.022,-0.001,1769493657411,no_session
,6273.849,0.1691,-0.3268,0.5224,0.9998,0.0208,-0.0007,1769493657411,no_session
,6273.866,0.169,-0.3266,0.5223,0.9998,0.0195,-0.0009,1769493657411,no_session
,6273.884,0.1687,-0.3264,0.5225,0.9998,0.0199,-0.001,1769493657411,no_session
,6273.901,0.1687,-0.3266,0.5226,0.9998,0.0213,-0.001,1769493657411,no_session
,6273.918,0.1689,-0.3268,0.5225,0.9998,0.0215,-0.0007,1769493657411,no_session
,6273.932,0.169,-0.3268,0.5223,0.9998,0.0203,-0.0007,1769493657411,no_session
,6273.948,0.1689,-0.3266,0.5222,0.9998,0.0196,-0.0008,1769493657411,no_session
,6273.964,0.1687,-0.3264,0.5224,0.9998,0.0201,-0.0011,1769493657411,no_session
,6273.981,0.1687,-0.3265,0.5226,0.9998,0.0213,-0.0011,1769493657411,no_session
,6273.999,0.1689,-0.3268,0.5226,0.9998,0.0216,-0.0008,1769493657411,no_session
,6274.016,0.1689,-0.3267,0.5223,0.9998,0.0204,-0.0006,1769493657411,no_session
,6274.033,0.1688,-0.3266,0.5222,0.9998,0.0199,-0.0008,1769493657411,no_session
,6274.049,0.1688,-0.3264,0.5224,0.9998,0.0205,-0.0011,1769493657411,no_session
,6274.066,0.1688,-0.3266,0.5226,0.9998,0.0212,-0.001,1769493657411,no_session
,6274.083,0.1689,-0.3268,0.5226,0.9998,0.0212,-0.0008,1769493657411,no_session
,6274.1,0.1689,-0.3267,0.5224,0.9998,0.0205,-0.0007,1769493657411,no_session
,6274.118,0.1688,-0.3266,0.5223,0.9998,0.0202,-0.0009,1769493657411,no_session
,6274.133,0.1687,-0.3265,0.5224,0.9998,0.0207,-0.0011,1769493657411,no_session
,6274.148,0.1688,-0.3265,0.5226,0.9998,0.0211,-0.0011,1769493657411,no_session
,6274.165,0.1688,-0.3267,0.5226,0.9998,0.0212,-0.0008,1769493657411,no_session
,6274.181,0.1689,-0.3268,0.5224,0.9998,0.0207,-0.0007,1769493657411,no_session
,6274.199,0.1688,-0.3265,0.5223,0.9998,0.0203,-0.0009,1769493657411,no_session
,6274.216,0.1687,-0.3264,0.5224,0.9998,0.0207,-0.0011,1769493657411,no_session
,6274.233,0.1688,-0.3266,0.5226,0.9998,0.0211,-0.001,1769493657411,no_session
,6274.249,0.1688,-0.3266,0.5226,0.9998,0.0211,-0.0008,1769493657411,no_session
,6274.266,0.1689,-0.3267,0.5224,0.9998,0.0208,-0.0007,1769493657411,no_session
,6274.283,0.1688,-0.3265,0.5223,0.9998,0.0205,-0.0008,1769493657411,no_session
,6274.301,0.1688,-0.3265,0.5223,0.9998,0.0207,-0.0011,1769493657411,no_session
,6274.319,0.1688,-0.3265,0.5225,0.9998,0.0211,-0.0011,1769493657411,no_session
,6274.334,0.1689,-0.3266,0.5225,0.9998,0.0212,-0.001,1769493657411,no_session
