utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,6283.565,0.1691,-0.3269,0.5225,0.9998,0.0215,-0.0013,1769493652373,no_session
,6283.581,0.1691,-0.3269,0.5225,0.9998,0.0216,-0.0013,1769493652373,no_session
,6283.599,0.169,-0.3269,0.5225,0.9998,0.0218,-0.0014,1769493652373,no_session
,6283.616,0.169,-0.3269,0.5225,0.9998,0.0217,-0.0014,1769493652373,no_session
,6283.633,0.1691,-0.3269,0.5224,0.9998,0.0216,-0.0013,1769493652373,no_session
,6283.65,0.169,-0.3269,0.5224,0.9998,0.0216,-0.0013,1769493652373,no_session
,6283.666,0.169,-0.3269,0.5224,0.9998,0.0217,-0.0012,1769493652373,no_session
,6283.683,0.169,-0.3269,0.5224,0.9998,0.0217,-0.0013,1769493652373,no_session
,6283.7,0.169,-0.3269,0.5225,0.9998,0.0216,-0.0013,1769493652373,no_session
,6283.718,0.169,-0.3269,0.5225,0.9998,0.0216,-0.0012,1769493652373,no_session
,6283.732,0.169,-0.3269,0.5224,0.9998,0.0215,-0.0012,1769493652373,no_session
,6283.748,0.169,-0.3269,0.5224,0.9998,0.0216,-0.0013,1769493652373,no_session
,6283.764,0.1691,-0.3268,0.5224,0.9998,0.0217,-0.0014,1769493652373,no_session
,6283.781,0.1691,-0.3269,0.5224,0.9998,0.0218,-0.0014,1769493652373,no_session
,6283.798,0.169,-0.327,0.5224,0.9998,0.0218,-0.0013,1769493652373,no_session
,6283.815,0.169,-0.327,0.5224,0.9998,0.0216,-0.0012,1769493652373,no_session
,6283.832,0.169,-0.3269,0.5224,0.9998,0.0216,-0.0014,1769493652373,no_session
,6283.848,0.169,-0.3268,0.5224,0.9998,0.0218,-0.0013,1769493652373,no_session
,6283.865,0.1691,-0.3269,0.5224,0.9998,0.0219,-0.0013,1769493652373,no_session
,6283.881,0.1691,-0.3269,0.5224,0.9998,0.0217,-0.0013,1769493652373,no_session
,6283.899,0.1691,-0.327,0.5224,0.9998,0.0215,-0.0013,1769493652373,no_session
,6283.916,0.169,-0.3269,0.5224,0.9998,0.0216,-0.0012,1769493652373,no_session
,6283.932,0.169,-0.3269,0.5224,0.9998,0.0218,-0.0013,1769493652373,no_session
,6283.949,0.169,-0.3269,0.5224,0.9998,0.0219,-0.0013,1769493652373,no_session
,6283.965,0.1691,-0.3269,0.5224,0.9998,0.0217,-0.0014,1769493652373,no_session
,6283.981,0.1691,-0.3269,0.5224,0.9998,0.0214,-0.0014,1769493652373,no_session
,6283.998,0.169,-0.327,0.5224,0.9998,0.0215,-0.0013,1769493652373,no_session
,6284.015,0.169,-0.327,0.5224,0.9998,0.0218,-0.0013,1769493652373,no_session
,6284.032,0.1691,-0.3269,0.5224,0.9998,0.0217,-0.0013,1769493652373,no_session
,6284.049,0.1691,-0.3269,0.5224,0.9998,0.0218,-0.0013,1769493652373,no_session
,6284.066,0.1691,-0.327,0.5224,0.9998,0.0218,-0.0013,1769493652373,no_session
,6284.083,0.1691,-0.327,0.5224,0.9998,0.0215,-0.0012,1769493652373,no_session
,6284.1,0.169,-0.327,0.5224,0.9998,0.0215,-0.0013,1769493652373,no_session
,6284.117,0.1691,-0.3269,0.5224,0.9998,0.0218,-0.0013,1769493652373,no_session
,6284.134,0.1691,-0.327,0.5224,0.9998,0.022,-0.0013,1769493652373,no_session
,6284.151,0.1692,-0.327,0.5224,0.9998,0.0216,-0.0013,1769493652373,no_session
,6284.167,0.1691,-0.3269,0.5224,0.9998,0.0212,-0.0013,1769493652373,no_session
,6284.185,0.1691,-0.327,0.5224,0.9998,0.0216,-0.0014,1769493652373,no_session
,6284.201,0.169,-0.327,0.5224,0.9998,0.0221,-0.0012,1769493652373,no_session
,6284.218,0.1692,-0.327,0.5223,0.9998,0.0219,-0.0012,1769493652373,no_session
,6284.234,0.1691,-0.327,0.5223,0.9998,0.0214,-0.0013,1769493652373,no_session
,6284.251,0.1691,-0.3269,0.5224,0.9998,0.0214,-0.0014,1769493652373,no_session
,6284.271,0.1691,-0.3269,0.5225,0.9998,0.0219,-0.0013,1769493652373,no_session
,6284.284,0.1691,-0.3271,0.5224,0.9998,0.022,-0.0013,1769493652373,no_session
,6284.302,0.1691,-0.327,0.5224,0.9998,0.0216,-0.0012,1769493652373,no_session
,6284.317,0.1691,-0.3269,0.5223,0.9998,0.0214,-0.0013,1769493652373,no_session
,6284.333,0.1691,-0.3269,0.5224,0.9998,0.0217,-0.0015,1769493652373,no_session
,6284.349,0.1691,-0.327,0.5225,0.9998,0.0217,-0.0013,1769493652373,no_session
,6284.365,0.1691,-0.327,0.5225,0.9998,0.0218,-0.0013,1769493652373,no_session
,6284.381,0.1691,-0.327,0.5224,0.9998,0.0217,-0.0012,1769493652373,no_session
,6284.399,0.1691,-0.327,0.5224,0.9998,0.0216,-0.0013,1769493652373,no_session
,6284.415,0.1691,-0.327,0.5224,0.9998,0.0217,-0.0013,1769493652373,no_session
,6284.432,0.1692,-0.327,0.5225,0.9998,0.0216,-0.0014,1769493652373,no_session
,6284.448,0.1691,-0.327,0.5225,0.9998,0.0216,-0.0013,1769493652373,no_session
,6284.465,0.1691,-0.327,0.5225,0.9998,0.0218,-0.0012,1769493652373,no_session
,6284.481,0.1692,-0.327,0.5224,0.9998,0.0219,-0.0013,1769493652373,no_session
,6284.498,0.1692,-0.3269,0.5224,0.9998,0.0216,-0.0012,1769493652373,no_session
,6284.516,0.1691,-0.3269,0.5225,0.9998,0.0215,-0.0013,1769493652373,no_session
,6284.532,0.1691,-0.327,0.5225,0.9998,0.0217,-0.0013,1769493652373,no_session
,6284.549,0.1692,-0.327,0.5225,0.9998,0.0218,-0.0013,1769493652373,no_session
,6284.564,0.1692,-0.327,0.5225,0.9998,0.0217,-0.0013,1769493652373,no_session
,6284.582,0.1692,-0.327,0.5224,0.9998,0.0216,-0.0013,1769493652373,no_session
,6284.598,0.1692,-0.3269,0.5225,0.9998,0.0216,-0.0014,1769493652373,no_session
,6284.615,0.1692,-0.3269,0.5226,0.9998,0.0217,-0.0013,1769493652373,no_session
,6284.632,0.1692,-0.327,0.5225,0.9998,0.0218,-0.0012,1769493652373,no_session
,6284.649,0.1692,-0.327,0.5225,0.9998,0.0216,-0.0013,1769493652373,no_session
,6284.666,0.1692,-0.327,0.5224,0.9998,0.0215,-0.0013,1769493652373,no_session
,6284.683,0.1692,-0.327,0.5226,0.9998,0.0217,-0.0014,1769493652373,no_session
,6284.7,0.1692,-0.327,0.5226,0.9998,0.0219,-0.0013,1769493652373,no_session
,6284.716,0.1692,-0.327,0.5226,0.9998,0.0218,-0.0013,1769493652373,no_session
,6284.732,0.1692,-0.3271,0.5225,0.9998,0.0216,-0.0012,1769493652373,no_session
,6284.748,0.1692,-0.3269,0.5225,0.9998,0.0215,-0.0013,1769493652373,no_session
,6284.765,0.1692,-0.327,0.5225,0.9998,0.0217,-0.0013,1769493652373,no_session
,6284.781,0.1692,-0.3271,0.5226,0.9998,0.0218,-0.0013,1769493652373,no_session
,6284.799,0.1692,-0.3271,0.5226,0.9998,0.0217,-0.0012,1769493652373,no_session
,6284.816,0.1692,-0.327,0.5225,0.9998,0.0214,-0.0013,1769493652373,no_session
,6284.833,0.1692,-0.327,0.5225,0.9998,0.0216,-0.0013,1769493652373,no_session
,6284.85,0.1692,-0.327,0.5225,0.9998,0.0217,-0.0013,1769493652373,no_session
,6284.867,0.1693,-0.327,0.5226,0.9998,0.0217,-0.0013,1769493652373,no_session
,6284.884,0.1692,-0.3271,0.5226,0.9998,0.0217,-0.0012,1769493652373,no_session
,6284.902,0.1692,-0.327,0.5226,0.9998,0.0216,-0.0013,1769493652373,no_session
,6284.919,0.1692,-0.3271,0.5225,0.9998,0.0217,-0.0013,1769493652373,no_session
,6284.934,0.1692,-0.327,0.5225,0.9998,0.0218,-0.0013,1769493652373,no_session
,6284.948,0.1693,-0.327,0.5225,0.9998,0.0217,-0.0014,1769493652373,no_session
,6284.964,0.1693,-0.327,0.5226,0.9998,0.0216,-0.0014,1769493652373,no_session
,6284.981,0.1692,-0.3271,0.5226,0.9998,0.0218,-0.0013,1769493652373,no_session
,6284.999,0.1692,-0.3271,0.5226,0.9998,0.0218,-0.0013,1769493652373,no_session
,6285.016,0.1692,-0.3271,0.5225,0.9998,0.0217,-0.0013,1769493652373,no_session
,6285.033,0.1692,-0.3271,0.5226,0.9998,0.0216,-0.0013,1769493652373,no_session
,6285.049,0.1691,-0.3271,0.5226,0.9998,0.0219,-0.0012,1769493652373,no_session
