utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765786082234,2920.017,-0.0118,-0.0045,0.017,0.1174,0.3321,0.9359,1765786090130,20251215T071853Z_bcb7c3e
1765786082249,2920.032,-0.0118,-0.0044,0.017,0.1165,0.3319,0.9361,1765786090130,20251215T071853Z_bcb7c3e
1765786082266,2920.049,-0.0116,-0.0044,0.0172,0.1164,0.3325,0.9359,1765786090130,20251215T071853Z_bcb7c3e
1765786082285,2920.068,-0.0115,-0.0045,0.0172,0.1171,0.3315,0.9362,1765786090130,20251215T071853Z_bcb7c3e
1765786082299,2920.082,-0.0116,-0.0046,0.0174,0.1175,0.3301,0.9366,1765786090130,20251215T071853Z_bcb7c3e
1765786082318,2920.101,-0.0117,-0.0044,0.0172,0.1177,0.3309,0.9363,1765786090130,20251215T071853Z_bcb7c3e
1765786082335,2920.118,-0.0116,-0.0044,0.0172,0.1174,0.3304,0.9365,1765786090130,20251215T071853Z_bcb7c3e
1765786082352,2920.135,-0.0116,-0.0044,0.0173,0.1174,0.3306,0.9364,1765786090130,20251215T071853Z_bcb7c3e
1765786082369,2920.152,-0.0115,-0.0045,0.0173,0.1175,0.3309,0.9363,1765786090130,20251215T071853Z_bcb7c3e
1765786082385,2920.168,-0.0114,-0.0044,0.0171,0.1174,0.3306,0.9364,1765786090130,20251215T071853Z_bcb7c3e
1765786082401,2920.184,-0.0113,-0.0043,0.0172,0.1178,0.3317,0.936,1765786090130,20251215T071853Z_bcb7c3e
1765786082418,2920.201,-0.0112,-0.0045,0.0173,0.1182,0.3323,0.9357,1765786090130,20251215T071853Z_bcb7c3e
1765786082436,2920.219,-0.0112,-0.0044,0.0173,0.1187,0.3323,0.9357,1765786090130,20251215T071853Z_bcb7c3e
1765786082453,2920.236,-0.0111,-0.0045,0.0173,0.1192,0.3328,0.9354,1765786090130,20251215T071853Z_bcb7c3e
1765786082471,2920.254,-0.0112,-0.0045,0.0173,0.1191,0.3318,0.9358,1765786090130,20251215T071853Z_bcb7c3e
1765786082487,2920.27,-0.0111,-0.0044,0.0172,0.1187,0.3318,0.9359,1765786090130,20251215T071853Z_bcb7c3e
1765786082519,2920.302,-0.0111,-0.0046,0.0173,0.1183,0.3307,0.9363,1765786090130,20251215T071853Z_bcb7c3e
1765786082539,2920.322,-0.0112,-0.0045,0.0173,0.1176,0.3297,0.9367,1765786090130,20251215T071853Z_bcb7c3e
1765786082555,2920.338,-0.0113,-0.0046,0.0172,0.1161,0.3294,0.937,1765786090130,20251215T071853Z_bcb7c3e
1765786082570,2920.353,-0.0113,-0.0045,0.0173,0.1151,0.329,0.9373,1765786090130,20251215T071853Z_bcb7c3e
1765786082587,2920.37,-0.0114,-0.0045,0.0173,0.114,0.3294,0.9373,1765786090130,20251215T071853Z_bcb7c3e
1765786082603,2920.386,-0.0115,-0.0046,0.0175,0.1131,0.3295,0.9374,1765786090130,20251215T071853Z_bcb7c3e
1765786082621,2920.404,-0.0116,-0.0047,0.0175,0.1119,0.3296,0.9375,1765786090130,20251215T071853Z_bcb7c3e
1765786082639,2920.422,-0.0117,-0.0047,0.0176,0.1109,0.3292,0.9377,1765786090130,20251215T071853Z_bcb7c3e
1765786082654,2920.437,-0.0118,-0.0047,0.0177,0.1102,0.3286,0.938,1765786090130,20251215T071853Z_bcb7c3e
1765786082671,2920.454,-0.0119,-0.0048,0.0177,0.1093,0.3281,0.9383,1765786090130,20251215T071853Z_bcb7c3e
1765786082688,2920.471,-0.012,-0.0048,0.0178,0.1083,0.3274,0.9387,1765786090130,20251215T071853Z_bcb7c3e
1765786082703,2920.486,-0.0121,-0.0049,0.0179,0.1075,0.327,0.9389,1765786090130,20251215T071853Z_bcb7c3e
1765786082720,2920.503,-0.0121,-0.0048,0.0179,0.1071,0.3268,0.939,1765786090130,20251215T071853Z_bcb7c3e
1765786082738,2920.521,-0.0122,-0.0048,0.0179,0.1067,0.3266,0.9391,1765786090130,20251215T071853Z_bcb7c3e
1765786082755,2920.538,-0.0122,-0.0048,0.0179,0.1068,0.3269,0.939,1765786090130,20251215T071853Z_bcb7c3e
1765786082769,2920.552,-0.0122,-0.0048,0.018,0.1067,0.3272,0.9389,1765786090130,20251215T071853Z_bcb7c3e
1765786082802,2920.585,-0.0123,-0.005,0.0182,0.1071,0.327,0.9389,1765786090130,20251215T071853Z_bcb7c3e
1765786082819,2920.602,-0.0124,-0.0049,0.0182,0.1073,0.3266,0.939,1765786090130,20251215T071853Z_bcb7c3e
1765786082835,2920.618,-0.0125,-0.005,0.0182,0.1074,0.3268,0.939,1765786090130,20251215T071853Z_bcb7c3e
1765786082852,2920.635,-0.0125,-0.0049,0.0183,0.1072,0.3265,0.9391,1765786090130,20251215T071853Z_bcb7c3e
1765786082869,2920.652,-0.0125,-0.005,0.0184,0.107,0.3263,0.9392,1765786090130,20251215T071853Z_bcb7c3e
1765786082887,2920.67,-0.0126,-0.0051,0.0184,0.1068,0.3263,0.9392,1765786090130,20251215T071853Z_bcb7c3e
1765786082904,2920.687,-0.0125,-0.0052,0.0184,0.1062,0.3251,0.9397,1765786090130,20251215T071853Z_bcb7c3e
1765786082920,2920.703,-0.0124,-0.0049,0.0184,0.1062,0.3255,0.9396,1765786090130,20251215T071853Z_bcb7c3e
1765786082936,2920.72,-0.0123,-0.005,0.0185,0.1063,0.3263,0.9393,1765786090130,20251215T071853Z_bcb7c3e
1765786082953,2920.736,-0.0123,-0.005,0.0185,0.1065,0.3251,0.9397,1765786090130,20251215T071853Z_bcb7c3e
1765786082970,2920.753,-0.0123,-0.005,0.0185,0.1068,0.3249,0.9397,1765786090130,20251215T071853Z_bcb7c3e
1765786082987,2920.77,-0.0123,-0.005,0.0186,0.1069,0.325,0.9397,1765786090130,20251215T071853Z_bcb7c3e
1765786083003,2920.787,-0.0122,-0.0051,0.0187,0.1071,0.324,0.94,1765786090130,20251215T071853Z_bcb7c3e
1765786083019,2920.802,-0.0121,-0.0052,0.0187,0.1076,0.3238,0.94,1765786090130,20251215T071853Z_bcb7c3e
1765786083038,2920.821,-0.012,-0.0052,0.0188,0.1082,0.3231,0.9402,1765786090130,20251215T071853Z_bcb7c3e
1765786083052,2920.836,-0.0119,-0.0052,0.0187,0.1085,0.3227,0.9403,1765786090130,20251215T071853Z_bcb7c3e
1765786083070,2920.854,-0.0118,-0.0053,0.0187,0.1086,0.3226,0.9403,1765786090130,20251215T071853Z_bcb7c3e
1765786083087,2920.87,-0.0116,-0.0052,0.0188,0.1088,0.3225,0.9403,1765786090130,20251215T071853Z_bcb7c3e
1765786083103,2920.886,-0.0115,-0.0053,0.0188,0.1094,0.3226,0.9402,1765786090130,20251215T071853Z_bcb7c3e
1765786083119,2920.903,-0.0114,-0.0053,0.0188,0.11,0.3218,0.9404,1765786090130,20251215T071853Z_bcb7c3e
1765786083137,2920.921,-0.0114,-0.0054,0.0188,0.1105,0.3218,0.9403,1765786090130,20251215T071853Z_bcb7c3e
1765786083155,2920.938,-0.0113,-0.0053,0.0188,0.1104,0.3211,0.9406,1765786090130,20251215T071853Z_bcb7c3e
1765786083168,2920.951,-0.0112,-0.0053,0.0189,0.1103,0.3214,0.9405,1765786090130,20251215T071853Z_bcb7c3e
1765786083185,2920.968,-0.0111,-0.0054,0.019,0.1102,0.3214,0.9405,1765786090130,20251215T071853Z_bcb7c3e
1765786083201,2920.984,-0.011,-0.0055,0.019,0.11,0.3209,0.9407,1765786090130,20251215T071853Z_bcb7c3e
1765786083220,2921.003,-0.011,-0.0055,0.0191,0.1099,0.3208,0.9407,1765786090130,20251215T071853Z_bcb7c3e
1765786083237,2921.02,-0.0109,-0.0054,0.0192,0.1097,0.3209,0.9407,1765786090130,20251215T071853Z_bcb7c3e
1765786083253,2921.037,-0.0108,-0.0055,0.0193,0.1097,0.3208,0.9408,1765786090130,20251215T071853Z_bcb7c3e
1765786083270,2921.053,-0.0107,-0.0056,0.0194,0.1098,0.3204,0.9409,1765786090130,20251215T071853Z_bcb7c3e
1765786083287,2921.07,-0.0105,-0.0056,0.0195,0.1101,0.3199,0.9411,1765786090130,20251215T071853Z_bcb7c3e
1765786083304,2921.087,-0.0103,-0.0056,0.0194,0.1104,0.3194,0.9412,1765786090130,20251215T071853Z_bcb7c3e
1765786083319,2921.102,-0.0102,-0.0058,0.0196,0.1111,0.3194,0.9411,1765786090130,20251215T071853Z_bcb7c3e
1765786083337,2921.12,-0.0102,-0.0058,0.0197,0.1123,0.3187,0.9412,1765786090130,20251215T071853Z_bcb7c3e
1765786083354,2921.137,-0.0102,-0.0059,0.0197,0.1129,0.318,0.9413,1765786090130,20251215T071853Z_bcb7c3e
1765786083371,2921.154,-0.0101,-0.0059,0.0199,0.1132,0.3177,0.9414,1765786090130,20251215T071853Z_bcb7c3e
1765786083387,2921.17,-0.01,-0.0059,0.0199,0.1132,0.3174,0.9415,1765786090130,20251215T071853Z_bcb7c3e
1765786083406,2921.189,-0.0099,-0.0059,0.02,0.1137,0.3173,0.9415,1765786090130,20251215T071853Z_bcb7c3e
1765786083421,2921.204,-0.0099,-0.0058,0.02,0.1138,0.3171,0.9415,1765786090130,20251215T071853Z_bcb7c3e
1765786083435,2921.218,-0.0099,-0.0058,0.0201,0.1138,0.3168,0.9416,1765786090130,20251215T071853Z_bcb7c3e
1765786083452,2921.235,-0.0099,-0.006,0.0202,0.1135,0.3164,0.9418,1765786090130,20251215T071853Z_bcb7c3e
