utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,213.695,0.002,-0.0008,-0.0009,0.8285,-0.2036,-0.5217,1766463748511,no_session
,213.71,0.0019,-0.0008,-0.0008,0.8285,-0.2036,-0.5217,1766463748511,no_session
,213.726,0.0019,-0.0008,-0.0008,0.8285,-0.2035,-0.5217,1766463748511,no_session
,213.742,0.0019,-0.0008,-0.0009,0.8286,-0.2033,-0.5217,1766463748511,no_session
,213.759,0.0019,-0.0008,-0.0009,0.8285,-0.2034,-0.5217,1766463748511,no_session
,213.775,0.0019,-0.0008,-0.001,0.8285,-0.2035,-0.5217,1766463748511,no_session
,213.793,0.0018,-0.0007,-0.0009,0.8285,-0.2035,-0.5216,1766463748511,no_session
,213.809,0.0019,-0.0007,-0.0008,0.8286,-0.2032,-0.5216,1766463748511,no_session
,213.826,0.0019,-0.0008,-0.0009,0.8285,-0.2033,-0.5217,1766463748511,no_session
,213.842,0.0019,-0.0008,-0.0009,0.8285,-0.2035,-0.5217,1766463748511,no_session
,213.861,0.0018,-0.0007,-0.0009,0.8285,-0.2036,-0.5217,1766463748511,no_session
,213.886,0.0018,-0.0007,-0.0009,0.8286,-0.2034,-0.5216,1766463748511,no_session
,213.9,0.0018,-0.0007,-0.0008,0.8286,-0.2033,-0.5216,1766463748511,no_session
,213.914,0.0019,-0.0007,-0.0008,0.8286,-0.2033,-0.5217,1766463748511,no_session
,213.927,0.0019,-0.0008,-0.0008,0.8286,-0.2033,-0.5217,1766463748511,no_session
,213.943,0.0018,-0.0007,-0.0008,0.8285,-0.2035,-0.5216,1766463748511,no_session
,213.961,0.0018,-0.0007,-0.0008,0.8285,-0.2035,-0.5217,1766463748511,no_session
,213.976,0.0017,-0.0007,-0.0008,0.8285,-0.2036,-0.5216,1766463748511,no_session
,213.993,0.0018,-0.0007,-0.0008,0.8285,-0.2034,-0.5217,1766463748511,no_session
,214.009,0.0018,-0.0007,-0.0008,0.8286,-0.2033,-0.5216,1766463748511,no_session
,214.026,0.0018,-0.0008,-0.0008,0.8285,-0.2034,-0.5217,1766463748511,no_session
,214.043,0.0018,-0.0007,-0.0008,0.8285,-0.2035,-0.5217,1766463748511,no_session
,214.059,0.0017,-0.0007,-0.0008,0.8285,-0.2037,-0.5216,1766463748511,no_session
,214.076,0.0017,-0.0007,-0.0008,0.8285,-0.2035,-0.5217,1766463748511,no_session
,214.093,0.0017,-0.0007,-0.0007,0.8286,-0.2032,-0.5216,1766463748511,no_session
,214.109,0.0017,-0.0007,-0.0008,0.8286,-0.2033,-0.5216,1766463748511,no_session
,214.126,0.0017,-0.0007,-0.0007,0.8286,-0.2036,-0.5216,1766463748511,no_session
,214.144,0.0017,-0.0007,-0.0006,0.8285,-0.2036,-0.5217,1766463748511,no_session
,214.161,0.0017,-0.0007,-0.0007,0.8285,-0.2033,-0.5217,1766463748511,no_session
,214.178,0.0017,-0.0007,-0.0007,0.8286,-0.2032,-0.5216,1766463748511,no_session
,214.194,0.0017,-0.0007,-0.0007,0.8285,-0.2036,-0.5217,1766463748511,no_session
,214.211,0.0016,-0.0006,-0.0007,0.8285,-0.2036,-0.5216,1766463748511,no_session
,214.229,0.0016,-0.0006,-0.0006,0.8286,-0.2034,-0.5216,1766463748511,no_session
,214.244,0.0016,-0.0007,-0.0006,0.8286,-0.2032,-0.5216,1766463748511,no_session
,214.259,0.0017,-0.0008,-0.0007,0.8285,-0.2034,-0.5217,1766463748511,no_session
,214.276,0.0016,-0.0007,-0.0007,0.8284,-0.2038,-0.5217,1766463748511,no_session
,214.293,0.0015,-0.0006,-0.0006,0.8285,-0.2037,-0.5216,1766463748511,no_session
,214.309,0.0015,-0.0006,-0.0006,0.8286,-0.2033,-0.5216,1766463748511,no_session
,214.326,0.0016,-0.0007,-0.0006,0.8286,-0.2031,-0.5217,1766463748511,no_session
,214.342,0.0016,-0.0007,-0.0006,0.8286,-0.2034,-0.5216,1766463748511,no_session
,214.36,0.0016,-0.0006,-0.0006,0.8285,-0.2036,-0.5216,1766463748511,no_session
,214.375,0.0016,-0.0007,-0.0006,0.8285,-0.2037,-0.5217,1766463748511,no_session
,214.391,0.0016,-0.0007,-0.0006,0.8285,-0.2036,-0.5217,1766463748511,no_session
,214.407,0.0016,-0.0006,-0.0007,0.8286,-0.2033,-0.5217,1766463748511,no_session
,214.424,0.0015,-0.0006,-0.0007,0.8287,-0.2033,-0.5215,1766463748511,no_session
,214.441,0.0015,-0.0006,-0.0006,0.8286,-0.2034,-0.5215,1766463748511,no_session
,214.458,0.0016,-0.0006,-0.0007,0.8285,-0.2036,-0.5216,1766463748511,no_session
,214.474,0.0015,-0.0006,-0.0007,0.8285,-0.2035,-0.5217,1766463748511,no_session
,214.492,0.0015,-0.0006,-0.0006,0.8286,-0.2034,-0.5216,1766463748511,no_session
,214.509,0.0015,-0.0006,-0.0006,0.8286,-0.2034,-0.5216,1766463748511,no_session
,214.526,0.0015,-0.0006,-0.0007,0.8285,-0.2034,-0.5217,1766463748511,no_session
,214.542,0.0015,-0.0006,-0.0006,0.8285,-0.2034,-0.5217,1766463748511,no_session
,214.559,0.0015,-0.0006,-0.0006,0.8285,-0.2035,-0.5217,1766463748511,no_session
,214.577,0.0015,-0.0006,-0.0006,0.8286,-0.2035,-0.5216,1766463748511,no_session
,214.594,0.0015,-0.0006,-0.0006,0.8285,-0.2034,-0.5217,1766463748511,no_session
,214.611,0.0015,-0.0006,-0.0006,0.8286,-0.2034,-0.5216,1766463748511,no_session
,214.628,0.0015,-0.0006,-0.0006,0.8286,-0.2034,-0.5216,1766463748511,no_session
,214.643,0.0015,-0.0006,-0.0006,0.8285,-0.2035,-0.5216,1766463748511,no_session
,214.659,0.0015,-0.0005,-0.0006,0.8286,-0.2035,-0.5216,1766463748511,no_session
,214.675,0.0014,-0.0006,-0.0007,0.8285,-0.2035,-0.5217,1766463748511,no_session
,214.693,0.0014,-0.0006,-0.0006,0.8285,-0.2035,-0.5217,1766463748511,no_session
,214.711,0.0015,-0.0006,-0.0006,0.8285,-0.2035,-0.5217,1766463748511,no_session
,214.727,0.0015,-0.0006,-0.0006,0.8285,-0.2034,-0.5217,1766463748511,no_session
,214.742,0.0015,-0.0006,-0.0006,0.8285,-0.2034,-0.5217,1766463748511,no_session
,214.76,0.0015,-0.0006,-0.0006,0.8285,-0.2034,-0.5217,1766463748511,no_session
,214.777,0.0014,-0.0005,-0.0006,0.8286,-0.2035,-0.5216,1766463748511,no_session
,214.794,0.0015,-0.0005,-0.0006,0.8286,-0.2035,-0.5216,1766463748511,no_session
,214.811,0.0014,-0.0006,-0.0005,0.8286,-0.2035,-0.5216,1766463748511,no_session
,214.827,0.0015,-0.0006,-0.0005,0.8286,-0.2034,-0.5217,1766463748511,no_session
