utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,203.693,0.0019,-0.0007,-0.0007,0.8285,-0.2036,-0.5217,1766463738551,no_session
,203.71,0.0019,-0.0007,-0.0007,0.8285,-0.2034,-0.5217,1766463738551,no_session
,203.727,0.0019,-0.0007,-0.0008,0.8286,-0.2032,-0.5217,1766463738551,no_session
,203.742,0.0019,-0.0007,-0.0008,0.8285,-0.2033,-0.5217,1766463738551,no_session
,203.759,0.0019,-0.0007,-0.0008,0.8285,-0.2035,-0.5217,1766463738551,no_session
,203.776,0.0019,-0.0007,-0.0008,0.8284,-0.2036,-0.5218,1766463738551,no_session
,203.793,0.0019,-0.0007,-0.0007,0.8285,-0.2034,-0.5217,1766463738551,no_session
,203.81,0.0019,-0.0007,-0.0008,0.8285,-0.2033,-0.5217,1766463738551,no_session
,203.827,0.002,-0.0007,-0.0008,0.8285,-0.2033,-0.5218,1766463738551,no_session
,203.843,0.0019,-0.0007,-0.0008,0.8285,-0.2035,-0.5217,1766463738551,no_session
,203.86,0.0019,-0.0007,-0.0008,0.8285,-0.2035,-0.5217,1766463738551,no_session
,203.88,0.0019,-0.0007,-0.0008,0.8285,-0.2033,-0.5218,1766463738551,no_session
,203.894,0.0019,-0.0007,-0.0008,0.8285,-0.2033,-0.5217,1766463738551,no_session
,203.908,0.0019,-0.0007,-0.0007,0.8285,-0.2034,-0.5217,1766463738551,no_session
,203.925,0.0019,-0.0007,-0.0008,0.8285,-0.2034,-0.5217,1766463738551,no_session
,203.941,0.0019,-0.0007,-0.0008,0.8285,-0.2034,-0.5217,1766463738551,no_session
,203.959,0.0019,-0.0007,-0.0008,0.8285,-0.2034,-0.5218,1766463738551,no_session
,203.976,0.0019,-0.0007,-0.0008,0.8285,-0.2035,-0.5217,1766463738551,no_session
,203.993,0.0019,-0.0007,-0.0008,0.8285,-0.2033,-0.5218,1766463738551,no_session
,204.009,0.0019,-0.0007,-0.0007,0.8286,-0.2032,-0.5217,1766463738551,no_session
,204.027,0.0019,-0.0007,-0.0008,0.8285,-0.2033,-0.5217,1766463738551,no_session
,204.043,0.0019,-0.0007,-0.0008,0.8284,-0.2036,-0.5218,1766463738551,no_session
,204.058,0.0018,-0.0006,-0.0007,0.8284,-0.2038,-0.5217,1766463738551,no_session
,204.075,0.0018,-0.0007,-0.0007,0.8285,-0.2034,-0.5217,1766463738551,no_session
,204.092,0.0019,-0.0007,-0.0007,0.8286,-0.2029,-0.5217,1766463738551,no_session
,204.109,0.0019,-0.0008,-0.0008,0.8286,-0.2033,-0.5217,1766463738551,no_session
,204.126,0.0019,-0.0007,-0.0008,0.8284,-0.2039,-0.5217,1766463738551,no_session
,204.142,0.0018,-0.0006,-0.0007,0.8284,-0.2039,-0.5218,1766463738551,no_session
