utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765788942240,5780.023,-0.0004,0.0014,-0.0001,0.9901,-0.0546,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942256,5780.04,-0.0004,0.0014,-0.0001,0.9901,-0.0545,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942273,5780.057,-0.0003,0.0014,-0.0001,0.9901,-0.0545,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942290,5780.073,-0.0003,0.0015,-0.0002,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942308,5780.091,-0.0003,0.0014,-0.0001,0.9901,-0.0548,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942325,5780.108,-0.0004,0.0014,-0.0001,0.9901,-0.0546,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942339,5780.122,-0.0004,0.0014,-0.0001,0.9901,-0.0547,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942355,5780.139,-0.0004,0.0014,-0.0001,0.9901,-0.0546,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942371,5780.155,-0.0003,0.0014,-0.0001,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942388,5780.171,-0.0003,0.0015,-0.0001,0.9901,-0.0546,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942406,5780.189,-0.0004,0.0014,-0.0001,0.9901,-0.0549,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942424,5780.207,-0.0004,0.0014,-0.0001,0.9901,-0.0547,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942438,5780.222,-0.0004,0.0014,-0.0001,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942456,5780.24,-0.0003,0.0014,-0.0001,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942473,5780.257,-0.0004,0.0015,-0.0001,0.9901,-0.0548,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942491,5780.275,-0.0004,0.0015,-0.0002,0.9901,-0.0549,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942509,5780.293,-0.0004,0.0015,0,0.9901,-0.0546,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942524,5780.308,-0.0004,0.0014,-0.0001,0.9901,-0.0544,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942540,5780.323,-0.0004,0.0014,0,0.9901,-0.0546,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942557,5780.34,-0.0003,0.0014,-0.0001,0.9901,-0.0548,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942571,5780.355,-0.0004,0.0015,-0.0001,0.9901,-0.0548,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942587,5780.371,-0.0005,0.0014,0,0.9901,-0.0546,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942604,5780.388,-0.0004,0.0014,0,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942621,5780.405,-0.0004,0.0014,0,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942638,5780.422,-0.0004,0.0014,0,0.9901,-0.0548,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942656,5780.439,-0.0004,0.0015,0,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942674,5780.457,-0.0004,0.0014,0,0.9901,-0.0546,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942691,5780.474,-0.0004,0.0014,-0.0001,0.9901,-0.0546,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942707,5780.491,-0.0004,0.0014,0,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942724,5780.508,-0.0004,0.0015,0,0.9901,-0.0548,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942741,5780.524,-0.0004,0.0014,0,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942756,5780.54,-0.0005,0.0014,0,0.9901,-0.0546,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942772,5780.555,-0.0004,0.0014,0,0.9901,-0.0546,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942787,5780.571,-0.0004,0.0014,0,0.9901,-0.0548,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942804,5780.588,-0.0005,0.0014,0,0.9901,-0.0547,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942822,5780.606,-0.0005,0.0014,0,0.9901,-0.0547,-0.1292,1765788957213,20251215T071853Z_bcb7c3e
1765788942839,5780.623,-0.0004,0.0014,0.0001,0.9901,-0.0547,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942857,5780.64,-0.0004,0.0014,0.0001,0.9901,-0.0548,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942875,5780.658,-0.0005,0.0014,0,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942890,5780.674,-0.0005,0.0014,0,0.9901,-0.0546,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942906,5780.69,-0.0004,0.0015,0,0.9901,-0.0545,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942924,5780.707,-0.0004,0.0014,0,0.9901,-0.0548,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942937,5780.72,-0.0005,0.0014,0.0001,0.9901,-0.0549,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942952,5780.736,-0.0005,0.0014,0.0001,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788942971,5780.755,-0.0005,0.0014,0.0001,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788942987,5780.771,-0.0005,0.0014,0.0001,0.9901,-0.0545,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943004,5780.788,-0.0004,0.0015,0.0001,0.9901,-0.0548,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943022,5780.806,-0.0005,0.0014,0.0001,0.9901,-0.0548,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943038,5780.822,-0.0005,0.0014,0.0001,0.9901,-0.0546,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943058,5780.841,-0.0004,0.0015,0.0001,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943073,5780.857,-0.0004,0.0014,0.0001,0.9901,-0.0546,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943090,5780.874,-0.0004,0.0014,0.0001,0.9901,-0.0548,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943108,5780.892,-0.0005,0.0014,0.0001,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943125,5780.908,-0.0005,0.0014,0.0001,0.9901,-0.0547,-0.1292,1765788957213,20251215T071853Z_bcb7c3e
1765788943139,5780.923,-0.0004,0.0015,0.0001,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943154,5780.938,-0.0004,0.0014,0.0001,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943171,5780.955,-0.0004,0.0014,0.0001,0.9901,-0.0546,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943187,5780.971,-0.0004,0.0014,0.0001,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943205,5780.988,-0.0005,0.0014,0.0001,0.9901,-0.0549,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943221,5781.005,-0.0005,0.0014,0.0002,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943238,5781.022,-0.0004,0.0014,0.0001,0.9901,-0.0541,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943254,5781.038,-0.0003,0.0013,0.0001,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943272,5781.056,-0.0004,0.0014,0.0001,0.9901,-0.0554,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943288,5781.072,-0.0006,0.0014,0.0002,0.9901,-0.0552,-0.1292,1765788957213,20251215T071853Z_bcb7c3e
1765788943305,5781.089,-0.0005,0.0014,0.0001,0.9901,-0.0542,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943323,5781.107,-0.0002,0.0014,0,0.9901,-0.0541,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943337,5781.121,-0.0002,0.0014,0,0.9901,-0.0549,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943354,5781.138,-0.0005,0.0014,0.0001,0.9901,-0.0554,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943371,5781.154,-0.0006,0.0014,0.0001,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943388,5781.171,-0.0004,0.0013,0.0001,0.9901,-0.0541,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943404,5781.188,-0.0003,0.0013,0.0001,0.9901,-0.0546,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943421,5781.205,-0.0004,0.0014,0,0.9901,-0.0553,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943437,5781.22,-0.0005,0.0015,0,0.9901,-0.0549,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943455,5781.238,-0.0004,0.0015,0.0001,0.9901,-0.0542,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943471,5781.255,-0.0004,0.0013,0.0001,0.9901,-0.0545,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943490,5781.273,-0.0004,0.0013,0.0001,0.9901,-0.055,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943509,5781.292,-0.0005,0.0014,0,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943527,5781.31,-0.0004,0.0014,0,0.9901,-0.0544,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943538,5781.322,-0.0003,0.0013,0,0.9901,-0.0548,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943554,5781.338,-0.0004,0.0013,0,0.9901,-0.055,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943571,5781.354,-0.0005,0.0014,0.0001,0.9901,-0.0549,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943589,5781.372,-0.0004,0.0014,0,0.9901,-0.0544,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943605,5781.389,-0.0004,0.0014,0,0.9901,-0.0544,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943624,5781.407,-0.0004,0.0014,0,0.9901,-0.0549,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943638,5781.422,-0.0004,0.0014,0,0.9901,-0.0549,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943656,5781.44,-0.0005,0.0013,0,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943674,5781.457,-0.0004,0.0013,0,0.9901,-0.0543,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943691,5781.474,-0.0003,0.0013,0,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943710,5781.493,-0.0003,0.0013,0,0.9901,-0.0548,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943724,5781.508,-0.0004,0.0013,0,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943741,5781.525,-0.0005,0.0013,0,0.9901,-0.0546,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943755,5781.539,-0.0004,0.0014,0,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943772,5781.555,-0.0004,0.0013,0,0.9901,-0.0544,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943786,5781.57,-0.0003,0.0013,0,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943804,5781.588,-0.0004,0.0013,0,0.9901,-0.0548,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943821,5781.605,-0.0005,0.0013,0,0.9901,-0.0548,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943839,5781.622,-0.0005,0.0013,0,0.9901,-0.0544,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943857,5781.64,-0.0004,0.0013,0,0.9901,-0.0542,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943872,5781.656,-0.0003,0.0013,0,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943889,5781.673,-0.0004,0.0012,0.0001,0.9901,-0.0549,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943906,5781.69,-0.0005,0.0013,0.0001,0.9901,-0.0549,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943924,5781.708,-0.0005,0.0012,0,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943942,5781.725,-0.0005,0.0012,0,0.9901,-0.0542,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788943955,5781.739,-0.0003,0.0012,0,0.9901,-0.0544,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943971,5781.755,-0.0003,0.0012,0,0.9901,-0.0548,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788943987,5781.771,-0.0005,0.0012,0,0.9901,-0.055,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788944004,5781.788,-0.0005,0.0012,0.0001,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944022,5781.806,-0.0004,0.0012,0,0.9901,-0.0543,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944040,5781.823,-0.0004,0.0012,0,0.9901,-0.0545,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788944057,5781.84,-0.0004,0.0012,0,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788944073,5781.857,-0.0005,0.0012,0,0.9901,-0.0547,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944090,5781.874,-0.0005,0.0012,0.0001,0.9901,-0.0546,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944108,5781.892,-0.0005,0.0012,0.0001,0.9901,-0.0545,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788944125,5781.909,-0.0005,0.0012,0.0001,0.9901,-0.0544,-0.1295,1765788957213,20251215T071853Z_bcb7c3e
1765788944138,5781.921,-0.0004,0.0012,0.0001,0.9901,-0.0543,-0.1295,1765788957213,20251215T071853Z_bcb7c3e
1765788944154,5781.938,-0.0004,0.0012,0,0.9901,-0.0546,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944171,5781.955,-0.0004,0.0012,0.0001,0.9901,-0.0547,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944188,5781.972,-0.0006,0.0012,0.0001,0.9901,-0.0547,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944205,5781.988,-0.0005,0.0012,0.0001,0.9901,-0.0544,-0.1295,1765788957213,20251215T071853Z_bcb7c3e
1765788944223,5782.006,-0.0004,0.0012,0.0001,0.9901,-0.0542,-0.1295,1765788957213,20251215T071853Z_bcb7c3e
1765788944240,5782.023,-0.0004,0.0011,0.0001,0.9901,-0.0547,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944256,5782.04,-0.0006,0.0012,0.0001,0.9901,-0.0547,-0.1293,1765788957213,20251215T071853Z_bcb7c3e
1765788944272,5782.055,-0.0006,0.0012,0.0002,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944290,5782.073,-0.0005,0.0011,0.0002,0.9901,-0.0541,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944308,5782.092,-0.0005,0.0011,0.0002,0.9901,-0.0544,-0.1295,1765788957213,20251215T071853Z_bcb7c3e
1765788944325,5782.108,-0.0005,0.0011,0.0001,0.9901,-0.0546,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944339,5782.123,-0.0006,0.0012,0.0001,0.9901,-0.0546,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944354,5782.138,-0.0007,0.0011,0.0002,0.9901,-0.0544,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944371,5782.155,-0.0006,0.0011,0.0002,0.9901,-0.0543,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944388,5782.171,-0.0006,0.001,0.0002,0.9901,-0.0543,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944404,5782.188,-0.0006,0.0011,0.0002,0.9901,-0.0544,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944421,5782.205,-0.0006,0.0011,0.0002,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
1765788944438,5782.222,-0.0006,0.0011,0.0002,0.9901,-0.0545,-0.1294,1765788957213,20251215T071853Z_bcb7c3e
