utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8474.02,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.037,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.055,0.0008,-0.0015,0.0002,0.4742,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.071,0.0008,-0.0014,0.0002,0.4742,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.088,0.0007,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.105,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.122,0.0008,-0.0015,0.0001,0.4742,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.138,0.0008,-0.0014,0.0001,0.4742,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.153,0.0008,-0.0014,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.17,0.0008,-0.0015,0.0002,0.4742,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.187,0.0008,-0.0014,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.204,0.0007,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.221,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.238,0.0008,-0.0015,0.0002,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.255,0.0008,-0.0014,0.0002,0.4742,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.271,0.0007,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.288,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.306,0.0008,-0.0015,0.0002,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.323,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.338,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.354,0.0007,-0.0014,0.0001,0.4742,-0.0565,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.37,0.0007,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.387,0.0008,-0.0015,0.0001,0.4742,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.403,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.42,0.0007,-0.0015,0.0001,0.4741,-0.0568,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.438,0.0007,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.455,0.0008,-0.0015,0.0001,0.4742,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.473,0.0008,-0.0015,0.0001,0.4742,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.488,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.509,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.524,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.543,0.0008,-0.0015,0.0001,0.4741,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.558,0.0008,-0.0015,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.572,0.0008,-0.0015,0.0002,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.586,0.0008,-0.0015,0.0001,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.604,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.62,0.0008,-0.0014,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.637,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.653,0.0008,-0.0015,0.0002,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.671,0.0008,-0.0015,0.0002,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.688,0.0008,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.705,0.0008,-0.0015,0.0001,0.4741,-0.0565,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.724,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.739,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.755,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.77,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.786,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8474.804,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.82,0.0008,-0.0015,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.838,0.0008,-0.0015,0.0001,0.4741,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.855,0.0008,-0.0014,0.0001,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.871,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.888,0.0008,-0.0015,0.0001,0.474,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.905,0.0008,-0.0015,0.0001,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.922,0.0008,-0.0015,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.938,0.0008,-0.0015,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.953,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.971,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8474.986,0.0008,-0.0015,0.0001,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.004,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.021,0.0008,-0.0015,0.0001,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.038,0.0008,-0.0015,0.0001,0.474,-0.0568,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.055,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.071,0.0008,-0.0015,0.0001,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.089,0.0009,-0.0014,0.0001,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.105,0.0008,-0.0015,0.0001,0.474,-0.0568,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.123,0.0008,-0.0015,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.14,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.154,0.0008,-0.0015,0.0001,0.4742,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.17,0.0009,-0.0015,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.187,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.204,0.0008,-0.0015,0.0001,0.4741,-0.0568,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.22,0.0008,-0.0015,0.0001,0.4741,-0.0568,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.236,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.253,0.0009,-0.0015,0.0001,0.4742,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.271,0.0009,-0.0015,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.288,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.306,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.323,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.338,0.0009,-0.0014,0.0002,0.4742,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.354,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.37,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.387,0.0008,-0.0015,0.0001,0.4742,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.403,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.421,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.437,0.0008,-0.0015,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.454,0.0008,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.47,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.487,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.505,0.0008,-0.0014,0.0002,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.523,0.0009,-0.0014,0.0002,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.538,0.0009,-0.0014,0.0002,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.554,0.0009,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.57,0.0008,-0.0014,0.0002,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.587,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.604,0.0009,-0.0014,0.0002,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.62,0.0009,-0.0014,0.0002,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.638,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.655,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.672,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.688,0.0008,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.706,0.0008,-0.0014,0.0002,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.723,0.0008,-0.0014,0.0002,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.739,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.754,0.0008,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.771,0.0008,-0.0014,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.786,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.804,0.0008,-0.0014,0.0001,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.82,0.0008,-0.0014,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.837,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.854,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.871,0.0008,-0.0014,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.891,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.905,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.923,0.0007,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.938,0.0007,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.954,0.0008,-0.0015,0.0002,0.4742,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8475.97,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8475.987,0.0008,-0.0014,0.0001,0.4742,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.003,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.021,0.0007,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.037,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.054,0.0007,-0.0015,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.071,0.0008,-0.0015,0.0002,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.089,0.0007,-0.0014,0.0001,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.104,0.0007,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.123,0.0007,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.138,0.0008,-0.0015,0.0002,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.153,0.0007,-0.0015,0.0001,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.171,0.0008,-0.0015,0.0001,0.474,-0.0568,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.188,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.204,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.22,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.236,0.0008,-0.0015,0.0001,0.474,-0.0568,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.254,0.0008,-0.0015,0.0001,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.271,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.287,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.304,0.0008,-0.0015,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.32,0.0009,-0.0015,0.0002,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.337,0.0008,-0.0015,0.0001,0.4741,-0.0568,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.353,0.0008,-0.0015,0.0001,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.369,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.387,0.0008,-0.0015,0.0001,0.4741,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.403,0.0009,-0.0015,0.0002,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.421,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.437,0.0008,-0.0014,0.0001,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.453,0.0008,-0.0015,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.47,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.487,0.0008,-0.0015,0.0001,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.504,0.0008,-0.0015,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.521,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.537,0.0008,-0.0015,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.554,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.57,0.0008,-0.0015,0.0001,0.4741,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.587,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.604,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.621,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.638,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.654,0.0008,-0.0015,0.0001,0.4741,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.672,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.688,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.705,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.722,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.738,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.755,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.77,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.787,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.804,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.82,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.837,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.854,0.0008,-0.0014,0.0001,0.4742,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.871,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.888,0.0008,-0.0014,0.0001,0.4741,-0.0568,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.904,0.0008,-0.0015,0.0001,0.4741,-0.0565,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.922,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.938,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8476.953,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.971,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8476.986,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.004,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8477.021,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.038,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.055,0.0008,-0.0014,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.071,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8477.089,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8477.105,0.0008,-0.0015,0.0002,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8477.123,0.0008,-0.0015,0.0001,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.14,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.154,0.0008,-0.0015,0.0001,0.474,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.17,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.187,0.0008,-0.0014,0.0002,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.203,0.0008,-0.0014,0.0002,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.221,0.0008,-0.0015,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.236,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.255,0.0008,-0.0015,0.0002,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.272,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.289,0.0008,-0.0015,0.0002,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8477.306,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8477.323,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.337,0.0008,-0.0015,0.0001,0.4741,-0.0565,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.354,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.37,0.0008,-0.0014,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.387,0.0008,-0.0015,0.0002,0.4742,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8477.404,0.0008,-0.0014,0.0001,0.4741,-0.0567,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8477.421,0.0007,-0.0015,0.0001,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.438,0.0007,-0.0015,0.0001,0.4741,-0.0566,0.8786,1769582397860,20260128T063942Z_f2cb7f2
,8477.455,0.0008,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.472,0.0008,-0.0015,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.488,0.0008,-0.0014,0.0001,0.474,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.505,0.0007,-0.0014,0.0001,0.474,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.523,0.0007,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.539,0.0007,-0.0015,0.0001,0.4741,-0.0566,0.8787,1769582397860,20260128T063942Z_f2cb7f2
,8477.554,0.0007,-0.0015,0.0001,0.4741,-0.0567,0.8787,1769582397860,20260128T063942Z_f2cb7f2
