utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765786062236,2900.019,0.0328,-0.0008,-0.0062,0.1394,0.3318,0.933,1765786077175,20251215T071853Z_bcb7c3e
1765786062252,2900.035,0.0328,-0.0007,-0.0063,0.1394,0.3316,0.9331,1765786077175,20251215T071853Z_bcb7c3e
1765786062270,2900.053,0.0328,-0.0007,-0.0064,0.1393,0.332,0.9329,1765786077175,20251215T071853Z_bcb7c3e
1765786062285,2900.068,0.0328,-0.0006,-0.0065,0.1388,0.3327,0.9328,1765786077175,20251215T071853Z_bcb7c3e
1765786062300,2900.083,0.0329,-0.0007,-0.0066,0.1385,0.334,0.9324,1765786077175,20251215T071853Z_bcb7c3e
1765786062321,2900.104,0.033,-0.0006,-0.0066,0.1387,0.335,0.932,1765786077175,20251215T071853Z_bcb7c3e
1765786062337,2900.12,0.033,-0.0005,-0.0065,0.1398,0.3361,0.9314,1765786077175,20251215T071853Z_bcb7c3e
1765786062354,2900.137,0.0329,-0.0006,-0.0064,0.1406,0.3374,0.9308,1765786077175,20251215T071853Z_bcb7c3e
1765786062367,2900.15,0.0328,-0.0008,-0.0063,0.1405,0.3373,0.9309,1765786077175,20251215T071853Z_bcb7c3e
1765786062383,2900.166,0.0328,-0.001,-0.0064,0.1398,0.3362,0.9314,1765786077175,20251215T071853Z_bcb7c3e
1765786062400,2900.183,0.033,-0.0007,-0.0064,0.1397,0.3352,0.9317,1765786077175,20251215T071853Z_bcb7c3e
1765786062416,2900.199,0.0329,-0.0007,-0.0064,0.1402,0.3357,0.9315,1765786077175,20251215T071853Z_bcb7c3e
1765786062434,2900.217,0.0327,-0.0009,-0.0061,0.1405,0.3358,0.9314,1765786077175,20251215T071853Z_bcb7c3e
1765786062452,2900.235,0.0325,-0.001,-0.0061,0.1397,0.3342,0.9321,1765786077175,20251215T071853Z_bcb7c3e
1765786062469,2900.252,0.0324,-0.0012,-0.0061,0.1389,0.3333,0.9325,1765786077175,20251215T071853Z_bcb7c3e
1765786062482,2900.265,0.0324,-0.0011,-0.0062,0.1384,0.3324,0.9329,1765786077175,20251215T071853Z_bcb7c3e
1765786062497,2900.28,0.0324,-0.0009,-0.0061,0.1386,0.3328,0.9328,1765786077175,20251215T071853Z_bcb7c3e
1765786062516,2900.299,0.0322,-0.0009,-0.0061,0.1389,0.3332,0.9326,1765786077175,20251215T071853Z_bcb7c3e
1765786062533,2900.316,0.032,-0.001,-0.0059,0.1385,0.3336,0.9325,1765786077175,20251215T071853Z_bcb7c3e
1765786062551,2900.334,0.0319,-0.0011,-0.0059,0.1372,0.3333,0.9328,1765786077175,20251215T071853Z_bcb7c3e
1765786062567,2900.35,0.032,-0.001,-0.0058,0.1366,0.3338,0.9327,1765786077175,20251215T071853Z_bcb7c3e
1765786062584,2900.367,0.032,-0.0011,-0.0057,0.1366,0.3336,0.9328,1765786077175,20251215T071853Z_bcb7c3e
1765786062600,2900.383,0.0317,-0.001,-0.0055,0.137,0.3332,0.9328,1765786077175,20251215T071853Z_bcb7c3e
1765786062618,2900.401,0.0314,-0.0011,-0.0055,0.1367,0.3331,0.9329,1765786077175,20251215T071853Z_bcb7c3e
1765786062637,2900.42,0.031,-0.0012,-0.0054,0.1354,0.3321,0.9335,1765786077175,20251215T071853Z_bcb7c3e
1765786062655,2900.438,0.0308,-0.0013,-0.0054,0.1335,0.3315,0.9339,1765786077175,20251215T071853Z_bcb7c3e
1765786062671,2900.454,0.0305,-0.0013,-0.0053,0.1316,0.3312,0.9343,1765786077175,20251215T071853Z_bcb7c3e
1765786062687,2900.47,0.0302,-0.0012,-0.0053,0.13,0.3309,0.9347,1765786077175,20251215T071853Z_bcb7c3e
