utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,3323.565,-0.1562,0.0264,-0.0935,-0.6817,0.2944,0.6698,1769490707354,no_session
,3323.579,-0.1562,0.0264,-0.0935,-0.6819,0.2942,0.6697,1769490707354,no_session
,3323.594,-0.1562,0.0264,-0.0935,-0.682,0.2944,0.6695,1769490707354,no_session
,3323.611,-0.1562,0.0263,-0.0935,-0.6822,0.2944,0.6693,1769490707354,no_session
,3323.629,-0.1562,0.0263,-0.0934,-0.6823,0.2942,0.6693,1769490707354,no_session
,3323.646,-0.1561,0.0263,-0.0934,-0.6824,0.2939,0.6694,1769490707354,no_session
,3323.663,-0.1561,0.0263,-0.0934,-0.6822,0.2937,0.6696,1769490707354,no_session
,3323.679,-0.1562,0.0264,-0.0933,-0.6819,0.294,0.6698,1769490707354,no_session
,3323.696,-0.1561,0.0264,-0.0934,-0.6819,0.2941,0.6697,1769490707354,no_session
,3323.713,-0.1561,0.0264,-0.0934,-0.6819,0.2943,0.6696,1769490707354,no_session
,3323.73,-0.1561,0.0263,-0.0934,-0.6819,0.2943,0.6696,1769490707354,no_session
,3323.75,-0.1561,0.0263,-0.0934,-0.682,0.2937,0.6698,1769490707354,no_session
,3323.766,-0.1561,0.0264,-0.0934,-0.6818,0.2939,0.6699,1769490707354,no_session
,3323.783,-0.1561,0.0263,-0.0935,-0.6815,0.2945,0.67,1769490707354,no_session
,3323.798,-0.1561,0.0263,-0.0935,-0.6817,0.2944,0.6698,1769490707354,no_session
,3323.81,-0.1561,0.0265,-0.0935,-0.6819,0.2944,0.6696,1769490707354,no_session
,3323.826,-0.1562,0.0266,-0.0934,-0.6816,0.2954,0.6694,1769490707354,no_session
,3323.843,-0.1562,0.0264,-0.0934,-0.6815,0.2956,0.6694,1769490707354,no_session
,3323.859,-0.1562,0.0263,-0.0934,-0.6817,0.2946,0.6697,1769490707354,no_session
,3323.876,-0.1563,0.0264,-0.0936,-0.6817,0.2943,0.6698,1769490707354,no_session
,3323.892,-0.1564,0.0264,-0.0936,-0.6821,0.2944,0.6694,1769490707354,no_session
,3323.909,-0.1564,0.0264,-0.0936,-0.6824,0.2942,0.6692,1769490707354,no_session
,3323.925,-0.1563,0.0264,-0.0936,-0.6824,0.2942,0.6692,1769490707354,no_session
,3323.943,-0.1563,0.0263,-0.0937,-0.6824,0.2941,0.6692,1769490707354,no_session
,3323.959,-0.1564,0.0263,-0.0937,-0.6825,0.294,0.6691,1769490707354,no_session
,3323.975,-0.1564,0.0264,-0.0938,-0.6828,0.2943,0.6687,1769490707354,no_session
,3323.993,-0.1564,0.0264,-0.0937,-0.6827,0.2949,0.6685,1769490707354,no_session
,3324.009,-0.1564,0.0263,-0.0937,-0.6828,0.2949,0.6684,1769490707354,no_session
,3324.027,-0.1563,0.0264,-0.0937,-0.6827,0.2946,0.6686,1769490707354,no_session
,3324.043,-0.1564,0.0264,-0.0938,-0.6825,0.295,0.6687,1769490707354,no_session
,3324.059,-0.1564,0.0263,-0.0938,-0.6826,0.2947,0.6687,1769490707354,no_session
,3324.076,-0.1563,0.0264,-0.0938,-0.6826,0.2951,0.6686,1769490707354,no_session
,3324.093,-0.1562,0.0263,-0.0937,-0.6823,0.2953,0.6687,1769490707354,no_session
,3324.11,-0.1562,0.0264,-0.0937,-0.6819,0.2956,0.669,1769490707354,no_session
,3324.127,-0.1563,0.0264,-0.0937,-0.6816,0.2958,0.6693,1769490707354,no_session
,3324.144,-0.1563,0.0263,-0.0937,-0.6816,0.2958,0.6692,1769490707354,no_session
,3324.16,-0.1563,0.0264,-0.0936,-0.6815,0.2961,0.6692,1769490707354,no_session
,3324.177,-0.1562,0.0264,-0.0936,-0.6814,0.2962,0.6693,1769490707354,no_session
,3324.195,-0.1562,0.0263,-0.0935,-0.6813,0.2959,0.6696,1769490707354,no_session
,3324.211,-0.1562,0.0263,-0.0935,-0.6811,0.2958,0.6697,1769490707354,no_session
,3324.228,-0.1562,0.0263,-0.0934,-0.681,0.296,0.6698,1769490707354,no_session
,3324.243,-0.1562,0.0263,-0.0933,-0.6811,0.2955,0.67,1769490707354,no_session
,3324.259,-0.1561,0.0262,-0.0933,-0.681,0.2951,0.6702,1769490707354,no_session
,3324.275,-0.1561,0.0263,-0.0932,-0.6809,0.2951,0.6703,1769490707354,no_session
,3324.292,-0.1561,0.0264,-0.0931,-0.6806,0.2951,0.6706,1769490707354,no_session
,3324.309,-0.1561,0.0263,-0.093,-0.6803,0.295,0.6709,1769490707354,no_session
,3324.326,-0.1561,0.0264,-0.093,-0.68,0.2953,0.6711,1769490707354,no_session
,3324.344,-0.1561,0.0263,-0.0929,-0.6798,0.2954,0.6713,1769490707354,no_session
,3324.361,-0.1561,0.0263,-0.0929,-0.6796,0.2955,0.6715,1769490707354,no_session
,3324.377,-0.1562,0.0262,-0.0928,-0.6794,0.2957,0.6715,1769490707354,no_session
,3324.394,-0.1562,0.0262,-0.0926,-0.6794,0.2954,0.6717,1769490707354,no_session
,3324.411,-0.1562,0.0263,-0.0925,-0.6791,0.2952,0.6721,1769490707354,no_session
,3324.427,-0.1563,0.0261,-0.0925,-0.6789,0.295,0.6724,1769490707354,no_session
,3324.444,-0.1563,0.0261,-0.0925,-0.6792,0.2941,0.6724,1769490707354,no_session
,3324.461,-0.1563,0.0262,-0.0923,-0.6792,0.294,0.6725,1769490707354,no_session
,3324.477,-0.1562,0.0262,-0.0923,-0.6791,0.2943,0.6724,1769490707354,no_session
,3324.494,-0.1562,0.0262,-0.0923,-0.6791,0.2932,0.6729,1769490707354,no_session
,3324.511,-0.1564,0.0262,-0.0923,-0.6789,0.2933,0.6731,1769490707354,no_session
,3324.527,-0.1565,0.0261,-0.0923,-0.6791,0.2932,0.6729,1769490707354,no_session
,3324.544,-0.1565,0.0261,-0.0923,-0.6795,0.2931,0.6726,1769490707354,no_session
,3324.561,-0.1564,0.0261,-0.0923,-0.6793,0.2929,0.6729,1769490707354,no_session
,3324.577,-0.1564,0.026,-0.0923,-0.6791,0.2928,0.6732,1769490707354,no_session
,3324.594,-0.1564,0.026,-0.0923,-0.6791,0.2923,0.6733,1769490707354,no_session
,3324.61,-0.1565,0.0261,-0.0922,-0.6791,0.2928,0.6731,1769490707354,no_session
,3324.627,-0.1565,0.0259,-0.0922,-0.679,0.2931,0.6731,1769490707354,no_session
,3324.644,-0.1565,0.026,-0.0921,-0.6792,0.2925,0.6731,1769490707354,no_session
,3324.66,-0.1566,0.026,-0.0921,-0.6792,0.292,0.6734,1769490707354,no_session
,3324.677,-0.1566,0.026,-0.092,-0.679,0.2917,0.6737,1769490707354,no_session
,3324.695,-0.1566,0.026,-0.0921,-0.6791,0.291,0.6739,1769490707354,no_session
,3324.712,-0.1566,0.026,-0.092,-0.679,0.291,0.674,1769490707354,no_session
,3324.729,-0.1566,0.026,-0.092,-0.6789,0.2915,0.6739,1769490707354,no_session
,3324.746,-0.1566,0.026,-0.0919,-0.6786,0.2914,0.6743,1769490707354,no_session
,3324.763,-0.1567,0.0259,-0.0919,-0.6783,0.2916,0.6744,1769490707354,no_session
,3324.779,-0.1568,0.0259,-0.0919,-0.6784,0.2913,0.6745,1769490707354,no_session
,3324.796,-0.1568,0.0259,-0.0918,-0.6784,0.2915,0.6744,1769490707354,no_session
,3324.814,-0.1569,0.0258,-0.0917,-0.6786,0.2911,0.6744,1769490707354,no_session
,3324.831,-0.157,0.0258,-0.0917,-0.6787,0.2904,0.6746,1769490707354,no_session
,3324.847,-0.157,0.0258,-0.0916,-0.6788,0.29,0.6746,1769490707354,no_session
,3324.865,-0.157,0.0258,-0.0916,-0.679,0.2896,0.6746,1769490707354,no_session
,3324.877,-0.157,0.0258,-0.0916,-0.6791,0.2895,0.6745,1769490707354,no_session
,3324.909,-0.157,0.0259,-0.0915,-0.679,0.29,0.6744,1769490707354,no_session
,3324.926,-0.1571,0.0258,-0.0915,-0.6791,0.2901,0.6743,1769490707354,no_session
,3324.945,-0.1571,0.0259,-0.0914,-0.6789,0.2904,0.6744,1769490707354,no_session
,3324.96,-0.1572,0.0259,-0.0914,-0.6787,0.2906,0.6745,1769490707354,no_session
,3324.975,-0.1572,0.0259,-0.0914,-0.6786,0.2905,0.6746,1769490707354,no_session
,3324.992,-0.1573,0.026,-0.0914,-0.6785,0.2909,0.6746,1769490707354,no_session
,3325.009,-0.1574,0.0259,-0.0915,-0.6785,0.2913,0.6744,1769490707354,no_session
,3325.026,-0.1575,0.0258,-0.0915,-0.6789,0.2912,0.674,1769490707354,no_session
,3325.043,-0.1575,0.0258,-0.0914,-0.6793,0.2915,0.6735,1769490707354,no_session
,3325.06,-0.1575,0.0258,-0.0914,-0.6796,0.2909,0.6734,1769490707354,no_session
,3325.075,-0.1576,0.0257,-0.0914,-0.68,0.2906,0.6732,1769490707354,no_session
,3325.092,-0.1576,0.0258,-0.0915,-0.6807,0.29,0.6727,1769490707354,no_session
,3325.109,-0.1576,0.0259,-0.0914,-0.6809,0.2907,0.6722,1769490707354,no_session
,3325.127,-0.1575,0.026,-0.0913,-0.6808,0.2914,0.672,1769490707354,no_session
,3325.144,-0.1576,0.0259,-0.0914,-0.6809,0.2906,0.6723,1769490707354,no_session
,3325.16,-0.1576,0.026,-0.0915,-0.6808,0.2911,0.6721,1769490707354,no_session
