utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765786612252,3450.035,0.0835,-0.0046,0.0284,0.4013,0.3535,0.845,1765786635167,20251215T071853Z_bcb7c3e
1765786612267,3450.05,0.0834,-0.0046,0.0284,0.4009,0.3538,0.8451,1765786635167,20251215T071853Z_bcb7c3e
1765786612284,3450.067,0.0832,-0.0045,0.0284,0.4006,0.3542,0.845,1765786635167,20251215T071853Z_bcb7c3e
1765786612300,3450.083,0.0831,-0.0045,0.0285,0.4001,0.3544,0.8452,1765786635167,20251215T071853Z_bcb7c3e
1765786612319,3450.102,0.0829,-0.0046,0.0285,0.3993,0.3543,0.8456,1765786635167,20251215T071853Z_bcb7c3e
1765786612336,3450.119,0.0827,-0.0046,0.0286,0.3983,0.3542,0.8461,1765786635167,20251215T071853Z_bcb7c3e
1765786612355,3450.138,0.0825,-0.0045,0.0286,0.3973,0.3542,0.8465,1765786635167,20251215T071853Z_bcb7c3e
1765786612369,3450.153,0.0824,-0.0045,0.0286,0.3965,0.3547,0.8467,1765786635167,20251215T071853Z_bcb7c3e
1765786612385,3450.168,0.0823,-0.0045,0.0286,0.3959,0.3548,0.847,1765786635167,20251215T071853Z_bcb7c3e
1765786612398,3450.182,0.0821,-0.0044,0.0286,0.3955,0.355,0.8471,1765786635167,20251215T071853Z_bcb7c3e
1765786612416,3450.2,0.0819,-0.0044,0.0287,0.3949,0.3555,0.8472,1765786635167,20251215T071853Z_bcb7c3e
1765786612434,3450.217,0.0816,-0.0045,0.0287,0.3935,0.3554,0.8478,1765786635167,20251215T071853Z_bcb7c3e
1765786612451,3450.234,0.0814,-0.0043,0.0287,0.3919,0.3555,0.8485,1765786635167,20251215T071853Z_bcb7c3e
1765786612469,3450.252,0.0814,-0.0042,0.0288,0.3907,0.3565,0.8487,1765786635167,20251215T071853Z_bcb7c3e
1765786612485,3450.268,0.0813,-0.0043,0.029,0.3901,0.3572,0.8486,1765786635167,20251215T071853Z_bcb7c3e
1765786612501,3450.284,0.0812,-0.0043,0.0291,0.39,0.3567,0.8489,1765786635167,20251215T071853Z_bcb7c3e
1765786612521,3450.304,0.081,-0.0043,0.0291,0.3897,0.356,0.8494,1765786635167,20251215T071853Z_bcb7c3e
1765786612540,3450.323,0.0808,-0.0043,0.0291,0.3892,0.3553,0.8499,1765786635167,20251215T071853Z_bcb7c3e
