utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,5993.564,0.1686,-0.3268,0.5228,0.9998,0.0204,-0.001,1769493369411,no_session
,5993.581,0.1686,-0.3268,0.5228,0.9998,0.0205,-0.0011,1769493369411,no_session
,5993.598,0.1687,-0.3268,0.5227,0.9998,0.0206,-0.001,1769493369411,no_session
,5993.615,0.1687,-0.3268,0.5227,0.9998,0.0207,-0.001,1769493369411,no_session
,5993.631,0.1687,-0.3268,0.5227,0.9998,0.0203,-0.001,1769493369411,no_session
,5993.648,0.1687,-0.3267,0.5228,0.9998,0.0202,-0.0012,1769493369411,no_session
,5993.666,0.1687,-0.3269,0.5228,0.9998,0.0207,-0.0011,1769493369411,no_session
,5993.683,0.1687,-0.3269,0.5227,0.9998,0.0209,-0.0009,1769493369411,no_session
,5993.7,0.1688,-0.3269,0.5227,0.9998,0.0205,-0.0009,1769493369411,no_session
,5993.718,0.1687,-0.3268,0.5227,0.9998,0.0203,-0.0011,1769493369411,no_session
,5993.731,0.1686,-0.3268,0.5227,0.9998,0.0205,-0.0011,1769493369411,no_session
,5993.747,0.1687,-0.3268,0.5228,0.9998,0.0208,-0.0011,1769493369411,no_session
,5993.764,0.1688,-0.3269,0.5228,0.9998,0.0208,-0.001,1769493369411,no_session
,5993.781,0.1688,-0.3269,0.5227,0.9998,0.0204,-0.001,1769493369411,no_session
,5993.798,0.1687,-0.3269,0.5226,0.9998,0.0203,-0.001,1769493369411,no_session
,5993.815,0.1687,-0.3268,0.5227,0.9998,0.0207,-0.0012,1769493369411,no_session
,5993.833,0.1687,-0.3269,0.5228,0.9998,0.0206,-0.0011,1769493369411,no_session
,5993.85,0.1688,-0.327,0.5228,0.9998,0.0206,-0.0011,1769493369411,no_session
,5993.866,0.1688,-0.3269,0.5227,0.9998,0.0205,-0.001,1769493369411,no_session
,5993.883,0.1688,-0.3269,0.5227,0.9998,0.0206,-0.001,1769493369411,no_session
