utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,2513.557,-0.0761,0.0209,-0.0654,-0.3074,0.2405,0.9207,1769489882282,no_session
,2513.574,-0.077,0.0209,-0.0643,-0.3065,0.2414,0.9207,1769489882282,no_session
,2513.591,-0.078,0.0208,-0.063,-0.3057,0.2422,0.9208,1769489882282,no_session
,2513.608,-0.0789,0.0207,-0.0618,-0.3049,0.2414,0.9213,1769489882282,no_session
,2513.625,-0.0797,0.0206,-0.0605,-0.3041,0.2402,0.9219,1769489882282,no_session
,2513.641,-0.0807,0.0202,-0.0591,-0.3034,0.2391,0.9224,1769489882282,no_session
,2513.658,-0.0815,0.0201,-0.0576,-0.3023,0.2378,0.9231,1769489882282,no_session
,2513.675,-0.0824,0.0202,-0.0561,-0.3007,0.238,0.9236,1769489882282,no_session
,2513.691,-0.0834,0.0198,-0.0546,-0.2992,0.2374,0.9242,1769489882282,no_session
,2513.707,-0.0844,0.0195,-0.0531,-0.2983,0.2363,0.9247,1769489882282,no_session
,2513.724,-0.0853,0.0193,-0.0514,-0.2974,0.2355,0.9253,1769489882282,no_session
,2513.741,-0.0862,0.0187,-0.05,-0.2969,0.2333,0.926,1769489882282,no_session
,2513.758,-0.0869,0.0184,-0.0484,-0.2961,0.231,0.9268,1769489882282,no_session
,2513.775,-0.0877,0.0182,-0.0468,-0.2949,0.2296,0.9275,1769489882282,no_session
,2513.792,-0.0883,0.018,-0.0452,-0.2932,0.2282,0.9284,1769489882282,no_session
,2513.808,-0.0892,0.0178,-0.0435,-0.291,0.2267,0.9295,1769489882282,no_session
,2513.825,-0.09,0.0175,-0.0419,-0.2886,0.2251,0.9306,1769489882282,no_session
,2513.841,-0.0909,0.017,-0.0403,-0.2863,0.2219,0.9321,1769489882282,no_session
,2513.859,-0.0917,0.0168,-0.0389,-0.2846,0.218,0.9335,1769489882282,no_session
,2513.875,-0.0924,0.0166,-0.0375,-0.2829,0.2153,0.9347,1769489882282,no_session
,2513.891,-0.0931,0.0164,-0.0362,-0.2812,0.2131,0.9357,1769489882282,no_session
,2513.907,-0.0938,0.0162,-0.035,-0.2795,0.2101,0.9369,1769489882282,no_session
,2513.924,-0.0945,0.0161,-0.0338,-0.2776,0.2078,0.938,1769489882282,no_session
,2513.941,-0.0954,0.0159,-0.0325,-0.2757,0.2062,0.9389,1769489882282,no_session
,2513.958,-0.096,0.0156,-0.0314,-0.2745,0.2044,0.9396,1769489882282,no_session
,2513.974,-0.0966,0.0157,-0.0303,-0.2731,0.2022,0.9405,1769489882282,no_session
,2513.991,-0.097,0.0157,-0.0294,-0.2716,0.2006,0.9413,1769489882282,no_session
,2514.006,-0.0976,0.0158,-0.0283,-0.2696,0.1993,0.9421,1769489882282,no_session
,2514.029,-0.0981,0.0155,-0.0274,-0.2684,0.1987,0.9426,1769489882282,no_session
,2514.043,-0.0986,0.0152,-0.0264,-0.2674,0.1975,0.9431,1769489882282,no_session
,2514.058,-0.099,0.0149,-0.0256,-0.2669,0.1953,0.9437,1769489882282,no_session
,2514.073,-0.0994,0.0149,-0.0247,-0.2663,0.1941,0.9441,1769489882282,no_session
,2514.09,-0.0996,0.0144,-0.0239,-0.2659,0.1938,0.9443,1769489882282,no_session
,2514.106,-0.0997,0.0141,-0.023,-0.2655,0.1916,0.9449,1769489882282,no_session
,2514.123,-0.0996,0.0136,-0.022,-0.2646,0.1896,0.9455,1769489882282,no_session
,2514.14,-0.0993,0.0131,-0.0212,-0.2629,0.1852,0.9469,1769489882282,no_session
,2514.157,-0.0989,0.0125,-0.0204,-0.2602,0.1791,0.9488,1769489882282,no_session
,2514.174,-0.0984,0.0118,-0.0196,-0.2561,0.173,0.951,1769489882282,no_session
,2514.191,-0.0977,0.0113,-0.0193,-0.2518,0.1663,0.9534,1769489882282,no_session
,2514.208,-0.0971,0.0115,-0.0193,-0.2483,0.1611,0.9552,1769489882282,no_session
,2514.225,-0.0965,0.0115,-0.0192,-0.2448,0.1589,0.9565,1769489882282,no_session
,2514.242,-0.096,0.0117,-0.0191,-0.2417,0.1578,0.9574,1769489882282,no_session
,2514.259,-0.0955,0.0119,-0.0188,-0.238,0.1581,0.9583,1769489882282,no_session
,2514.274,-0.0951,0.0121,-0.0187,-0.2348,0.1583,0.9591,1769489882282,no_session
,2514.29,-0.0946,0.0121,-0.0187,-0.2321,0.158,0.9598,1769489882282,no_session
,2514.307,-0.0942,0.012,-0.0184,-0.2292,0.1581,0.9605,1769489882282,no_session
,2514.323,-0.0937,0.0117,-0.0182,-0.2262,0.1569,0.9614,1769489882282,no_session
,2514.341,-0.0931,0.0115,-0.018,-0.223,0.1543,0.9625,1769489882282,no_session
,2514.358,-0.0924,0.0112,-0.0181,-0.2197,0.1522,0.9636,1769489882282,no_session
,2514.375,-0.0916,0.0111,-0.0182,-0.2163,0.1494,0.9648,1769489882282,no_session
,2514.393,-0.0905,0.0111,-0.0184,-0.2122,0.1471,0.9661,1769489882282,no_session
,2514.409,-0.0891,0.0107,-0.0181,-0.205,0.1441,0.9681,1769489882282,no_session
,2514.426,-0.0876,0.0102,-0.018,-0.1946,0.1397,0.9709,1769489882282,no_session
,2514.442,-0.0863,0.01,-0.0179,-0.1817,0.134,0.9742,1769489882282,no_session
,2514.459,-0.085,0.01,-0.0183,-0.1692,0.1287,0.9771,1769489882282,no_session
,2514.476,-0.0838,0.0103,-0.0188,-0.1573,0.1251,0.9796,1769489882282,no_session
,2514.493,-0.0826,0.0104,-0.0193,-0.1465,0.1221,0.9817,1769489882282,no_session
,2514.51,-0.0813,0.0108,-0.0195,-0.1357,0.1192,0.9835,1769489882282,no_session
,2514.526,-0.0803,0.0111,-0.0197,-0.1246,0.1183,0.9851,1769489882282,no_session
,2514.542,-0.0794,0.0113,-0.0199,-0.1136,0.1177,0.9865,1769489882282,no_session
,2514.559,-0.0786,0.0109,-0.0202,-0.104,0.1155,0.9878,1769489882282,no_session
,2514.576,-0.0778,0.0108,-0.0206,-0.0952,0.1107,0.9893,1769489882282,no_session
,2514.593,-0.0773,0.011,-0.0209,-0.0862,0.1078,0.9904,1769489882282,no_session
,2514.61,-0.0771,0.0114,-0.0211,-0.0774,0.106,0.9914,1769489882282,no_session
,2514.626,-0.077,0.0112,-0.0212,-0.069,0.1061,0.992,1769489882282,no_session
,2514.643,-0.0771,0.0104,-0.0217,-0.0635,0.1058,0.9924,1769489882282,no_session
,2514.659,-0.0769,0.0097,-0.0223,-0.0609,0.1018,0.9929,1769489882282,no_session
,2514.676,-0.0765,0.0099,-0.0227,-0.0582,0.0977,0.9935,1769489882282,no_session
,2514.693,-0.0762,0.0101,-0.0228,-0.0533,0.0991,0.9937,1769489882282,no_session
,2514.709,-0.0762,0.0096,-0.0232,-0.0489,0.1018,0.9936,1769489882282,no_session
,2514.726,-0.0761,0.0088,-0.0237,-0.0471,0.1004,0.9938,1769489882282,no_session
