utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,2413.559,0.0514,-0.0517,0.0287,0.1814,-0.3552,0.917,1769489797586,no_session
,2413.575,0.0514,-0.0516,0.0287,0.1812,-0.3557,0.9169,1769489797586,no_session
,2413.592,0.0515,-0.0516,0.0289,0.1809,-0.3554,0.917,1769489797586,no_session
,2413.609,0.0516,-0.0518,0.0289,0.1804,-0.3555,0.9171,1769489797586,no_session
,2413.625,0.0516,-0.0518,0.0289,0.1801,-0.3561,0.9169,1769489797586,no_session
,2413.641,0.0515,-0.0518,0.0289,0.1799,-0.3565,0.9168,1769489797586,no_session
,2413.658,0.0515,-0.0515,0.029,0.1796,-0.3563,0.917,1769489797586,no_session
,2413.674,0.0515,-0.0516,0.0289,0.1792,-0.3554,0.9174,1769489797586,no_session
,2413.692,0.0516,-0.0517,0.0289,0.179,-0.355,0.9176,1769489797586,no_session
,2413.709,0.0517,-0.0517,0.029,0.1793,-0.3549,0.9176,1769489797586,no_session
,2413.726,0.0517,-0.0518,0.0289,0.1799,-0.355,0.9174,1769489797586,no_session
,2413.743,0.0518,-0.0517,0.0289,0.1806,-0.3549,0.9173,1769489797586,no_session
,2413.759,0.0518,-0.0516,0.0288,0.1814,-0.3546,0.9173,1769489797586,no_session
,2413.776,0.0518,-0.0516,0.0287,0.182,-0.3544,0.9172,1769489797586,no_session
,2413.792,0.0518,-0.0516,0.0286,0.1825,-0.3543,0.9171,1769489797586,no_session
,2413.81,0.0518,-0.0516,0.0286,0.1829,-0.3547,0.9169,1769489797586,no_session
,2413.826,0.0518,-0.0516,0.0285,0.1835,-0.3548,0.9167,1769489797586,no_session
,2413.842,0.0518,-0.0513,0.0285,0.1842,-0.3539,0.917,1769489797586,no_session
,2413.859,0.0518,-0.0512,0.0284,0.185,-0.3526,0.9173,1769489797586,no_session
,2413.877,0.0518,-0.0512,0.0283,0.1856,-0.3515,0.9176,1769489797586,no_session
,2413.893,0.0517,-0.0512,0.0282,0.186,-0.3512,0.9176,1769489797586,no_session
,2413.909,0.0516,-0.0514,0.0281,0.1863,-0.3512,0.9176,1769489797586,no_session
,2413.926,0.0516,-0.0514,0.0281,0.1866,-0.3517,0.9173,1769489797586,no_session
,2413.942,0.0516,-0.0512,0.028,0.1868,-0.3516,0.9173,1769489797586,no_session
,2413.959,0.0515,-0.051,0.0279,0.187,-0.3509,0.9176,1769489797586,no_session
,2413.976,0.0515,-0.0511,0.0278,0.1875,-0.3502,0.9177,1769489797586,no_session
,2413.992,0.0515,-0.051,0.0277,0.1878,-0.35,0.9177,1769489797586,no_session
,2414.009,0.0514,-0.051,0.0276,0.1877,-0.3498,0.9178,1769489797586,no_session
,2414.026,0.0513,-0.051,0.0275,0.1876,-0.3497,0.9179,1769489797586,no_session
,2414.041,0.0513,-0.0508,0.0274,0.1874,-0.3494,0.918,1769489797586,no_session
,2414.059,0.0513,-0.0507,0.0274,0.1876,-0.3488,0.9182,1769489797586,no_session
,2414.074,0.0512,-0.0507,0.0273,0.1879,-0.3483,0.9184,1769489797586,no_session
,2414.092,0.0511,-0.0507,0.0271,0.1881,-0.3484,0.9183,1769489797586,no_session
,2414.109,0.051,-0.0506,0.0271,0.1884,-0.3482,0.9183,1769489797586,no_session
,2414.126,0.051,-0.0505,0.027,0.1885,-0.3474,0.9186,1769489797586,no_session
,2414.142,0.0509,-0.0505,0.0269,0.1885,-0.3467,0.9189,1769489797586,no_session
,2414.159,0.0508,-0.0506,0.0269,0.1886,-0.3464,0.9189,1769489797586,no_session
,2414.176,0.0506,-0.0506,0.0268,0.1889,-0.3465,0.9188,1769489797586,no_session
,2414.194,0.0504,-0.0505,0.0267,0.1887,-0.3465,0.9189,1769489797586,no_session
,2414.209,0.0504,-0.0503,0.0268,0.1886,-0.346,0.9191,1769489797586,no_session
,2414.226,0.0502,-0.0501,0.0266,0.1881,-0.345,0.9195,1769489797586,no_session
,2414.241,0.05,-0.0501,0.0266,0.1877,-0.3449,0.9197,1769489797586,no_session
,2414.259,0.0498,-0.05,0.0266,0.1873,-0.3448,0.9198,1769489797586,no_session
,2414.276,0.0494,-0.05,0.0266,0.1867,-0.3444,0.9201,1769489797586,no_session
,2414.293,0.0492,-0.0499,0.0266,0.1859,-0.3439,0.9204,1769489797586,no_session
,2414.311,0.049,-0.0497,0.0266,0.1856,-0.3431,0.9208,1769489797586,no_session
,2414.323,0.0488,-0.0497,0.0267,0.1856,-0.3423,0.9211,1769489797586,no_session
,2414.341,0.0485,-0.0498,0.0267,0.1858,-0.3414,0.9214,1769489797586,no_session
,2414.357,0.0482,-0.0499,0.0267,0.1857,-0.341,0.9215,1769489797586,no_session
,2414.374,0.048,-0.05,0.0267,0.1855,-0.3412,0.9215,1769489797586,no_session
,2414.39,0.0477,-0.0499,0.0266,0.1853,-0.3415,0.9214,1769489797586,no_session
,2414.407,0.0474,-0.0497,0.0266,0.1848,-0.3416,0.9215,1769489797586,no_session
,2414.424,0.0471,-0.0496,0.0266,0.184,-0.3413,0.9218,1769489797586,no_session
