utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8444.62,0.0008,-0.0014,0.0001,0.4743,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.638,0.0008,-0.0014,0.0002,0.4744,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.654,0.0007,-0.0014,0.0001,0.4743,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.671,0.0008,-0.0014,0.0001,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.688,0.0008,-0.0014,0.0001,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.705,0.0008,-0.0014,0.0001,0.4743,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.723,0.0007,-0.0014,0.0001,0.4744,-0.0572,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.739,0.0007,-0.0014,0.0001,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.755,0.0007,-0.0015,0.0001,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.77,0.0008,-0.0014,0.0001,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8444.787,0.0008,-0.0013,0.0001,0.4743,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.804,0.0007,-0.0013,0.0001,0.4743,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.82,0.0007,-0.0015,0.0001,0.4743,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.837,0.0007,-0.0014,0.0001,0.4744,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.855,0.0008,-0.0014,0.0001,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.87,0.0008,-0.0013,0.0001,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.888,0.0007,-0.0014,0.0001,0.4744,-0.0571,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.903,0.0006,-0.0014,0.0001,0.4743,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.92,0.0007,-0.0014,0.0001,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.937,0.0008,-0.0014,0.0001,0.4744,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.953,0.0007,-0.0013,0.0001,0.4744,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.97,0.0007,-0.0014,0.0001,0.4743,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8444.987,0.0007,-0.0014,0.0001,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.004,0.0007,-0.0014,0.0001,0.4743,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.021,0.0007,-0.0014,0.0001,0.4743,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.037,0.0007,-0.0013,0.0001,0.4743,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.054,0.0006,-0.0014,0,0.4743,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.07,0.0007,-0.0014,0.0001,0.4744,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.087,0.0007,-0.0014,0,0.4743,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.104,0.0007,-0.0014,0,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.122,0.0007,-0.0013,0.0001,0.4743,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.139,0.0007,-0.0014,0.0001,0.4744,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.153,0.0007,-0.0014,0.0001,0.4743,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.17,0.0008,-0.0013,0.0001,0.4743,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.187,0.0007,-0.0014,0.0001,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.204,0.0007,-0.0014,0.0001,0.4744,-0.0571,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.221,0.0007,-0.0014,0,0.4743,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.238,0.0006,-0.0014,0,0.4744,-0.0565,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.255,0.0007,-0.0014,0.0001,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.271,0.0007,-0.0013,0.0001,0.4743,-0.0572,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.289,0.0007,-0.0014,-0.0001,0.4743,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.307,0.0007,-0.0014,0,0.4745,-0.0564,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.322,0.0008,-0.0014,0.0001,0.4743,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.339,0.0007,-0.0014,0.0001,0.4743,-0.0571,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.354,0.0006,-0.0015,0.0001,0.4745,-0.0569,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8445.369,0.0007,-0.0016,0.0001,0.4744,-0.0566,0.8785,1769582382925,20260128T063942Z_f2cb7f2
