utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765788422238,5260.021,-0.0008,0.0011,0.0001,0.9901,-0.0547,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422254,5260.038,-0.0008,0.0011,0.0001,0.9901,-0.0546,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422272,5260.056,-0.0007,0.0011,0.0002,0.9901,-0.0546,-0.1293,1765788430174,20251215T071853Z_bcb7c3e
1765788422289,5260.072,-0.0008,0.0011,0.0002,0.9901,-0.0548,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422308,5260.091,-0.0008,0.0011,0.0002,0.9901,-0.0548,-0.1293,1765788430174,20251215T071853Z_bcb7c3e
1765788422325,5260.108,-0.0009,0.0011,0.0002,0.9901,-0.0545,-0.1293,1765788430174,20251215T071853Z_bcb7c3e
1765788422339,5260.123,-0.0008,0.0011,0.0001,0.9901,-0.0545,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422355,5260.138,-0.0008,0.0012,0.0002,0.9901,-0.0547,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422370,5260.153,-0.0008,0.0011,0.0002,0.9901,-0.055,-0.1291,1765788430174,20251215T071853Z_bcb7c3e
1765788422386,5260.169,-0.0008,0.001,0.0002,0.9901,-0.0548,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422404,5260.187,-0.0008,0.0011,0.0002,0.9901,-0.0547,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422419,5260.202,-0.0008,0.0011,0.0001,0.9901,-0.0546,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422437,5260.221,-0.0007,0.0012,0.0002,0.9901,-0.0548,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422455,5260.239,-0.0008,0.0011,0.0002,0.9901,-0.0547,-0.1293,1765788430174,20251215T071853Z_bcb7c3e
1765788422472,5260.255,-0.0008,0.0011,0.0002,0.9901,-0.0548,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422490,5260.273,-0.0008,0.0011,0.0002,0.9901,-0.0548,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422507,5260.29,-0.0007,0.0012,0.0001,0.9901,-0.0549,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422524,5260.307,-0.0008,0.0012,0.0001,0.9901,-0.0547,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422538,5260.321,-0.0007,0.0012,0.0001,0.9901,-0.0546,-0.1293,1765788430174,20251215T071853Z_bcb7c3e
1765788422554,5260.337,-0.0007,0.0012,0.0001,0.9901,-0.0547,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422570,5260.353,-0.0007,0.0012,0.0002,0.9901,-0.055,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422588,5260.371,-0.0007,0.0012,0.0001,0.9901,-0.0549,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422606,5260.389,-0.0007,0.0012,0.0001,0.9901,-0.0546,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422623,5260.406,-0.0006,0.0012,0.0001,0.9901,-0.0546,-0.1291,1765788430174,20251215T071853Z_bcb7c3e
1765788422638,5260.421,-0.0006,0.0013,0.0001,0.9901,-0.0549,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422655,5260.438,-0.0006,0.0013,0.0001,0.9901,-0.0551,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422673,5260.456,-0.0007,0.0013,0.0001,0.9901,-0.0549,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422695,5260.478,-0.0006,0.0013,0,0.9901,-0.0547,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422709,5260.492,-0.0006,0.0013,0,0.9901,-0.0549,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422725,5260.508,-0.0006,0.0012,0,0.9901,-0.055,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422738,5260.521,-0.0006,0.0013,0,0.9901,-0.055,-0.1293,1765788430174,20251215T071853Z_bcb7c3e
1765788422754,5260.537,-0.0007,0.0013,0.0001,0.9901,-0.055,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422770,5260.553,-0.0006,0.0013,0.0001,0.9901,-0.0548,-0.1291,1765788430174,20251215T071853Z_bcb7c3e
1765788422786,5260.57,-0.0006,0.0012,0,0.9901,-0.0548,-0.1293,1765788430174,20251215T071853Z_bcb7c3e
1765788422805,5260.588,-0.0005,0.0013,0,0.9901,-0.0549,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422823,5260.606,-0.0006,0.0013,0,0.9901,-0.055,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422839,5260.622,-0.0006,0.0013,0,0.9901,-0.055,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
1765788422856,5260.639,-0.0005,0.0014,0,0.9901,-0.055,-0.1292,1765788430174,20251215T071853Z_bcb7c3e
