t,ox,oy,oz,dx,dy,dz
80.327,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
80.343,0.6057,-0.5235,0.1149,0.5218,-0.0421,-0.852
80.359,0.6057,-0.5235,0.1149,0.5218,-0.0422,-0.852
80.376,0.6057,-0.5235,0.1149,0.5218,-0.0422,-0.852
80.394,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
80.411,0.6057,-0.5235,0.1149,0.5218,-0.0421,-0.852
80.427,0.6057,-0.5235,0.1149,0.5218,-0.0422,-0.852
80.444,0.6057,-0.5235,0.1149,0.5218,-0.0422,-0.852
80.461,0.6057,-0.5235,0.1149,0.5218,-0.0421,-0.852
80.477,0.6057,-0.5235,0.1149,0.5219,-0.0422,-0.852
80.496,0.6057,-0.5235,0.1149,0.5218,-0.0422,-0.852
80.514,0.6057,-0.5235,0.1149,0.5219,-0.0422,-0.852
80.529,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
80.544,0.6057,-0.5235,0.1149,0.5218,-0.0422,-0.852
80.559,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
80.577,0.6057,-0.5235,0.1149,0.5218,-0.0421,-0.852
80.594,0.6057,-0.5235,0.1149,0.5218,-0.0421,-0.852
80.61,0.6057,-0.5235,0.1149,0.5218,-0.0422,-0.852
80.628,0.6057,-0.5235,0.1149,0.5218,-0.0421,-0.852
80.644,0.6057,-0.5235,0.1149,0.5218,-0.0421,-0.852
80.661,0.6057,-0.5235,0.1149,0.5219,-0.0422,-0.852
80.679,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.852
80.695,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.852
80.711,0.6057,-0.5235,0.1149,0.5219,-0.0422,-0.852
80.727,0.6056,-0.5235,0.1149,0.5218,-0.0421,-0.852
80.743,0.6056,-0.5234,0.1149,0.5218,-0.0422,-0.852
80.759,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.852
80.776,0.6056,-0.5235,0.1149,0.5218,-0.0422,-0.852
80.793,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.852
80.811,0.6056,-0.5235,0.1149,0.5218,-0.0421,-0.852
80.827,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.852
80.844,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.852
80.861,0.6057,-0.5234,0.1149,0.5218,-0.0421,-0.852
80.88,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.8519
80.897,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
80.915,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
80.928,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.852
80.943,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
80.96,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.852
80.976,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.852
80.993,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
81.009,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
81.027,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.852
81.043,0.6057,-0.5234,0.1149,0.5219,-0.0422,-0.852
81.06,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.852
81.077,0.6056,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.093,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.852
81.11,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
81.125,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.8519
81.143,0.6056,-0.5235,0.1148,0.5219,-0.0422,-0.8519
81.159,0.6057,-0.5234,0.1148,0.5218,-0.0421,-0.852
81.176,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
81.193,0.6057,-0.5235,0.1148,0.5218,-0.0421,-0.852
81.21,0.6057,-0.5235,0.1148,0.5219,-0.0422,-0.852
81.226,0.6056,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.243,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
81.26,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.276,0.6057,-0.5235,0.1148,0.5218,-0.042,-0.852
81.294,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.311,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.327,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.344,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.361,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.378,0.6057,-0.5235,0.1148,0.5219,-0.0422,-0.852
81.396,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.412,0.6057,-0.5235,0.1148,0.5219,-0.0422,-0.852
81.429,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.446,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.462,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.479,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.496,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.512,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.529,0.6057,-0.5235,0.1148,0.5219,-0.0422,-0.852
81.546,0.6057,-0.5235,0.1148,0.5218,-0.0421,-0.852
81.563,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.579,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.8519
81.596,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.613,0.6057,-0.5235,0.1148,0.5218,-0.0421,-0.852
81.629,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.647,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.8519
81.663,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.679,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.694,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.71,0.6057,-0.5235,0.1148,0.5219,-0.0422,-0.852
81.728,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
81.744,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
81.763,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
81.777,0.6057,-0.5235,0.1149,0.5219,-0.0422,-0.8519
81.793,0.6057,-0.5235,0.1149,0.5219,-0.042,-0.852
81.81,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
81.826,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.8519
81.843,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.8519
81.86,0.6057,-0.5235,0.1148,0.5219,-0.0422,-0.852
81.877,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.852
81.894,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.852
81.911,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.8519
81.929,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.852
81.946,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
81.964,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.852
81.98,0.6057,-0.5235,0.1149,0.5219,-0.0422,-0.852
81.994,0.6057,-0.5235,0.1149,0.5219,-0.0422,-0.852
82.011,0.6057,-0.5235,0.1149,0.5219,-0.0422,-0.8519
82.027,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.852
82.044,0.6057,-0.5235,0.1149,0.5219,-0.0422,-0.8519
82.061,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.852
82.079,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
82.096,0.6057,-0.5235,0.1149,0.5219,-0.0422,-0.852
82.113,0.6057,-0.5235,0.1149,0.5219,-0.0422,-0.8519
82.13,0.6057,-0.5235,0.1149,0.5219,-0.0422,-0.8519
82.146,0.6057,-0.5235,0.1148,0.5219,-0.0422,-0.8519
82.163,0.6056,-0.5235,0.1148,0.5219,-0.0422,-0.8519
82.177,0.6057,-0.5235,0.1148,0.5219,-0.0422,-0.8519
82.193,0.6057,-0.5235,0.1148,0.5219,-0.0422,-0.852
82.209,0.6056,-0.5235,0.1148,0.522,-0.0422,-0.8519
82.228,0.6057,-0.5235,0.1148,0.5219,-0.0422,-0.852
82.245,0.6056,-0.5235,0.1148,0.522,-0.0421,-0.8519
82.26,0.6057,-0.5235,0.1148,0.522,-0.0422,-0.8519
82.276,0.6057,-0.5235,0.1148,0.522,-0.0421,-0.8519
82.293,0.6056,-0.5235,0.1148,0.5219,-0.0422,-0.8519
82.309,0.6056,-0.5235,0.1148,0.522,-0.0422,-0.8519
82.326,0.6056,-0.5235,0.1148,0.522,-0.0421,-0.8519
82.343,0.6056,-0.5235,0.1148,0.522,-0.0421,-0.8519
82.36,0.6056,-0.5235,0.1148,0.5219,-0.0421,-0.8519
82.376,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
82.393,0.6057,-0.5235,0.1148,0.5219,-0.0422,-0.852
82.41,0.6057,-0.5235,0.1148,0.5219,-0.0422,-0.8519
82.427,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.8519
82.444,0.6057,-0.5235,0.1147,0.5219,-0.0422,-0.852
82.461,0.6056,-0.5235,0.1148,0.522,-0.0422,-0.8519
82.477,0.6056,-0.5235,0.1147,0.5219,-0.0422,-0.852
82.495,0.6056,-0.5235,0.1148,0.5219,-0.0422,-0.8519
82.512,0.6056,-0.5235,0.1147,0.5219,-0.0422,-0.852
82.527,0.6056,-0.5235,0.1147,0.5219,-0.0422,-0.852
82.543,0.6056,-0.5235,0.1147,0.5219,-0.0421,-0.852
82.559,0.6056,-0.5235,0.1147,0.522,-0.0422,-0.8519
82.576,0.6056,-0.5235,0.1147,0.5219,-0.0422,-0.852
82.593,0.6056,-0.5235,0.1147,0.5218,-0.0422,-0.852
82.611,0.6056,-0.5235,0.1147,0.5219,-0.0422,-0.852
82.627,0.6056,-0.5235,0.1147,0.5219,-0.0422,-0.8519
82.644,0.6056,-0.5235,0.1148,0.5219,-0.0422,-0.852
82.661,0.6057,-0.5235,0.1147,0.5219,-0.0422,-0.8519
82.679,0.6056,-0.5235,0.1147,0.5219,-0.0421,-0.852
82.697,0.6056,-0.5235,0.1147,0.5219,-0.0421,-0.852
82.712,0.6056,-0.5235,0.1148,0.522,-0.0422,-0.8519
82.728,0.6056,-0.5235,0.1147,0.5219,-0.0421,-0.852
82.745,0.6056,-0.5235,0.1147,0.5219,-0.0421,-0.8519
82.759,0.6056,-0.5235,0.1147,0.5219,-0.042,-0.852
82.776,0.6056,-0.5235,0.1147,0.5219,-0.0421,-0.8519
82.793,0.6056,-0.5235,0.1147,0.5219,-0.0421,-0.852
82.81,0.6056,-0.5235,0.1147,0.5219,-0.0421,-0.852
82.828,0.6056,-0.5235,0.1147,0.5219,-0.0421,-0.852
82.844,0.6056,-0.5236,0.1147,0.5219,-0.0421,-0.852
82.861,0.6056,-0.5235,0.1147,0.5219,-0.0421,-0.852
82.877,0.6056,-0.5235,0.1147,0.5218,-0.0421,-0.852
82.896,0.6056,-0.5235,0.1147,0.5218,-0.0421,-0.852
82.915,0.6056,-0.5235,0.1147,0.5219,-0.0421,-0.852
82.93,0.6056,-0.5235,0.1148,0.5219,-0.0421,-0.852
82.944,0.6056,-0.5235,0.1148,0.5219,-0.042,-0.852
82.959,0.6056,-0.5235,0.1147,0.5219,-0.0421,-0.852
82.977,0.6056,-0.5235,0.1148,0.5219,-0.0421,-0.852
82.994,0.6056,-0.5235,0.1148,0.5219,-0.0421,-0.852
83.011,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
83.028,0.6057,-0.5235,0.1148,0.5218,-0.0421,-0.852
83.044,0.6057,-0.5235,0.1148,0.5218,-0.0421,-0.852
83.061,0.6056,-0.5235,0.1148,0.5219,-0.0421,-0.852
83.079,0.6057,-0.5235,0.1148,0.5218,-0.0421,-0.852
83.097,0.6057,-0.5235,0.1148,0.5219,-0.042,-0.852
83.114,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
83.129,0.6057,-0.5235,0.1148,0.5219,-0.042,-0.852
83.143,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
83.159,0.6057,-0.5235,0.1148,0.5219,-0.042,-0.852
83.176,0.6057,-0.5235,0.1148,0.5218,-0.0421,-0.852
83.194,0.6057,-0.5235,0.1149,0.5219,-0.042,-0.852
83.211,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
83.227,0.6057,-0.5235,0.1149,0.5219,-0.042,-0.852
83.246,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
83.263,0.6057,-0.5236,0.1149,0.5219,-0.042,-0.852
83.28,0.6056,-0.5235,0.1149,0.5219,-0.042,-0.8519
83.297,0.6057,-0.5235,0.1149,0.5219,-0.042,-0.852
83.316,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
83.329,0.6057,-0.5235,0.1149,0.5219,-0.042,-0.852
83.344,0.6057,-0.5236,0.1148,0.5218,-0.0419,-0.852
83.36,0.6057,-0.5236,0.1149,0.5219,-0.042,-0.852
83.376,0.6057,-0.5235,0.1149,0.5219,-0.042,-0.852
83.393,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
83.409,0.6057,-0.5236,0.1149,0.5219,-0.0422,-0.852
83.427,0.6057,-0.5236,0.1149,0.5219,-0.042,-0.852
83.445,0.6057,-0.5236,0.1149,0.5219,-0.042,-0.852
83.461,0.6057,-0.5236,0.1149,0.522,-0.0421,-0.8519
83.478,0.6057,-0.5235,0.1149,0.5219,-0.042,-0.852
83.495,0.6057,-0.5236,0.1149,0.5219,-0.0421,-0.852
83.512,0.6057,-0.5236,0.1149,0.5219,-0.042,-0.852
83.528,0.6057,-0.5236,0.1149,0.5219,-0.042,-0.852
83.543,0.6057,-0.5236,0.1149,0.5219,-0.042,-0.852
83.559,0.6057,-0.5236,0.1149,0.5219,-0.0421,-0.852
83.577,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
83.594,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
83.611,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
83.628,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
83.646,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
83.663,0.6056,-0.5236,0.1149,0.5219,-0.0421,-0.8519
83.68,0.6057,-0.5235,0.1149,0.5219,-0.0422,-0.852
83.696,0.6056,-0.5235,0.1149,0.522,-0.0421,-0.8519
83.712,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.8519
83.729,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
83.744,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.852
83.76,0.6056,-0.5235,0.1148,0.5219,-0.0422,-0.852
83.777,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.852
83.794,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.852
83.812,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.852
83.827,0.6056,-0.5235,0.1149,0.522,-0.0421,-0.8519
83.845,0.6056,-0.5235,0.1148,0.5219,-0.0422,-0.8519
83.861,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.852
