utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,3293.561,-0.1084,0.0211,-0.0395,-0.3583,0.2283,0.9052,1769490662301,no_session
,3293.577,-0.1085,0.0212,-0.0395,-0.3581,0.2277,0.9055,1769490662301,no_session
,3293.594,-0.1085,0.0213,-0.0395,-0.3582,0.2283,0.9053,1769490662301,no_session
,3293.61,-0.1084,0.0211,-0.0394,-0.3582,0.228,0.9054,1769490662301,no_session
,3293.63,-0.1083,0.0212,-0.0395,-0.3579,0.2273,0.9057,1769490662301,no_session
,3293.644,-0.1082,0.0213,-0.0394,-0.3571,0.2279,0.9058,1769490662301,no_session
,3293.658,-0.1081,0.0215,-0.0395,-0.3564,0.2291,0.9058,1769490662301,no_session
,3293.676,-0.108,0.0212,-0.0395,-0.3557,0.2294,0.906,1769490662301,no_session
,3293.692,-0.108,0.0212,-0.0394,-0.3553,0.2292,0.9062,1769490662301,no_session
,3293.71,-0.108,0.0212,-0.0394,-0.3552,0.2287,0.9064,1769490662301,no_session
,3293.727,-0.108,0.0212,-0.0393,-0.3554,0.2285,0.9064,1769490662301,no_session
,3293.744,-0.1079,0.0212,-0.0393,-0.3558,0.2285,0.9062,1769490662301,no_session
,3293.76,-0.1079,0.0212,-0.0392,-0.3562,0.2277,0.9062,1769490662301,no_session
,3293.778,-0.108,0.0212,-0.0392,-0.3563,0.2278,0.9062,1769490662301,no_session
,3293.794,-0.1082,0.0208,-0.0392,-0.3566,0.2285,0.9059,1769490662301,no_session
,3293.811,-0.1081,0.0209,-0.0391,-0.3566,0.228,0.906,1769490662301,no_session
,3293.828,-0.108,0.0209,-0.0392,-0.3564,0.2277,0.9062,1769490662301,no_session
,3293.844,-0.108,0.0209,-0.0391,-0.356,0.2279,0.9063,1769490662301,no_session
,3293.859,-0.108,0.0208,-0.0391,-0.3559,0.2276,0.9064,1769490662301,no_session
,3293.875,-0.1081,0.0208,-0.039,-0.3559,0.2276,0.9064,1769490662301,no_session
,3293.892,-0.1082,0.0208,-0.039,-0.3563,0.2272,0.9063,1769490662301,no_session
,3293.909,-0.1082,0.0208,-0.039,-0.357,0.2265,0.9062,1769490662301,no_session
,3293.927,-0.1081,0.0208,-0.039,-0.3572,0.2264,0.9062,1769490662301,no_session
,3293.944,-0.108,0.0208,-0.0389,-0.3569,0.2268,0.9062,1769490662301,no_session
,3293.96,-0.1079,0.0207,-0.0389,-0.3561,0.2269,0.9065,1769490662301,no_session
,3293.977,-0.1078,0.0206,-0.0387,-0.3552,0.2263,0.907,1769490662301,no_session
,3293.996,-0.1079,0.0207,-0.0386,-0.3546,0.2258,0.9073,1769490662301,no_session
,3294.011,-0.1079,0.0206,-0.0386,-0.3547,0.2256,0.9074,1769490662301,no_session
