t,ox,oy,oz,dx,dy,dz
110.36,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
110.376,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
110.394,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
110.411,0.6056,-0.5233,0.1149,0.522,-0.0421,-0.8519
110.428,0.6056,-0.5234,0.115,0.522,-0.0421,-0.8519
110.444,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
110.462,0.6056,-0.5233,0.1149,0.522,-0.0421,-0.8519
110.48,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
110.497,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
110.514,0.6057,-0.5233,0.1149,0.5219,-0.0422,-0.8519
110.529,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
110.544,0.6057,-0.5233,0.1149,0.522,-0.0421,-0.8519
110.56,0.6057,-0.5233,0.1149,0.522,-0.0421,-0.8519
110.577,0.6057,-0.5233,0.1149,0.5219,-0.0421,-0.852
110.593,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.8519
110.61,0.6056,-0.5233,0.1149,0.522,-0.0421,-0.8519
110.626,0.6056,-0.5233,0.1149,0.522,-0.0421,-0.8519
110.644,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
110.661,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
110.678,0.6056,-0.5233,0.1149,0.522,-0.0421,-0.8519
110.695,0.6056,-0.5233,0.1149,0.522,-0.0421,-0.8519
110.712,0.6056,-0.5233,0.1149,0.522,-0.0421,-0.8519
110.727,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8519
110.743,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8519
110.76,0.6057,-0.5233,0.1149,0.522,-0.0421,-0.8519
110.776,0.6057,-0.5233,0.1148,0.522,-0.0421,-0.8519
110.794,0.6057,-0.5233,0.1148,0.522,-0.0421,-0.8519
110.811,0.6057,-0.5233,0.1148,0.522,-0.0421,-0.8519
110.828,0.6057,-0.5233,0.1148,0.522,-0.0421,-0.8519
110.846,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
110.864,0.6056,-0.5234,0.1149,0.5221,-0.0422,-0.8519
110.877,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
110.893,0.6057,-0.5234,0.1148,0.522,-0.0422,-0.8519
110.911,0.6057,-0.5233,0.1148,0.522,-0.0421,-0.8519
110.928,0.6057,-0.5233,0.1148,0.522,-0.0421,-0.8519
110.943,0.6057,-0.5233,0.1148,0.5221,-0.0421,-0.8519
110.96,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
110.977,0.6056,-0.5234,0.1149,0.5221,-0.0421,-0.8519
110.994,0.6057,-0.5234,0.1148,0.5221,-0.0421,-0.8519
111.011,0.6056,-0.5233,0.1148,0.522,-0.042,-0.8519
111.027,0.6057,-0.5234,0.1148,0.5221,-0.0421,-0.8519
111.045,0.6057,-0.5233,0.1148,0.522,-0.0421,-0.8519
111.061,0.6057,-0.5234,0.1149,0.5221,-0.042,-0.8519
111.078,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
111.096,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
111.113,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
111.129,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
111.144,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
111.16,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8519
111.177,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
111.194,0.6056,-0.5234,0.1148,0.522,-0.0422,-0.8519
111.211,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
111.228,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
111.245,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
111.264,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
111.279,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
111.295,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.8519
111.311,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.329,0.6057,-0.5234,0.1149,0.522,-0.0419,-0.8519
111.345,0.6057,-0.5234,0.1149,0.5221,-0.042,-0.8519
111.36,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.376,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.393,0.6057,-0.5234,0.1149,0.522,-0.0419,-0.8519
111.41,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.427,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.444,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.461,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.478,0.6057,-0.5234,0.1149,0.522,-0.0419,-0.8519
111.494,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.512,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.527,0.6057,-0.5234,0.1149,0.522,-0.0419,-0.8519
111.543,0.6057,-0.5234,0.1149,0.522,-0.0419,-0.8519
111.559,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.576,0.6057,-0.5234,0.1149,0.5221,-0.0421,-0.8519
111.594,0.6057,-0.5235,0.1149,0.522,-0.042,-0.8519
111.611,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8519
111.628,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.644,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
111.661,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
111.678,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.697,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
111.715,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.729,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8519
111.744,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.759,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
111.776,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
111.793,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
111.81,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
111.827,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
111.844,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
111.862,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
111.878,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
111.895,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
111.912,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
111.926,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
111.943,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
111.96,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
111.976,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
111.994,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.011,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.028,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.045,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.063,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
112.079,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.097,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
112.114,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.13,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.143,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
112.159,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.177,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
112.194,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
112.211,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.228,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.244,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.261,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
112.278,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.297,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.314,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.328,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
112.344,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.36,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
112.377,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.393,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.41,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
112.426,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
112.443,0.6057,-0.5234,0.1149,0.5221,-0.0422,-0.8519
112.46,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
112.477,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.495,0.6057,-0.5235,0.1148,0.522,-0.042,-0.8519
112.512,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
112.527,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
112.543,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
112.559,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
112.577,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
112.593,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.61,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
112.626,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
112.644,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
112.66,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
112.678,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
112.695,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.711,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
112.728,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.744,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.762,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.779,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
112.797,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
112.813,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.8519
112.83,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
112.846,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
112.863,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
112.88,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.897,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.914,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.93,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
112.946,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
112.963,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
112.98,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
112.996,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
113.013,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
113.032,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.047,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.061,0.6057,-0.5234,0.1149,0.522,-0.0422,-0.8519
113.077,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.094,0.6057,-0.5233,0.1149,0.5219,-0.0421,-0.852
113.112,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.852
113.127,0.6057,-0.5234,0.1149,0.522,-0.0422,-0.8519
113.143,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.16,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.176,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.193,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
113.21,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.228,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.244,0.6057,-0.5233,0.1149,0.522,-0.042,-0.8519
113.261,0.6057,-0.5233,0.1149,0.5219,-0.0421,-0.852
113.278,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.852
113.294,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.313,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
113.329,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
113.346,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.364,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.38,0.6057,-0.5234,0.1149,0.5221,-0.0421,-0.8519
113.396,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
113.413,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.43,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.446,0.6057,-0.5234,0.1149,0.5221,-0.042,-0.8519
113.463,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.48,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.497,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
113.514,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.529,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
113.547,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
113.565,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
113.58,0.6057,-0.5234,0.1149,0.5221,-0.042,-0.8519
113.595,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.61,0.6057,-0.5234,0.1149,0.5221,-0.042,-0.8519
113.626,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
113.643,0.6056,-0.5234,0.1149,0.5221,-0.0421,-0.8519
113.66,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
113.676,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
113.693,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
113.71,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
113.727,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
113.744,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
113.76,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
113.776,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8519
113.793,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8519
113.81,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
113.827,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
113.845,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8519
113.861,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8519
