utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,3713.561,0.2209,-0.3312,0.5536,0.9285,-0.1573,-0.3364,1769491082305,no_session
,3713.578,0.2208,-0.3311,0.5536,0.9285,-0.1573,-0.3363,1769491082305,no_session
,3713.594,0.2208,-0.3311,0.5536,0.9286,-0.1569,-0.3363,1769491082305,no_session
,3713.611,0.2209,-0.3312,0.5536,0.9286,-0.1567,-0.3363,1769491082305,no_session
,3713.629,0.2209,-0.3312,0.5535,0.9286,-0.1569,-0.3363,1769491082305,no_session
,3713.645,0.2209,-0.3311,0.5536,0.9285,-0.1572,-0.3363,1769491082305,no_session
,3713.661,0.2208,-0.3311,0.5536,0.9285,-0.1573,-0.3363,1769491082305,no_session
,3713.678,0.2208,-0.3312,0.5536,0.9286,-0.157,-0.3363,1769491082305,no_session
,3713.694,0.2208,-0.3311,0.5536,0.9286,-0.1567,-0.3363,1769491082305,no_session
,3713.711,0.2209,-0.3312,0.5535,0.9286,-0.1567,-0.3363,1769491082305,no_session
,3713.729,0.2209,-0.3311,0.5535,0.9286,-0.1571,-0.3363,1769491082305,no_session
,3713.744,0.2208,-0.3311,0.5536,0.9285,-0.1573,-0.3364,1769491082305,no_session
,3713.761,0.2208,-0.3311,0.5536,0.9285,-0.1572,-0.3364,1769491082305,no_session
,3713.778,0.2206,-0.3312,0.5537,0.9286,-0.1568,-0.3364,1769491082305,no_session
,3713.794,0.2207,-0.3312,0.5537,0.9286,-0.1566,-0.3363,1769491082305,no_session
,3713.811,0.2207,-0.3312,0.5537,0.9286,-0.1568,-0.3363,1769491082305,no_session
,3713.829,0.2207,-0.3311,0.5537,0.9285,-0.1572,-0.3364,1769491082305,no_session
,3713.845,0.2206,-0.3311,0.5537,0.9285,-0.1574,-0.3364,1769491082305,no_session
,3713.86,0.2206,-0.3311,0.5538,0.9285,-0.1572,-0.3363,1769491082305,no_session
,3713.876,0.2206,-0.3311,0.5537,0.9286,-0.1568,-0.3364,1769491082305,no_session
,3713.893,0.2206,-0.3311,0.5537,0.9287,-0.1565,-0.3362,1769491082305,no_session
,3713.91,0.2207,-0.3311,0.5537,0.9286,-0.1568,-0.3363,1769491082305,no_session
,3713.927,0.2206,-0.3311,0.5537,0.9285,-0.1574,-0.3363,1769491082305,no_session
,3713.942,0.2206,-0.3311,0.5537,0.9284,-0.1576,-0.3364,1769491082305,no_session
,3713.959,0.2205,-0.3311,0.5537,0.9286,-0.157,-0.3364,1769491082305,no_session
,3713.975,0.2206,-0.3311,0.5538,0.9287,-0.1564,-0.3363,1769491082305,no_session
,3713.992,0.2206,-0.3311,0.5537,0.9287,-0.1565,-0.3363,1769491082305,no_session
,3714.009,0.2207,-0.3311,0.5536,0.9286,-0.1569,-0.3363,1769491082305,no_session
,3714.026,0.2206,-0.331,0.5537,0.9285,-0.1577,-0.3363,1769491082305,no_session
,3714.042,0.2205,-0.331,0.5537,0.9285,-0.1576,-0.3363,1769491082305,no_session
,3714.06,0.2205,-0.331,0.5537,0.9286,-0.1569,-0.3363,1769491082305,no_session
,3714.076,0.2206,-0.3311,0.5537,0.9287,-0.1562,-0.3362,1769491082305,no_session
,3714.093,0.2207,-0.3311,0.5536,0.9287,-0.1563,-0.3363,1769491082305,no_session
,3714.11,0.2207,-0.3311,0.5536,0.9285,-0.1573,-0.3363,1769491082305,no_session
,3714.126,0.2206,-0.331,0.5537,0.9284,-0.158,-0.3364,1769491082305,no_session
,3714.143,0.2205,-0.3309,0.5537,0.9284,-0.1576,-0.3364,1769491082305,no_session
,3714.16,0.2205,-0.3311,0.5538,0.9287,-0.1562,-0.3363,1769491082305,no_session
,3714.178,0.2206,-0.3311,0.5537,0.9288,-0.156,-0.3362,1769491082305,no_session
,3714.194,0.2206,-0.3311,0.5537,0.9286,-0.1569,-0.3363,1769491082305,no_session
,3714.211,0.2206,-0.331,0.5537,0.9284,-0.158,-0.3364,1769491082305,no_session
,3714.228,0.2203,-0.3311,0.5539,0.9284,-0.1577,-0.3364,1769491082305,no_session
,3714.244,0.2203,-0.3311,0.5539,0.9287,-0.1566,-0.3363,1769491082305,no_session
,3714.261,0.2205,-0.3311,0.5538,0.9288,-0.1558,-0.3363,1769491082305,no_session
,3714.278,0.2205,-0.3312,0.5537,0.9287,-0.1564,-0.3363,1769491082305,no_session
,3714.294,0.2206,-0.3311,0.5537,0.9285,-0.1574,-0.3364,1769491082305,no_session
,3714.311,0.2204,-0.331,0.5538,0.9284,-0.1579,-0.3363,1769491082305,no_session
,3714.329,0.2204,-0.3311,0.5539,0.9285,-0.1573,-0.3363,1769491082305,no_session
,3714.344,0.2204,-0.3311,0.5538,0.9287,-0.1563,-0.3362,1769491082305,no_session
,3714.361,0.2205,-0.3311,0.5538,0.9287,-0.1561,-0.3364,1769491082305,no_session
,3714.378,0.2206,-0.3311,0.5537,0.9286,-0.1569,-0.3363,1769491082305,no_session
,3714.394,0.2205,-0.3311,0.5538,0.9284,-0.1577,-0.3364,1769491082305,no_session
,3714.411,0.2204,-0.331,0.5538,0.9284,-0.1576,-0.3364,1769491082305,no_session
,3714.429,0.2203,-0.3311,0.5539,0.9286,-0.1568,-0.3363,1769491082305,no_session
,3714.445,0.2204,-0.3311,0.5539,0.9287,-0.1563,-0.3363,1769491082305,no_session
,3714.459,0.2204,-0.3312,0.5538,0.9287,-0.1563,-0.3363,1769491082305,no_session
,3714.476,0.2205,-0.3311,0.5537,0.9285,-0.1572,-0.3364,1769491082305,no_session
,3714.493,0.2203,-0.3311,0.5539,0.9284,-0.1577,-0.3364,1769491082305,no_session
,3714.51,0.2203,-0.3311,0.5539,0.9285,-0.1574,-0.3364,1769491082305,no_session
,3714.526,0.2204,-0.3311,0.5539,0.9286,-0.1566,-0.3364,1769491082305,no_session
,3714.544,0.2204,-0.3311,0.5538,0.9287,-0.1565,-0.3363,1769491082305,no_session
,3714.561,0.2204,-0.3311,0.5538,0.9285,-0.1571,-0.3364,1769491082305,no_session
,3714.579,0.2204,-0.3311,0.5539,0.9285,-0.1575,-0.3364,1769491082305,no_session
,3714.594,0.2204,-0.331,0.5539,0.9285,-0.1572,-0.3364,1769491082305,no_session
,3714.611,0.2203,-0.331,0.5539,0.9286,-0.1568,-0.3364,1769491082305,no_session
,3714.628,0.2204,-0.3311,0.5539,0.9286,-0.1566,-0.3364,1769491082305,no_session
,3714.644,0.2204,-0.3311,0.5538,0.9286,-0.1569,-0.3364,1769491082305,no_session
,3714.661,0.2204,-0.331,0.5539,0.9285,-0.1573,-0.3364,1769491082305,no_session
,3714.678,0.2204,-0.3311,0.5539,0.9285,-0.1574,-0.3364,1769491082305,no_session
,3714.694,0.2205,-0.331,0.5538,0.9286,-0.157,-0.3364,1769491082305,no_session
,3714.711,0.2205,-0.331,0.5538,0.9286,-0.1567,-0.3363,1769491082305,no_session
