utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765787412236,4250.019,-0.0004,0.001,-0.0004,0.99,-0.0563,-0.1297,1765787420144,20251215T071853Z_bcb7c3e
1765787412251,4250.035,-0.0006,0.0011,-0.0004,0.99,-0.0548,-0.1297,1765787420144,20251215T071853Z_bcb7c3e
1765787412268,4250.052,-0.0003,0.0009,-0.0003,0.9901,-0.0527,-0.1299,1765787420144,20251215T071853Z_bcb7c3e
1765787412286,4250.07,0,0.0007,-0.0003,0.99,-0.0542,-0.1299,1765787420144,20251215T071853Z_bcb7c3e
1765787412305,4250.089,-0.0002,0.0008,-0.0004,0.99,-0.0557,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412321,4250.104,-0.0004,0.0011,-0.0004,0.99,-0.055,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412335,4250.119,-0.0003,0.0011,-0.0003,0.9901,-0.0536,-0.1299,1765787420144,20251215T071853Z_bcb7c3e
1765787412351,4250.135,-0.0002,0.0009,-0.0003,0.9901,-0.0533,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412368,4250.152,-0.0001,0.0006,-0.0003,0.99,-0.0547,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412386,4250.17,-0.0003,0.001,-0.0004,0.99,-0.0553,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412402,4250.186,-0.0004,0.0011,-0.0004,0.9901,-0.0543,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412420,4250.203,-0.0002,0.0011,-0.0003,0.9901,-0.0538,-0.1297,1765787420144,20251215T071853Z_bcb7c3e
1765787412437,4250.22,-0.0001,0.0008,-0.0003,0.99,-0.0544,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412455,4250.238,-0.0001,0.0007,-0.0004,0.99,-0.0549,-0.1299,1765787420144,20251215T071853Z_bcb7c3e
1765787412471,4250.255,-0.0004,0.0009,-0.0004,0.99,-0.0547,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412491,4250.274,-0.0002,0.0011,-0.0004,0.9901,-0.0542,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412507,4250.291,-0.0002,0.001,-0.0003,0.9901,-0.0542,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412519,4250.303,-0.0001,0.0009,-0.0003,0.99,-0.0546,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412536,4250.319,-0.0002,0.0008,-0.0003,0.99,-0.0548,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412551,4250.335,-0.0002,0.0009,-0.0003,0.99,-0.0548,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412568,4250.352,-0.0002,0.0011,-0.0004,0.99,-0.0544,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412586,4250.37,-0.0001,0.001,-0.0004,0.9901,-0.0542,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412603,4250.387,0,0.001,-0.0003,0.99,-0.0545,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
1765787412620,4250.403,-0.0002,0.001,-0.0003,0.99,-0.0549,-0.1298,1765787420144,20251215T071853Z_bcb7c3e
