utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765786142236,2980.019,0.0614,-0.0179,0.0565,0.222,0.2703,0.9368,1765786150115,20251215T071853Z_bcb7c3e
1765786142250,2980.033,0.0614,-0.018,0.0565,0.2212,0.2705,0.937,1765786150115,20251215T071853Z_bcb7c3e
1765786142268,2980.051,0.0615,-0.0179,0.0565,0.2205,0.2698,0.9373,1765786150115,20251215T071853Z_bcb7c3e
1765786142283,2980.066,0.0615,-0.0179,0.0564,0.2199,0.2705,0.9373,1765786150115,20251215T071853Z_bcb7c3e
1765786142300,2980.083,0.0616,-0.0178,0.0564,0.2202,0.2709,0.9371,1765786150115,20251215T071853Z_bcb7c3e
1765786142319,2980.102,0.0616,-0.018,0.0565,0.2202,0.2706,0.9372,1765786150115,20251215T071853Z_bcb7c3e
1765786142336,2980.119,0.0616,-0.0179,0.0565,0.2199,0.2705,0.9373,1765786150115,20251215T071853Z_bcb7c3e
1765786142352,2980.135,0.0617,-0.0179,0.0564,0.2198,0.2704,0.9373,1765786150115,20251215T071853Z_bcb7c3e
1765786142369,2980.152,0.0617,-0.0178,0.0564,0.2199,0.2704,0.9373,1765786150115,20251215T071853Z_bcb7c3e
1765786142386,2980.169,0.0616,-0.0178,0.0564,0.2193,0.2708,0.9373,1765786150115,20251215T071853Z_bcb7c3e
1765786142401,2980.184,0.0615,-0.0177,0.0564,0.218,0.2709,0.9376,1765786150115,20251215T071853Z_bcb7c3e
1765786142419,2980.202,0.0615,-0.0178,0.0564,0.2169,0.271,0.9378,1765786150115,20251215T071853Z_bcb7c3e
1765786142437,2980.22,0.0615,-0.0178,0.0564,0.2164,0.2705,0.9381,1765786150115,20251215T071853Z_bcb7c3e
1765786142454,2980.237,0.0614,-0.0178,0.0564,0.2159,0.2705,0.9382,1765786150115,20251215T071853Z_bcb7c3e
1765786142472,2980.255,0.0614,-0.0178,0.0564,0.2157,0.2708,0.9382,1765786150115,20251215T071853Z_bcb7c3e
1765786142488,2980.271,0.0616,-0.0177,0.0563,0.2167,0.2707,0.938,1765786150115,20251215T071853Z_bcb7c3e
1765786142505,2980.288,0.0617,-0.0176,0.0563,0.2184,0.2708,0.9375,1765786150115,20251215T071853Z_bcb7c3e
1765786142521,2980.304,0.0616,-0.0177,0.0563,0.2205,0.2714,0.9369,1765786150115,20251215T071853Z_bcb7c3e
1765786142538,2980.321,0.0615,-0.0178,0.0562,0.2219,0.2704,0.9368,1765786150115,20251215T071853Z_bcb7c3e
1765786142554,2980.337,0.0616,-0.0178,0.0562,0.2232,0.2699,0.9367,1765786150115,20251215T071853Z_bcb7c3e
1765786142569,2980.352,0.0615,-0.0177,0.0561,0.2247,0.2697,0.9364,1765786150115,20251215T071853Z_bcb7c3e
1765786142585,2980.368,0.0613,-0.0177,0.0561,0.2252,0.2694,0.9363,1765786150115,20251215T071853Z_bcb7c3e
1765786142601,2980.384,0.0611,-0.0176,0.056,0.2246,0.2691,0.9366,1765786150115,20251215T071853Z_bcb7c3e
1765786142620,2980.403,0.0612,-0.0177,0.0559,0.224,0.2695,0.9366,1765786150115,20251215T071853Z_bcb7c3e
1765786142639,2980.422,0.0612,-0.0176,0.0558,0.2241,0.2694,0.9366,1765786150115,20251215T071853Z_bcb7c3e
1765786142655,2980.438,0.0611,-0.0176,0.0558,0.2246,0.2696,0.9364,1765786150115,20251215T071853Z_bcb7c3e
1765786142687,2980.47,0.061,-0.0176,0.0558,0.2242,0.2698,0.9365,1765786150115,20251215T071853Z_bcb7c3e
1765786142705,2980.488,0.0609,-0.0176,0.0556,0.2242,0.2699,0.9364,1765786150115,20251215T071853Z_bcb7c3e
1765786142721,2980.504,0.0608,-0.0174,0.0556,0.2247,0.2705,0.9361,1765786150115,20251215T071853Z_bcb7c3e
1765786142738,2980.521,0.0606,-0.0175,0.0556,0.2243,0.2706,0.9362,1765786150115,20251215T071853Z_bcb7c3e
1765786142753,2980.536,0.0604,-0.0175,0.0555,0.2234,0.2708,0.9364,1765786150115,20251215T071853Z_bcb7c3e
1765786142768,2980.551,0.0605,-0.0175,0.0555,0.2226,0.2706,0.9366,1765786150115,20251215T071853Z_bcb7c3e
1765786142783,2980.566,0.0606,-0.0173,0.0555,0.2227,0.2706,0.9366,1765786150115,20251215T071853Z_bcb7c3e
1765786142801,2980.584,0.0605,-0.0173,0.0555,0.2232,0.2713,0.9363,1765786150115,20251215T071853Z_bcb7c3e
1765786142819,2980.602,0.0603,-0.0173,0.0554,0.223,0.2707,0.9365,1765786150115,20251215T071853Z_bcb7c3e
1765786142835,2980.618,0.0603,-0.0173,0.0555,0.223,0.2707,0.9365,1765786150115,20251215T071853Z_bcb7c3e
1765786142852,2980.635,0.0602,-0.0172,0.0553,0.2228,0.2708,0.9365,1765786150115,20251215T071853Z_bcb7c3e
1765786142869,2980.652,0.0603,-0.0172,0.0553,0.223,0.2708,0.9364,1765786150115,20251215T071853Z_bcb7c3e
1765786142887,2980.67,0.0602,-0.017,0.0552,0.2231,0.2715,0.9362,1765786150115,20251215T071853Z_bcb7c3e
1765786142905,2980.688,0.0601,-0.0172,0.0552,0.2226,0.2718,0.9363,1765786150115,20251215T071853Z_bcb7c3e
1765786142921,2980.704,0.0602,-0.0172,0.0551,0.2223,0.2718,0.9363,1765786150115,20251215T071853Z_bcb7c3e
1765786142939,2980.722,0.0602,-0.0171,0.0551,0.2222,0.272,0.9363,1765786150115,20251215T071853Z_bcb7c3e
1765786142954,2980.737,0.0603,-0.0172,0.055,0.2225,0.2721,0.9362,1765786150115,20251215T071853Z_bcb7c3e
1765786142972,2980.755,0.0603,-0.0171,0.0549,0.223,0.2724,0.936,1765786150115,20251215T071853Z_bcb7c3e
1765786142988,2980.771,0.0604,-0.017,0.0549,0.2234,0.2729,0.9357,1765786150115,20251215T071853Z_bcb7c3e
1765786143005,2980.788,0.0603,-0.0171,0.055,0.2237,0.2732,0.9356,1765786150115,20251215T071853Z_bcb7c3e
1765786143019,2980.802,0.0603,-0.0172,0.0549,0.2236,0.2727,0.9358,1765786150115,20251215T071853Z_bcb7c3e
1765786143040,2980.823,0.0604,-0.0171,0.0549,0.2234,0.2723,0.9359,1765786150115,20251215T071853Z_bcb7c3e
1765786143054,2980.837,0.0603,-0.0171,0.0548,0.2229,0.2726,0.9359,1765786150115,20251215T071853Z_bcb7c3e
1765786143070,2980.853,0.0604,-0.0171,0.0549,0.2228,0.2723,0.9361,1765786150115,20251215T071853Z_bcb7c3e
1765786143085,2980.868,0.0605,-0.0172,0.055,0.2228,0.2722,0.9361,1765786150115,20251215T071853Z_bcb7c3e
1765786143103,2980.886,0.0606,-0.0172,0.055,0.2229,0.2719,0.9362,1765786150115,20251215T071853Z_bcb7c3e
1765786143119,2980.902,0.0607,-0.0173,0.055,0.2233,0.2714,0.9362,1765786150115,20251215T071853Z_bcb7c3e
1765786143137,2980.92,0.0607,-0.0172,0.055,0.2238,0.2709,0.9362,1765786150115,20251215T071853Z_bcb7c3e
1765786143153,2980.936,0.0608,-0.0172,0.0549,0.2242,0.2712,0.936,1765786150115,20251215T071853Z_bcb7c3e
1765786143169,2980.952,0.0608,-0.0172,0.0549,0.2244,0.2709,0.9361,1765786150115,20251215T071853Z_bcb7c3e
1765786143185,2980.968,0.0609,-0.0173,0.055,0.2247,0.2705,0.9361,1765786150115,20251215T071853Z_bcb7c3e
1765786143201,2980.984,0.0609,-0.0173,0.055,0.2252,0.2702,0.9361,1765786150115,20251215T071853Z_bcb7c3e
1765786143219,2981.002,0.0609,-0.0173,0.055,0.2255,0.2703,0.936,1765786150115,20251215T071853Z_bcb7c3e
1765786143235,2981.018,0.0609,-0.0173,0.055,0.2257,0.2705,0.9359,1765786150115,20251215T071853Z_bcb7c3e
1765786143254,2981.037,0.0609,-0.0172,0.055,0.2259,0.2706,0.9358,1765786150115,20251215T071853Z_bcb7c3e
1765786143272,2981.055,0.0609,-0.0173,0.055,0.226,0.2705,0.9358,1765786150115,20251215T071853Z_bcb7c3e
1765786143288,2981.071,0.061,-0.0173,0.0551,0.2264,0.2701,0.9358,1765786150115,20251215T071853Z_bcb7c3e
1765786143304,2981.087,0.061,-0.0174,0.055,0.2268,0.27,0.9358,1765786150115,20251215T071853Z_bcb7c3e
1765786143319,2981.102,0.061,-0.0174,0.055,0.2271,0.2699,0.9357,1765786150115,20251215T071853Z_bcb7c3e
1765786143336,2981.119,0.061,-0.0173,0.055,0.2274,0.2701,0.9356,1765786150115,20251215T071853Z_bcb7c3e
1765786143352,2981.135,0.061,-0.0174,0.055,0.2277,0.2705,0.9354,1765786150115,20251215T071853Z_bcb7c3e
1765786143369,2981.152,0.061,-0.0175,0.055,0.228,0.2705,0.9353,1765786150115,20251215T071853Z_bcb7c3e
1765786143385,2981.168,0.061,-0.0175,0.0551,0.228,0.2699,0.9355,1765786150115,20251215T071853Z_bcb7c3e
1765786143404,2981.187,0.061,-0.0175,0.055,0.2277,0.2697,0.9356,1765786150115,20251215T071853Z_bcb7c3e
1765786143421,2981.204,0.0609,-0.0174,0.055,0.227,0.2695,0.9359,1765786150115,20251215T071853Z_bcb7c3e
1765786143435,2981.218,0.0609,-0.0175,0.0551,0.2267,0.2695,0.9359,1765786150115,20251215T071853Z_bcb7c3e
1765786143469,2981.252,0.061,-0.0175,0.055,0.2265,0.2688,0.9362,1765786150115,20251215T071853Z_bcb7c3e
1765786143486,2981.269,0.061,-0.0174,0.0548,0.2265,0.2696,0.936,1765786150115,20251215T071853Z_bcb7c3e
1765786143500,2981.283,0.0611,-0.0174,0.0549,0.2269,0.2703,0.9356,1765786150115,20251215T071853Z_bcb7c3e
1765786143517,2981.3,0.061,-0.0175,0.0549,0.227,0.2706,0.9355,1765786150115,20251215T071853Z_bcb7c3e
1765786143533,2981.316,0.0611,-0.0175,0.0549,0.2268,0.2708,0.9355,1765786150115,20251215T071853Z_bcb7c3e
1765786143550,2981.333,0.0611,-0.0176,0.0548,0.2269,0.2707,0.9355,1765786150115,20251215T071853Z_bcb7c3e
1765786143567,2981.35,0.0612,-0.0174,0.0548,0.2274,0.27,0.9356,1765786150115,20251215T071853Z_bcb7c3e
1765786143583,2981.366,0.0612,-0.0173,0.0548,0.2278,0.2702,0.9355,1765786150115,20251215T071853Z_bcb7c3e
1765786143601,2981.384,0.0612,-0.0174,0.0548,0.2279,0.2703,0.9354,1765786150115,20251215T071853Z_bcb7c3e
1765786143619,2981.402,0.0611,-0.0174,0.0548,0.2274,0.2699,0.9356,1765786150115,20251215T071853Z_bcb7c3e
1765786143635,2981.418,0.0612,-0.0174,0.0547,0.227,0.2701,0.9357,1765786150115,20251215T071853Z_bcb7c3e
1765786143652,2981.435,0.0613,-0.0174,0.0547,0.227,0.2699,0.9357,1765786150115,20251215T071853Z_bcb7c3e
1765786143669,2981.452,0.0613,-0.0174,0.0546,0.2272,0.27,0.9357,1765786150115,20251215T071853Z_bcb7c3e
1765786143686,2981.469,0.0613,-0.0174,0.0546,0.2275,0.2706,0.9354,1765786150115,20251215T071853Z_bcb7c3e
1765786143701,2981.484,0.0612,-0.0175,0.0546,0.2276,0.2705,0.9354,1765786150115,20251215T071853Z_bcb7c3e
1765786143719,2981.502,0.0612,-0.0175,0.0547,0.2274,0.2703,0.9355,1765786150115,20251215T071853Z_bcb7c3e
1765786143735,2981.518,0.0612,-0.0176,0.0547,0.2272,0.2702,0.9356,1765786150115,20251215T071853Z_bcb7c3e
1765786143753,2981.536,0.0612,-0.0175,0.0546,0.2267,0.2699,0.9358,1765786150115,20251215T071853Z_bcb7c3e
1765786143768,2981.551,0.0612,-0.0175,0.0545,0.2264,0.2699,0.9359,1765786150115,20251215T071853Z_bcb7c3e
1765786143786,2981.569,0.0612,-0.0176,0.0545,0.2261,0.2698,0.936,1765786150115,20251215T071853Z_bcb7c3e
1765786143802,2981.585,0.0612,-0.0175,0.0545,0.2257,0.2695,0.9362,1765786150115,20251215T071853Z_bcb7c3e
1765786143819,2981.602,0.0612,-0.0175,0.0545,0.2255,0.2701,0.9361,1765786150115,20251215T071853Z_bcb7c3e
1765786143836,2981.619,0.0611,-0.0175,0.0544,0.2255,0.2697,0.9362,1765786150115,20251215T071853Z_bcb7c3e
1765786143852,2981.635,0.0611,-0.0175,0.0545,0.2253,0.2698,0.9362,1765786150115,20251215T071853Z_bcb7c3e
1765786143870,2981.653,0.061,-0.0174,0.0544,0.2253,0.2703,0.9361,1765786150115,20251215T071853Z_bcb7c3e
1765786143885,2981.668,0.0611,-0.0174,0.0544,0.2254,0.2706,0.9359,1765786150115,20251215T071853Z_bcb7c3e
1765786143901,2981.684,0.061,-0.0174,0.0545,0.2255,0.2705,0.9359,1765786150115,20251215T071853Z_bcb7c3e
1765786143919,2981.702,0.061,-0.0174,0.0545,0.2255,0.2703,0.936,1765786150115,20251215T071853Z_bcb7c3e
1765786143936,2981.719,0.0609,-0.0174,0.0544,0.2251,0.2704,0.936,1765786150115,20251215T071853Z_bcb7c3e
1765786143952,2981.735,0.0609,-0.0174,0.0544,0.2249,0.2707,0.936,1765786150115,20251215T071853Z_bcb7c3e
1765786143969,2981.752,0.0609,-0.0174,0.0543,0.2247,0.2706,0.9361,1765786150115,20251215T071853Z_bcb7c3e
1765786143985,2981.768,0.0609,-0.0174,0.0544,0.2248,0.2708,0.936,1765786150115,20251215T071853Z_bcb7c3e
1765786144001,2981.784,0.0609,-0.0174,0.0543,0.2251,0.2708,0.936,1765786150115,20251215T071853Z_bcb7c3e
