utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,7895.586,0.0008,-0.0015,0.0001,0.474,-0.0564,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.603,0.0008,-0.0015,0.0001,0.4741,-0.0564,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.619,0.0008,-0.0014,0.0001,0.4741,-0.0564,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.636,0.0008,-0.0015,0.0001,0.474,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.652,0.0008,-0.0015,0.0001,0.474,-0.0564,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.669,0.0008,-0.0015,0.0001,0.474,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.686,0.0008,-0.0015,0.0001,0.474,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.703,0.0008,-0.0014,0.0001,0.474,-0.0564,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.719,0.0008,-0.0015,0.0001,0.4741,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.735,0.0008,-0.0014,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.752,0.0008,-0.0014,0.0001,0.4739,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.768,0.0008,-0.0014,0.0001,0.4741,-0.0564,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.786,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.803,0.0008,-0.0014,0,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.819,0.0008,-0.0014,0.0001,0.474,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.836,0.0008,-0.0014,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.852,0.0008,-0.0014,0,0.474,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.87,0.0008,-0.0014,0,0.4741,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.886,0.0008,-0.0014,0,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.904,0.0008,-0.0014,0,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.92,0.0008,-0.0014,0,0.474,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.936,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.951,0.0008,-0.0014,0,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.969,0.0008,-0.0014,0,0.474,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7895.985,0.0008,-0.0014,0,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.002,0.0008,-0.0013,0,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.021,0.0008,-0.0013,0,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.037,0.0008,-0.0013,0,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.052,0.0008,-0.0013,0,0.4741,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.07,0.0008,-0.0013,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.087,0.0008,-0.0013,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.104,0.0008,-0.0013,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.122,0.0008,-0.0013,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.139,0.0008,-0.0013,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.152,0.0008,-0.0013,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.169,0.0008,-0.0013,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.186,0.0008,-0.0013,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.202,0.0008,-0.0013,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.219,0.0008,-0.0013,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.236,0.0008,-0.0014,0.0001,0.474,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.253,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.27,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.287,0.0008,-0.0013,0.0001,0.4741,-0.0566,0.8786,1769581817842,20260128T063005Z_66041ea
,7896.304,0.0008,-0.0014,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.322,0.0008,-0.0013,0.0001,0.474,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.336,0.0008,-0.0013,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.353,0.0008,-0.0013,0.0001,0.4741,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.37,0.0008,-0.0013,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.386,0.0007,-0.0013,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.402,0.0008,-0.0013,0.0001,0.4741,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.42,0.0008,-0.0013,0.0001,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.437,0.0007,-0.0013,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.454,0.0007,-0.0013,0.0001,0.474,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.47,0.0007,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.487,0.0007,-0.0013,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.504,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7896.521,0.0007,-0.0013,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.537,0.0007,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.552,0.0007,-0.0013,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.569,0.0007,-0.0014,0.0001,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7896.585,0.0007,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7896.603,0.0007,-0.0014,0.0001,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7896.619,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7896.637,0.0007,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.653,0.0007,-0.0013,0.0001,0.474,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.67,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.687,0.0007,-0.0013,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.704,0.0007,-0.0013,0.0002,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.722,0.0007,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.738,0.0007,-0.0013,0.0002,0.474,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.752,0.0007,-0.0013,0.0002,0.4741,-0.0568,0.8786,1769581817842,20260128T063005Z_66041ea
,7896.769,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7896.786,0.0007,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7896.803,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.818,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.836,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.853,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.87,0.0007,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.887,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.905,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7896.921,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7896.937,0.0007,-0.0013,0.0001,0.474,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.952,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.969,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7896.987,0.0007,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.004,0.0008,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.021,0.0008,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.037,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.054,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.071,0.0008,-0.0013,0.0002,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.087,0.0008,-0.0013,0.0002,0.474,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.104,0.0008,-0.0013,0.0002,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.122,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.137,0.0008,-0.0013,0.0002,0.474,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.152,0.0008,-0.0013,0.0002,0.474,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.169,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.187,0.0008,-0.0013,0.0002,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.203,0.0008,-0.0013,0.0002,0.474,-0.0568,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.219,0.0008,-0.0014,0.0002,0.474,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.237,0.0008,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.254,0.0008,-0.0014,0.0002,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.269,0.0009,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7897.286,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.304,0.0008,-0.0014,0.0001,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.322,0.0008,-0.0014,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.338,0.0008,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7897.353,0.0008,-0.0014,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.37,0.0008,-0.0014,0.0001,0.474,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.386,0.0008,-0.0014,0.0001,0.474,-0.0568,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.403,0.0008,-0.0014,0.0002,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.419,0.0009,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7897.436,0.0008,-0.0014,0.0001,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.454,0.0009,-0.0014,0.0001,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.471,0.0009,-0.0014,0.0001,0.474,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.487,0.0009,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7897.504,0.0009,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7897.522,0.0009,-0.0014,0.0001,0.4741,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.536,0.0009,-0.0014,0.0001,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7897.553,0.0009,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.568,0.0009,-0.0014,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.585,0.0008,-0.0014,0.0001,0.4741,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7897.602,0.0009,-0.0014,0.0002,0.4742,-0.0567,0.8786,1769581817842,20260128T063005Z_66041ea
,7897.62,0.0008,-0.0014,0.0001,0.474,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.636,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769581817842,20260128T063005Z_66041ea
,7897.652,0.0009,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.669,0.0009,-0.0014,0.0001,0.474,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.687,0.0008,-0.0014,0.0001,0.4741,-0.0568,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.707,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.722,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.737,0.0008,-0.0014,0.0001,0.474,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.752,0.0009,-0.0014,0.0002,0.474,-0.0567,0.8787,1769581817842,20260128T063005Z_66041ea
,7897.769,0.0008,-0.0013,0.0001,0.4741,-0.0568,0.8787,1769581817842,20260128T063005Z_66041ea
