utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,1213.554,0.2145,-0.3273,0.5358,0.9436,-0.1487,-0.2957,1769488589296,no_session
,1213.572,0.2144,-0.3273,0.5359,0.9436,-0.1486,-0.2957,1769488589296,no_session
,1213.589,0.2144,-0.3273,0.5359,0.9438,-0.1477,-0.2957,1769488589296,no_session
,1213.605,0.2145,-0.3273,0.5358,0.9438,-0.1479,-0.2957,1769488589296,no_session
,1213.623,0.2146,-0.3273,0.5358,0.9437,-0.1481,-0.2957,1769488589296,no_session
,1213.644,0.2145,-0.3273,0.5358,0.9436,-0.1487,-0.2958,1769488589296,no_session
,1213.655,0.2145,-0.3273,0.5358,0.9436,-0.1488,-0.2957,1769488589296,no_session
,1213.671,0.2144,-0.3273,0.5359,0.9437,-0.1483,-0.2957,1769488589296,no_session
,1213.688,0.2145,-0.3274,0.5358,0.9438,-0.1476,-0.2958,1769488589296,no_session
,1213.705,0.2147,-0.3274,0.5357,0.9438,-0.1474,-0.2957,1769488589296,no_session
,1213.722,0.2146,-0.3274,0.5358,0.9436,-0.1486,-0.2957,1769488589296,no_session
,1213.739,0.2144,-0.3272,0.5359,0.9435,-0.1494,-0.2958,1769488589296,no_session
,1213.756,0.2144,-0.3272,0.5359,0.9436,-0.1484,-0.2959,1769488589296,no_session
,1213.772,0.2145,-0.3274,0.5358,0.9439,-0.147,-0.2958,1769488589296,no_session
,1213.789,0.2146,-0.3274,0.5358,0.9439,-0.147,-0.2956,1769488589296,no_session
,1213.806,0.2145,-0.3274,0.5357,0.9436,-0.1491,-0.2957,1769488589296,no_session
,1213.822,0.2143,-0.3271,0.5358,0.9434,-0.1502,-0.2957,1769488589296,no_session
,1213.84,0.2142,-0.3272,0.5359,0.9436,-0.1488,-0.2958,1769488589296,no_session
,1213.856,0.2144,-0.3274,0.5359,0.944,-0.1464,-0.2957,1769488589296,no_session
,1213.873,0.2147,-0.3276,0.5357,0.9441,-0.1462,-0.2954,1769488589296,no_session
,1213.889,0.2147,-0.3273,0.5357,0.9436,-0.1491,-0.2956,1769488589296,no_session
,1213.906,0.2145,-0.3269,0.5359,0.9431,-0.1517,-0.296,1769488589296,no_session
,1213.922,0.2141,-0.3271,0.5359,0.9435,-0.1491,-0.2959,1769488589296,no_session
,1213.939,0.2144,-0.3276,0.5359,0.9442,-0.1447,-0.2957,1769488589296,no_session
,1213.956,0.2148,-0.3278,0.5357,0.9443,-0.1447,-0.2954,1769488589296,no_session
,1213.972,0.215,-0.3272,0.5355,0.9435,-0.1496,-0.2956,1769488589296,no_session
,1213.99,0.2143,-0.3268,0.5357,0.9428,-0.1536,-0.2959,1769488589296,no_session
,1214.007,0.214,-0.327,0.536,0.9433,-0.1502,-0.2961,1769488589296,no_session
,1214.025,0.2142,-0.3275,0.536,0.9443,-0.1445,-0.2958,1769488589296,no_session
,1214.041,0.2147,-0.3278,0.5357,0.9445,-0.1435,-0.2954,1769488589296,no_session
,1214.057,0.2148,-0.3272,0.5354,0.9438,-0.1482,-0.2954,1769488589296,no_session
,1214.073,0.2145,-0.3267,0.5355,0.9429,-0.1529,-0.2958,1769488589296,no_session
,1214.089,0.2141,-0.327,0.5359,0.9431,-0.1511,-0.296,1769488589296,no_session
,1214.104,0.2141,-0.3274,0.5361,0.9438,-0.1477,-0.2957,1769488589296,no_session
,1214.122,0.2143,-0.3277,0.5359,0.9444,-0.1441,-0.2954,1769488589296,no_session
,1214.138,0.2145,-0.3274,0.5355,0.9442,-0.1459,-0.2953,1769488589296,no_session
,1214.156,0.2146,-0.3269,0.5355,0.9432,-0.1505,-0.2961,1769488589296,no_session
,1214.172,0.2143,-0.3269,0.5358,0.9432,-0.151,-0.2961,1769488589296,no_session
,1214.188,0.2142,-0.3274,0.5359,0.9437,-0.1485,-0.2958,1769488589296,no_session
,1214.204,0.2143,-0.3275,0.5358,0.9441,-0.1463,-0.2954,1769488589296,no_session
,1214.222,0.2144,-0.3272,0.5355,0.9438,-0.1477,-0.2955,1769488589296,no_session
,1214.238,0.2144,-0.327,0.5355,0.9435,-0.1492,-0.2959,1769488589296,no_session
,1214.255,0.2142,-0.3272,0.5358,0.9435,-0.1493,-0.2959,1769488589296,no_session
,1214.271,0.2143,-0.3274,0.5358,0.9438,-0.1475,-0.2956,1769488589296,no_session
,1214.289,0.2144,-0.3273,0.5356,0.9439,-0.1475,-0.2954,1769488589296,no_session
,1214.305,0.2143,-0.3271,0.5356,0.9436,-0.149,-0.2956,1769488589296,no_session
,1214.32,0.2142,-0.327,0.5357,0.9435,-0.1496,-0.2958,1769488589296,no_session
,1214.337,0.2142,-0.3271,0.5358,0.9436,-0.1485,-0.2959,1769488589296,no_session
,1214.354,0.2143,-0.3274,0.5358,0.944,-0.1467,-0.2956,1769488589296,no_session
,1214.371,0.2145,-0.3273,0.5356,0.944,-0.1472,-0.2954,1769488589296,no_session
,1214.388,0.2144,-0.3271,0.5356,0.9436,-0.1491,-0.2956,1769488589296,no_session
,1214.404,0.2142,-0.3272,0.5357,0.9434,-0.15,-0.2959,1769488589296,no_session
,1214.421,0.2141,-0.3272,0.5358,0.9437,-0.1484,-0.2958,1769488589296,no_session
,1214.438,0.2143,-0.3274,0.5357,0.944,-0.1466,-0.2956,1769488589296,no_session
,1214.456,0.2145,-0.3272,0.5355,0.9439,-0.1476,-0.2956,1769488589296,no_session
,1214.474,0.2144,-0.3271,0.5356,0.9435,-0.1495,-0.2957,1769488589296,no_session
,1214.49,0.2142,-0.3271,0.5357,0.9435,-0.1496,-0.2957,1769488589296,no_session
,1214.505,0.2141,-0.3272,0.5358,0.9437,-0.1483,-0.2957,1769488589296,no_session
,1214.522,0.2143,-0.3274,0.5357,0.944,-0.1468,-0.2956,1769488589296,no_session
,1214.538,0.2143,-0.3273,0.5356,0.9439,-0.1472,-0.2955,1769488589296,no_session
,1214.555,0.2142,-0.3272,0.5356,0.9436,-0.1489,-0.2956,1769488589296,no_session
,1214.571,0.2142,-0.327,0.5357,0.9435,-0.1494,-0.2957,1769488589296,no_session
,1214.588,0.2142,-0.3272,0.5357,0.9437,-0.1482,-0.2957,1769488589296,no_session
,1214.609,0.2144,-0.3272,0.5356,0.9438,-0.1474,-0.2957,1769488589296,no_session
,1214.622,0.2143,-0.3273,0.5356,0.9438,-0.148,-0.2956,1769488589296,no_session
,1214.638,0.2142,-0.3272,0.5356,0.9436,-0.1487,-0.2957,1769488589296,no_session
,1214.655,0.2141,-0.3272,0.5357,0.9436,-0.1488,-0.2957,1769488589296,no_session
,1214.671,0.2142,-0.3273,0.5356,0.9438,-0.1479,-0.2956,1769488589296,no_session
,1214.687,0.2143,-0.3273,0.5356,0.9438,-0.1477,-0.2955,1769488589296,no_session
,1214.704,0.2143,-0.3273,0.5356,0.9437,-0.1483,-0.2956,1769488589296,no_session
,1214.721,0.2143,-0.3272,0.5356,0.9436,-0.1488,-0.2958,1769488589296,no_session
,1214.737,0.2142,-0.3272,0.5357,0.9437,-0.1484,-0.2957,1769488589296,no_session
,1214.755,0.2143,-0.3273,0.5356,0.9438,-0.1477,-0.2956,1769488589296,no_session
,1214.772,0.2143,-0.3272,0.5356,0.9437,-0.1482,-0.2956,1769488589296,no_session
,1214.789,0.2143,-0.3272,0.5357,0.9436,-0.1488,-0.2958,1769488589296,no_session
,1214.806,0.2142,-0.3272,0.5357,0.9437,-0.1483,-0.2956,1769488589296,no_session
,1214.823,0.2143,-0.3273,0.5356,0.9438,-0.1476,-0.2957,1769488589296,no_session
,1214.839,0.2143,-0.3273,0.5356,0.9438,-0.1478,-0.2955,1769488589296,no_session
,1214.857,0.2144,-0.3272,0.5356,0.9437,-0.1486,-0.2957,1769488589296,no_session
,1214.873,0.2142,-0.3272,0.5357,0.9436,-0.1491,-0.2957,1769488589296,no_session
,1214.888,0.2142,-0.3272,0.5357,0.9436,-0.1487,-0.2958,1769488589296,no_session
,1214.904,0.2142,-0.3272,0.5357,0.9438,-0.1476,-0.2957,1769488589296,no_session
,1214.921,0.2143,-0.3273,0.5356,0.9439,-0.1472,-0.2957,1769488589296,no_session
,1214.938,0.2143,-0.3273,0.5357,0.9437,-0.1483,-0.2956,1769488589296,no_session
,1214.954,0.2143,-0.3273,0.5356,0.9435,-0.1491,-0.2958,1769488589296,no_session
,1214.973,0.2142,-0.3273,0.5358,0.9437,-0.1485,-0.2957,1769488589296,no_session
,1214.99,0.2142,-0.3273,0.5358,0.9438,-0.1477,-0.2955,1769488589296,no_session
,1215.006,0.2143,-0.3273,0.5357,0.9438,-0.1477,-0.2957,1769488589296,no_session
,1215.023,0.2143,-0.3273,0.5356,0.9437,-0.1486,-0.2957,1769488589296,no_session
,1215.039,0.2142,-0.3272,0.5357,0.9436,-0.1487,-0.2957,1769488589296,no_session
,1215.057,0.2142,-0.3272,0.5357,0.9437,-0.1482,-0.2956,1769488589296,no_session
,1215.073,0.2143,-0.3273,0.5357,0.9438,-0.1479,-0.2956,1769488589296,no_session
,1215.089,0.2143,-0.3273,0.5357,0.9438,-0.1481,-0.2956,1769488589296,no_session
,1215.106,0.2142,-0.3273,0.5357,0.9437,-0.1486,-0.2956,1769488589296,no_session
,1215.124,0.2143,-0.3273,0.5357,0.9437,-0.1484,-0.2957,1769488589296,no_session
,1215.14,0.2142,-0.3273,0.5357,0.9438,-0.1482,-0.2956,1769488589296,no_session
,1215.156,0.2143,-0.3273,0.5356,0.9438,-0.1481,-0.2956,1769488589296,no_session
,1215.173,0.2143,-0.3272,0.5356,0.9437,-0.1484,-0.2957,1769488589296,no_session
,1215.19,0.2142,-0.3273,0.5357,0.9437,-0.1484,-0.2957,1769488589296,no_session
,1215.207,0.2143,-0.3273,0.5357,0.9437,-0.1482,-0.2957,1769488589296,no_session
,1215.223,0.2143,-0.3273,0.5357,0.9438,-0.148,-0.2956,1769488589296,no_session
,1215.24,0.2143,-0.3273,0.5356,0.9437,-0.1484,-0.2956,1769488589296,no_session
,1215.255,0.2143,-0.3273,0.5357,0.9437,-0.1485,-0.2957,1769488589296,no_session
,1215.272,0.2142,-0.3272,0.5357,0.9437,-0.1484,-0.2956,1769488589296,no_session
,1215.289,0.2143,-0.3272,0.5357,0.9438,-0.148,-0.2956,1769488589296,no_session
,1215.305,0.2143,-0.3273,0.5356,0.9438,-0.148,-0.2956,1769488589296,no_session
,1215.323,0.2144,-0.3272,0.5356,0.9437,-0.1484,-0.2956,1769488589296,no_session
,1215.34,0.2143,-0.3273,0.5357,0.9437,-0.1485,-0.2957,1769488589296,no_session
,1215.356,0.2143,-0.3273,0.5357,0.9437,-0.1483,-0.2957,1769488589296,no_session
,1215.372,0.2143,-0.3272,0.5357,0.9438,-0.148,-0.2956,1769488589296,no_session
,1215.39,0.2143,-0.3273,0.5356,0.9438,-0.1481,-0.2956,1769488589296,no_session
,1215.406,0.2144,-0.3272,0.5357,0.9437,-0.1485,-0.2956,1769488589296,no_session
,1215.423,0.2143,-0.3272,0.5357,0.9437,-0.1485,-0.2957,1769488589296,no_session
,1215.44,0.2143,-0.3273,0.5357,0.9437,-0.1483,-0.2956,1769488589296,no_session
,1215.455,0.2143,-0.3273,0.5357,0.9438,-0.148,-0.2956,1769488589296,no_session
,1215.472,0.2144,-0.3273,0.5357,0.9438,-0.148,-0.2956,1769488589296,no_session
,1215.487,0.2144,-0.3273,0.5356,0.9437,-0.1484,-0.2956,1769488589296,no_session
,1215.505,0.2143,-0.3273,0.5357,0.9437,-0.1485,-0.2957,1769488589296,no_session
,1215.521,0.2142,-0.3273,0.5357,0.9437,-0.1484,-0.2956,1769488589296,no_session
,1215.539,0.2143,-0.3273,0.5357,0.9438,-0.148,-0.2956,1769488589296,no_session
,1215.556,0.2143,-0.3273,0.5356,0.9437,-0.1481,-0.2957,1769488589296,no_session
,1215.571,0.2143,-0.3273,0.5356,0.9437,-0.1483,-0.2956,1769488589296,no_session
,1215.587,0.2143,-0.3273,0.5357,0.9437,-0.1486,-0.2957,1769488589296,no_session
,1215.603,0.2143,-0.3273,0.5357,0.9437,-0.1485,-0.2957,1769488589296,no_session
,1215.62,0.2142,-0.3273,0.5357,0.9438,-0.148,-0.2955,1769488589296,no_session
,1215.636,0.2143,-0.3273,0.5357,0.9438,-0.1481,-0.2957,1769488589296,no_session
,1215.653,0.2143,-0.3273,0.5356,0.9437,-0.1484,-0.2956,1769488589296,no_session
,1215.672,0.2143,-0.3273,0.5357,0.9436,-0.1487,-0.2957,1769488589296,no_session
,1215.688,0.2142,-0.3272,0.5357,0.9437,-0.1484,-0.2957,1769488589296,no_session
,1215.704,0.2142,-0.3273,0.5357,0.9438,-0.148,-0.2956,1769488589296,no_session
,1215.721,0.2143,-0.3273,0.5357,0.9438,-0.148,-0.2956,1769488589296,no_session
,1215.738,0.2144,-0.3273,0.5357,0.9437,-0.1483,-0.2957,1769488589296,no_session
,1215.755,0.2143,-0.3273,0.5357,0.9437,-0.1485,-0.2957,1769488589296,no_session
,1215.771,0.2142,-0.3273,0.5357,0.9437,-0.1483,-0.2956,1769488589296,no_session
,1215.789,0.2142,-0.3273,0.5357,0.9437,-0.1483,-0.2956,1769488589296,no_session
,1215.806,0.2142,-0.3272,0.5357,0.9437,-0.1482,-0.2957,1769488589296,no_session
,1215.822,0.2143,-0.3272,0.5357,0.9437,-0.1482,-0.2957,1769488589296,no_session
,1215.84,0.2143,-0.3274,0.5357,0.9438,-0.1478,-0.2956,1769488589296,no_session
,1215.856,0.2144,-0.3274,0.5357,0.9437,-0.1482,-0.2956,1769488589296,no_session
,1215.871,0.2143,-0.3273,0.5358,0.9436,-0.1489,-0.2957,1769488589296,no_session
,1215.887,0.2142,-0.3272,0.5358,0.9436,-0.149,-0.2956,1769488589296,no_session
,1215.904,0.2142,-0.3272,0.5358,0.9437,-0.1483,-0.2958,1769488589296,no_session
,1215.921,0.2142,-0.3274,0.5358,0.9439,-0.1473,-0.2957,1769488589296,no_session
,1215.938,0.2144,-0.3275,0.5357,0.9439,-0.1473,-0.2956,1769488589296,no_session
,1215.956,0.2145,-0.3274,0.5357,0.9436,-0.149,-0.2957,1769488589296,no_session
,1215.972,0.2142,-0.3272,0.5358,0.9435,-0.1498,-0.2957,1769488589296,no_session
,1215.99,0.2141,-0.3273,0.5358,0.9436,-0.1486,-0.2958,1769488589296,no_session
,1216.006,0.2142,-0.3274,0.5358,0.9439,-0.147,-0.2957,1769488589296,no_session
,1216.022,0.2144,-0.3275,0.5357,0.9439,-0.1469,-0.2956,1769488589296,no_session
,1216.04,0.2145,-0.3274,0.5357,0.9437,-0.1483,-0.2957,1769488589296,no_session
,1216.056,0.2143,-0.3272,0.5357,0.9434,-0.1498,-0.2958,1769488589296,no_session
,1216.073,0.2142,-0.3273,0.5358,0.9436,-0.1491,-0.2957,1769488589296,no_session
,1216.087,0.2142,-0.3274,0.5359,0.9438,-0.1481,-0.2957,1769488589296,no_session
,1216.104,0.2144,-0.3274,0.5358,0.9439,-0.1469,-0.2957,1769488589296,no_session
,1216.121,0.2144,-0.3273,0.5357,0.9438,-0.1477,-0.2957,1769488589296,no_session
,1216.137,0.2144,-0.3275,0.5357,0.9436,-0.1488,-0.2958,1769488589296,no_session
,1216.154,0.2142,-0.3273,0.5358,0.9436,-0.1492,-0.2957,1769488589296,no_session
,1216.171,0.2142,-0.3273,0.5358,0.9437,-0.1483,-0.2956,1769488589296,no_session
,1216.188,0.2142,-0.3274,0.5358,0.9438,-0.1477,-0.2957,1769488589296,no_session
,1216.205,0.2144,-0.3274,0.5357,0.9438,-0.1479,-0.2957,1769488589296,no_session
,1216.221,0.2144,-0.3274,0.5357,0.9437,-0.1484,-0.2957,1769488589296,no_session
,1216.239,0.2143,-0.3275,0.5358,0.9437,-0.1484,-0.2956,1769488589296,no_session
,1216.257,0.2143,-0.3274,0.5358,0.9437,-0.1483,-0.2956,1769488589296,no_session
,1216.271,0.2143,-0.3273,0.5358,0.9437,-0.1485,-0.2957,1769488589296,no_session
,1216.287,0.2143,-0.3273,0.5358,0.9437,-0.1482,-0.2958,1769488589296,no_session
,1216.304,0.2144,-0.3275,0.5358,0.9438,-0.1479,-0.2957,1769488589296,no_session
,1216.321,0.2144,-0.3275,0.5357,0.9437,-0.148,-0.2958,1769488589296,no_session
,1216.338,0.2144,-0.3275,0.5357,0.9437,-0.1484,-0.2956,1769488589296,no_session
,1216.354,0.2143,-0.3274,0.5357,0.9436,-0.1491,-0.2956,1769488589296,no_session
,1216.371,0.2142,-0.3274,0.5358,0.9437,-0.1485,-0.2957,1769488589296,no_session
,1216.388,0.2142,-0.3274,0.5358,0.9438,-0.1477,-0.2957,1769488589296,no_session
,1216.404,0.2144,-0.3274,0.5357,0.9439,-0.1474,-0.2957,1769488589296,no_session
,1216.422,0.2143,-0.3274,0.5357,0.9437,-0.1486,-0.2956,1769488589296,no_session
,1216.439,0.2142,-0.3273,0.5358,0.9436,-0.1493,-0.2956,1769488589296,no_session
,1216.455,0.2143,-0.3273,0.5358,0.9436,-0.1489,-0.2958,1769488589296,no_session
,1216.47,0.2143,-0.3273,0.5358,0.9438,-0.1476,-0.2957,1769488589296,no_session
,1216.487,0.2144,-0.3274,0.5357,0.9439,-0.1472,-0.2958,1769488589296,no_session
,1216.504,0.2143,-0.3274,0.5357,0.9437,-0.1483,-0.2957,1769488589296,no_session
,1216.521,0.2143,-0.3273,0.5357,0.9435,-0.1489,-0.2959,1769488589296,no_session
,1216.538,0.2143,-0.3272,0.5358,0.9436,-0.1485,-0.2958,1769488589296,no_session
,1216.554,0.2143,-0.3274,0.5358,0.9437,-0.1481,-0.2957,1769488589296,no_session
,1216.571,0.2142,-0.3275,0.5357,0.9438,-0.1481,-0.2956,1769488589296,no_session
,1216.588,0.2142,-0.3275,0.5357,0.9437,-0.1485,-0.2957,1769488589296,no_session
,1216.605,0.2142,-0.3273,0.5357,0.9437,-0.1485,-0.2957,1769488589296,no_session
,1216.622,0.2142,-0.3272,0.5357,0.9437,-0.1481,-0.2957,1769488589296,no_session
,1216.64,0.2142,-0.3273,0.5357,0.9438,-0.1479,-0.2957,1769488589296,no_session
,1216.656,0.2142,-0.3274,0.5357,0.9438,-0.1478,-0.2956,1769488589296,no_session
,1216.673,0.2142,-0.3273,0.5357,0.9437,-0.1483,-0.2956,1769488589296,no_session
,1216.688,0.2143,-0.3273,0.5356,0.9436,-0.1487,-0.2958,1769488589296,no_session
,1216.704,0.2142,-0.3272,0.5357,0.9436,-0.1487,-0.2957,1769488589296,no_session
,1216.722,0.2142,-0.3273,0.5358,0.9437,-0.148,-0.2957,1769488589296,no_session
,1216.737,0.2143,-0.3273,0.5357,0.9438,-0.1478,-0.2957,1769488589296,no_session
,1216.754,0.2143,-0.3273,0.5357,0.9437,-0.1479,-0.2958,1769488589296,no_session
,1216.771,0.2143,-0.3274,0.5357,0.9437,-0.1481,-0.2957,1769488589296,no_session
,1216.787,0.2143,-0.3273,0.5357,0.9436,-0.1485,-0.2958,1769488589296,no_session
,1216.805,0.2142,-0.3273,0.5358,0.9437,-0.1484,-0.2957,1769488589296,no_session
,1216.822,0.2143,-0.3274,0.5357,0.9438,-0.1479,-0.2957,1769488589296,no_session
,1216.839,0.2143,-0.3273,0.5357,0.9437,-0.1481,-0.2957,1769488589296,no_session
,1216.857,0.2143,-0.3273,0.5358,0.9437,-0.1485,-0.2957,1769488589296,no_session
,1216.872,0.2143,-0.3273,0.5358,0.9436,-0.1485,-0.2958,1769488589296,no_session
,1216.888,0.2142,-0.3273,0.5358,0.9438,-0.1478,-0.2957,1769488589296,no_session
,1216.904,0.2144,-0.3274,0.5357,0.9439,-0.1473,-0.2957,1769488589296,no_session
,1216.921,0.2144,-0.3273,0.5357,0.9437,-0.1482,-0.2957,1769488589296,no_session
,1216.937,0.2143,-0.3273,0.5358,0.9436,-0.1491,-0.2958,1769488589296,no_session
,1216.956,0.2142,-0.3273,0.5358,0.9436,-0.1486,-0.2959,1769488589296,no_session
,1216.972,0.2142,-0.3275,0.5358,0.9439,-0.1472,-0.2957,1769488589296,no_session
,1216.989,0.2144,-0.3275,0.5357,0.9439,-0.147,-0.2956,1769488589296,no_session
,1217.006,0.2144,-0.3274,0.5356,0.9437,-0.1483,-0.2956,1769488589296,no_session
,1217.023,0.2143,-0.3272,0.5358,0.9435,-0.1498,-0.2957,1769488589296,no_session
,1217.04,0.2141,-0.3272,0.5358,0.9435,-0.1495,-0.2958,1769488589296,no_session
,1217.056,0.214,-0.3274,0.5358,0.9438,-0.1474,-0.2957,1769488589296,no_session
,1217.072,0.2143,-0.3274,0.5358,0.9441,-0.1458,-0.2958,1769488589296,no_session
,1217.087,0.2146,-0.3276,0.5356,0.944,-0.1464,-0.2956,1769488589296,no_session
,1217.104,0.2146,-0.3274,0.5355,0.9436,-0.1491,-0.2956,1769488589296,no_session
,1217.121,0.2142,-0.3271,0.5358,0.9432,-0.1515,-0.2957,1769488589296,no_session
,1217.138,0.2139,-0.3271,0.5359,0.9434,-0.1499,-0.2958,1769488589296,no_session
,1217.154,0.214,-0.3274,0.536,0.944,-0.1462,-0.2959,1769488589296,no_session
,1217.172,0.2144,-0.3277,0.5358,0.9444,-0.144,-0.2956,1769488589296,no_session
,1217.189,0.2146,-0.3276,0.5355,0.9439,-0.1477,-0.2954,1769488589296,no_session
,1217.205,0.2145,-0.3273,0.5356,0.9432,-0.1516,-0.2956,1769488589296,no_session
,1217.223,0.214,-0.327,0.5359,0.9431,-0.1518,-0.2958,1769488589296,no_session
,1217.239,0.2139,-0.3273,0.536,0.9437,-0.1481,-0.2959,1769488589296,no_session
,1217.257,0.2142,-0.3277,0.5359,0.9443,-0.1442,-0.2959,1769488589296,no_session
,1217.273,0.2145,-0.3277,0.5357,0.9443,-0.1448,-0.2955,1769488589296,no_session
,1217.287,0.2147,-0.3276,0.5354,0.9439,-0.1477,-0.2955,1769488589296,no_session
,1217.304,0.2145,-0.3271,0.5356,0.9431,-0.152,-0.2957,1769488589296,no_session
,1217.321,0.2141,-0.3272,0.5359,0.9432,-0.1516,-0.2957,1769488589296,no_session
,1217.338,0.214,-0.3273,0.5361,0.9437,-0.1482,-0.2957,1769488589296,no_session
,1217.354,0.2141,-0.3276,0.5359,0.9443,-0.1449,-0.2956,1769488589296,no_session
,1217.372,0.2144,-0.3276,0.5357,0.9441,-0.1457,-0.2956,1769488589296,no_session
,1217.388,0.2146,-0.3274,0.5355,0.9436,-0.1488,-0.2959,1769488589296,no_session
,1217.404,0.2143,-0.3274,0.5357,0.9433,-0.1504,-0.2959,1769488589296,no_session
,1217.421,0.2141,-0.3274,0.5358,0.9435,-0.1496,-0.2956,1769488589296,no_session
,1217.438,0.2142,-0.3275,0.5359,0.9438,-0.1477,-0.2956,1769488589296,no_session
,1217.455,0.2144,-0.3274,0.5358,0.9439,-0.1467,-0.2957,1769488589296,no_session
,1217.471,0.2145,-0.3275,0.5356,0.9438,-0.1473,-0.2958,1769488589296,no_session
,1217.487,0.2145,-0.3274,0.5357,0.9436,-0.1487,-0.2957,1769488589296,no_session
,1217.504,0.2143,-0.3274,0.5357,0.9435,-0.1493,-0.2957,1769488589296,no_session
,1217.521,0.2143,-0.3274,0.5358,0.9436,-0.1488,-0.2958,1769488589296,no_session
,1217.537,0.2141,-0.3273,0.5359,0.9438,-0.1477,-0.2957,1769488589296,no_session
,1217.554,0.2144,-0.3275,0.5357,0.9439,-0.1469,-0.2958,1769488589296,no_session
,1217.571,0.2144,-0.3274,0.5357,0.9438,-0.1477,-0.2956,1769488589296,no_session
,1217.588,0.2144,-0.3273,0.5357,0.9436,-0.1489,-0.2957,1769488589296,no_session
,1217.604,0.2142,-0.3273,0.5359,0.9435,-0.1493,-0.2957,1769488589296,no_session
,1217.621,0.2142,-0.3274,0.5358,0.9437,-0.1485,-0.2956,1769488589296,no_session
,1217.638,0.2142,-0.3274,0.5358,0.9438,-0.1476,-0.2956,1769488589296,no_session
,1217.654,0.2143,-0.3275,0.5356,0.9437,-0.1481,-0.2957,1769488589296,no_session
,1217.672,0.2143,-0.3274,0.5357,0.9436,-0.1485,-0.2958,1769488589296,no_session
,1217.689,0.2142,-0.3273,0.5358,0.9437,-0.1483,-0.2957,1769488589296,no_session
,1217.706,0.2143,-0.3275,0.5357,0.9438,-0.1477,-0.2956,1769488589296,no_session
,1217.722,0.2143,-0.3275,0.5358,0.9438,-0.1481,-0.2955,1769488589296,no_session
,1217.74,0.2143,-0.3272,0.5357,0.9436,-0.1488,-0.2956,1769488589296,no_session
,1217.756,0.2142,-0.3274,0.5358,0.9437,-0.1486,-0.2957,1769488589296,no_session
