utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,35.519,-0.0346,-0.0028,0.0176,-0.3439,-0.0231,0.9387,1769487402232,no_session
,35.535,-0.0347,-0.0028,0.0177,-0.3438,-0.0238,0.9387,1769487402232,no_session
,35.553,-0.0348,-0.0029,0.0178,-0.3438,-0.0245,0.9387,1769487402232,no_session
,35.569,-0.0348,-0.0028,0.0177,-0.3441,-0.0249,0.9386,1769487402232,no_session
,35.585,-0.0347,-0.003,0.0178,-0.344,-0.0253,0.9386,1769487402232,no_session
,35.602,-0.0346,-0.0029,0.0179,-0.3436,-0.0254,0.9388,1769487402232,no_session
,35.619,-0.0347,-0.0029,0.0179,-0.3432,-0.0254,0.9389,1769487402232,no_session
,35.637,-0.0347,-0.003,0.0179,-0.3433,-0.025,0.9389,1769487402232,no_session
,35.653,-0.0346,-0.0031,0.0179,-0.3435,-0.0251,0.9388,1769487402232,no_session
,35.67,-0.0345,-0.003,0.0179,-0.3434,-0.0254,0.9388,1769487402232,no_session
,35.686,-0.0345,-0.003,0.018,-0.3433,-0.0256,0.9389,1769487402232,no_session
,35.705,-0.0345,-0.003,0.018,-0.3432,-0.0261,0.9389,1769487402232,no_session
,35.722,-0.0344,-0.0031,0.018,-0.3433,-0.0259,0.9389,1769487402232,no_session
,35.735,-0.0344,-0.003,0.018,-0.3435,-0.0262,0.9388,1769487402232,no_session
,35.752,-0.0343,-0.0029,0.0182,-0.3432,-0.026,0.9389,1769487402232,no_session
,35.769,-0.0344,-0.003,0.0181,-0.3428,-0.0259,0.9391,1769487402232,no_session
,35.786,-0.0344,-0.003,0.0181,-0.3428,-0.0256,0.9391,1769487402232,no_session
,35.804,-0.0345,-0.0031,0.0181,-0.3432,-0.0257,0.9389,1769487402232,no_session
,35.818,-0.0345,-0.003,0.0181,-0.3435,-0.0257,0.9388,1769487402232,no_session
,35.835,-0.0344,-0.0031,0.0182,-0.3436,-0.026,0.9387,1769487402232,no_session
,35.851,-0.0344,-0.0029,0.0182,-0.3437,-0.0258,0.9387,1769487402232,no_session
,35.868,-0.0344,-0.003,0.0182,-0.3438,-0.0256,0.9387,1769487402232,no_session
,35.885,-0.0345,-0.0029,0.0182,-0.3438,-0.0253,0.9387,1769487402232,no_session
,35.901,-0.0345,-0.0031,0.0182,-0.344,-0.0248,0.9386,1769487402232,no_session
,35.919,-0.0346,-0.003,0.0183,-0.344,-0.0251,0.9386,1769487402232,no_session
,35.937,-0.0347,-0.003,0.0182,-0.3444,-0.0255,0.9385,1769487402232,no_session
,35.953,-0.0347,-0.003,0.0182,-0.3444,-0.0256,0.9385,1769487402232,no_session
,35.97,-0.0348,-0.003,0.0182,-0.3444,-0.0257,0.9385,1769487402232,no_session
,35.986,-0.0349,-0.003,0.0183,-0.3446,-0.0257,0.9384,1769487402232,no_session
,36.005,-0.0349,-0.003,0.0182,-0.3448,-0.0255,0.9383,1769487402232,no_session
,36.022,-0.035,-0.0031,0.0183,-0.3447,-0.0253,0.9384,1769487402232,no_session
,36.039,-0.035,-0.0032,0.0183,-0.3449,-0.0258,0.9383,1769487402232,no_session
,36.057,-0.035,-0.0031,0.0184,-0.3454,-0.0255,0.9381,1769487402232,no_session
,36.072,-0.035,-0.0032,0.0184,-0.3454,-0.0262,0.9381,1769487402232,no_session
,36.089,-0.0351,-0.0031,0.0184,-0.3451,-0.0269,0.9382,1769487402232,no_session
,36.105,-0.0352,-0.0032,0.0183,-0.3451,-0.0275,0.9382,1769487402232,no_session
,36.122,-0.0352,-0.0032,0.0183,-0.3455,-0.0279,0.938,1769487402232,no_session
,36.139,-0.0351,-0.0032,0.0183,-0.3458,-0.028,0.9379,1769487402232,no_session
,36.155,-0.0352,-0.0033,0.0183,-0.3453,-0.0284,0.938,1769487402232,no_session
,36.172,-0.0352,-0.0033,0.0183,-0.3453,-0.0285,0.9381,1769487402232,no_session
,36.188,-0.0352,-0.0033,0.0183,-0.3453,-0.0282,0.9381,1769487402232,no_session
,36.206,-0.0352,-0.0032,0.0182,-0.3454,-0.028,0.938,1769487402232,no_session
,36.222,-0.0352,-0.0031,0.0183,-0.3454,-0.0275,0.9381,1769487402232,no_session
,36.239,-0.0351,-0.0032,0.0182,-0.3455,-0.0274,0.938,1769487402232,no_session
,36.255,-0.0352,-0.0031,0.0183,-0.3456,-0.0274,0.938,1769487402232,no_session
,36.272,-0.0351,-0.0031,0.0182,-0.346,-0.0267,0.9379,1769487402232,no_session
,36.289,-0.0351,-0.0032,0.0183,-0.3462,-0.0269,0.9378,1769487402232,no_session
,36.305,-0.035,-0.0032,0.0183,-0.3462,-0.0271,0.9378,1769487402232,no_session
,36.321,-0.035,-0.0032,0.0184,-0.3461,-0.0271,0.9378,1769487402232,no_session
,36.336,-0.0351,-0.0032,0.0184,-0.3462,-0.027,0.9378,1769487402232,no_session
,36.353,-0.035,-0.0031,0.0183,-0.3462,-0.0269,0.9378,1769487402232,no_session
,36.37,-0.035,-0.0032,0.0182,-0.3464,-0.0269,0.9377,1769487402232,no_session
,36.387,-0.035,-0.0033,0.0183,-0.3463,-0.027,0.9377,1769487402232,no_session
,36.403,-0.0351,-0.0032,0.0184,-0.3462,-0.0269,0.9378,1769487402232,no_session
,36.42,-0.0351,-0.0032,0.0184,-0.3462,-0.0271,0.9378,1769487402232,no_session
,36.437,-0.0351,-0.0034,0.0183,-0.3463,-0.0273,0.9377,1769487402232,no_session
,36.453,-0.0352,-0.0033,0.0183,-0.3464,-0.0276,0.9377,1769487402232,no_session
,36.469,-0.0352,-0.0034,0.0183,-0.3465,-0.028,0.9376,1769487402232,no_session
,36.485,-0.0352,-0.0033,0.0183,-0.3465,-0.0284,0.9376,1769487402232,no_session
,36.502,-0.0352,-0.0033,0.0182,-0.3464,-0.0284,0.9376,1769487402232,no_session
,36.52,-0.0353,-0.0033,0.0182,-0.3464,-0.0283,0.9377,1769487402232,no_session
,36.537,-0.0353,-0.0033,0.0182,-0.3463,-0.0277,0.9377,1769487402232,no_session
,36.553,-0.0354,-0.0032,0.0182,-0.3463,-0.0274,0.9377,1769487402232,no_session
,36.57,-0.0354,-0.0035,0.0182,-0.3462,-0.0273,0.9378,1769487402232,no_session
,36.587,-0.0355,-0.0033,0.0182,-0.3464,-0.0273,0.9377,1769487402232,no_session
,36.604,-0.0355,-0.0032,0.0182,-0.347,-0.0269,0.9375,1769487402232,no_session
,36.624,-0.0355,-0.0032,0.0183,-0.3467,-0.0272,0.9376,1769487402232,no_session
,36.635,-0.0356,-0.0033,0.0182,-0.3468,-0.0274,0.9375,1769487402232,no_session
,36.652,-0.0357,-0.0034,0.0182,-0.3472,-0.028,0.9374,1769487402232,no_session
,36.669,-0.0356,-0.0034,0.0181,-0.3476,-0.0284,0.9372,1769487402232,no_session
,36.687,-0.0356,-0.0035,0.0182,-0.3478,-0.0283,0.9371,1769487402232,no_session
,36.703,-0.0357,-0.0035,0.0183,-0.3476,-0.0285,0.9372,1769487402232,no_session
,36.719,-0.0357,-0.0036,0.0183,-0.3476,-0.0285,0.9372,1769487402232,no_session
,36.735,-0.0357,-0.0035,0.0182,-0.3479,-0.0286,0.9371,1769487402232,no_session
,36.752,-0.0357,-0.0035,0.0182,-0.3483,-0.0284,0.9369,1769487402232,no_session
,36.768,-0.0357,-0.0035,0.0182,-0.3487,-0.0286,0.9368,1769487402232,no_session
,36.786,-0.0357,-0.0035,0.0182,-0.3489,-0.0288,0.9367,1769487402232,no_session
,36.803,-0.0357,-0.0035,0.0183,-0.3491,-0.029,0.9366,1769487402232,no_session
,36.82,-0.0357,-0.0035,0.0183,-0.3493,-0.0289,0.9366,1769487402232,no_session
,36.837,-0.0356,-0.0035,0.0183,-0.3493,-0.0288,0.9366,1769487402232,no_session
,36.854,-0.0356,-0.0036,0.0183,-0.349,-0.0287,0.9367,1769487402232,no_session
,36.871,-0.0356,-0.0034,0.0183,-0.3489,-0.0284,0.9367,1769487402232,no_session
,36.887,-0.0356,-0.0036,0.0183,-0.349,-0.028,0.9367,1769487402232,no_session
,36.904,-0.0356,-0.0036,0.0183,-0.3492,-0.0281,0.9366,1769487402232,no_session
,36.92,-0.0356,-0.0036,0.0183,-0.3494,-0.0284,0.9366,1769487402232,no_session
,36.937,-0.0356,-0.0038,0.0184,-0.3494,-0.0289,0.9365,1769487402232,no_session
,36.953,-0.0356,-0.0037,0.0184,-0.3497,-0.0295,0.9364,1769487402232,no_session
,36.97,-0.0356,-0.0037,0.0184,-0.35,-0.0299,0.9363,1769487402232,no_session
,36.987,-0.0356,-0.0038,0.0185,-0.3501,-0.0303,0.9362,1769487402232,no_session
,37.003,-0.0356,-0.0039,0.0186,-0.3502,-0.0308,0.9362,1769487402232,no_session
,37.02,-0.0356,-0.0039,0.0185,-0.3504,-0.0313,0.9361,1769487402232,no_session
,37.037,-0.0357,-0.004,0.0185,-0.3505,-0.0316,0.936,1769487402232,no_session
,37.054,-0.0357,-0.0039,0.0186,-0.3505,-0.0319,0.936,1769487402232,no_session
,37.07,-0.0358,-0.0039,0.0186,-0.3507,-0.0319,0.936,1769487402232,no_session
,37.087,-0.0358,-0.004,0.0187,-0.3507,-0.0317,0.9359,1769487402232,no_session
,37.103,-0.0358,-0.004,0.0187,-0.3509,-0.0318,0.9359,1769487402232,no_session
,37.12,-0.0358,-0.0042,0.0187,-0.351,-0.0319,0.9358,1769487402232,no_session
,37.137,-0.0359,-0.004,0.0187,-0.3515,-0.0326,0.9356,1769487402232,no_session
,37.153,-0.0358,-0.004,0.0187,-0.352,-0.0322,0.9354,1769487402232,no_session
,37.17,-0.0358,-0.0039,0.0188,-0.3522,-0.0326,0.9354,1769487402232,no_session
,37.186,-0.0359,-0.004,0.0187,-0.3522,-0.0327,0.9354,1769487402232,no_session
,37.203,-0.0359,-0.0041,0.0187,-0.3524,-0.0331,0.9353,1769487402232,no_session
,37.22,-0.0359,-0.0042,0.0187,-0.3527,-0.0333,0.9351,1769487402232,no_session
,37.237,-0.0358,-0.0041,0.0188,-0.3525,-0.0335,0.9352,1769487402232,no_session
,37.254,-0.0358,-0.004,0.0187,-0.3521,-0.0336,0.9353,1769487402232,no_session
,37.269,-0.0358,-0.0041,0.0187,-0.3519,-0.0335,0.9354,1769487402232,no_session
,37.287,-0.0359,-0.0041,0.0187,-0.352,-0.0331,0.9354,1769487402232,no_session
,37.304,-0.0358,-0.0041,0.0186,-0.3523,-0.0331,0.9353,1769487402232,no_session
,37.319,-0.0358,-0.0041,0.0186,-0.3522,-0.0331,0.9353,1769487402232,no_session
,37.336,-0.0358,-0.0041,0.0186,-0.3524,-0.0334,0.9352,1769487402232,no_session
,37.351,-0.0358,-0.0042,0.0186,-0.3526,-0.034,0.9352,1769487402232,no_session
,37.368,-0.0358,-0.0042,0.0186,-0.3532,-0.0347,0.9349,1769487402232,no_session
,37.385,-0.0357,-0.0044,0.0187,-0.3535,-0.0351,0.9348,1769487402232,no_session
,37.401,-0.0357,-0.0044,0.0187,-0.3537,-0.036,0.9347,1769487402232,no_session
,37.418,-0.0357,-0.0044,0.0188,-0.3534,-0.0361,0.9348,1769487402232,no_session
,37.435,-0.0358,-0.0045,0.0188,-0.3535,-0.0368,0.9347,1769487402232,no_session
,37.454,-0.0357,-0.0045,0.0188,-0.3537,-0.0371,0.9346,1769487402232,no_session
,37.47,-0.0356,-0.0046,0.0188,-0.3537,-0.0375,0.9346,1769487402232,no_session
,37.487,-0.0356,-0.0046,0.0189,-0.3535,-0.0377,0.9347,1769487402232,no_session
,37.504,-0.0356,-0.0045,0.0189,-0.3534,-0.0381,0.9347,1769487402232,no_session
,37.52,-0.0355,-0.0045,0.0189,-0.3534,-0.038,0.9347,1769487402232,no_session
,37.537,-0.0355,-0.0045,0.019,-0.3532,-0.0379,0.9348,1769487402232,no_session
,37.553,-0.0354,-0.0046,0.0189,-0.3532,-0.0382,0.9348,1769487402232,no_session
,37.571,-0.0354,-0.0045,0.0189,-0.3532,-0.0383,0.9348,1769487402232,no_session
,37.589,-0.0354,-0.0044,0.019,-0.3531,-0.0381,0.9348,1769487402232,no_session
,37.606,-0.0354,-0.0044,0.0191,-0.3527,-0.0379,0.935,1769487402232,no_session
,37.623,-0.0353,-0.0045,0.0191,-0.3526,-0.0376,0.935,1769487402232,no_session
,37.638,-0.0353,-0.0044,0.0191,-0.3525,-0.0373,0.9351,1769487402232,no_session
,37.656,-0.0353,-0.0044,0.0191,-0.3523,-0.0371,0.9352,1769487402232,no_session
,37.673,-0.0353,-0.0046,0.0192,-0.3522,-0.0369,0.9352,1769487402232,no_session
,37.688,-0.0352,-0.0044,0.0192,-0.3525,-0.0371,0.9351,1769487402232,no_session
,37.705,-0.0352,-0.0044,0.0192,-0.3528,-0.0366,0.935,1769487402232,no_session
,37.722,-0.0352,-0.0043,0.0194,-0.3524,-0.037,0.9351,1769487402232,no_session
,37.738,-0.0353,-0.0045,0.0193,-0.3521,-0.0372,0.9352,1769487402232,no_session
,37.755,-0.0353,-0.0045,0.0193,-0.3522,-0.0376,0.9352,1769487402232,no_session
,37.772,-0.0352,-0.0046,0.0193,-0.3523,-0.0382,0.9351,1769487402232,no_session
,37.788,-0.0352,-0.0045,0.0193,-0.3518,-0.0388,0.9353,1769487402232,no_session
,37.805,-0.0352,-0.0046,0.0193,-0.3512,-0.0391,0.9355,1769487402232,no_session
,37.822,-0.0352,-0.0046,0.0193,-0.3507,-0.0393,0.9357,1769487402232,no_session
,37.838,-0.0352,-0.0046,0.0193,-0.3506,-0.0393,0.9357,1769487402232,no_session
,37.856,-0.0352,-0.0046,0.0193,-0.3505,-0.0393,0.9358,1769487402232,no_session
,37.872,-0.0352,-0.0047,0.0193,-0.3504,-0.0395,0.9358,1769487402232,no_session
,37.889,-0.0352,-0.0046,0.0193,-0.3503,-0.0397,0.9358,1769487402232,no_session
,37.905,-0.0352,-0.0047,0.0192,-0.3503,-0.0398,0.9358,1769487402232,no_session
,37.923,-0.0352,-0.0046,0.0193,-0.3503,-0.0399,0.9358,1769487402232,no_session
,37.938,-0.0352,-0.0046,0.0192,-0.3505,-0.0397,0.9357,1769487402232,no_session
,37.955,-0.0352,-0.0045,0.0193,-0.3507,-0.0394,0.9357,1769487402232,no_session
,37.972,-0.0353,-0.0046,0.0192,-0.3507,-0.0393,0.9356,1769487402232,no_session
,37.988,-0.0353,-0.0045,0.0193,-0.3509,-0.0389,0.9356,1769487402232,no_session
,38.005,-0.0353,-0.0046,0.0192,-0.3512,-0.0386,0.9355,1769487402232,no_session
,38.022,-0.0353,-0.0046,0.0193,-0.3513,-0.0387,0.9355,1769487402232,no_session
,38.039,-0.0352,-0.0046,0.0193,-0.3512,-0.039,0.9355,1769487402232,no_session
,38.054,-0.0352,-0.0047,0.0194,-0.3509,-0.0394,0.9356,1769487402232,no_session
,38.07,-0.0352,-0.0045,0.0193,-0.3507,-0.0394,0.9356,1769487402232,no_session
,38.086,-0.0351,-0.0045,0.0193,-0.3504,-0.0392,0.9358,1769487402232,no_session
,38.104,-0.0351,-0.0045,0.0193,-0.35,-0.039,0.9359,1769487402232,no_session
,38.12,-0.0351,-0.0045,0.0193,-0.3497,-0.0388,0.9361,1769487402232,no_session
,38.137,-0.0351,-0.0045,0.0193,-0.3493,-0.0388,0.9362,1769487402232,no_session
,38.153,-0.0351,-0.0045,0.0193,-0.3491,-0.0388,0.9363,1769487402232,no_session
,38.171,-0.0351,-0.0046,0.0193,-0.349,-0.0386,0.9363,1769487402232,no_session
,38.19,-0.0351,-0.0044,0.0193,-0.349,-0.0382,0.9363,1769487402232,no_session
,38.205,-0.0351,-0.0044,0.0193,-0.349,-0.0382,0.9364,1769487402232,no_session
,38.222,-0.0351,-0.0046,0.0193,-0.3491,-0.038,0.9363,1769487402232,no_session
,38.239,-0.035,-0.0044,0.0194,-0.3497,-0.0379,0.9361,1769487402232,no_session
,38.255,-0.0349,-0.0044,0.0194,-0.3502,-0.0378,0.9359,1769487402232,no_session
,38.272,-0.0349,-0.0043,0.0195,-0.35,-0.0383,0.936,1769487402232,no_session
,38.291,-0.035,-0.0045,0.0196,-0.3497,-0.0385,0.9361,1769487402232,no_session
,38.306,-0.035,-0.0045,0.0195,-0.3498,-0.0388,0.936,1769487402232,no_session
,38.32,-0.0349,-0.0046,0.0195,-0.3497,-0.0392,0.936,1769487402232,no_session
,38.337,-0.0349,-0.0046,0.0196,-0.3491,-0.0394,0.9362,1769487402232,no_session
,38.353,-0.0348,-0.0046,0.0196,-0.3483,-0.04,0.9365,1769487402232,no_session
,38.37,-0.0349,-0.0047,0.0197,-0.3477,-0.0404,0.9368,1769487402232,no_session
,38.387,-0.0348,-0.0047,0.0197,-0.3475,-0.0403,0.9368,1769487402232,no_session
,38.403,-0.0348,-0.0047,0.0197,-0.3475,-0.0403,0.9368,1769487402232,no_session
,38.42,-0.0348,-0.0046,0.0198,-0.3475,-0.0404,0.9368,1769487402232,no_session
,38.437,-0.0348,-0.0047,0.0198,-0.348,-0.0405,0.9366,1769487402232,no_session
,38.453,-0.0348,-0.0048,0.0199,-0.3482,-0.041,0.9365,1769487402232,no_session
,38.47,-0.0348,-0.0047,0.0199,-0.3487,-0.0409,0.9363,1769487402232,no_session
,38.487,-0.0348,-0.0048,0.0199,-0.3489,-0.0412,0.9363,1769487402232,no_session
,38.503,-0.0348,-0.0047,0.02,-0.3488,-0.0409,0.9363,1769487402232,no_session
,38.521,-0.0349,-0.0047,0.0201,-0.3486,-0.0409,0.9364,1769487402232,no_session
,38.539,-0.0349,-0.0048,0.0201,-0.3485,-0.041,0.9364,1769487402232,no_session
,38.555,-0.0348,-0.0049,0.0201,-0.3485,-0.0411,0.9364,1769487402232,no_session
,38.572,-0.0348,-0.0049,0.0202,-0.3484,-0.0414,0.9364,1769487402232,no_session
,38.588,-0.0348,-0.005,0.0203,-0.3484,-0.0419,0.9364,1769487402232,no_session
,38.606,-0.0348,-0.0049,0.0203,-0.3482,-0.0423,0.9365,1769487402232,no_session
,38.621,-0.0348,-0.0049,0.0203,-0.3482,-0.0421,0.9365,1769487402232,no_session
,38.639,-0.0347,-0.0049,0.0204,-0.3479,-0.042,0.9366,1769487402232,no_session
,38.655,-0.0348,-0.0049,0.0205,-0.3475,-0.042,0.9367,1769487402232,no_session
,38.673,-0.0348,-0.005,0.0205,-0.3472,-0.042,0.9369,1769487402232,no_session
,38.688,-0.0348,-0.0049,0.0205,-0.347,-0.0419,0.9369,1769487402232,no_session
,38.706,-0.0348,-0.005,0.0205,-0.3467,-0.042,0.937,1769487402232,no_session
,38.725,-0.0348,-0.005,0.0205,-0.3468,-0.0419,0.937,1769487402232,no_session
