utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,3693.56,0.2206,-0.3313,0.5537,0.9286,-0.1572,-0.3362,1769491062308,no_session
,3693.576,0.2206,-0.3312,0.5537,0.9286,-0.1572,-0.3362,1769491062308,no_session
,3693.593,0.2207,-0.3312,0.5537,0.9285,-0.1573,-0.3363,1769491062308,no_session
,3693.611,0.2205,-0.3312,0.5537,0.9285,-0.1573,-0.3362,1769491062308,no_session
,3693.628,0.2205,-0.3313,0.5537,0.9286,-0.157,-0.3363,1769491062308,no_session
,3693.644,0.2206,-0.3313,0.5538,0.9286,-0.1569,-0.3363,1769491062308,no_session
,3693.661,0.2206,-0.3313,0.5538,0.9286,-0.1571,-0.3363,1769491062308,no_session
,3693.678,0.2206,-0.3312,0.5537,0.9285,-0.1574,-0.3363,1769491062308,no_session
,3693.695,0.2205,-0.3312,0.5538,0.9284,-0.1576,-0.3365,1769491062308,no_session
,3693.711,0.2204,-0.3313,0.5539,0.9286,-0.1571,-0.3363,1769491062308,no_session
,3693.728,0.2204,-0.3313,0.5539,0.9286,-0.1567,-0.3363,1769491062308,no_session
,3693.744,0.2205,-0.3313,0.5538,0.9286,-0.1569,-0.3362,1769491062308,no_session
,3693.761,0.2205,-0.3313,0.5538,0.9285,-0.1576,-0.3363,1769491062308,no_session
,3693.778,0.2204,-0.3312,0.5539,0.9284,-0.1579,-0.3363,1769491062308,no_session
,3693.794,0.2203,-0.3312,0.5539,0.9285,-0.1573,-0.3363,1769491062308,no_session
,3693.811,0.2204,-0.3313,0.5539,0.9287,-0.1566,-0.3363,1769491062308,no_session
,3693.828,0.2205,-0.3313,0.5538,0.9287,-0.1566,-0.3362,1769491062308,no_session
,3693.845,0.2205,-0.3312,0.5538,0.9285,-0.1573,-0.3363,1769491062308,no_session
,3693.861,0.2205,-0.3312,0.5538,0.9284,-0.1579,-0.3364,1769491062308,no_session
,3693.878,0.2203,-0.3312,0.5539,0.9285,-0.1575,-0.3364,1769491062308,no_session
,3693.895,0.2203,-0.3313,0.5539,0.9286,-0.1567,-0.3362,1769491062308,no_session
,3693.911,0.2205,-0.3312,0.5538,0.9287,-0.1565,-0.3363,1769491062308,no_session
,3693.928,0.2205,-0.3312,0.5538,0.9286,-0.1571,-0.3363,1769491062308,no_session
,3693.945,0.2205,-0.3312,0.5538,0.9284,-0.1578,-0.3363,1769491062308,no_session
,3693.961,0.2204,-0.3312,0.5538,0.9284,-0.1578,-0.3364,1769491062308,no_session
,3693.978,0.2203,-0.3312,0.5539,0.9286,-0.1571,-0.3363,1769491062308,no_session
,3693.995,0.2204,-0.3312,0.5539,0.9287,-0.1565,-0.3363,1769491062308,no_session
,3694.011,0.2205,-0.3311,0.5538,0.9286,-0.1567,-0.3363,1769491062308,no_session
,3694.027,0.2206,-0.3311,0.5537,0.9285,-0.1573,-0.3364,1769491062308,no_session
,3694.043,0.2204,-0.331,0.5538,0.9284,-0.1579,-0.3362,1769491062308,no_session
,3694.059,0.2203,-0.3311,0.5538,0.9285,-0.1576,-0.3363,1769491062308,no_session
,3694.076,0.2204,-0.3311,0.5538,0.9286,-0.1567,-0.3363,1769491062308,no_session
,3694.093,0.2205,-0.3311,0.5538,0.9287,-0.1565,-0.3363,1769491062308,no_session
,3694.11,0.2207,-0.3311,0.5537,0.9285,-0.1571,-0.3364,1769491062308,no_session
,3694.126,0.2206,-0.3311,0.5537,0.9284,-0.1576,-0.3364,1769491062308,no_session
,3694.143,0.2205,-0.331,0.5537,0.9285,-0.1577,-0.3363,1769491062308,no_session
,3694.159,0.2205,-0.3311,0.5537,0.9285,-0.1572,-0.3363,1769491062308,no_session
,3694.176,0.2206,-0.3311,0.5537,0.9286,-0.1567,-0.3363,1769491062308,no_session
,3694.193,0.2206,-0.3311,0.5537,0.9286,-0.1569,-0.3363,1769491062308,no_session
,3694.21,0.2207,-0.3311,0.5537,0.9285,-0.1573,-0.3364,1769491062308,no_session
,3694.226,0.2206,-0.331,0.5537,0.9285,-0.1576,-0.3363,1769491062308,no_session
,3694.243,0.2205,-0.331,0.5537,0.9285,-0.1574,-0.3364,1769491062308,no_session
,3694.26,0.2206,-0.3311,0.5537,0.9286,-0.1568,-0.3363,1769491062308,no_session
,3694.276,0.2207,-0.3311,0.5537,0.9287,-0.1566,-0.3362,1769491062308,no_session
,3694.294,0.2208,-0.3311,0.5536,0.9286,-0.1571,-0.3362,1769491062308,no_session
,3694.311,0.2207,-0.3311,0.5536,0.9284,-0.1577,-0.3363,1769491062308,no_session
,3694.328,0.2206,-0.3311,0.5537,0.9285,-0.1577,-0.3363,1769491062308,no_session
,3694.344,0.2206,-0.3311,0.5537,0.9286,-0.157,-0.3363,1769491062308,no_session
,3694.362,0.2208,-0.3311,0.5536,0.9287,-0.1564,-0.3363,1769491062308,no_session
,3694.38,0.2208,-0.3311,0.5536,0.9287,-0.1567,-0.3362,1769491062308,no_session
,3694.395,0.2209,-0.3311,0.5535,0.9285,-0.1575,-0.3363,1769491062308,no_session
,3694.411,0.2208,-0.3311,0.5536,0.9284,-0.1579,-0.3364,1769491062308,no_session
,3694.428,0.2207,-0.331,0.5537,0.9285,-0.1575,-0.3363,1769491062308,no_session
,3694.444,0.2207,-0.331,0.5536,0.9286,-0.1567,-0.3363,1769491062308,no_session
,3694.46,0.2208,-0.3311,0.5536,0.9287,-0.1564,-0.3363,1769491062308,no_session
,3694.478,0.2209,-0.3311,0.5535,0.9286,-0.1569,-0.3363,1769491062308,no_session
,3694.494,0.2209,-0.3311,0.5536,0.9285,-0.1576,-0.3363,1769491062308,no_session
,3694.51,0.2209,-0.331,0.5536,0.9284,-0.1578,-0.3363,1769491062308,no_session
,3694.528,0.2208,-0.3311,0.5536,0.9285,-0.1574,-0.3362,1769491062308,no_session
