utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765778340116,4786.439,0.5692,-0.0226,0.0691,0.7931,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340135,4786.458,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340150,4786.473,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778340160,4786.483,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340177,4786.5,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340192,4786.516,0.5692,-0.0226,0.0691,0.7931,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340212,4786.535,0.5692,-0.0226,0.0691,0.7931,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778340229,4786.552,0.5692,-0.0226,0.0691,0.793,-0.0605,0.6062,1765778322068,20251215T043848Z_867c488
1765778340244,4786.567,0.5692,-0.0226,0.0691,0.7931,-0.0605,0.6061,1765778322068,20251215T043848Z_867c488
1765778340262,4786.585,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340278,4786.601,0.5692,-0.0226,0.0691,0.7931,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340297,4786.62,0.5692,-0.0226,0.0691,0.7931,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340314,4786.637,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340333,4786.656,0.5692,-0.0226,0.0691,0.7931,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340348,4786.672,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778340360,4786.683,0.5692,-0.0226,0.0691,0.793,-0.0605,0.6061,1765778322068,20251215T043848Z_867c488
1765778340377,4786.7,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340394,4786.717,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340412,4786.735,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340429,4786.752,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340446,4786.769,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340461,4786.784,0.5692,-0.0226,0.0691,0.7931,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340480,4786.803,0.5692,-0.0226,0.0691,0.7931,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340497,4786.82,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340514,4786.837,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340533,4786.856,0.5692,-0.0226,0.0691,0.793,-0.0605,0.6062,1765778322068,20251215T043848Z_867c488
1765778340545,4786.868,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340560,4786.883,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778340577,4786.9,0.5692,-0.0226,0.0691,0.7931,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340594,4786.917,0.5692,-0.0226,0.0691,0.7931,-0.0605,0.6061,1765778322068,20251215T043848Z_867c488
1765778340612,4786.935,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778340629,4786.952,0.5692,-0.0226,0.0691,0.7931,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778340645,4786.968,0.5692,-0.0226,0.0691,0.7931,-0.0606,0.606,1765778322068,20251215T043848Z_867c488
1765778340664,4786.987,0.5692,-0.0226,0.0691,0.7931,-0.0605,0.6061,1765778322068,20251215T043848Z_867c488
1765778340680,4787.003,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340698,4787.021,0.5692,-0.0226,0.0691,0.7931,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340714,4787.038,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778340732,4787.056,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340745,4787.068,0.5692,-0.0226,0.0691,0.7931,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778340760,4787.083,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778340778,4787.101,0.5692,-0.0226,0.0691,0.7931,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340795,4787.118,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340812,4787.135,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340829,4787.152,0.5692,-0.0226,0.0691,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778340844,4787.167,0.5692,-0.0226,0.0691,0.7931,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778340863,4787.186,0.5692,-0.0226,0.0691,0.7931,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778340880,4787.203,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778340897,4787.221,0.5692,-0.0226,0.0691,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778340915,4787.238,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778340931,4787.254,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778340951,4787.274,0.5692,-0.0226,0.0691,0.7931,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778340964,4787.287,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778340979,4787.302,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778340995,4787.318,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341012,4787.335,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778341029,4787.352,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341047,4787.37,0.5692,-0.0226,0.0691,0.7931,-0.0606,0.6061,1765778322068,20251215T043848Z_867c488
1765778341064,4787.387,0.5692,-0.0226,0.0691,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778341081,4787.404,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341098,4787.421,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341115,4787.438,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341131,4787.454,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6061,1765778322068,20251215T043848Z_867c488
1765778341152,4787.475,0.5692,-0.0226,0.0692,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341163,4787.486,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341178,4787.501,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341194,4787.517,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778341210,4787.533,0.5692,-0.0226,0.0691,0.7931,-0.0608,0.6061,1765778322068,20251215T043848Z_867c488
1765778341228,4787.551,0.5692,-0.0226,0.0692,0.793,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778341244,4787.567,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778341262,4787.585,0.5692,-0.0226,0.0691,0.793,-0.0609,0.6061,1765778322068,20251215T043848Z_867c488
1765778341279,4787.602,0.5692,-0.0226,0.0691,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778341296,4787.619,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
