utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,10443.76,0.0007,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10443.77,0.0007,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10443.79,0.0007,-0.0014,-0.0001,0.4731,-0.0572,0.8791,1769584374965,no_session
,10443.81,0.0007,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10443.82,0.0007,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10443.84,0.0007,-0.0014,-0.0001,0.4731,-0.0572,0.8791,1769584374965,no_session
,10443.86,0.0007,-0.0014,0,0.4731,-0.0571,0.8791,1769584374965,no_session
,10443.88,0.0007,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10443.89,0.0007,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10443.91,0.0007,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10443.92,0.0007,-0.0014,0,0.4731,-0.0572,0.8791,1769584374965,no_session
,10443.94,0.0007,-0.0013,0,0.4731,-0.0572,0.8791,1769584374965,no_session
,10443.96,0.0007,-0.0015,0,0.4731,-0.0572,0.8791,1769584374965,no_session
,10443.98,0.0007,-0.0014,0,0.4731,-0.0571,0.8791,1769584374965,no_session
,10443.99,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.01,0.0007,-0.0014,0,0.4731,-0.0571,0.8791,1769584374965,no_session
,10444.02,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.04,0.0007,-0.0014,0,0.4731,-0.0571,0.8792,1769584374965,no_session
,10444.06,0.0007,-0.0014,0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.07,0.0007,-0.0014,0,0.4731,-0.0571,0.8791,1769584374965,no_session
,10444.09,0.0007,-0.0014,0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.11,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.13,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.14,0.0007,-0.0014,0,0.4733,-0.057,0.8791,1769584374965,no_session
,10444.16,0.0007,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.17,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584374965,no_session
,10444.19,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.21,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584374965,no_session
,10444.22,0.0007,-0.0014,0,0.4731,-0.0572,0.8791,1769584374965,no_session
,10444.24,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.26,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.28,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584374965,no_session
,10444.29,0.0007,-0.0014,-0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.31,0.0007,-0.0014,-0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.33,0.0007,-0.0014,-0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.34,0.0007,-0.0014,-0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.36,0.0007,-0.0014,-0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.38,0.0007,-0.0014,-0.0001,0.4731,-0.0571,0.8791,1769584374965,no_session
,10444.39,0.0007,-0.0014,-0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.41,0.0007,-0.0014,-0.0001,0.4731,-0.0572,0.8791,1769584374965,no_session
,10444.42,0.0007,-0.0014,-0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.44,0.0007,-0.0014,-0.0001,0.4731,-0.0572,0.8791,1769584374965,no_session
,10444.46,0.0007,-0.0014,-0.0001,0.4731,-0.0571,0.8791,1769584374965,no_session
,10444.47,0.0007,-0.0014,-0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.49,0.0007,-0.0013,-0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.51,0.0007,-0.0014,-0.0001,0.4731,-0.0572,0.8791,1769584374965,no_session
,10444.53,0.0007,-0.0014,-0.0001,0.4731,-0.0572,0.8791,1769584374965,no_session
,10444.54,0.0007,-0.0014,-0.0001,0.4731,-0.0572,0.8791,1769584374965,no_session
,10444.56,0.0007,-0.0014,-0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10444.58,0.0007,-0.0014,-0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.59,0.0007,-0.0013,-0.0001,0.4731,-0.0572,0.8791,1769584374965,no_session
,10444.61,0.0007,-0.0014,-0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.62,0.0007,-0.0013,-0.0001,0.4731,-0.0572,0.8791,1769584374965,no_session
,10444.64,0.0007,-0.0014,-0.0001,0.4733,-0.0571,0.879,1769584374965,no_session
,10444.66,0.0007,-0.0013,-0.0001,0.4731,-0.0572,0.8791,1769584374965,no_session
,10444.68,0.0007,-0.0014,-0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.69,0.0007,-0.0013,-0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.71,0.0007,-0.0014,-0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.72,0.0007,-0.0013,-0.0001,0.4731,-0.0572,0.8791,1769584374965,no_session
,10444.74,0.0007,-0.0013,-0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.76,0.0007,-0.0013,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.77,0.0007,-0.0014,0,0.4732,-0.0573,0.8791,1769584374965,no_session
,10444.79,0.0007,-0.0013,0,0.4732,-0.0573,0.8791,1769584374965,no_session
,10444.81,0.0007,-0.0013,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.82,0.0007,-0.0013,0,0.4732,-0.0573,0.8791,1769584374965,no_session
,10444.84,0.0007,-0.0013,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.86,0.0007,-0.0013,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.88,0.0008,-0.0013,0,0.4732,-0.0573,0.8791,1769584374965,no_session
,10444.89,0.0007,-0.0013,0,0.4731,-0.0572,0.8791,1769584374965,no_session
,10444.91,0.0007,-0.0013,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.93,0.0007,-0.0013,0,0.4732,-0.0573,0.8791,1769584374965,no_session
,10444.94,0.0008,-0.0013,0,0.4731,-0.0572,0.8791,1769584374965,no_session
,10444.96,0.0008,-0.0013,0,0.4732,-0.0573,0.8791,1769584374965,no_session
,10444.98,0.0008,-0.0013,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10444.99,0.0008,-0.0013,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.01,0.0008,-0.0013,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.02,0.0008,-0.0013,0,0.4731,-0.0572,0.8791,1769584374965,no_session
,10445.04,0.0008,-0.0013,0,0.4731,-0.0573,0.8791,1769584374965,no_session
,10445.06,0.0008,-0.0013,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.08,0.0007,-0.0013,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.09,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.11,0.0008,-0.0013,0,0.4731,-0.0572,0.8791,1769584374965,no_session
,10445.13,0.0008,-0.0014,0.0001,0.4732,-0.0573,0.8791,1769584374965,no_session
,10445.14,0.0008,-0.0013,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.16,0.0008,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.18,0.0008,-0.0014,0,0.4731,-0.0573,0.8791,1769584374965,no_session
,10445.19,0.0008,-0.0013,0.0001,0.4732,-0.0573,0.8791,1769584374965,no_session
,10445.21,0.0008,-0.0013,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.22,0.0008,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.24,0.0008,-0.0014,0.0001,0.4732,-0.0573,0.8791,1769584374965,no_session
,10445.26,0.0008,-0.0013,0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.28,0.0008,-0.0014,0.0001,0.4733,-0.0571,0.8791,1769584374965,no_session
,10445.29,0.0008,-0.0014,0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.31,0.0008,-0.0013,0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.33,0.0008,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.34,0.0008,-0.0013,0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.36,0.0008,-0.0014,0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.38,0.0007,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.39,0.0008,-0.0014,0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.41,0.0008,-0.0013,0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.42,0.0008,-0.0013,0.0001,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.44,0.0007,-0.0014,0.0001,0.4732,-0.057,0.8791,1769584374965,no_session
,10445.46,0.0008,-0.0014,0.0001,0.4733,-0.0571,0.8791,1769584374965,no_session
,10445.48,0.0007,-0.0014,0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.49,0.0007,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10445.51,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.53,0.0007,-0.0013,0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.54,0.0007,-0.0013,0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.56,0.0008,-0.0013,0.0001,0.4732,-0.057,0.8791,1769584374965,no_session
,10445.57,0.0007,-0.0013,0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.59,0.0008,-0.0013,0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.61,0.0007,-0.0013,0,0.4731,-0.057,0.8791,1769584374965,no_session
,10445.62,0.0008,-0.0013,0.0001,0.4732,-0.057,0.8791,1769584374965,no_session
,10445.64,0.0008,-0.0014,0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.66,0.0008,-0.0013,0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.67,0.0008,-0.0013,0.0001,0.4733,-0.0571,0.8791,1769584374965,no_session
,10445.69,0.0007,-0.0013,0,0.4732,-0.057,0.8791,1769584374965,no_session
,10445.71,0.0007,-0.0013,0,0.4731,-0.057,0.8791,1769584374965,no_session
,10445.73,0.0007,-0.0013,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.74,0.0008,-0.0013,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.76,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.78,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.79,0.0007,-0.0013,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.81,0.0007,-0.0014,0,0.4731,-0.0571,0.8791,1769584374965,no_session
,10445.83,0.0008,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.84,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.86,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584374965,no_session
,10445.88,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584374965,no_session
,10445.89,0.0007,-0.0013,0,0.4732,-0.057,0.8791,1769584374965,no_session
,10445.91,0.0007,-0.0014,0,0.4733,-0.0571,0.8791,1769584374965,no_session
,10445.93,0.0007,-0.0014,0,0.4731,-0.0571,0.8791,1769584374965,no_session
,10445.94,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10445.96,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584374965,no_session
,10445.98,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584374965,no_session
,10445.99,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584374965,no_session
,10446.01,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.02,0.0007,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10446.04,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.06,0.0007,-0.0014,-0.0001,0.4732,-0.057,0.8791,1769584374965,no_session
,10446.08,0.0007,-0.0014,0,0.4732,-0.0572,0.8791,1769584374965,no_session
,10446.09,0.0007,-0.0014,-0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.11,0.0007,-0.0014,-0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.13,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.14,0.0007,-0.0013,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.16,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584374965,no_session
,10446.18,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.19,0.0007,-0.0014,-0.0001,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.21,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.22,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.24,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.26,0.0007,-0.0013,0,0.4733,-0.0571,0.8791,1769584374965,no_session
,10446.28,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.29,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584374965,no_session
,10446.31,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.33,0.0007,-0.0013,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.34,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.36,0.0007,-0.0014,0,0.4732,-0.0571,0.8791,1769584374965,no_session
,10446.38,0.0007,-0.0014,0,0.4731,-0.0572,0.8791,1769584374965,no_session
