utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,9913.762,0.0006,-0.0012,-0.0002,0.4729,-0.0573,0.8792,1769583837894,no_session
,9913.774,0.0006,-0.0012,-0.0002,0.473,-0.0572,0.8792,1769583837894,no_session
,9913.79,0.0006,-0.0012,-0.0002,0.4729,-0.0572,0.8792,1769583837894,no_session
,9913.806,0.0007,-0.0012,-0.0001,0.473,-0.0572,0.8792,1769583837894,no_session
,9913.822,0.0006,-0.0012,-0.0002,0.4729,-0.0572,0.8792,1769583837894,no_session
,9913.84,0.0006,-0.0011,-0.0002,0.4729,-0.0572,0.8792,1769583837894,no_session
,9913.857,0.0006,-0.0012,-0.0002,0.4729,-0.0573,0.8793,1769583837894,no_session
,9913.874,0.0006,-0.0012,-0.0002,0.4729,-0.0572,0.8792,1769583837894,no_session
,9913.891,0.0007,-0.0012,-0.0001,0.473,-0.0573,0.8792,1769583837894,no_session
,9913.907,0.0006,-0.0012,-0.0001,0.473,-0.0574,0.8792,1769583837894,no_session
,9913.926,0.0006,-0.0012,-0.0001,0.4729,-0.0573,0.8792,1769583837894,no_session
,9913.941,0.0006,-0.0012,-0.0001,0.473,-0.0573,0.8792,1769583837894,no_session
,9913.959,0.0006,-0.0012,-0.0001,0.4729,-0.0572,0.8792,1769583837894,no_session
,9913.975,0.0006,-0.0012,-0.0001,0.4729,-0.0573,0.8792,1769583837894,no_session
,9913.99,0.0006,-0.0012,-0.0001,0.4729,-0.0573,0.8792,1769583837894,no_session
,9914.007,0.0007,-0.0012,-0.0001,0.473,-0.0573,0.8792,1769583837894,no_session
,9914.023,0.0006,-0.0012,-0.0001,0.473,-0.0573,0.8792,1769583837894,no_session
,9914.041,0.0007,-0.0012,-0.0001,0.4729,-0.0573,0.8792,1769583837894,no_session
,9914.058,0.0006,-0.0012,-0.0001,0.4729,-0.0574,0.8792,1769583837894,no_session
,9914.074,0.0006,-0.0012,-0.0001,0.4729,-0.0574,0.8792,1769583837894,no_session
,9914.092,0.0006,-0.0012,-0.0001,0.4729,-0.0573,0.8792,1769583837894,no_session
,9914.109,0.0006,-0.0012,-0.0001,0.4729,-0.0573,0.8792,1769583837894,no_session
,9914.127,0.0006,-0.0012,-0.0001,0.4729,-0.0573,0.8793,1769583837894,no_session
,9914.145,0.0006,-0.0012,-0.0001,0.4729,-0.0574,0.8792,1769583837894,no_session
,9914.158,0.0006,-0.0012,-0.0001,0.4729,-0.0574,0.8793,1769583837894,no_session
,9914.19,0.0006,-0.0012,-0.0001,0.4729,-0.0573,0.8792,1769583837894,no_session
,9914.207,0.0006,-0.0012,-0.0001,0.4729,-0.0573,0.8792,1769583837894,no_session
,9914.224,0.0007,-0.0012,-0.0001,0.4729,-0.0574,0.8792,1769583837894,no_session
,9914.242,0.0006,-0.0012,-0.0001,0.473,-0.0573,0.8792,1769583837894,no_session
,9914.259,0.0006,-0.0012,-0.0001,0.473,-0.0573,0.8792,1769583837894,no_session
,9914.277,0.0006,-0.0012,-0.0001,0.4729,-0.0573,0.8792,1769583837894,no_session
,9914.293,0.0006,-0.0012,0,0.473,-0.0574,0.8792,1769583837894,no_session
,9914.31,0.0006,-0.0012,-0.0001,0.473,-0.0573,0.8792,1769583837894,no_session
,9914.327,0.0006,-0.0012,-0.0001,0.473,-0.0572,0.8792,1769583837894,no_session
,9914.345,0.0006,-0.0012,0,0.4729,-0.0573,0.8792,1769583837894,no_session
,9914.362,0.0006,-0.0012,0,0.4729,-0.0574,0.8792,1769583837894,no_session
,9914.374,0.0006,-0.0012,-0.0001,0.4729,-0.0573,0.8793,1769583837894,no_session
,9914.39,0.0006,-0.0013,-0.0001,0.4729,-0.0573,0.8793,1769583837894,no_session
,9914.407,0.0006,-0.0012,-0.0001,0.4729,-0.0573,0.8792,1769583837894,no_session
,9914.425,0.0006,-0.0013,0,0.473,-0.0573,0.8792,1769583837894,no_session
,9914.44,0.0006,-0.0012,-0.0001,0.4729,-0.0573,0.8792,1769583837894,no_session
,9914.462,0.0006,-0.0013,0,0.473,-0.0573,0.8792,1769583837894,no_session
,9914.477,0.0007,-0.0013,0,0.473,-0.0572,0.8792,1769583837894,no_session
,9914.493,0.0007,-0.0013,0,0.473,-0.0573,0.8792,1769583837894,no_session
