utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,64.421,-0.084,0.0222,-0.0519,-0.4782,-0.0904,0.8736,1766833610236,20251227T110648Z_250204b
,64.438,-0.0838,0.0219,-0.0521,-0.4777,-0.0958,0.8733,1766833610236,20251227T110648Z_250204b
,64.454,-0.0839,0.0222,-0.0522,-0.4771,-0.1006,0.8731,1766833610236,20251227T110648Z_250204b
,64.471,-0.0843,0.0223,-0.0522,-0.4776,-0.0988,0.873,1766833610236,20251227T110648Z_250204b
,64.488,-0.0848,0.0221,-0.0518,-0.4773,-0.0969,0.8734,1766833610236,20251227T110648Z_250204b
,64.504,-0.0851,0.0209,-0.0518,-0.4763,-0.0974,0.8739,1766833610236,20251227T110648Z_250204b
,64.521,-0.0851,0.0202,-0.0523,-0.4755,-0.1042,0.8736,1766833610236,20251227T110648Z_250204b
,64.538,-0.0849,0.0196,-0.0528,-0.4746,-0.1178,0.8723,1766833610236,20251227T110648Z_250204b
,64.554,-0.0849,0.0202,-0.0527,-0.4736,-0.1272,0.8715,1766833610236,20251227T110648Z_250204b
,64.571,-0.0852,0.0201,-0.0525,-0.4716,-0.1265,0.8727,1766833610236,20251227T110648Z_250204b
,64.588,-0.0852,0.0191,-0.0528,-0.4709,-0.1277,0.8729,1766833610236,20251227T110648Z_250204b
,64.604,-0.0854,0.0195,-0.0527,-0.4694,-0.1304,0.8733,1766833610236,20251227T110648Z_250204b
,64.621,-0.0857,0.0201,-0.0526,-0.4692,-0.1263,0.874,1766833610236,20251227T110648Z_250204b
,64.638,-0.086,0.0203,-0.0522,-0.4685,-0.1184,0.8755,1766833610236,20251227T110648Z_250204b
,64.655,-0.0861,0.0191,-0.0525,-0.4698,-0.1161,0.8751,1766833610236,20251227T110648Z_250204b
,64.672,-0.0861,0.0193,-0.0529,-0.4707,-0.1235,0.8736,1766833610236,20251227T110648Z_250204b
,64.689,-0.0863,0.0202,-0.0528,-0.4708,-0.1271,0.873,1766833610236,20251227T110648Z_250204b
,64.705,-0.0865,0.0204,-0.0527,-0.4707,-0.1225,0.8738,1766833610236,20251227T110648Z_250204b
,64.723,-0.0869,0.02,-0.0525,-0.469,-0.1162,0.8755,1766833610236,20251227T110648Z_250204b
,64.738,-0.0868,0.0186,-0.0529,-0.4681,-0.1159,0.876,1766833610236,20251227T110648Z_250204b
,64.755,-0.0867,0.0182,-0.0541,-0.468,-0.1324,0.8738,1766833610236,20251227T110648Z_250204b
,64.772,-0.0868,0.0185,-0.0542,-0.4684,-0.1404,0.8723,1766833610236,20251227T110648Z_250204b
,64.788,-0.0867,0.0193,-0.0545,-0.4685,-0.1419,0.872,1766833610236,20251227T110648Z_250204b
,64.805,-0.0871,0.0191,-0.0548,-0.4682,-0.139,0.8726,1766833610236,20251227T110648Z_250204b
,64.823,-0.0874,0.0183,-0.0547,-0.4677,-0.1343,0.8736,1766833610236,20251227T110648Z_250204b
,64.839,-0.0875,0.0177,-0.0555,-0.4688,-0.1411,0.872,1766833610236,20251227T110648Z_250204b
,64.855,-0.0875,0.0182,-0.0558,-0.4698,-0.1478,0.8703,1766833610236,20251227T110648Z_250204b
,64.871,-0.0875,0.0186,-0.0559,-0.4701,-0.148,0.8701,1766833610236,20251227T110648Z_250204b
,64.888,-0.0876,0.0187,-0.0558,-0.4694,-0.1478,0.8705,1766833610236,20251227T110648Z_250204b
,64.904,-0.0878,0.0186,-0.0556,-0.4685,-0.1442,0.8716,1766833610236,20251227T110648Z_250204b
,64.921,-0.0878,0.0178,-0.056,-0.4683,-0.1434,0.8719,1766833610236,20251227T110648Z_250204b
,64.938,-0.0879,0.0171,-0.0572,-0.4684,-0.1587,0.8692,1766833610236,20251227T110648Z_250204b
,64.954,-0.0876,0.0177,-0.0583,-0.4678,-0.1844,0.8644,1766833610236,20251227T110648Z_250204b
,64.971,-0.0872,0.0186,-0.0591,-0.4671,-0.2051,0.8601,1766833610236,20251227T110648Z_250204b
,64.988,-0.0876,0.0196,-0.0583,-0.4635,-0.2088,0.8611,1766833610236,20251227T110648Z_250204b
,65.005,-0.0879,0.0192,-0.0581,-0.4621,-0.1964,0.8648,1766833610236,20251227T110648Z_250204b
,65.022,-0.0879,0.0193,-0.0583,-0.4643,-0.1865,0.8658,1766833610236,20251227T110648Z_250204b
,65.041,-0.0882,0.0187,-0.0579,-0.4641,-0.1815,0.867,1766833610236,20251227T110648Z_250204b
,65.059,-0.0882,0.0184,-0.0577,-0.4629,-0.1787,0.8682,1766833610236,20251227T110648Z_250204b
,65.074,-0.0884,0.0183,-0.0583,-0.4621,-0.1801,0.8684,1766833610236,20251227T110648Z_250204b
,65.09,-0.0886,0.0189,-0.0584,-0.4628,-0.183,0.8674,1766833610236,20251227T110648Z_250204b
,65.104,-0.0888,0.019,-0.0584,-0.4635,-0.1843,0.8667,1766833610236,20251227T110648Z_250204b
,65.121,-0.0888,0.0191,-0.0582,-0.4641,-0.1822,0.8668,1766833610236,20251227T110648Z_250204b
,65.139,-0.0891,0.0196,-0.0579,-0.4641,-0.1779,0.8677,1766833610236,20251227T110648Z_250204b
,65.156,-0.0892,0.0197,-0.058,-0.4647,-0.1719,0.8686,1766833610236,20251227T110648Z_250204b
,65.173,-0.0893,0.0194,-0.0579,-0.4646,-0.1681,0.8694,1766833610236,20251227T110648Z_250204b
,65.188,-0.0895,0.0195,-0.0579,-0.4652,-0.1671,0.8693,1766833610236,20251227T110648Z_250204b
,65.204,-0.0895,0.0195,-0.058,-0.4654,-0.1692,0.8688,1766833610236,20251227T110648Z_250204b
,65.222,-0.09,0.0202,-0.0571,-0.4643,-0.1659,0.87,1766833610236,20251227T110648Z_250204b
,65.239,-0.0897,0.0197,-0.0579,-0.4649,-0.164,0.87,1766833610236,20251227T110648Z_250204b
,65.256,-0.0899,0.0203,-0.0575,-0.465,-0.1603,0.8707,1766833610236,20251227T110648Z_250204b
,65.274,-0.0901,0.0202,-0.0573,-0.4648,-0.156,0.8716,1766833610236,20251227T110648Z_250204b
,65.291,-0.0903,0.0203,-0.0572,-0.4642,-0.1528,0.8725,1766833610236,20251227T110648Z_250204b
,65.304,-0.0905,0.0207,-0.0571,-0.4638,-0.1491,0.8733,1766833610236,20251227T110648Z_250204b
,65.32,-0.0906,0.0208,-0.0567,-0.4635,-0.1435,0.8744,1766833610236,20251227T110648Z_250204b
,65.338,-0.0905,0.0203,-0.0567,-0.4635,-0.1404,0.8749,1766833610236,20251227T110648Z_250204b
,65.354,-0.0906,0.0204,-0.0566,-0.4641,-0.1385,0.8749,1766833610236,20251227T110648Z_250204b
,65.371,-0.0908,0.0205,-0.0566,-0.4652,-0.1387,0.8743,1766833610236,20251227T110648Z_250204b
,65.388,-0.0907,0.0206,-0.0565,-0.4657,-0.1406,0.8737,1766833610236,20251227T110648Z_250204b
,65.405,-0.0909,0.021,-0.0563,-0.4659,-0.1392,0.8738,1766833610236,20251227T110648Z_250204b
,65.423,-0.0908,0.0211,-0.0561,-0.4665,-0.1362,0.874,1766833610236,20251227T110648Z_250204b
,65.438,-0.0909,0.021,-0.0558,-0.4664,-0.1339,0.8744,1766833610236,20251227T110648Z_250204b
,65.455,-0.0908,0.0211,-0.0557,-0.4664,-0.1317,0.8747,1766833610236,20251227T110648Z_250204b
,65.471,-0.0905,0.021,-0.0557,-0.4671,-0.1309,0.8744,1766833610236,20251227T110648Z_250204b
,65.488,-0.0904,0.0206,-0.0553,-0.4679,-0.1301,0.8741,1766833610236,20251227T110648Z_250204b
,65.504,-0.0905,0.0209,-0.0553,-0.4687,-0.1282,0.874,1766833610236,20251227T110648Z_250204b
,65.521,-0.0904,0.0205,-0.0552,-0.4702,-0.131,0.8728,1766833610236,20251227T110648Z_250204b
,65.538,-0.0904,0.0207,-0.0549,-0.4705,-0.134,0.8721,1766833610236,20251227T110648Z_250204b
,65.555,-0.0902,0.0202,-0.0542,-0.4706,-0.1341,0.8721,1766833610236,20251227T110648Z_250204b
,65.571,-0.0901,0.0202,-0.0542,-0.4701,-0.1334,0.8725,1766833610236,20251227T110648Z_250204b
,65.589,-0.0898,0.0202,-0.0542,-0.4706,-0.134,0.8721,1766833610236,20251227T110648Z_250204b
,65.606,-0.0896,0.0202,-0.0537,-0.4707,-0.1345,0.872,1766833610236,20251227T110648Z_250204b
,65.623,-0.0894,0.0203,-0.0533,-0.4704,-0.1335,0.8723,1766833610236,20251227T110648Z_250204b
,65.639,-0.0889,0.0202,-0.0533,-0.4696,-0.1342,0.8726,1766833610236,20251227T110648Z_250204b
,65.656,-0.0883,0.0198,-0.0528,-0.4669,-0.1389,0.8733,1766833610236,20251227T110648Z_250204b
,65.673,-0.0882,0.0209,-0.0531,-0.468,-0.1368,0.8731,1766833610236,20251227T110648Z_250204b
,65.689,-0.0882,0.0208,-0.0528,-0.4655,-0.1321,0.8751,1766833610236,20251227T110648Z_250204b
,65.706,-0.0877,0.0202,-0.0528,-0.4664,-0.1334,0.8745,1766833610236,20251227T110648Z_250204b
,65.723,-0.0876,0.0203,-0.0522,-0.4651,-0.1345,0.875,1766833610236,20251227T110648Z_250204b
,65.739,-0.0874,0.0199,-0.0521,-0.4648,-0.1341,0.8752,1766833610236,20251227T110648Z_250204b
,65.756,-0.0872,0.02,-0.0519,-0.4642,-0.1354,0.8753,1766833610236,20251227T110648Z_250204b
,65.772,-0.087,0.0201,-0.0518,-0.4642,-0.1361,0.8752,1766833610236,20251227T110648Z_250204b
,65.789,-0.0868,0.0203,-0.0515,-0.4644,-0.1352,0.8753,1766833610236,20251227T110648Z_250204b
,65.805,-0.0866,0.0204,-0.0514,-0.4647,-0.1345,0.8752,1766833610236,20251227T110648Z_250204b
,65.822,-0.0864,0.0203,-0.0512,-0.4647,-0.1352,0.8751,1766833610236,20251227T110648Z_250204b
,65.839,-0.0863,0.0201,-0.0511,-0.464,-0.136,0.8753,1766833610236,20251227T110648Z_250204b
,65.856,-0.086,0.02,-0.0511,-0.4637,-0.1372,0.8753,1766833610236,20251227T110648Z_250204b
,65.873,-0.0859,0.0201,-0.051,-0.4632,-0.1386,0.8754,1766833610236,20251227T110648Z_250204b
,65.889,-0.0856,0.0202,-0.051,-0.463,-0.1388,0.8754,1766833610236,20251227T110648Z_250204b
,65.904,-0.0855,0.0202,-0.0511,-0.4628,-0.1384,0.8756,1766833610236,20251227T110648Z_250204b
,65.92,-0.0854,0.0202,-0.051,-0.4623,-0.1381,0.8759,1766833610236,20251227T110648Z_250204b
,65.938,-0.0853,0.0202,-0.0511,-0.462,-0.1383,0.876,1766833610236,20251227T110648Z_250204b
,65.954,-0.0851,0.0205,-0.051,-0.4623,-0.1365,0.8762,1766833610236,20251227T110648Z_250204b
,65.971,-0.0849,0.0207,-0.0509,-0.4628,-0.1346,0.8762,1766833610236,20251227T110648Z_250204b
,65.988,-0.0846,0.0207,-0.0509,-0.4636,-0.1333,0.876,1766833610236,20251227T110648Z_250204b
,66.004,-0.0846,0.0207,-0.0509,-0.4638,-0.1317,0.8761,1766833610236,20251227T110648Z_250204b
,66.022,-0.0845,0.0209,-0.0509,-0.4632,-0.1327,0.8763,1766833610236,20251227T110648Z_250204b
,66.039,-0.0844,0.0209,-0.0509,-0.4626,-0.1316,0.8768,1766833610236,20251227T110648Z_250204b
,66.056,-0.0843,0.0208,-0.0513,-0.4625,-0.1314,0.8768,1766833610236,20251227T110648Z_250204b
,66.072,-0.084,0.0211,-0.0517,-0.4632,-0.1323,0.8763,1766833610236,20251227T110648Z_250204b
,66.089,-0.0837,0.0213,-0.0517,-0.4631,-0.1323,0.8764,1766833610236,20251227T110648Z_250204b
,66.106,-0.0835,0.0212,-0.0518,-0.4627,-0.1308,0.8768,1766833610236,20251227T110648Z_250204b
,66.123,-0.0833,0.0215,-0.052,-0.4626,-0.1306,0.8769,1766833610236,20251227T110648Z_250204b
,66.139,-0.0829,0.0219,-0.0522,-0.4626,-0.1306,0.8769,1766833610236,20251227T110648Z_250204b
,66.154,-0.0825,0.0218,-0.0525,-0.4626,-0.1297,0.877,1766833610236,20251227T110648Z_250204b
,66.172,-0.0819,0.0214,-0.0531,-0.4623,-0.1326,0.8768,1766833610236,20251227T110648Z_250204b
,66.188,-0.0813,0.0214,-0.0535,-0.462,-0.1349,0.8766,1766833610236,20251227T110648Z_250204b
,66.207,-0.0807,0.0223,-0.0536,-0.4611,-0.1369,0.8767,1766833610236,20251227T110648Z_250204b
,66.222,-0.08,0.0227,-0.0539,-0.46,-0.1357,0.8775,1766833610236,20251227T110648Z_250204b
,66.239,-0.0791,0.0229,-0.0545,-0.4587,-0.1354,0.8782,1766833610236,20251227T110648Z_250204b
,66.254,-0.0784,0.0227,-0.055,-0.4573,-0.1353,0.8789,1766833610236,20251227T110648Z_250204b
,66.271,-0.0775,0.0225,-0.0556,-0.4558,-0.1352,0.8798,1766833610236,20251227T110648Z_250204b
,66.288,-0.0767,0.0229,-0.0562,-0.4543,-0.1352,0.8805,1766833610236,20251227T110648Z_250204b
,66.305,-0.0758,0.0232,-0.0567,-0.4528,-0.1334,0.8816,1766833610236,20251227T110648Z_250204b
,66.323,-0.075,0.0234,-0.0572,-0.4511,-0.1316,0.8827,1766833610236,20251227T110648Z_250204b
,66.339,-0.074,0.0235,-0.0578,-0.4495,-0.1311,0.8836,1766833610236,20251227T110648Z_250204b
,66.357,-0.0729,0.0235,-0.0585,-0.4477,-0.1308,0.8846,1766833610236,20251227T110648Z_250204b
,66.373,-0.0718,0.0241,-0.0589,-0.4456,-0.1302,0.8857,1766833610236,20251227T110648Z_250204b
,66.389,-0.071,0.0251,-0.0593,-0.4432,-0.1257,0.8876,1766833610236,20251227T110648Z_250204b
,66.405,-0.0702,0.0253,-0.0597,-0.4415,-0.1183,0.8894,1766833610236,20251227T110648Z_250204b
,66.422,-0.0695,0.0254,-0.0602,-0.4406,-0.1133,0.8905,1766833610236,20251227T110648Z_250204b
,66.439,-0.0686,0.0253,-0.0608,-0.4406,-0.1102,0.8909,1766833610236,20251227T110648Z_250204b
,66.456,-0.0678,0.0258,-0.061,-0.4406,-0.1066,0.8914,1766833610236,20251227T110648Z_250204b
,66.473,-0.0669,0.0265,-0.0613,-0.4406,-0.1011,0.892,1766833610236,20251227T110648Z_250204b
,66.489,-0.0664,0.027,-0.0613,-0.4409,-0.0939,0.8926,1766833610236,20251227T110648Z_250204b
,66.506,-0.0657,0.0274,-0.0614,-0.4415,-0.0872,0.893,1766833610236,20251227T110648Z_250204b
,66.522,-0.0652,0.0277,-0.0613,-0.4421,-0.0797,0.8934,1766833610236,20251227T110648Z_250204b
,66.54,-0.0647,0.0279,-0.0611,-0.4425,-0.0729,0.8938,1766833610236,20251227T110648Z_250204b
,66.556,-0.0642,0.0279,-0.0611,-0.443,-0.0677,0.894,1766833610236,20251227T110648Z_250204b
,66.575,-0.0639,0.0278,-0.0609,-0.4436,-0.0654,0.8939,1766833610236,20251227T110648Z_250204b
,66.591,-0.0635,0.0277,-0.0609,-0.4441,-0.0638,0.8937,1766833610236,20251227T110648Z_250204b
,66.606,-0.0633,0.0277,-0.0609,-0.4447,-0.0644,0.8933,1766833610236,20251227T110648Z_250204b
,66.623,-0.0633,0.0283,-0.0608,-0.4457,-0.0636,0.8929,1766833610236,20251227T110648Z_250204b
,66.64,-0.0633,0.0289,-0.0603,-0.4469,-0.0596,0.8926,1766833610236,20251227T110648Z_250204b
,66.656,-0.0634,0.0291,-0.06,-0.4484,-0.0552,0.8921,1766833610236,20251227T110648Z_250204b
,66.673,-0.0634,0.0286,-0.0595,-0.4502,-0.0522,0.8914,1766833610236,20251227T110648Z_250204b
,66.691,-0.0636,0.0289,-0.059,-0.4516,-0.0523,0.8907,1766833610236,20251227T110648Z_250204b
,66.708,-0.0639,0.0299,-0.0583,-0.4522,-0.0497,0.8906,1766833610236,20251227T110648Z_250204b
,66.724,-0.0645,0.0302,-0.0575,-0.4524,-0.0428,0.8908,1766833610236,20251227T110648Z_250204b
,66.739,-0.065,0.03,-0.057,-0.4533,-0.037,0.8906,1766833610236,20251227T110648Z_250204b
,66.756,-0.0655,0.0298,-0.0563,-0.4551,-0.0349,0.8898,1766833610236,20251227T110648Z_250204b
,66.772,-0.0659,0.0297,-0.0555,-0.4566,-0.0333,0.889,1766833610236,20251227T110648Z_250204b
,66.79,-0.0663,0.0297,-0.0548,-0.4577,-0.0329,0.8885,1766833610236,20251227T110648Z_250204b
,66.805,-0.0667,0.03,-0.054,-0.4581,-0.0323,0.8883,1766833610236,20251227T110648Z_250204b
,66.825,-0.0674,0.0299,-0.0533,-0.458,-0.0294,0.8885,1766833610236,20251227T110648Z_250204b
,66.842,-0.068,0.0298,-0.0527,-0.4583,-0.0287,0.8883,1766833610236,20251227T110648Z_250204b
,66.859,-0.0689,0.03,-0.0519,-0.4587,-0.0268,0.8882,1766833610236,20251227T110648Z_250204b
,66.876,-0.0697,0.0299,-0.0512,-0.4588,-0.0238,0.8882,1766833610236,20251227T110648Z_250204b
,66.89,-0.0706,0.0298,-0.0506,-0.4593,-0.0222,0.888,1766833610236,20251227T110648Z_250204b
,66.905,-0.0715,0.0297,-0.0499,-0.4597,-0.0204,0.8879,1766833610236,20251227T110648Z_250204b
,66.922,-0.0723,0.03,-0.0494,-0.4602,-0.0187,0.8876,1766833610236,20251227T110648Z_250204b
,66.939,-0.0731,0.0302,-0.0489,-0.4607,-0.0167,0.8874,1766833610236,20251227T110648Z_250204b
,66.955,-0.074,0.0302,-0.0482,-0.4609,-0.0138,0.8874,1766833610236,20251227T110648Z_250204b
,66.972,-0.0746,0.03,-0.0477,-0.461,-0.0129,0.8873,1766833610236,20251227T110648Z_250204b
,66.988,-0.0753,0.03,-0.0472,-0.4611,-0.0124,0.8872,1766833610236,20251227T110648Z_250204b
,67.005,-0.0757,0.0303,-0.0467,-0.4613,-0.0114,0.8872,1766833610236,20251227T110648Z_250204b
,67.022,-0.0763,0.0303,-0.0463,-0.4612,-0.0097,0.8872,1766833610236,20251227T110648Z_250204b
,67.039,-0.0768,0.0304,-0.0457,-0.4611,-0.0081,0.8873,1766833610236,20251227T110648Z_250204b
,67.055,-0.0772,0.0302,-0.0454,-0.4611,-0.0075,0.8873,1766833610236,20251227T110648Z_250204b
,67.076,-0.0775,0.0302,-0.045,-0.4614,-0.0078,0.8871,1766833610236,20251227T110648Z_250204b
,67.092,-0.078,0.0305,-0.0445,-0.4615,-0.0069,0.8871,1766833610236,20251227T110648Z_250204b
,67.109,-0.0784,0.0304,-0.044,-0.4615,-0.0053,0.8871,1766833610236,20251227T110648Z_250204b
,67.13,-0.0788,0.0303,-0.0438,-0.4615,-0.005,0.8871,1766833610236,20251227T110648Z_250204b
,67.15,-0.0793,0.0304,-0.0434,-0.4619,-0.0047,0.8869,1766833610236,20251227T110648Z_250204b
,67.166,-0.0797,0.0305,-0.0432,-0.462,-0.004,0.8868,1766833610236,20251227T110648Z_250204b
,67.183,-0.0802,0.0305,-0.0429,-0.4618,-0.0029,0.887,1766833610236,20251227T110648Z_250204b
,67.205,-0.0806,0.0305,-0.0426,-0.4614,-0.0035,0.8872,1766833610236,20251227T110648Z_250204b
,67.233,-0.0811,0.0307,-0.0425,-0.4607,-0.0035,0.8875,1766833610236,20251227T110648Z_250204b
,67.261,-0.0829,0.0309,-0.042,-0.4592,-0.0006,0.8883,1766833610236,20251227T110648Z_250204b
,67.287,-0.0841,0.0309,-0.0417,-0.4589,0.0002,0.8885,1766833610236,20251227T110648Z_250204b
,67.304,-0.0846,0.0309,-0.0418,-0.4594,-0.0001,0.8882,1766833610236,20251227T110648Z_250204b
,67.321,-0.0851,0.0311,-0.0417,-0.4602,-0.001,0.8878,1766833610236,20251227T110648Z_250204b
,67.338,-0.0856,0.0313,-0.0415,-0.4607,-0.0004,0.8876,1766833610236,20251227T110648Z_250204b
,67.354,-0.0862,0.0314,-0.0414,-0.4612,-0.0002,0.8873,1766833610236,20251227T110648Z_250204b
,67.371,-0.0866,0.0315,-0.0413,-0.4621,-0.0007,0.8868,1766833610236,20251227T110648Z_250204b
,67.388,-0.087,0.0314,-0.0413,-0.4631,-0.002,0.8863,1766833610236,20251227T110648Z_250204b
,67.406,-0.0873,0.0313,-0.0412,-0.4642,-0.0041,0.8857,1766833610236,20251227T110648Z_250204b
,67.422,-0.0875,0.0316,-0.0412,-0.4653,-0.007,0.8851,1766833610236,20251227T110648Z_250204b
,67.439,-0.0878,0.0319,-0.0411,-0.4662,-0.0076,0.8846,1766833610236,20251227T110648Z_250204b
,67.455,-0.0882,0.0321,-0.0409,-0.4671,-0.0078,0.8842,1766833610236,20251227T110648Z_250204b
,67.472,-0.0884,0.032,-0.0408,-0.4678,-0.0087,0.8838,1766833610236,20251227T110648Z_250204b
,67.492,-0.0887,0.0321,-0.0408,-0.4677,-0.0104,0.8838,1766833610236,20251227T110648Z_250204b
,67.512,-0.089,0.0322,-0.0408,-0.4677,-0.0119,0.8838,1766833610236,20251227T110648Z_250204b
,67.528,-0.0892,0.0322,-0.0408,-0.4676,-0.0137,0.8838,1766833610236,20251227T110648Z_250204b
,67.544,-0.0895,0.0322,-0.0409,-0.4676,-0.015,0.8838,1766833610236,20251227T110648Z_250204b
,67.562,-0.0896,0.0324,-0.0409,-0.4678,-0.0157,0.8837,1766833610236,20251227T110648Z_250204b
,67.579,-0.0899,0.0329,-0.0409,-0.468,-0.0142,0.8836,1766833610236,20251227T110648Z_250204b
,67.595,-0.0901,0.0332,-0.0408,-0.4682,-0.0126,0.8836,1766833610236,20251227T110648Z_250204b
,67.614,-0.0903,0.0332,-0.0409,-0.4687,-0.0109,0.8833,1766833610236,20251227T110648Z_250204b
,67.631,-0.0904,0.0335,-0.0409,-0.4694,-0.0103,0.8829,1766833610236,20251227T110648Z_250204b
,67.646,-0.0906,0.0338,-0.0408,-0.47,-0.0087,0.8826,1766833610236,20251227T110648Z_250204b
,67.66,-0.0908,0.0343,-0.0407,-0.4703,-0.0067,0.8825,1766833610236,20251227T110648Z_250204b
,67.673,-0.0911,0.0345,-0.0407,-0.4705,-0.0046,0.8824,1766833610236,20251227T110648Z_250204b
,67.689,-0.0914,0.0345,-0.0407,-0.4709,-0.0032,0.8822,1766833610236,20251227T110648Z_250204b
,67.704,-0.0916,0.0346,-0.0407,-0.4715,-0.0023,0.8818,1766833610236,20251227T110648Z_250204b
,67.721,-0.0917,0.0348,-0.0408,-0.4723,-0.0027,0.8814,1766833610236,20251227T110648Z_250204b
,67.738,-0.092,0.0352,-0.0408,-0.4725,-0.0016,0.8813,1766833610236,20251227T110648Z_250204b
,67.761,-0.0922,0.0355,-0.0408,-0.4724,0.0003,0.8814,1766833610236,20251227T110648Z_250204b
,67.778,-0.0924,0.0355,-0.0408,-0.4726,0.0016,0.8813,1766833610236,20251227T110648Z_250204b
,67.792,-0.0925,0.0356,-0.0409,-0.4728,0.0025,0.8812,1766833610236,20251227T110648Z_250204b
,67.811,-0.0927,0.0358,-0.0409,-0.4728,0.0041,0.8811,1766833610236,20251227T110648Z_250204b
,67.827,-0.0928,0.036,-0.0408,-0.4727,0.0059,0.8812,1766833610236,20251227T110648Z_250204b
,67.844,-0.0928,0.0361,-0.0408,-0.4723,0.007,0.8814,1766833610236,20251227T110648Z_250204b
,67.863,-0.093,0.0363,-0.0407,-0.4715,0.0072,0.8818,1766833610236,20251227T110648Z_250204b
,67.89,-0.0933,0.0362,-0.0409,-0.471,0.0074,0.8821,1766833610236,20251227T110648Z_250204b
,67.904,-0.0935,0.0362,-0.0409,-0.4708,0.0067,0.8822,1766833610236,20251227T110648Z_250204b
,67.921,-0.0936,0.0364,-0.0409,-0.4707,0.0073,0.8822,1766833610236,20251227T110648Z_250204b
,67.938,-0.0937,0.0364,-0.0409,-0.4711,0.0085,0.882,1766833610236,20251227T110648Z_250204b
,67.954,-0.0937,0.0361,-0.041,-0.4716,0.0087,0.8817,1766833610236,20251227T110648Z_250204b
,67.973,-0.0938,0.0361,-0.0408,-0.4719,0.0067,0.8816,1766833610236,20251227T110648Z_250204b
,67.991,-0.0939,0.0362,-0.0409,-0.4721,0.0065,0.8815,1766833610236,20251227T110648Z_250204b
,68.005,-0.094,0.0363,-0.0408,-0.4721,0.0073,0.8815,1766833610236,20251227T110648Z_250204b
,68.021,-0.094,0.0362,-0.0408,-0.4722,0.0071,0.8815,1766833610236,20251227T110648Z_250204b
,68.038,-0.094,0.0362,-0.0408,-0.4718,0.0065,0.8817,1766833610236,20251227T110648Z_250204b
,68.056,-0.0939,0.0361,-0.0408,-0.4709,0.0058,0.8822,1766833610236,20251227T110648Z_250204b
,68.073,-0.0939,0.0363,-0.0409,-0.47,0.0059,0.8826,1766833610236,20251227T110648Z_250204b
,68.09,-0.0939,0.0362,-0.0409,-0.469,0.0069,0.8832,1766833610236,20251227T110648Z_250204b
,68.108,-0.0939,0.0361,-0.041,-0.4683,0.007,0.8836,1766833610236,20251227T110648Z_250204b
,68.125,-0.0939,0.0362,-0.0411,-0.4674,0.0074,0.884,1766833610236,20251227T110648Z_250204b
