utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765786362235,3200.018,0.0068,-0.0207,0.0274,0.1351,0.2424,0.9607,1765786370118,20251215T071853Z_bcb7c3e
1765786362249,3200.033,0.0068,-0.0208,0.0275,0.1353,0.2424,0.9607,1765786370118,20251215T071853Z_bcb7c3e
1765786362267,3200.051,0.0068,-0.0208,0.0274,0.1354,0.2422,0.9607,1765786370118,20251215T071853Z_bcb7c3e
1765786362283,3200.067,0.0068,-0.0208,0.0274,0.1355,0.2423,0.9607,1765786370118,20251215T071853Z_bcb7c3e
1765786362300,3200.083,0.0069,-0.0208,0.0274,0.1355,0.2422,0.9607,1765786370118,20251215T071853Z_bcb7c3e
1765786362318,3200.101,0.007,-0.0208,0.0274,0.1358,0.2422,0.9607,1765786370118,20251215T071853Z_bcb7c3e
1765786362334,3200.117,0.007,-0.0208,0.0274,0.136,0.2423,0.9606,1765786370118,20251215T071853Z_bcb7c3e
1765786362350,3200.134,0.007,-0.0209,0.0274,0.1362,0.2423,0.9606,1765786370118,20251215T071853Z_bcb7c3e
1765786362369,3200.152,0.0071,-0.0208,0.0274,0.1367,0.2421,0.9606,1765786370118,20251215T071853Z_bcb7c3e
1765786362383,3200.167,0.0071,-0.0209,0.0274,0.1369,0.2419,0.9606,1765786370118,20251215T071853Z_bcb7c3e
1765786362403,3200.187,0.0072,-0.0208,0.0275,0.1373,0.2419,0.9605,1765786370118,20251215T071853Z_bcb7c3e
1765786362416,3200.2,0.0072,-0.0208,0.0274,0.1372,0.242,0.9605,1765786370118,20251215T071853Z_bcb7c3e
1765786362436,3200.219,0.0072,-0.0208,0.0275,0.1374,0.2423,0.9604,1765786370118,20251215T071853Z_bcb7c3e
1765786362452,3200.235,0.0072,-0.0208,0.0275,0.1374,0.2425,0.9604,1765786370118,20251215T071853Z_bcb7c3e
1765786362468,3200.251,0.0072,-0.0209,0.0275,0.1371,0.2427,0.9604,1765786370118,20251215T071853Z_bcb7c3e
1765786362485,3200.269,0.0074,-0.0208,0.0275,0.1369,0.2423,0.9605,1765786370118,20251215T071853Z_bcb7c3e
1765786362506,3200.289,0.0075,-0.0209,0.0276,0.1373,0.2427,0.9603,1765786370118,20251215T071853Z_bcb7c3e
1765786362519,3200.302,0.0076,-0.0209,0.0276,0.1377,0.2418,0.9605,1765786370118,20251215T071853Z_bcb7c3e
1765786362535,3200.318,0.0076,-0.0209,0.0276,0.1381,0.2408,0.9607,1765786370118,20251215T071853Z_bcb7c3e
1765786362552,3200.335,0.0075,-0.0208,0.0276,0.1384,0.2412,0.9606,1765786370118,20251215T071853Z_bcb7c3e
1765786362566,3200.35,0.0075,-0.0209,0.0276,0.1381,0.2412,0.9606,1765786370118,20251215T071853Z_bcb7c3e
1765786362584,3200.367,0.0076,-0.0208,0.0276,0.138,0.2411,0.9606,1765786370118,20251215T071853Z_bcb7c3e
1765786362602,3200.385,0.0076,-0.0208,0.0276,0.1381,0.2414,0.9605,1765786370118,20251215T071853Z_bcb7c3e
1765786362619,3200.403,0.0076,-0.0209,0.0276,0.1381,0.2416,0.9605,1765786370118,20251215T071853Z_bcb7c3e
1765786362635,3200.419,0.0076,-0.0208,0.0276,0.138,0.2418,0.9605,1765786370118,20251215T071853Z_bcb7c3e
1765786362651,3200.435,0.0076,-0.0209,0.0276,0.1379,0.242,0.9604,1765786370118,20251215T071853Z_bcb7c3e
1765786362669,3200.453,0.0076,-0.0208,0.0276,0.1378,0.2419,0.9605,1765786370118,20251215T071853Z_bcb7c3e
1765786362684,3200.468,0.0077,-0.0208,0.0277,0.1377,0.2415,0.9606,1765786370118,20251215T071853Z_bcb7c3e
