t,ox,oy,oz,dx,dy,dz
120.278,0.6056,-0.5234,0.1148,0.5221,-0.0419,-0.8519
120.294,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
120.311,0.6056,-0.5234,0.1148,0.5221,-0.0421,-0.8518
120.328,0.6056,-0.5234,0.1148,0.5221,-0.0419,-0.8519
120.346,0.6056,-0.5235,0.1148,0.5221,-0.042,-0.8518
120.362,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
120.38,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
120.396,0.6056,-0.5234,0.1148,0.5221,-0.0419,-0.8518
120.413,0.6056,-0.5234,0.1148,0.5221,-0.0419,-0.8519
120.429,0.6056,-0.5234,0.1148,0.5222,-0.0419,-0.8518
120.446,0.6056,-0.5235,0.1148,0.5222,-0.0419,-0.8518
120.463,0.6056,-0.5235,0.1148,0.5221,-0.042,-0.8519
120.478,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
120.494,0.6056,-0.5234,0.1148,0.5222,-0.0419,-0.8518
120.511,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
120.528,0.6056,-0.5234,0.1148,0.5221,-0.0419,-0.8518
120.546,0.6056,-0.5235,0.1148,0.5221,-0.042,-0.8518
120.564,0.6056,-0.5235,0.1148,0.5222,-0.042,-0.8518
120.583,0.6056,-0.5235,0.1148,0.5222,-0.042,-0.8518
120.596,0.6056,-0.5235,0.1149,0.5222,-0.0419,-0.8518
120.61,0.6056,-0.5235,0.1148,0.5221,-0.0419,-0.8519
120.627,0.6056,-0.5235,0.1149,0.5222,-0.042,-0.8518
120.643,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
120.661,0.6056,-0.5234,0.1149,0.5222,-0.042,-0.8518
120.678,0.6056,-0.5234,0.1148,0.5222,-0.042,-0.8518
120.693,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
120.71,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8519
120.727,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
120.743,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
120.759,0.6056,-0.5235,0.1149,0.5222,-0.0419,-0.8518
120.776,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8519
120.793,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
120.81,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8518
120.827,0.6056,-0.5234,0.1149,0.5222,-0.042,-0.8518
120.844,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
120.862,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
120.88,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
120.897,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
120.916,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
120.928,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
120.944,0.6056,-0.5234,0.1149,0.5222,-0.0421,-0.8518
120.959,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
120.978,0.6056,-0.5234,0.1149,0.5221,-0.0421,-0.8518
120.995,0.6056,-0.5234,0.1148,0.5221,-0.0421,-0.8519
121.012,0.6056,-0.5234,0.1149,0.5221,-0.0421,-0.8518
121.028,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.046,0.6056,-0.5234,0.1148,0.5221,-0.0421,-0.8519
121.063,0.6056,-0.5234,0.1148,0.522,-0.042,-0.8519
121.08,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.096,0.6056,-0.5234,0.1148,0.5221,-0.0421,-0.8518
121.112,0.6056,-0.5234,0.1149,0.5222,-0.0422,-0.8518
121.13,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.145,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
121.161,0.6056,-0.5234,0.1148,0.5221,-0.0421,-0.8519
121.176,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
121.193,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
121.209,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
121.227,0.6056,-0.5234,0.1148,0.5222,-0.0421,-0.8518
121.243,0.6056,-0.5234,0.1148,0.5222,-0.042,-0.8518
121.261,0.6056,-0.5234,0.1149,0.5222,-0.0421,-0.8518
121.278,0.6056,-0.5234,0.1148,0.5222,-0.042,-0.8518
121.295,0.6056,-0.5234,0.1148,0.5222,-0.042,-0.8518
121.311,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.327,0.6056,-0.5234,0.1148,0.522,-0.042,-0.8519
121.344,0.6056,-0.5234,0.1148,0.5222,-0.0421,-0.8518
121.361,0.6056,-0.5234,0.1148,0.5221,-0.0421,-0.8518
121.377,0.6056,-0.5234,0.1148,0.5222,-0.042,-0.8518
121.394,0.6056,-0.5234,0.1148,0.5222,-0.0421,-0.8518
121.411,0.6056,-0.5234,0.1148,0.5222,-0.0421,-0.8518
121.428,0.6056,-0.5234,0.1148,0.5222,-0.0421,-0.8518
121.446,0.6056,-0.5234,0.1148,0.5222,-0.0421,-0.8518
121.463,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.48,0.6056,-0.5234,0.1148,0.5221,-0.0421,-0.8518
121.496,0.6056,-0.5234,0.1148,0.5222,-0.042,-0.8518
121.512,0.6056,-0.5234,0.1148,0.5222,-0.0421,-0.8518
121.527,0.6056,-0.5234,0.1147,0.5221,-0.0421,-0.8518
121.543,0.6056,-0.5234,0.1148,0.5221,-0.0421,-0.8518
121.56,0.6056,-0.5234,0.1148,0.5222,-0.0421,-0.8518
121.576,0.6056,-0.5234,0.1148,0.5221,-0.0421,-0.8518
121.594,0.6056,-0.5234,0.1147,0.522,-0.042,-0.8519
121.612,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.627,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.645,0.6056,-0.5234,0.1148,0.522,-0.042,-0.8519
121.661,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.679,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.699,0.6056,-0.5234,0.1147,0.5221,-0.0419,-0.8519
121.716,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
121.73,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.743,0.6056,-0.5234,0.1148,0.5221,-0.0419,-0.8519
121.759,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.776,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
121.794,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.81,0.6056,-0.5234,0.1148,0.5221,-0.0419,-0.8519
121.827,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
121.845,0.6056,-0.5234,0.1148,0.5221,-0.0419,-0.8519
121.861,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
121.878,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
121.897,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.914,0.6056,-0.5234,0.1148,0.522,-0.042,-0.8519
121.929,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.944,0.6056,-0.5234,0.1148,0.5221,-0.0419,-0.8519
121.959,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.977,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
121.994,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
122.011,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
122.028,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
122.044,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
122.061,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
122.077,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
122.095,0.6056,-0.5235,0.1148,0.522,-0.0419,-0.8519
122.112,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
122.127,0.6056,-0.5234,0.1148,0.522,-0.0419,-0.8519
122.143,0.6056,-0.5235,0.1148,0.5221,-0.042,-0.8519
122.16,0.6056,-0.5234,0.1148,0.522,-0.042,-0.8519
122.176,0.6056,-0.5234,0.1148,0.522,-0.0419,-0.8519
122.194,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
122.211,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
122.227,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
122.245,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
122.263,0.6056,-0.5234,0.1148,0.522,-0.0419,-0.8519
122.28,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8519
122.297,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
122.315,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
122.33,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8518
122.344,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
122.36,0.6056,-0.5234,0.1149,0.5222,-0.042,-0.8518
122.376,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8518
122.394,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
122.409,0.6056,-0.5235,0.1149,0.5221,-0.0419,-0.8519
122.427,0.6056,-0.5234,0.1148,0.5221,-0.0419,-0.8519
122.444,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8518
122.461,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8518
122.478,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8519
122.496,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
122.514,0.6056,-0.5234,0.1149,0.5222,-0.042,-0.8518
122.528,0.6056,-0.5234,0.1148,0.5221,-0.0419,-0.8519
122.544,0.6056,-0.5234,0.1148,0.522,-0.0419,-0.8519
122.56,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8518
122.577,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8518
122.594,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
122.611,0.6056,-0.5234,0.1149,0.5221,-0.0418,-0.8519
122.628,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
122.646,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
122.663,0.6056,-0.5234,0.1149,0.5221,-0.0418,-0.8519
122.68,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
122.696,0.6056,-0.5234,0.1149,0.5221,-0.0418,-0.8518
122.712,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
122.727,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
122.743,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
122.759,0.6056,-0.5235,0.1149,0.5221,-0.0418,-0.8519
122.776,0.6056,-0.5234,0.1149,0.522,-0.0419,-0.8519
122.794,0.6056,-0.5235,0.1149,0.5221,-0.0419,-0.8519
122.811,0.6056,-0.5235,0.1149,0.5221,-0.042,-0.8519
122.828,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
122.844,0.6056,-0.5235,0.1149,0.5221,-0.0419,-0.8518
122.86,0.6056,-0.5235,0.1149,0.5221,-0.0419,-0.8519
122.877,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
122.894,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
122.91,0.6056,-0.5235,0.1149,0.5221,-0.042,-0.8519
122.926,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
122.942,0.6056,-0.5235,0.1149,0.5221,-0.042,-0.8518
122.959,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8519
122.976,0.6056,-0.5235,0.1149,0.522,-0.0419,-0.8519
122.993,0.6056,-0.5234,0.1149,0.522,-0.0419,-0.8519
123.01,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8519
123.027,0.6056,-0.5234,0.1149,0.5221,-0.0419,-0.8518
123.043,0.6056,-0.5234,0.115,0.5221,-0.0421,-0.8519
123.059,0.6056,-0.5234,0.1149,0.522,-0.0419,-0.8519
123.077,0.6056,-0.5234,0.1149,0.522,-0.0419,-0.8519
123.094,0.6056,-0.5234,0.1149,0.5222,-0.0421,-0.8518
123.113,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8519
123.128,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
123.144,0.6055,-0.5234,0.1149,0.5222,-0.042,-0.8518
123.161,0.6056,-0.5234,0.115,0.5221,-0.042,-0.8518
123.177,0.6056,-0.5234,0.115,0.5222,-0.042,-0.8518
123.194,0.6055,-0.5234,0.1149,0.5221,-0.042,-0.8518
123.211,0.6055,-0.5234,0.115,0.5221,-0.042,-0.8518
123.228,0.6055,-0.5234,0.1149,0.5221,-0.0421,-0.8518
123.246,0.6055,-0.5234,0.115,0.5221,-0.042,-0.8518
123.263,0.6055,-0.5234,0.1149,0.5222,-0.0421,-0.8518
123.279,0.6055,-0.5234,0.1149,0.5221,-0.042,-0.8518
123.298,0.6056,-0.5234,0.1149,0.5221,-0.0421,-0.8518
123.314,0.6056,-0.5234,0.1149,0.5222,-0.042,-0.8518
123.33,0.6056,-0.5234,0.1149,0.5221,-0.0421,-0.8519
123.347,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
123.363,0.6055,-0.5234,0.1149,0.5222,-0.042,-0.8518
123.379,0.6055,-0.5233,0.1149,0.5221,-0.042,-0.8518
123.396,0.6056,-0.5233,0.1149,0.5221,-0.042,-0.8518
123.414,0.6055,-0.5234,0.1149,0.5222,-0.0421,-0.8518
123.429,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
123.447,0.6055,-0.5233,0.1149,0.5222,-0.0421,-0.8518
123.463,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
123.48,0.6055,-0.5234,0.1149,0.5222,-0.042,-0.8518
123.496,0.6056,-0.5234,0.1149,0.5221,-0.042,-0.8518
123.513,0.6056,-0.5233,0.1149,0.5221,-0.042,-0.8518
123.53,0.6055,-0.5233,0.1149,0.5221,-0.042,-0.8518
123.546,0.6055,-0.5233,0.1149,0.5221,-0.042,-0.8518
123.563,0.6056,-0.5233,0.1149,0.5222,-0.042,-0.8518
123.579,0.6055,-0.5233,0.1149,0.5221,-0.042,-0.8518
123.596,0.6055,-0.5234,0.1149,0.5221,-0.042,-0.8518
123.614,0.6055,-0.5234,0.1149,0.5222,-0.042,-0.8518
123.63,0.6055,-0.5234,0.1149,0.5222,-0.0421,-0.8518
123.645,0.6055,-0.5233,0.1149,0.5222,-0.0421,-0.8518
123.659,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
123.676,0.6055,-0.5233,0.1148,0.5221,-0.0421,-0.8518
123.693,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
123.71,0.6055,-0.5234,0.1148,0.5221,-0.0421,-0.8518
123.727,0.6055,-0.5234,0.1148,0.5221,-0.0421,-0.8518
123.744,0.6055,-0.5233,0.1148,0.5221,-0.0421,-0.8518
123.76,0.6055,-0.5233,0.1148,0.5221,-0.0422,-0.8518
123.777,0.6055,-0.5234,0.1148,0.5221,-0.0421,-0.8518
123.793,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
123.81,0.6055,-0.5234,0.1148,0.5221,-0.0421,-0.8518
123.826,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
123.844,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
123.862,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
