utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,7885.319,0.0009,-0.0014,0.0001,0.4735,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.335,0.0009,-0.0014,0,0.4735,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7885.351,0.0008,-0.0014,0,0.4735,-0.0566,0.879,1769581807873,20260128T063005Z_66041ea
,7885.369,0.0009,-0.0015,0.0001,0.4736,-0.0565,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.385,0.0008,-0.0014,0.0001,0.4735,-0.0567,0.879,1769581807873,20260128T063005Z_66041ea
,7885.401,0.0009,-0.0014,0.0001,0.4734,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7885.419,0.0009,-0.0014,0.0001,0.4735,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.436,0.0008,-0.0014,0,0.4735,-0.0567,0.879,1769581807873,20260128T063005Z_66041ea
,7885.453,0.0008,-0.0015,0.0001,0.4736,-0.0564,0.879,1769581807873,20260128T063005Z_66041ea
,7885.47,0.0009,-0.0014,0.0002,0.4735,-0.0567,0.879,1769581807873,20260128T063005Z_66041ea
,7885.485,0.0009,-0.0014,0.0001,0.4735,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7885.502,0.0008,-0.0014,0,0.4734,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7885.52,0.0008,-0.0014,0,0.4735,-0.0567,0.879,1769581807873,20260128T063005Z_66041ea
,7885.537,0.0008,-0.0014,0.0001,0.4735,-0.0565,0.879,1769581807873,20260128T063005Z_66041ea
,7885.552,0.0009,-0.0015,0.0001,0.4735,-0.0566,0.879,1769581807873,20260128T063005Z_66041ea
,7885.569,0.0009,-0.0014,0.0001,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.585,0.0008,-0.0014,0.0001,0.4735,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7885.603,0.0008,-0.0015,0,0.4735,-0.057,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.62,0.0008,-0.0014,0.0001,0.4736,-0.0566,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.637,0.0008,-0.0014,0.0001,0.4736,-0.0565,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.654,0.0008,-0.0014,0.0001,0.4735,-0.0566,0.879,1769581807873,20260128T063005Z_66041ea
,7885.671,0.0008,-0.0014,0.0001,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.688,0.0008,-0.0014,0.0001,0.4735,-0.0569,0.879,1769581807873,20260128T063005Z_66041ea
,7885.705,0.0008,-0.0014,0.0001,0.4736,-0.0566,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.722,0.0008,-0.0015,0.0001,0.4735,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.736,0.0008,-0.0014,0.0001,0.4735,-0.0566,0.879,1769581807873,20260128T063005Z_66041ea
,7885.752,0.0008,-0.0013,0.0002,0.4735,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.769,0.0008,-0.0015,0.0001,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.786,0.0008,-0.0014,0.0001,0.4735,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7885.802,0.0008,-0.0013,0.0001,0.4734,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7885.819,0.0008,-0.0013,0.0001,0.4735,-0.0566,0.879,1769581807873,20260128T063005Z_66041ea
,7885.836,0.0008,-0.0014,0.0002,0.4735,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7885.853,0.0008,-0.0014,0.0001,0.4734,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7885.87,0.0008,-0.0014,0.0001,0.4735,-0.0569,0.879,1769581807873,20260128T063005Z_66041ea
,7885.886,0.0008,-0.0014,0.0001,0.4735,-0.0567,0.879,1769581807873,20260128T063005Z_66041ea
,7885.904,0.0009,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.921,0.0008,-0.0013,0.0002,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.938,0.0008,-0.0014,0.0001,0.4735,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7885.952,0.0009,-0.0013,0.0002,0.4735,-0.0569,0.879,1769581807873,20260128T063005Z_66041ea
,7885.969,0.0009,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7885.985,0.0009,-0.0013,0.0001,0.4735,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7886.002,0.0009,-0.0014,0.0001,0.4735,-0.0567,0.879,1769581807873,20260128T063005Z_66041ea
,7886.02,0.0009,-0.0014,0.0002,0.4735,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.037,0.0009,-0.0013,0.0001,0.4735,-0.0569,0.879,1769581807873,20260128T063005Z_66041ea
,7886.053,0.0009,-0.0013,0.0001,0.4736,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.07,0.0009,-0.0013,0.0001,0.4735,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.087,0.0009,-0.0013,0.0001,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.104,0.001,-0.0013,0.0002,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.121,0.0009,-0.0013,0.0002,0.4735,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7886.136,0.0009,-0.0013,0.0002,0.4735,-0.0571,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.152,0.0009,-0.0013,0.0002,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.169,0.0009,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.186,0.0009,-0.0013,0.0002,0.4736,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.202,0.0009,-0.0013,0.0001,0.4735,-0.0569,0.879,1769581807873,20260128T063005Z_66041ea
,7886.22,0.001,-0.0013,0.0002,0.4735,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.237,0.001,-0.0013,0.0002,0.4735,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.253,0.001,-0.0012,0.0002,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.27,0.0009,-0.0013,0.0002,0.4735,-0.057,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.287,0.0009,-0.0013,0.0001,0.4735,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.303,0.0009,-0.0013,0.0002,0.4735,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7886.321,0.001,-0.0012,0.0002,0.4735,-0.057,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.336,0.001,-0.0012,0.0002,0.4736,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.352,0.0009,-0.0013,0.0002,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.369,0.001,-0.0013,0.0002,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.385,0.001,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.402,0.001,-0.0013,0.0002,0.4735,-0.057,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.419,0.001,-0.0012,0.0002,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.436,0.001,-0.0013,0.0002,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.453,0.001,-0.0012,0.0001,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.47,0.001,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.488,0.001,-0.0012,0.0002,0.4735,-0.0569,0.879,1769581807873,20260128T063005Z_66041ea
,7886.505,0.0009,-0.0013,0.0002,0.4735,-0.057,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.521,0.001,-0.0013,0.0002,0.4736,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.538,0.001,-0.0012,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.552,0.001,-0.0012,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.569,0.001,-0.0013,0.0003,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.585,0.0009,-0.0013,0.0002,0.4735,-0.057,0.879,1769581807873,20260128T063005Z_66041ea
,7886.603,0.0009,-0.0013,0.0002,0.4735,-0.057,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.62,0.001,-0.0013,0.0002,0.4736,-0.0566,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.637,0.001,-0.0012,0.0003,0.4735,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7886.653,0.001,-0.0013,0.0002,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.67,0.001,-0.0013,0.0002,0.4735,-0.0571,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.687,0.0009,-0.0012,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.704,0.0009,-0.0013,0.0002,0.4735,-0.0567,0.879,1769581807873,20260128T063005Z_66041ea
,7886.721,0.0009,-0.0013,0.0003,0.4736,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.736,0.001,-0.0012,0.0003,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.752,0.001,-0.0013,0.0002,0.4735,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.769,0.001,-0.0013,0.0002,0.4735,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7886.786,0.001,-0.0012,0.0002,0.4735,-0.0569,0.879,1769581807873,20260128T063005Z_66041ea
,7886.803,0.001,-0.0013,0.0003,0.4735,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.819,0.001,-0.0013,0.0003,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.838,0.0009,-0.0013,0.0002,0.4735,-0.0567,0.879,1769581807873,20260128T063005Z_66041ea
,7886.854,0.001,-0.0013,0.0002,0.4735,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7886.87,0.001,-0.0012,0.0002,0.4735,-0.0569,0.879,1769581807873,20260128T063005Z_66041ea
,7886.887,0.0009,-0.0013,0.0002,0.4735,-0.0569,0.879,1769581807873,20260128T063005Z_66041ea
,7886.905,0.0009,-0.0014,0.0002,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.921,0.0009,-0.0013,0.0002,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.936,0.0009,-0.0014,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.952,0.0009,-0.0013,0.0001,0.4735,-0.0571,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.969,0.0009,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7886.985,0.0009,-0.0013,0.0001,0.4735,-0.0567,0.879,1769581807873,20260128T063005Z_66041ea
,7887.002,0.0009,-0.0013,0.0001,0.4735,-0.0567,0.879,1769581807873,20260128T063005Z_66041ea
,7887.019,0.0009,-0.0013,0.0002,0.4735,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.037,0.0009,-0.0013,0.0002,0.4735,-0.0569,0.879,1769581807873,20260128T063005Z_66041ea
,7887.054,0.0009,-0.0013,0.0002,0.4735,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.07,0.0009,-0.0013,0.0002,0.4735,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.087,0.0009,-0.0013,0.0002,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.104,0.001,-0.0012,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.122,0.0009,-0.0013,0.0002,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.137,0.0009,-0.0013,0.0002,0.4736,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.152,0.0009,-0.0013,0.0001,0.4735,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.168,0.0009,-0.0013,0.0001,0.4735,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.186,0.001,-0.0013,0.0002,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.203,0.001,-0.0013,0.0002,0.4735,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.22,0.0009,-0.0013,0.0002,0.4736,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.236,0.0009,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.253,0.0009,-0.0013,0.0002,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.27,0.0009,-0.0013,0.0002,0.4736,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.287,0.0009,-0.0013,0.0002,0.4736,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.305,0.0009,-0.0013,0.0002,0.4736,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.321,0.0009,-0.0013,0.0001,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.336,0.0009,-0.0013,0.0001,0.4735,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.353,0.0009,-0.0013,0.0001,0.4735,-0.0568,0.879,1769581807873,20260128T063005Z_66041ea
,7887.369,0.0009,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.386,0.0009,-0.0013,0.0002,0.4737,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.404,0.0009,-0.0013,0.0001,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.42,0.0009,-0.0013,0.0002,0.4737,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.437,0.0009,-0.0012,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.454,0.0008,-0.0013,0.0002,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.47,0.0008,-0.0013,0.0002,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.487,0.0009,-0.0013,0.0002,0.4735,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.504,0.0009,-0.0012,0.0002,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.521,0.0009,-0.0012,0.0002,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.536,0.0009,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.552,0.0009,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.568,0.0009,-0.0012,0.0002,0.4737,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.585,0.0009,-0.0013,0.0002,0.4737,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.602,0.0009,-0.0013,0.0002,0.4736,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.619,0.0009,-0.0013,0.0002,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.636,0.0009,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.653,0.0009,-0.0012,0.0002,0.4737,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.671,0.0009,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.687,0.0008,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.703,0.0008,-0.0013,0.0002,0.4737,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.72,0.0008,-0.0013,0.0002,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.735,0.0009,-0.0012,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.752,0.0009,-0.0013,0.0002,0.4736,-0.0568,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.769,0.0008,-0.0013,0.0002,0.4736,-0.0569,0.8789,1769581807873,20260128T063005Z_66041ea
,7887.787,0.0008,-0.0013,0.0002,0.4736,-0.0567,0.8789,1769581807873,20260128T063005Z_66041ea
