utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,6023.566,0.1691,-0.3272,0.5227,0.9998,0.0209,-0.0012,1769493392357,no_session
,6023.581,0.169,-0.3272,0.5227,0.9998,0.0208,-0.0012,1769493392357,no_session
,6023.597,0.1691,-0.3272,0.5227,0.9998,0.0209,-0.0012,1769493392357,no_session
,6023.613,0.1691,-0.3272,0.5227,0.9998,0.0209,-0.0012,1769493392357,no_session
,6023.63,0.169,-0.3272,0.5228,0.9998,0.0209,-0.0011,1769493392357,no_session
,6023.647,0.1691,-0.3272,0.5227,0.9998,0.0209,-0.0013,1769493392357,no_session
,6023.665,0.169,-0.3272,0.5227,0.9998,0.0209,-0.0012,1769493392357,no_session
,6023.681,0.169,-0.3272,0.5227,0.9998,0.0208,-0.0013,1769493392357,no_session
,6023.698,0.169,-0.3272,0.5228,0.9998,0.021,-0.0012,1769493392357,no_session
,6023.716,0.169,-0.3272,0.5228,0.9998,0.021,-0.0012,1769493392357,no_session
,6023.73,0.169,-0.3272,0.5228,0.9998,0.021,-0.0011,1769493392357,no_session
,6023.747,0.169,-0.3272,0.5228,0.9998,0.0209,-0.0012,1769493392357,no_session
,6023.765,0.169,-0.3272,0.5228,0.9998,0.0208,-0.0012,1769493392357,no_session
,6023.781,0.169,-0.3272,0.5228,0.9998,0.0209,-0.0013,1769493392357,no_session
,6023.798,0.169,-0.3272,0.5228,0.9998,0.0211,-0.0011,1769493392357,no_session
,6023.815,0.169,-0.3272,0.5228,0.9998,0.021,-0.0011,1769493392357,no_session
,6023.831,0.169,-0.3272,0.5228,0.9998,0.021,-0.0012,1769493392357,no_session
,6023.848,0.169,-0.3272,0.5228,0.9998,0.0209,-0.0012,1769493392357,no_session
,6023.866,0.169,-0.3272,0.5229,0.9998,0.021,-0.0013,1769493392357,no_session
,6023.883,0.169,-0.3273,0.5229,0.9998,0.0209,-0.0012,1769493392357,no_session
,6023.899,0.169,-0.3273,0.5228,0.9998,0.0209,-0.0012,1769493392357,no_session
,6023.917,0.169,-0.3272,0.5228,0.9998,0.021,-0.0012,1769493392357,no_session
,6023.933,0.169,-0.3273,0.5229,0.9998,0.0211,-0.0012,1769493392357,no_session
,6023.948,0.169,-0.3272,0.5229,0.9998,0.021,-0.0013,1769493392357,no_session
,6023.964,0.169,-0.3273,0.5228,0.9998,0.021,-0.0012,1769493392357,no_session
,6023.981,0.169,-0.3272,0.5228,0.9998,0.021,-0.0012,1769493392357,no_session
,6023.998,0.169,-0.3272,0.5228,0.9998,0.0211,-0.0011,1769493392357,no_session
,6024.015,0.169,-0.3272,0.5228,0.9998,0.021,-0.0012,1769493392357,no_session
,6024.032,0.1689,-0.3272,0.5228,0.9998,0.021,-0.0011,1769493392357,no_session
,6024.049,0.169,-0.3272,0.5228,0.9998,0.021,-0.0012,1769493392357,no_session
,6024.066,0.169,-0.3272,0.5228,0.9998,0.021,-0.0011,1769493392357,no_session
,6024.083,0.169,-0.3272,0.5228,0.9998,0.0211,-0.0012,1769493392357,no_session
,6024.1,0.169,-0.3272,0.5228,0.9998,0.0211,-0.0012,1769493392357,no_session
,6024.117,0.1689,-0.3273,0.5229,0.9998,0.021,-0.0012,1769493392357,no_session
,6024.132,0.1689,-0.3273,0.5229,0.9998,0.021,-0.0011,1769493392357,no_session
,6024.147,0.1689,-0.3273,0.5228,0.9998,0.0209,-0.0012,1769493392357,no_session
,6024.165,0.1689,-0.3273,0.5228,0.9998,0.021,-0.0012,1769493392357,no_session
,6024.181,0.1689,-0.3273,0.5228,0.9998,0.0211,-0.0012,1769493392357,no_session
,6024.198,0.1689,-0.3273,0.5228,0.9998,0.0211,-0.0011,1769493392357,no_session
,6024.216,0.1689,-0.3273,0.5229,0.9998,0.021,-0.0012,1769493392357,no_session
,6024.233,0.1688,-0.3273,0.5228,0.9998,0.021,-0.0012,1769493392357,no_session
,6024.249,0.1689,-0.3273,0.5229,0.9998,0.0211,-0.0012,1769493392357,no_session
,6024.267,0.1689,-0.3274,0.5229,0.9998,0.0211,-0.0012,1769493392357,no_session
