utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,3283.561,-0.1063,0.036,-0.0627,-0.4791,0.236,0.8454,1769490652307,no_session
,3283.577,-0.1071,0.0358,-0.0631,-0.4915,0.2314,0.8396,1769490652307,no_session
,3283.594,-0.1076,0.0353,-0.0635,-0.5022,0.2272,0.8344,1769490652307,no_session
,3283.61,-0.1081,0.0348,-0.0638,-0.5102,0.2225,0.8308,1769490652307,no_session
,3283.627,-0.1085,0.0345,-0.0641,-0.5161,0.2187,0.8281,1769490652307,no_session
,3283.644,-0.109,0.0342,-0.0645,-0.5209,0.2156,0.8259,1769490652307,no_session
,3283.661,-0.1092,0.0341,-0.065,-0.5252,0.2136,0.8238,1769490652307,no_session
,3283.677,-0.1091,0.034,-0.0652,-0.5276,0.2133,0.8223,1769490652307,no_session
,3283.694,-0.1088,0.034,-0.0653,-0.5273,0.2133,0.8225,1769490652307,no_session
,3283.711,-0.1085,0.0341,-0.0654,-0.5245,0.215,0.8238,1769490652307,no_session
,3283.727,-0.1082,0.0339,-0.0657,-0.5204,0.218,0.8256,1769490652307,no_session
,3283.744,-0.1079,0.0342,-0.0659,-0.5157,0.2203,0.828,1769490652307,no_session
,3283.76,-0.1074,0.0345,-0.0659,-0.51,0.2234,0.8306,1769490652307,no_session
,3283.777,-0.1069,0.0346,-0.0661,-0.504,0.2265,0.8335,1769490652307,no_session
,3283.793,-0.1064,0.0348,-0.0662,-0.4978,0.2294,0.8364,1769490652307,no_session
,3283.81,-0.1059,0.0349,-0.0662,-0.4913,0.2327,0.8393,1769490652307,no_session
,3283.828,-0.1054,0.0351,-0.0662,-0.4847,0.2359,0.8423,1769490652307,no_session
,3283.844,-0.1048,0.0353,-0.0663,-0.4781,0.2391,0.8451,1769490652307,no_session
,3283.858,-0.1042,0.0355,-0.0662,-0.4715,0.2424,0.8479,1769490652307,no_session
,3283.875,-0.1037,0.0356,-0.0661,-0.4648,0.245,0.8508,1769490652307,no_session
,3283.892,-0.1033,0.0357,-0.0659,-0.458,0.2478,0.8537,1769490652307,no_session
,3283.908,-0.1028,0.0356,-0.0657,-0.4516,0.2505,0.8563,1769490652307,no_session
,3283.926,-0.1023,0.036,-0.0655,-0.4456,0.2514,0.8592,1769490652307,no_session
,3283.943,-0.1019,0.0361,-0.0652,-0.439,0.2536,0.8619,1769490652307,no_session
,3283.958,-0.1014,0.0361,-0.0648,-0.4324,0.2548,0.8649,1769490652307,no_session
,3283.975,-0.1009,0.0359,-0.0645,-0.4257,0.254,0.8685,1769490652307,no_session
,3283.992,-0.1005,0.0362,-0.0643,-0.4188,0.2538,0.8719,1769490652307,no_session
,3284.009,-0.1,0.0362,-0.064,-0.412,0.2545,0.8749,1769490652307,no_session
,3284.025,-0.0996,0.0362,-0.0638,-0.4055,0.2541,0.8781,1769490652307,no_session
,3284.042,-0.0991,0.0362,-0.0635,-0.3988,0.2545,0.881,1769490652307,no_session
,3284.058,-0.0986,0.0362,-0.0633,-0.3919,0.2554,0.8838,1769490652307,no_session
,3284.075,-0.0982,0.0362,-0.0632,-0.3858,0.2566,0.8862,1769490652307,no_session
,3284.092,-0.098,0.0365,-0.0629,-0.3804,0.2579,0.8882,1769490652307,no_session
