utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,9883.758,0.0007,-0.0014,0,0.473,-0.057,0.8792,1769583822938,no_session
,9883.773,0.0007,-0.0013,0,0.4731,-0.057,0.8792,1769583822938,no_session
,9883.789,0.0006,-0.0014,0,0.473,-0.057,0.8792,1769583822938,no_session
,9883.806,0.0006,-0.0014,0,0.4731,-0.057,0.8792,1769583822938,no_session
,9883.823,0.0007,-0.0013,0,0.4731,-0.0569,0.8792,1769583822938,no_session
,9883.84,0.0006,-0.0014,0,0.473,-0.0569,0.8792,1769583822938,no_session
,9883.857,0.0007,-0.0014,0,0.4731,-0.057,0.8791,1769583822938,no_session
,9883.874,0.0007,-0.0014,0,0.473,-0.0571,0.8792,1769583822938,no_session
,9883.891,0.0007,-0.0014,0,0.473,-0.057,0.8792,1769583822938,no_session
,9883.908,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769583822938,no_session
,9883.925,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769583822938,no_session
,9883.941,0.0007,-0.0013,0,0.4731,-0.057,0.8792,1769583822938,no_session
,9883.958,0.0007,-0.0013,0,0.473,-0.0571,0.8792,1769583822938,no_session
,9883.975,0.0007,-0.0013,0,0.4731,-0.0569,0.8792,1769583822938,no_session
,9883.989,0.0006,-0.0013,0,0.473,-0.0569,0.8792,1769583822938,no_session
,9884.006,0.0006,-0.0014,0,0.4731,-0.0567,0.8792,1769583822938,no_session
,9884.023,0.0007,-0.0013,0,0.473,-0.057,0.8792,1769583822938,no_session
,9884.04,0.0007,-0.0014,0,0.4731,-0.0571,0.8792,1769583822938,no_session
,9884.058,0.0006,-0.0014,-0.0001,0.4731,-0.057,0.8792,1769583822938,no_session
,9884.074,0.0007,-0.0014,-0.0001,0.4731,-0.0568,0.8792,1769583822938,no_session
,9884.091,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769583822938,no_session
,9884.109,0.0007,-0.0013,0,0.4731,-0.0571,0.8792,1769583822938,no_session
,9884.127,0.0007,-0.0013,-0.0001,0.473,-0.057,0.8792,1769583822938,no_session
,9884.143,0.0007,-0.0013,-0.0001,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.157,0.0007,-0.0013,0,0.4731,-0.0569,0.8792,1769583822938,no_session
,9884.173,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769583822938,no_session
,9884.19,0.0007,-0.0013,0,0.473,-0.0569,0.8792,1769583822938,no_session
,9884.207,0.0007,-0.0013,0,0.4731,-0.0571,0.8792,1769583822938,no_session
,9884.225,0.0007,-0.0013,-0.0001,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.24,0.0007,-0.0013,-0.0001,0.4731,-0.057,0.8792,1769583822938,no_session
,9884.258,0.0007,-0.0013,0,0.4732,-0.0569,0.8791,1769583822938,no_session
,9884.275,0.0007,-0.0013,-0.0001,0.4731,-0.057,0.8792,1769583822938,no_session
,9884.292,0.0007,-0.0013,-0.0001,0.4731,-0.057,0.8792,1769583822938,no_session
,9884.31,0.0007,-0.0013,-0.0001,0.4731,-0.0571,0.8792,1769583822938,no_session
,9884.326,0.0007,-0.0013,0,0.4731,-0.0569,0.8792,1769583822938,no_session
,9884.344,0.0007,-0.0013,0,0.4731,-0.0569,0.8792,1769583822938,no_session
,9884.361,0.0007,-0.0013,-0.0001,0.4731,-0.0571,0.8792,1769583822938,no_session
,9884.374,0.0007,-0.0013,-0.0001,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.39,0.0007,-0.0013,-0.0001,0.4731,-0.057,0.8792,1769583822938,no_session
,9884.406,0.0007,-0.0013,-0.0001,0.4731,-0.057,0.8792,1769583822938,no_session
,9884.424,0.0008,-0.0013,0,0.4731,-0.0569,0.8792,1769583822938,no_session
,9884.44,0.0008,-0.0013,0,0.4731,-0.0572,0.8792,1769583822938,no_session
,9884.458,0.0007,-0.0013,0,0.473,-0.0573,0.8792,1769583822938,no_session
,9884.475,0.0007,-0.0013,-0.0001,0.473,-0.0572,0.8792,1769583822938,no_session
,9884.491,0.0008,-0.0013,-0.0001,0.4731,-0.0569,0.8792,1769583822938,no_session
,9884.508,0.0008,-0.0013,0,0.4731,-0.0571,0.8792,1769583822938,no_session
,9884.526,0.0008,-0.0012,0,0.4731,-0.0573,0.8792,1769583822938,no_session
,9884.544,0.0007,-0.0013,0,0.473,-0.0572,0.8792,1769583822938,no_session
,9884.559,0.0008,-0.0013,0,0.4731,-0.057,0.8792,1769583822938,no_session
,9884.572,0.0008,-0.0013,0,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.589,0.0008,-0.0013,0,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.606,0.0008,-0.0013,0,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.623,0.0008,-0.0013,0,0.473,-0.0572,0.8792,1769583822938,no_session
,9884.64,0.0008,-0.0014,0,0.473,-0.057,0.8792,1769583822938,no_session
,9884.656,0.0008,-0.0013,0,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.675,0.0009,-0.0013,0.0001,0.4731,-0.0572,0.8792,1769583822938,no_session
,9884.69,0.0008,-0.0013,0,0.4731,-0.0572,0.8792,1769583822938,no_session
,9884.708,0.0008,-0.0013,0,0.473,-0.057,0.8792,1769583822938,no_session
,9884.725,0.0009,-0.0013,0,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.741,0.0009,-0.0013,0.0001,0.4731,-0.0572,0.8792,1769583822938,no_session
,9884.758,0.0008,-0.0013,0.0001,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.773,0.0008,-0.0013,0,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.79,0.0008,-0.0013,0,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.807,0.0008,-0.0013,0,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.823,0.0009,-0.0013,0.0001,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.841,0.0009,-0.0012,0.0001,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.857,0.0009,-0.0012,0.0001,0.473,-0.0572,0.8792,1769583822938,no_session
,9884.875,0.0009,-0.0013,0.0001,0.473,-0.057,0.8792,1769583822938,no_session
,9884.892,0.0009,-0.0013,0.0001,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.908,0.0009,-0.0013,0.0001,0.473,-0.0572,0.8792,1769583822938,no_session
,9884.926,0.0009,-0.0013,0.0001,0.4731,-0.0571,0.8792,1769583822938,no_session
,9884.942,0.0009,-0.0013,0.0001,0.473,-0.057,0.8792,1769583822938,no_session
,9884.958,0.0009,-0.0013,0.0001,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.973,0.0009,-0.0013,0.0001,0.473,-0.0571,0.8792,1769583822938,no_session
,9884.988,0.0009,-0.0013,0.0001,0.473,-0.0572,0.8792,1769583822938,no_session
,9885.006,0.0009,-0.0012,0.0001,0.473,-0.057,0.8792,1769583822938,no_session
,9885.023,0.0009,-0.0012,0.0001,0.473,-0.0571,0.8792,1769583822938,no_session
,9885.04,0.0008,-0.0013,0.0001,0.473,-0.0571,0.8792,1769583822938,no_session
,9885.057,0.0009,-0.0013,0.0001,0.4731,-0.0571,0.8792,1769583822938,no_session
,9885.074,0.0008,-0.0013,0.0001,0.473,-0.057,0.8792,1769583822938,no_session
,9885.091,0.0009,-0.0013,0.0001,0.473,-0.0571,0.8792,1769583822938,no_session
,9885.107,0.0008,-0.0013,0.0001,0.473,-0.057,0.8792,1769583822938,no_session
,9885.124,0.0008,-0.0013,0.0001,0.473,-0.057,0.8792,1769583822938,no_session
,9885.142,0.0008,-0.0012,0,0.473,-0.0567,0.8792,1769583822938,no_session
,9885.159,0.0008,-0.0016,-0.0001,0.473,-0.0578,0.8792,1769583822938,no_session
,9885.173,0.0008,-0.0012,0.0002,0.4731,-0.0559,0.8793,1769583822938,no_session
,9885.189,0.0006,-0.0014,0,0.4729,-0.0578,0.8792,1769583822938,no_session
,9885.207,0.0008,-0.0014,-0.0001,0.473,-0.0568,0.8792,1769583822938,no_session
,9885.224,0.001,-0.0012,0.0001,0.4729,-0.0568,0.8793,1769583822938,no_session
,9885.241,0.001,-0.0013,0,0.473,-0.0569,0.8792,1769583822938,no_session
,9885.257,0.0009,-0.0011,0.0002,0.4731,-0.0573,0.8792,1769583822938,no_session
,9885.274,0.0007,-0.0014,0.0001,0.473,-0.0572,0.8792,1769583822938,no_session
,9885.291,0.0008,-0.0012,0.0001,0.473,-0.0565,0.8793,1769583822938,no_session
,9885.309,0.001,-0.0014,0,0.473,-0.0569,0.8792,1769583822938,no_session
,9885.326,0.0009,-0.0012,0,0.473,-0.0571,0.8792,1769583822938,no_session
,9885.344,0.0008,-0.0013,0.0001,0.473,-0.0573,0.8792,1769583822938,no_session
,9885.36,0.0008,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769583822938,no_session
,9885.374,0.0008,-0.0013,0,0.473,-0.0567,0.8792,1769583822938,no_session
,9885.391,0.0008,-0.0014,0.0001,0.473,-0.057,0.8792,1769583822938,no_session
,9885.409,0.0009,-0.0012,0.0001,0.473,-0.057,0.8792,1769583822938,no_session
,9885.424,0.0008,-0.0014,0.0001,0.473,-0.0571,0.8792,1769583822938,no_session
,9885.44,0.0008,-0.0014,0,0.4729,-0.0569,0.8793,1769583822938,no_session
,9885.457,0.0009,-0.0014,0,0.4731,-0.0566,0.8792,1769583822938,no_session
,9885.475,0.0008,-0.0014,0,0.4729,-0.0568,0.8793,1769583822938,no_session
,9885.492,0.0008,-0.0013,0.0001,0.473,-0.057,0.8792,1769583822938,no_session
,9885.51,0.0007,-0.0014,0.0001,0.473,-0.057,0.8792,1769583822938,no_session
,9885.527,0.0008,-0.0013,0,0.473,-0.0567,0.8792,1769583822938,no_session
,9885.544,0.0009,-0.0013,0,0.473,-0.0568,0.8792,1769583822938,no_session
,9885.562,0.0008,-0.0012,0,0.473,-0.0569,0.8792,1769583822938,no_session
,9885.573,0.0007,-0.0014,0,0.4729,-0.057,0.8792,1769583822938,no_session
,9885.59,0.0007,-0.0014,0,0.473,-0.0569,0.8792,1769583822938,no_session
,9885.607,0.0007,-0.0014,0,0.473,-0.0568,0.8792,1769583822938,no_session
,9885.624,0.0008,-0.0014,0,0.473,-0.0568,0.8792,1769583822938,no_session
,9885.641,0.0008,-0.0014,-0.0001,0.473,-0.0567,0.8793,1769583822938,no_session
,9885.657,0.0008,-0.0013,0,0.473,-0.057,0.8792,1769583822938,no_session
,9885.675,0.0008,-0.0014,0,0.473,-0.0567,0.8792,1769583822938,no_session
,9885.692,0.0008,-0.0014,0.0001,0.473,-0.0568,0.8792,1769583822938,no_session
,9885.709,0.0008,-0.0014,0.0001,0.473,-0.0568,0.8792,1769583822938,no_session
,9885.727,0.0008,-0.0013,0,0.473,-0.0569,0.8792,1769583822938,no_session
,9885.744,0.0007,-0.0014,0,0.473,-0.0567,0.8792,1769583822938,no_session
,9885.762,0.0008,-0.0013,0,0.473,-0.0568,0.8792,1769583822938,no_session
,9885.774,0.0008,-0.0014,0,0.473,-0.0568,0.8792,1769583822938,no_session
,9885.789,0.0008,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769583822938,no_session
,9885.807,0.0008,-0.0013,0,0.473,-0.0568,0.8792,1769583822938,no_session
,9885.823,0.0007,-0.0014,-0.0001,0.473,-0.0569,0.8792,1769583822938,no_session
,9885.841,0.0007,-0.0014,0,0.473,-0.0567,0.8792,1769583822938,no_session
,9885.857,0.0008,-0.0014,0,0.473,-0.0567,0.8792,1769583822938,no_session
,9885.874,0.0008,-0.0014,0,0.473,-0.0569,0.8792,1769583822938,no_session
,9885.891,0.0008,-0.0014,0,0.4731,-0.0569,0.8792,1769583822938,no_session
,9885.91,0.0007,-0.0014,-0.0001,0.473,-0.0568,0.8792,1769583822938,no_session
